Año;Mes;Dia; Hora
2020;10;12;15-11-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-3;-3;-12;6;-5;2;
0;-1;2;1;1;-11;-9;-3;
1;1;-1;-1;-12;-3;6;3;
0;-4;-2;-4;-26;-5;7;0;
-2;-1;0;0;22;-2;-5;-9;
2;1;-1;-4;-13;-4;8;5;
0;-1;-1;-1;-12;2;-7;2;
-5;-2;-3;-1;23;0;0;-1;
0;-1;-1;-1;-12;-4;-4;1;
-1;-2;0;5;11;-1;-3;-2;
1;0;-1;-2;2;2;6;2;
-2;0;1;0;2;-9;-7;-4;
1;0;-1;-3;-25;-5;1;7;
-3;-1;4;0;10;7;-9;-10;
-2;0;-2;0;3;0;7;0;
1;-2;-3;-7;-11;0;-10;-2;
0;-2;2;-1;3;2;4;0;
-2;0;-3;-2;-4;-8;-6;1;
2;-2;-1;1;-8;-2;0;2;
1;0;-1;-7;-31;-7;4;3;
-2;-1;-2;-1;9;16;2;-2;
-2;-3;-4;-2;-14;-31;-9;0;
-2;-1;-3;-7;-14;-4;-4;-1;
0;2;4;7;15;12;9;1;
1;-2;-1;2;-1;-2;-5;-7;
0;-1;-2;-1;7;14;3;-3;
-4;-1;-4;0;-17;-15;-9;-5;
-1;-2;-4;2;4;-2;3;0;
-3;1;0;-2;-1;-1;0;-4;
0;-2;0;6;20;4;6;3;
-2;-2;-2;-2;7;-5;-3;-3;
-2;-3;-1;-1;3;6;-1;0;
1;2;-3;2;1;1;10;9;
-4;-1;-3;0;-6;-19;-24;-18;
1;1;3;6;5;21;7;4;
-1;0;-1;3;12;-31;-9;-2;
0;-4;-4;-1;3;-4;-5;-1;
0;0;1;-3;-10;5;8;8;
-2;-1;1;-1;-3;2;3;-2;
-1;0;0;5;-7;3;-12;-5;
-1;0;1;2;21;-4;2;2;
1;0;-3;-6;3;14;11;8;
0;-2;-1;-2;-6;-8;-2;-6;
-1;0;1;-5;-3;9;5;1;
-2;-2;-3;-2;-6;11;1;-5;
-2;2;0;-3;5;-6;-3;2;
-3;-2;-1;-2;-26;0;3;-2;
0;-1;-1;2;-2;-2;-1;-6;
-1;-1;-2;-6;2;0;-10;-2;
