Año;Mes;Dia; Hora
2020;10;12;15-11-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;0;-4;-7;-29;1;0;0;
0;3;0;6;41;11;-1;1;
-1;-2;-5;-8;-39;-18;-9;-2;
-3;-3;-3;-3;5;4;3;-4;
-5;0;4;4;5;1;-1;-2;
1;-1;-1;-4;-3;3;0;-2;
7;1;0;1;7;0;5;3;
-10;-2;-3;1;-2;-1;-4;-3;
-3;-1;-1;-2;1;-9;-3;-1;
3;1;1;4;-7;10;1;0;
-4;-2;0;2;7;-7;-8;-4;
2;-1;-1;4;-4;-16;0;0;
1;0;-3;0;5;10;1;0;
1;1;0;1;-4;-4;-1;1;
-5;-3;-3;-10;-8;4;1;-4;
3;2;2;13;16;8;1;-1;
-1;-1;-2;-1;3;-3;-3;-1;
-10;-1;-1;0;-18;0;0;-3;
-1;0;-1;-2;-6;0;-2;0;
0;0;1;-6;-9;-1;1;2;
1;-1;-1;-3;11;0;0;-3;
0;-2;-5;-3;-4;-2;0;0;
-3;0;0;1;15;6;2;-3;
3;0;-1;-2;2;4;0;0;
2;1;-1;0;-11;-11;-3;0;
-3;-4;-4;-3;4;10;-1;-1;
-5;-2;-1;-3;-2;-1;1;-1;
-1;-1;0;1;-6;-5;-4;-1;
-1;-1;-4;2;3;2;-3;-5;
2;0;-1;-4;-7;-8;2;-1;
3;-1;1;2;5;6;-1;0;
-1;-1;-2;-7;-7;-4;0;1;
-6;-4;-3;1;-11;-19;-8;-2;
2;-1;-1;-2;-10;1;-1;-1;
-1;3;-2;3;3;-5;1;1;
-1;-1;-2;0;3;1;-2;-2;
1;-2;1;-2;1;10;5;1;
-4;-3;-2;-1;-1;-16;-3;-1;
3;-2;0;1;4;-2;-2;-3;
-9;-2;-2;-7;-11;3;-3;-2;
-1;-1;-2;-2;0;4;3;0;
1;2;0;-1;5;3;1;2;
-1;0;1;-1;0;5;2;1;
3;-1;-3;-3;8;-5;-3;0;
-1;0;1;-4;-13;0;1;0;
-4;1;0;-3;-6;1;2;-2;
2;-2;-4;-3;-4;-11;-6;-2;
6;0;3;3;0;6;4;2;
-4;-3;-6;-5;-2;1;-1;1;
2;0;-1;0;8;-6;-5;-2;
-1;2;3;8;-7;-9;0;1;
1;-1;0;0;-3;7;2;-2;
0;-3;-4;-3;4;3;0;-2;
-3;-2;-3;-2;-9;-12;-8;-1;
0;1;-1;-2;11;16;13;-1;
1;0;0;1;5;-3;-7;-2;
-2;-1;-1;4;2;-1;6;-1;
-2;-1;2;-2;5;8;-5;-4;
