Año;Mes;Dia; Hora
2020;10;12;15-10-35
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;1;2;-3;7;-1;6;
-3;-2;-1;1;7;-3;-3;-13;
0;-1;-2;-6;-15;1;0;0;
-1;-1;-1;-2;-3;-4;-3;-3;
-1;-3;0;-1;10;3;-2;-2;
0;-1;1;-3;0;8;-1;-1;
-1;-1;2;-3;-2;1;2;1;
1;3;7;15;21;-12;-1;-2;
-2;-1;-4;0;4;18;-2;2;
-2;1;-2;1;-1;-17;1;-3;
-2;-2;-1;-6;-10;-4;-6;-4;
0;0;-1;-2;-5;0;2;2;
-1;0;0;0;-5;0;3;-2;
0;-2;0;1;8;10;2;3;
0;0;-1;3;2;-3;-3;-3;
-3;-3;-1;0;0;6;6;-2;
1;0;0;-4;-23;-8;-11;-5;
-1;0;-3;2;3;14;-1;-5;
0;-2;-1;1;1;-4;-2;-1;
-3;0;-4;-4;11;4;6;-2;
1;-1;1;1;2;-1;3;6;
-4;-1;-1;-2;10;7;1;-3;
-2;-1;-1;-1;-3;-20;-10;1;
0;0;-3;-3;-4;-2;-2;-2;
-1;-1;-1;-2;4;-3;2;-1;
1;-1;1;2;-4;-3;-2;-2;
0;-1;0;3;12;-1;5;2;
-1;0;-1;-3;-6;4;-1;-2;
-3;0;0;-1;-7;-17;-3;-1;
0;-1;-1;-2;10;1;-3;0;
-2;-2;-2;-4;-19;9;-4;-3;
0;0;1;-2;-1;-16;-4;0;
-1;0;-2;-5;-19;-12;-1;2;
0;-1;-4;-1;12;8;8;-1;
-1;-1;-2;-4;-33;-7;-5;-5;
-2;-1;-2;-2;4;17;4;-1;
0;-1;0;5;8;-10;-1;1;
-1;-3;-1;-4;-2;-10;-3;0;
-1;-2;-3;-1;-1;5;4;-1;
1;-1;-3;-8;-13;6;-2;0;
-1;-2;-2;-4;1;-9;-10;-6;
-1;-1;1;-1;-6;1;5;0;
-1;-1;0;5;12;6;1;-1;
0;1;1;-3;0;-13;1;0;
0;-5;-3;0;5;4;-2;-2;
-2;0;-2;-3;-13;5;-9;-1;
-1;-4;-1;-3;1;-4;-3;-3;
1;0;0;-1;-5;-7;-4;0;
-2;-1;-1;-2;1;-2;9;0;
-2;-2;-2;2;2;11;-9;-8;
-3;-2;-4;-2;2;-6;-3;-1;
-2;0;0;4;3;-9;-5;-6;
1;0;-3;-5;-18;-1;-2;6;
0;-1;2;-2;2;3;3;2;
-1;-2;-2;3;-7;-6;-1;0;
1;0;-1;-4;1;11;9;1;
0;0;2;1;8;5;0;-4;
-1;0;-3;-2;-4;-8;1;2;
-2;-3;-4;-5;-6;-7;-6;-2;
-2;-1;-3;-1;8;1;2;3;
0;0;1;-1;-2;-11;-6;-4;
1;-1;1;-2;5;5;6;1;
0;0;-1;-3;1;10;4;-1;
-2;-2;-4;-1;-9;-4;-16;-4;
2;-2;-2;4;22;-5;-3;-2;
-1;-1;1;-1;-6;3;-7;-6;
0;0;0;0;5;1;2;1;
-3;-1;0;-2;-1;3;6;-1;
-3;-3;-2;1;0;7;6;1;
-1;1;1;3;-5;-7;-3;4;
0;1;-1;-2;5;5;1;-6;
-2;-1;-1;-1;-5;-15;-8;0;
1;0;1;3;-6;2;6;2;
