Año;Mes;Dia; Hora
2020;09;20;11-03-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;0;-1;1;-4;-2;0;
-1;0;0;1;-3;5;1;0;
-1;-1;-1;-4;2;-1;-2;0;
-3;-3;-3;5;13;-2;-2;-2;
0;-1;-1;-5;-24;-3;-1;-3;
-3;-2;-1;3;2;-1;-1;0;
0;-1;-1;-2;4;3;0;-3;
3;-1;-1;-3;-4;-3;-1;-1;
0;-1;0;6;-2;-2;-2;0;
-1;-2;-3;-3;-6;1;-1;-3;
-2;0;-1;-1;-4;-6;-3;-1;
-2;1;0;2;8;1;1;-2;
-3;-3;-4;-7;0;2;-1;-2;
-1;0;1;-1;1;-1;0;0;
1;-2;2;7;-3;2;-1;-2;
-1;-1;-2;-6;-9;-5;-1;-1;
-3;-5;-3;0;13;2;-2;-2;
0;1;3;2;-12;1;-1;0;
0;0;-1;-4;3;1;-1;-2;
-1;0;0;0;1;-1;-1;0;
1;1;1;4;0;-2;-1;0;
-1;-2;-1;0;-1;-2;-2;0;
-1;-2;0;-1;-7;0;-1;-1;
-2;-2;-1;-2;2;-1;-1;-2;
0;-2;-4;-3;-2;2;3;-1;
0;-1;-3;-7;2;3;0;0;
-1;0;1;5;10;-1;-1;-2;
0;0;1;0;-7;2;0;1;
0;0;-2;-5;-11;-3;-2;-2;
-1;-1;-3;2;9;2;1;0;
-1;0;-2;-1;-6;-2;-2;-1;
-1;-1;-1;2;1;-3;-2;-1;
-1;0;2;3;-17;2;0;0;
0;1;2;-4;-7;-4;-1;1;
-2;-2;-1;-5;1;-3;-3;0;
-3;-3;-2;1;6;1;-3;-1;
-2;-1;-1;-1;-6;-4;-2;-1;
-1;-2;-4;-7;-4;1;-1;-1;
0;-1;2;0;5;-2;-1;1;
-1;-1;-3;-2;5;-2;-1;-1;
-1;-2;-2;1;-1;0;0;-3;
-2;-3;-2;-4;4;0;1;1;
-1;-2;-2;-2;-15;-4;-1;-1;
0;-3;0;0;11;-1;-1;0;
-1;-1;-2;-1;2;-2;-2;-2;
-1;0;-1;1;-5;1;-1;0;
-2;0;-3;-5;-4;0;-1;-2;
-1;1;0;1;-2;-3;0;0;
-2;0;4;2;5;-1;0;1;
-1;-1;0;1;2;-5;-2;-1;
-1;-2;-2;-1;2;6;2;-2;
-1;-2;0;-5;-17;-5;-3;-1;
1;-2;-6;2;-3;1;-1;-2;
0;1;1;-4;-3;-3;0;-1;
2;1;2;2;9;1;0;0;
-1;0;-1;-6;-5;0;-1;-1;
-2;-1;-2;1;11;1;-1;-1;
-2;-3;-3;-3;-8;-3;-1;-2;
-3;-3;-1;2;13;-1;-1;-1;
0;0;2;2;-8;-4;-1;-1;
0;-1;-2;-2;4;-1;0;0;
-1;-1;-1;-3;-2;-3;0;-2;
0;0;1;2;-3;0;-1;-1;
-2;0;-4;-3;-3;-6;-4;-2;
-3;0;0;4;-1;1;-2;-2;
-2;-2;-3;0;1;0;-3;-1;
0;0;-2;-8;-8;-1;0;-2;
-1;-2;-2;2;1;0;-2;0;
