Año;Mes;Dia; Hora
2020;09;20;11-02-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-4;-2;-3;7;-3;-1;-1;
-4;-5;-4;-3;-22;-8;-1;-1;
-2;1;1;-2;-5;4;1;-2;
-4;3;0;1;7;-7;-3;-3;
-2;-1;0;0;-11;-3;2;-1;
3;0;2;3;15;4;1;-4;
-3;-4;-4;-5;-10;-4;-1;-1;
2;1;0;-2;-25;-6;-2;-1;
2;-2;-4;-2;13;-3;-2;-3;
-3;-2;-5;-5;-2;-3;-2;-1;
3;2;0;-1;-4;0;0;2;
-10;-5;1;-3;-3;-2;-2;-3;
2;2;-1;1;10;-1;0;0;
0;-1;0;0;-7;-1;1;0;
0;-5;-3;0;-10;3;1;0;
0;-1;1;3;13;4;-1;1;
-1;-2;-3;-4;-2;-3;-4;-1;
-2;1;3;2;4;-3;-1;0;
-3;0;-1;-2;-8;-1;-2;-2;
1;0;0;-2;1;2;0;0;
-1;-2;-4;-3;-2;1;0;-1;
2;-1;1;0;-5;-4;-2;-1;
1;-1;-2;-1;17;3;1;-1;
-3;-5;0;-3;-21;-5;1;-1;
-6;-2;-5;-4;-5;1;-1;-2;
-1;0;-1;-2;-2;1;0;-1;
-2;-1;0;-4;-14;1;1;-1;
-2;-1;-2;1;26;5;-1;-2;
0;-2;0;0;6;-2;-2;1;
-7;-3;-3;-2;-17;-3;-2;-4;
1;-2;0;-2;0;-3;-3;-1;
1;0;-4;-4;4;-1;-1;2;
-2;-2;2;3;-1;1;1;3;
-1;-1;-1;2;3;-2;-1;-2;
-1;0;2;6;1;3;0;-2;
-5;-1;-1;0;-2;-3;-2;-4;
0;-5;-3;-2;7;2;0;-1;
1;-2;-2;-2;-30;-9;-2;0;
-1;0;-2;-1;2;-1;0;0;
1;2;2;0;-3;-4;-2;-2;
-1;-2;-3;1;16;4;0;-1;
-2;-3;-5;-4;-4;-4;-2;-5;
-1;0;0;-3;-5;-4;-3;-1;
-1;0;0;2;-6;-3;0;0;
-6;-3;-1;-1;2;3;0;-2;
2;2;2;-1;-2;-3;-2;3;
0;-1;1;2;6;0;1;-1;
-2;0;0;1;-5;0;-1;2;
2;-1;-3;-2;0;2;2;0;
