Año;Mes;Dia; Hora
2020;09;20;11-02-07
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-1;-3;-1;-6;-5;-2;0;
2;0;2;-3;-3;-5;-3;0;
0;-1;1;-1;-7;-2;-1;-2;
-2;-4;-5;-3;11;5;-1;-2;
-2;-2;-3;0;6;-1;-3;-2;
0;-1;0;0;-1;-1;-1;-1;
-2;-3;-3;-3;-6;-3;0;0;
0;-2;-3;-2;-2;1;1;-2;
2;1;1;2;0;-1;-2;0;
-8;-2;-5;-3;-11;0;0;0;
2;2;-1;-2;9;-4;-2;-1;
0;1;7;2;7;1;1;1;
-1;0;-4;-1;-8;-2;0;0;
0;-3;-2;-4;-4;-3;-1;-1;
-1;-3;-6;-4;-6;-6;-2;-2;
-3;-2;-3;2;2;1;-1;-3;
0;0;2;-3;-9;0;1;0;
5;3;3;0;6;-1;-1;2;
-1;0;-1;-1;-8;-1;-2;-2;
-1;-2;-4;-1;0;-1;-1;-2;
-1;-3;-3;0;-1;-1;-1;-1;
-3;-1;-1;-2;0;-3;-3;-3;
2;-1;2;2;4;2;0;1;
-6;0;-3;-4;-11;2;1;0;
-4;-1;2;2;15;-1;-3;-1;
0;-1;-3;0;3;1;0;0;
2;1;-1;1;-3;2;0;-1;
1;0;1;0;-8;1;1;-1;
-1;0;-5;-4;-2;1;1;0;
-2;0;0;-5;1;-4;-2;-1;
-2;-2;-2;1;-4;0;1;-1;
0;-2;-3;-2;0;-1;-3;0;
-1;0;2;3;0;0;2;-1;
0;-2;-4;-4;2;4;1;0;
-1;-2;1;1;-8;-4;-4;1;
-1;-5;-5;-2;8;0;-3;-2;
-2;0;-2;-3;-7;2;0;-1;
1;0;0;2;8;-1;-2;1;
-1;2;0;-3;-4;2;2;0;
-3;-2;-2;-3;-7;3;2;-2;
1;0;1;-1;3;-1;-1;-1;
-4;-1;0;-2;-5;-1;0;-2;
-2;-4;-2;-1;-1;-1;0;-1;
2;2;0;2;3;-3;-1;0;
-4;-2;-4;2;-4;0;-1;-1;
0;1;4;-2;-5;1;-1;0;
3;1;-1;-1;9;1;-1;0;
-3;-1;-3;-2;-2;-1;-2;-2;
1;1;1;-3;-1;0;-2;0;
-6;-3;-3;0;-2;-2;-4;-1;
1;1;0;0;-2;-3;-3;-3;
1;-2;0;0;-11;-1;-2;-3;
-2;-3;0;-1;7;-1;-2;-5;
-1;-3;-2;-2;4;2;0;0;
-1;1;5;-2;-2;2;0;-1;
-1;-1;-2;0;3;-4;-1;-1;
-2;-1;0;1;-5;1;1;1;
1;-2;-1;-1;-5;2;-1;-2;
-2;-2;-2;2;1;-5;-2;1;
0;-1;5;-1;0;0;0;-1;
0;-2;-4;-4;-2;-3;-1;-1;
-1;0;-2;-1;3;1;1;-1;
1;-1;-4;-5;-8;-2;-1;1;
-3;0;1;6;7;-1;-3;-2;
-1;1;-4;-5;-8;-3;-2;1;
4;2;0;-1;-10;-1;1;0;
-3;-4;-4;0;18;2;-2;-3;
-1;-2;1;0;0;2;-1;-2;
-2;-2;-1;0;-1;0;0;-1;
-2;1;3;1;-7;-8;-4;-2;
-4;-4;-1;-6;-2;-3;-2;-2;
5;3;0;-2;-4;-3;-2;1;
0;-2;1;-1;1;-1;1;0;
0;-3;-3;0;1;3;0;-1;
0;-1;-3;-1;2;0;0;-1;
-3;-5;-4;0;-8;-3;-4;-3;
1;3;-1;1;16;1;-1;-2;
1;1;-1;-8;-16;-3;1;1;
0;-1;-2;2;10;2;-2;-1;
-1;-3;-3;-3;-5;0;0;-1;
3;0;-1;2;-3;-3;-1;-1;
-4;-1;-4;-3;-2;1;-1;-2;
-3;0;0;0;-2;-7;-2;-3;
-2;-1;-2;-2;3;0;1;-1;
-2;-3;-4;-2;-6;-4;-1;-1;
1;0;2;-1;-3;-2;-2;-1;
-1;-1;-1;-2;-5;-5;-1;-1;
0;-1;0;4;6;-1;0;1;
-1;1;0;-3;-14;-4;0;1;
-3;-2;0;1;15;2;-1;-3;
-1;0;0;-1;2;2;1;0;
-2;-1;-1;-1;-4;-1;-2;-4;
-2;-2;-1;-2;-2;-2;-4;0;
1;2;-2;-3;-9;-1;0;0;
2;1;0;-1;-6;1;0;1;
-3;0;1;-1;-7;1;0;1;
-2;0;3;7;17;1;-1;-1;
0;-1;-3;-1;2;-2;-2;-1;
0;-2;-1;-3;-7;2;0;1;
-1;-1;2;1;2;-2;0;-1;
-3;-4;-6;-3;6;-2;-3;-4;
-1;-1;-1;-1;-3;-1;0;-1;
0;-1;0;-1;-10;-5;-4;-1;
1;1;0;-1;10;3;-1;-1;
-2;-4;-3;0;3;5;0;-2;
-2;-2;-3;-4;-3;-4;0;0;
2;1;7;0;-5;-2;1;0;
1;1;3;1;0;0;-2;-1;
-2;-4;-3;-2;-6;-2;-3;-3;
-2;-1;-1;-1;6;-4;-3;-1;
0;-2;-1;0;-2;-3;-2;3;
-3;-2;-3;-5;-4;-3;0;-1;
