Año;Mes;Dia; Hora
2020;09;20;11-03-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;-2;-4;-2;-16;-1;-2;-1;
0;-2;-1;-5;6;-1;-1;-2;
-3;-2;-2;-4;-9;0;-1;-2;
0;-1;-2;-2;-3;-2;0;0;
-1;0;-1;1;15;-2;-1;-1;
-1;-3;-2;4;2;-2;-2;0;
-2;-1;-4;1;1;0;-4;-2;
0;1;6;-1;-7;-5;-1;0;
-2;1;-4;-6;-7;-1;-2;1;
0;-1;1;-3;-7;-4;-2;-4;
-1;-3;-1;4;8;-3;-2;-1;
-2;0;-4;0;9;2;0;-1;
-2;-2;-1;-2;-1;-3;-2;-3;
0;-2;0;-2;-3;-2;-2;0;
1;-1;-2;-1;-7;1;2;-1;
0;-3;-2;-4;4;4;0;-1;
1;-2;-1;-4;-12;-5;-1;0;
-3;0;-6;-1;5;1;-1;0;
-2;-3;-3;-1;-12;2;0;-1;
0;2;1;1;10;-2;-2;1;
-1;-1;0;3;10;4;-1;0;
1;1;2;-1;-8;-3;0;-1;
-1;-1;-1;-4;2;-3;-2;-1;
-3;-5;-4;-1;-4;-2;-1;-3;
-3;-2;-5;-3;9;-2;-4;-2;
0;-1;1;2;2;-6;-3;0;
-2;-2;-3;-2;-4;-1;-1;-2;
-1;0;-3;5;5;0;-1;0;
-1;0;-1;-1;-11;-2;-1;-1;
1;0;-2;-3;9;0;1;-2;
-2;0;1;4;-2;-4;-2;-2;
0;-2;-2;-2;-2;-1;-1;-1;
0;2;5;1;3;2;0;0;
0;0;2;2;-3;1;1;-1;
-1;-4;-4;-1;3;1;-1;0;
-2;-1;-3;-1;-2;0;0;-2;
-2;-3;-4;0;-9;-2;-2;-2;
-1;0;1;0;10;0;-1;-1;
-2;2;-3;-6;-4;-4;-2;-3;
-1;0;4;0;-4;-2;-1;-2;
0;-1;-1;-1;13;-3;1;-1;
0;0;-1;0;-16;4;-1;0;
0;-1;0;-2;1;2;2;0;
0;-1;-3;-2;-1;-1;-1;0;
0;-1;2;0;-3;-2;-2;0;
-2;-1;-1;1;-9;-3;-2;0;
0;2;0;2;17;1;-1;0;
-3;-3;-1;-4;-15;-6;-1;-2;
-1;-1;0;0;-3;-1;-3;0;
1;-1;1;-2;-10;2;-1;-2;
0;1;-1;-3;8;-2;-2;0;
-2;0;0;0;3;3;2;-2;
-2;-4;-4;0;5;-6;-2;-2;
0;-2;-2;0;-11;-3;1;-1;
-2;-2;-2;3;2;2;1;-2;
0;0;-3;-2;-2;-1;0;0;
0;1;2;-5;-4;1;1;0;
-2;-2;-3;-3;-2;-4;-4;-1;
0;-1;-1;-1;-6;0;1;-3;
-1;-3;-5;-2;0;-5;-3;-2;
-2;-1;-1;-1;-2;-3;-1;0;
-1;-1;-1;4;15;3;0;0;
-1;-2;-1;-8;-26;-1;-2;-1;
-1;-2;-1;-1;-3;-2;-1;1;
-1;-1;-5;-2;7;2;0;-1;
-1;0;-2;-4;-5;-4;-1;-2;
0;2;-2;2;4;-2;-2;0;
0;0;1;-6;-7;2;-1;-1;
0;2;1;0;2;-2;0;-2;
-4;-4;-3;-1;-6;-4;-1;-2;
-2;-1;-4;-2;5;-1;0;-1;
0;1;2;-1;-9;-1;0;-1;
0;0;-1;-7;5;-5;-2;-1;
-1;-1;-1;3;4;0;-1;-1;
2;-1;3;2;-1;-3;-2;-2;
1;-3;-4;1;-1;1;-1;-1;
-3;-1;2;4;7;-2;-3;-1;
0;0;0;-5;-20;-5;1;-2;
-1;-1;-3;-4;11;-7;-2;1;
0;0;0;-1;-18;1;1;1;
-1;-2;-1;3;8;3;-1;0;
0;1;-3;-2;0;3;1;-3;
0;-2;-1;-4;-4;0;-1;0;
0;-1;-3;4;1;0;-1;-1;
-3;-2;-3;-3;-4;-7;-3;-1;
1;1;2;-4;-14;0;-1;0;
-1;-1;-2;0;3;2;-1;-2;
-2;-1;-3;1;13;1;0;0;
-1;-2;-1;-4;-9;1;1;0;
0;0;0;0;2;1;-1;-1;
-1;0;1;-2;2;-2;-1;-2;
1;-1;-1;4;12;1;-1;-1;
-1;-4;-4;-6;-22;-5;-4;-1;
-2;-3;2;3;21;4;1;-1;
-2;0;-4;-4;-15;-1;-2;-1;
-1;-1;0;3;8;0;1;-1;
-2;-2;-6;-3;2;1;0;0;
1;0;2;0;-8;1;1;0;
-1;-3;-1;0;0;-3;-1;-3;
-1;-1;0;-1;6;0;1;-1;
0;-1;0;-1;-1;-3;-3;-2;
-2;-1;-2;1;0;-3;0;-1;
-2;-1;-3;-2;4;-1;0;-1;
-1;-1;-3;-2;-12;3;0;-2;
-2;-1;2;6;15;0;0;-1;
-3;0;-4;-3;-14;-3;-2;0;
0;1;5;-3;5;-2;0;0;
0;-1;2;2;-15;-1;0;0;
-2;-3;-2;0;14;-3;-3;-1;
-1;0;-1;0;-7;-1;-2;-3;
1;2;-5;3;5;-2;-3;-1;
-1;1;-3;-5;-5;1;-1;-1;
2;6;8;-2;-3;0;1;1;
-2;-1;-1;-5;-19;-5;0;0;
-3;-2;-3;3;18;4;-1;-3;
1;-1;-2;-7;0;-2;1;-1;
-2;-2;-1;3;-1;-1;0;1;
0;1;-4;-3;1;0;1;-1;
-1;-2;2;-3;-1;-3;-1;-1;
-3;-2;-4;0;0;0;-1;-2;
-2;-3;-3;-2;-6;-3;0;0;
0;-1;1;-4;-14;-4;-4;-2;
-2;-3;-1;1;19;2;0;-2;
-1;-1;0;-1;-7;1;-1;-1;
-1;-1;-1;-2;-2;-3;-1;-3;
-1;0;0;4;7;3;2;1;
1;-1;-1;-4;-19;-1;0;-1;
-1;-1;-1;3;5;-3;-1;-3;
0;1;2;2;7;4;-1;-1;
-1;-1;1;0;-8;-2;-2;0;
-1;-3;-2;2;13;2;1;-1;
