Año;Mes;Dia; Hora
2020;09;27;19-55-43
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
3;7;4;1;-4;-2;0;2;
1;4;10;3;3;2;0;-1;
-2;-5;1;1;-2;-4;-1;0;
-3;0;-1;0;-1;-2;-1;-2;
-2;0;0;-5;-7;-3;-1;-3;
-4;-1;-2;1;2;-1;-1;-1;
0;0;5;2;3;-1;-2;-1;
1;0;-1;-5;0;1;2;0;
-4;-5;-7;0;-3;-3;-3;-2;
-1;-1;-5;-2;-3;-1;-1;-1;
-7;-8;-1;-5;0;6;1;-3;
0;-4;2;-8;-3;-4;-1;-1;
4;6;1;0;3;-5;-2;1;
-1;-1;3;1;-3;-6;-1;0;
0;-2;-12;-1;2;2;1;1;
-1;11;3;5;1;4;0;0;
-8;-19;-14;-2;0;0;-1;-4;
-1;0;0;-1;-5;-5;-1;0;
0;-1;3;-2;-3;-3;-1;-1;
-3;-4;3;3;2;0;-1;-4;
-2;-2;-2;-1;0;-2;-1;1;
1;4;-10;-3;1;2;2;1;
0;-5;-13;-2;-1;7;3;0;
0;4;7;2;0;-1;-2;0;
-4;-2;1;-1;-2;-2;-2;-1;
3;2;-4;-3;0;-2;1;0;
-2;0;3;-1;-1;-5;-1;-2;
-7;-9;-4;0;-1;-2;-2;-2;
1;-1;8;1;1;-5;-3;-1;
-1;1;5;1;-1;0;-1;0;
4;8;7;-3;2;-1;0;1;
0;-1;2;-1;-3;3;0;-1;
1;2;0;0;-3;2;-2;-1;
-1;2;10;3;-1;-12;-5;-3;
2;-3;-12;-2;-1;-2;-3;-2;
2;7;3;0;-1;4;2;2;
-4;-3;-3;-1;2;1;1;-2;
3;6;3;-2;-3;2;1;2;
-1;-8;0;8;-1;-5;-3;-1;
4;8;5;-1;4;3;-1;0;
-2;-5;-5;-1;0;3;-1;0;
-1;0;-2;1;-1;-1;-2;2;
0;-2;-4;-7;-3;-5;-1;-1;
3;-1;-2;-3;-2;0;1;0;
1;-3;5;-1;-5;-5;0;-1;
1;8;3;-3;1;5;0;-1;
-3;-5;-1;2;2;3;1;-2;
0;4;2;-1;3;1;-1;-2;
-2;-7;-2;-2;-3;2;0;-2;
2;3;4;2;-1;-5;-2;0;
-2;-3;-6;-1;-5;-1;-2;-1;
-3;0;7;2;5;0;0;-1;
-2;-1;-6;2;-1;-1;-3;-3;
-4;-6;-3;-1;1;-1;-1;-3;
-1;-1;2;-2;-6;-7;-2;-1;
-1;0;-3;8;1;16;4;-2;
0;1;-4;-4;-1;-6;-1;1;
-2;-5;-8;0;0;-1;0;0;
-2;1;7;2;2;1;-1;-3;
0;-6;-3;-6;-7;-9;-3;-3;
-2;-2;3;2;0;2;-2;-4;
1;7;7;1;1;4;1;0;
-4;-2;-1;-7;-3;-2;-4;-2;
-4;-11;-6;-7;-2;-3;-1;-3;
-1;3;11;11;2;4;1;0;
-4;-2;-10;-2;-1;-5;-2;-1;
-3;-6;-3;-2;0;1;-2;-1;
2;1;-1;5;-1;-4;-1;1;
0;-2;-2;-4;-1;-1;0;0;
-1;-4;1;0;-1;-2;-1;-2;
-3;-1;3;-1;-1;2;1;-2;
-3;-3;-3;5;4;-3;-6;-2;
4;2;-8;-8;-5;1;0;1;
0;4;2;1;-1;-1;-1;0;
-1;0;-3;-5;-1;-5;-2;-3;
-2;-4;2;-5;-3;-3;-3;-1;
1;5;6;15;2;0;-2;-1;
-1;-6;-7;0;-1;-2;0;0;
6;8;4;-6;-1;0;0;2;
-1;-2;-12;-2;-2;-2;0;-2;
-2;-3;-3;0;1;-4;0;-1;
2;7;-3;-3;-2;2;1;1;
-3;-5;-6;0;-4;-1;0;-2;
-1;0;0;-3;1;-2;-1;-2;
-1;-1;-5;-5;-5;4;0;1;
-4;-9;-6;-1;1;-6;-2;-2;
-2;-3;1;1;-4;-4;-2;-1;
2;3;0;-2;-2;0;-1;0;
-1;-3;-4;-3;-4;1;0;-1;
-1;-6;-7;1;1;3;-1;-1;
0;4;8;-11;-3;0;0;0;
-2;-7;-2;18;5;-1;-1;-1;
0;-3;-7;-4;-4;-5;-2;-1;
0;-7;2;-1;-4;-1;0;-3;
0;1;1;-3;0;-3;-3;1;
2;1;-5;-10;-7;-1;1;0;
-4;0;9;-4;2;-1;-2;-4;
-1;1;3;6;4;4;-2;-2;
-1;3;8;4;-3;-3;0;-1;
-5;-10;-16;-4;3;1;-1;0;
3;2;-3;-3;-1;0;-1;-1;
0;0;3;-4;-5;-4;-2;0;
0;0;1;2;-1;0;0;1;
-2;-4;-3;0;0;1;-1;-1;
2;4;-3;7;3;-4;1;1;
-3;-4;-6;-5;-1;0;1;-2;
1;1;-11;-5;5;3;0;1;
-2;-5;-8;-1;0;3;-1;-2;
3;7;1;-2;-3;-1;-1;0;
-5;-9;-12;-3;-5;-5;-2;0;
-4;-2;6;-3;-6;-9;-3;-3;
2;5;0;-2;5;15;4;2;
0;0;-5;0;0;-3;-1;2;
-1;-1;-2;1;0;-1;0;-3;
0;5;6;2;-1;0;-1;-1;
3;1;3;0;-1;-6;-5;0;
0;4;13;0;0;-3;-1;0;
3;3;-13;-1;4;9;2;2;
-5;-6;1;0;-5;-6;-3;-5;
-1;-2;1;-4;-1;1;-3;-1;
0;2;3;-1;-2;-2;0;2;
0;3;8;-3;0;3;0;1;
0;2;0;3;-1;-2;0;-1;
-9;-17;-11;-1;-1;-1;-2;-3;
0;1;5;3;-5;-3;-2;-1;
-3;-3;-11;-15;-4;-2;-2;0;
0;1;7;16;3;9;1;-1;
-6;-8;-9;-8;-5;-3;-2;1;
0;-1;0;0;3;5;0;-2;
-4;-6;3;2;0;0;-2;0;
-4;-10;-14;-10;-7;-6;-1;-2;
1;8;12;-1;-1;-1;-2;-1;
-6;-4;-1;2;-5;-8;-5;-2;
3;3;0;0;1;0;0;1;
0;-2;7;5;-1;-3;-3;-1;
2;6;-5;-5;-4;-1;0;0;
-1;-1;2;-2;1;-3;-2;-2;
1;7;3;1;-1;0;2;-1;
-4;-7;-3;0;1;-2;1;0;
3;3;2;-1;2;1;2;1;
-1;3;1;1;2;-1;-2;-5;
-1;-2;-5;0;-5;3;1;-1;
3;1;-5;-10;1;-1;1;2;
-2;-3;1;-2;-8;-3;-2;-2;
