Año;Mes;Dia; Hora
2020;09;27;19-55-34
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;3;-2;4;-2;-3;-1;1;
-2;1;2;-4;0;-1;1;-1;
-1;6;2;-1;-2;2;-2;0;
0;-1;2;3;-1;-2;-2;-3;
-2;-4;-4;-8;-3;1;0;-2;
2;4;0;-3;-3;-1;0;2;
1;-2;1;2;2;-2;0;1;
-5;-3;1;0;-6;-5;-2;-3;
0;-4;-6;-6;1;1;1;-1;
-4;6;4;-3;-13;-3;-1;0;
5;4;2;-1;9;3;0;0;
-1;-1;-1;-5;-2;-1;-1;-1;
-2;-10;-7;8;3;0;-1;-1;
3;4;1;-2;-4;-2;-1;1;
-2;-4;-3;-6;-6;-1;-2;1;
-1;-3;-9;-8;-3;1;-2;0;
-7;-2;5;0;4;-1;0;-4;
-1;-4;-2;-1;-2;-5;-2;-1;
-1;4;0;0;-6;-9;-2;-2;
7;9;4;6;9;12;2;2;
-5;-10;-4;0;-6;-1;-2;-1;
1;2;0;-1;-4;-1;0;1;
-4;1;1;0;-1;-2;-2;-4;
2;-6;-2;3;3;3;2;0;
1;7;4;1;1;-3;0;1;
-1;0;1;1;1;-4;-1;-3;
-4;2;4;1;-3;1;-1;-1;
-2;-4;-6;-4;-4;-5;-4;-1;
1;1;-1;0;0;1;-2;0;
-5;-8;-3;2;0;-2;-1;-1;
3;1;0;-6;-3;3;-1;2;
-5;1;0;3;0;1;1;-3;
-4;-4;-3;-2;0;-5;-2;-2;
2;-2;1;-2;-9;-3;-1;-1;
0;-8;-13;3;11;1;-1;-1;
1;0;0;-2;-9;1;1;0;
-2;-3;1;-1;1;-4;-1;-3;
-6;-5;-5;-3;-3;-2;-3;-2;
-1;-1;6;0;-4;-3;-1;-1;
-1;-1;2;0;1;-3;-2;-1;
2;2;-3;-4;-6;-1;0;0;
0;-3;-2;-3;3;1;2;-1;
-6;-2;4;2;-1;1;-1;-2;
-3;-10;-8;-4;-3;-12;-3;-2;
0;0;1;0;3;11;0;0;
-1;2;-5;-1;4;-2;0;1;
-1;-4;-1;1;-3;-2;-2;-2;
0;-8;-12;-4;-5;-2;-2;-2;
1;4;3;-1;0;-3;0;2;
0;-3;-1;-2;-1;1;-1;-2;
-1;-5;-4;0;3;4;-1;1;
-3;2;5;-5;-4;-5;-3;-1;
0;-5;-6;2;2;0;0;-1;
-3;-1;0;4;1;1;-2;-2;
1;5;-3;-3;-7;-4;1;0;
2;3;3;8;4;2;0;3;
-10;-15;-9;-9;-6;-5;-4;-5;
-3;-5;-4;0;5;2;-1;-2;
-2;3;-2;-18;-4;0;-1;-1;
1;-7;-5;24;3;0;-1;-1;
1;5;3;-5;-2;-3;-2;-1;
1;-5;-8;-6;-3;0;0;-2;
-1;-7;-3;-7;-8;-3;-1;-2;
2;5;3;-4;4;-1;1;0;
2;0;0;4;3;2;1;1;
-3;1;6;3;-4;-1;-2;-3;
1;1;4;4;2;0;-1;0;
3;3;1;-9;-10;0;1;0;
3;-2;-5;0;0;-2;1;1;
2;6;3;-2;-1;-1;0;-2;
1;-5;2;8;1;0;1;-1;
2;4;2;0;1;-1;-4;0;
0;-1;-3;-7;-2;-2;-1;-1;
-5;-8;-2;-2;1;2;0;-1;
-3;1;1;0;-1;-2;-2;-1;
1;-2;-6;-2;-1;0;0;0;
1;4;2;2;0;1;1;2;
1;-5;-4;-5;1;-1;-1;-1;
-6;-4;-1;3;0;-2;-2;-2;
1;2;6;-1;-2;-1;1;2;
-4;-1;-3;-7;-5;0;-2;-1;
-3;-1;-3;-1;1;0;2;-2;
-4;0;3;-1;-2;-3;-2;-3;
-1;-4;-3;0;-2;-5;-2;-1;
-1;4;3;5;5;4;0;-2;
3;5;0;-4;-1;-2;-1;2;
-4;-8;-11;4;1;-4;-1;0;
-7;-5;2;-2;-7;-5;-4;-3;
1;-4;0;3;12;1;1;1;
-2;-3;-2;3;-2;-1;-1;0;
