Año;Mes;Dia; Hora
2020;09;27;19-54-47
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;2;8;6;0;0;1;-1;
1;3;11;0;-3;1;0;1;
-6;-7;-15;2;0;-2;-2;-2;
-2;9;7;-19;-1;4;1;-1;
-4;-12;-36;-13;0;-4;-3;-3;
-6;-9;20;13;1;0;-1;-3;
-3;3;0;-16;-2;3;1;1;
0;9;61;40;9;0;-2;-2;
5;-1;-12;-1;-3;1;1;3;
2;4;2;-5;1;1;2;3;
-3;-5;-20;-6;-6;-4;-2;-3;
-7;-2;-5;0;1;0;-1;-4;
-1;-7;10;0;-1;-1;-3;-3;
1;0;-5;0;-7;-4;-3;0;
5;1;7;-3;-1;1;0;4;
-5;-4;-3;3;5;-1;0;0;
-5;2;-11;-6;-15;-1;1;-3;
2;-4;-21;-15;9;0;0;0;
2;0;-1;-4;0;0;-2;0;
1;0;-3;-8;-4;-2;-1;-1;
2;9;16;19;1;-1;-1;-1;
-2;2;11;5;-1;-1;-3;-3;
0;0;-5;-13;-3;-2;-2;-1;
-5;-9;-32;2;0;-2;-2;-2;
-1;2;2;-6;-2;2;1;-1;
-2;0;0;3;1;-1;-4;-7;
8;-3;-17;0;-3;-1;-2;1;
-4;-7;4;-5;1;1;-1;-3;
-1;-2;1;-7;-2;-2;3;0;
-9;-6;-18;1;0;-2;-2;-1;
11;-3;-13;-11;-6;0;-4;-3;
6;8;33;4;-10;-4;2;1;
-2;-6;-16;11;16;2;-1;-2;
2;1;18;3;-1;2;0;2;
-5;-1;-4;4;-1;-2;0;-2;
-7;0;27;-12;4;0;0;0;
-2;2;22;7;-12;-4;-2;-4;
3;-8;4;0;1;0;1;2;
-6;3;3;-14;0;-1;1;-1;
0;-6;-30;-7;3;-2;-2;-1;
-1;1;-9;-13;-7;-3;-2;0;
-1;1;-12;-10;1;0;-1;-1;
-11;-9;-6;-4;-3;0;0;-6;
-1;-1;-12;1;2;-1;4;-2;
1;-1;9;-9;-3;-1;0;3;
-3;-14;-20;8;-3;-3;-5;-4;
-1;4;9;6;1;-1;-1;2;
-1;-1;3;1;-3;2;-2;-3;
2;9;-18;-13;0;-1;-1;0;
0;-2;-2;1;-4;-2;0;-1;
-3;-9;-4;0;-2;-2;0;0;
-3;-5;-13;-8;3;0;-2;0;
4;4;13;4;-11;-5;-2;-1;
3;8;5;15;10;4;1;1;
-6;-2;-8;4;3;-1;-2;-3;
5;-1;25;2;-2;2;-1;0;
-2;6;-16;-16;-6;-3;-2;-4;
0;-2;15;1;-5;-1;-2;-2;
-5;6;-3;0;3;1;-1;-1;
-8;-6;-5;8;4;0;-2;-3;
2;3;-8;-2;-7;-4;-3;0;
1;-4;-6;0;-1;-1;3;1;
6;3;3;-10;-4;-2;-2;3;
-6;-9;-11;-8;-8;-5;-3;-4;
3;4;4;-3;-2;2;0;1;
-7;-6;-24;-10;-2;-2;0;-2;
-3;-1;13;9;-4;-3;-1;-2;
1;-4;-9;-9;2;0;-2;0;
1;3;-8;4;1;-2;-2;1;
-4;-14;-23;-17;-6;-1;-1;0;
1;4;2;28;9;1;-2;0;
-2;2;0;-9;-8;-1;1;1;
1;7;12;-5;8;1;1;2;
-4;3;-12;-7;-5;-2;-3;-6;
0;-4;-14;-6;3;1;-1;1;
-2;-7;-4;10;3;1;-1;-2;
-3;0;8;0;-9;-1;0;1;
-2;-2;13;19;5;1;0;-1;
-5;0;14;-6;-4;-1;-3;-4;
1;-2;-6;-8;-2;-2;-2;0;
-10;-5;13;0;2;-1;-3;-5;
3;-3;2;-7;-6;-3;-1;1;
2;5;6;-3;-2;0;0;2;
2;-3;-2;5;4;2;1;0;
-2;-2;-8;-21;-3;1;3;1;
2;-2;-26;-1;0;0;-1;0;
-6;-9;13;9;-4;-4;-2;-3;
-6;4;8;-16;0;0;-2;-4;
4;-5;13;45;8;0;-1;1;
0;4;-1;-14;-3;-2;-1;1;
2;-2;14;6;0;-1;0;0;
-2;1;6;-11;-7;-3;-2;0;
-5;1;8;0;6;5;1;-1;
-1;-3;-11;5;-3;-1;1;-2;
0;-2;-4;-4;0;2;-1;0;
-7;4;12;-4;-7;-2;-3;-5;
7;0;-3;9;0;-2;1;3;
4;2;-7;-12;4;5;5;4;
-5;-6;-34;-8;-2;-1;-3;-3;
-3;-3;-7;-8;-5;-3;-2;-1;
-3;-1;0;8;4;-2;-1;-3;
-3;4;4;-5;0;1;0;-3;
5;9;-2;7;0;2;3;3;
0;-12;-36;-2;-5;-3;-4;-2;
-2;-2;7;-2;-1;0;5;-1;
-4;2;-7;-6;-6;-4;-3;-1;
-3;-3;3;25;7;-1;-1;-1;
-7;7;8;-9;0;1;-2;-2;
2;0;14;0;-7;-5;-4;-1;
-1;-4;6;-1;-2;-2;-2;-2;
-4;-3;-5;1;2;-1;0;-2;
0;-3;5;-1;-3;-2;0;1;
2;1;1;-4;-14;-3;-2;-1;
-2;-1;-2;2;13;1;-2;0;
-2;1;9;-2;-4;0;0;-1;
7;-2;-6;1;1;0;0;3;
-4;-8;-4;7;2;0;-1;-3;
1;-5;-37;-9;-11;-7;-4;-2;
3;10;15;6;1;-1;-2;0;
0;3;7;1;2;2;2;2;
-5;1;-36;-10;-1;-1;-4;-5;
2;-2;38;17;-2;-3;-3;2;
1;2;-14;-2;1;0;1;0;
-4;-2;-2;-16;-7;-3;-2;-4;
-6;8;23;6;4;1;-1;3;
-4;-6;-14;-6;-2;0;-6;-3;
-5;2;-14;-6;-3;1;2;-2;
2;0;3;-7;-1;0;0;-1;
1;1;-28;-13;-2;-4;-1;-1;
-1;-6;14;0;-3;-3;-5;1;
0;3;-9;-25;-6;-1;0;-3;
-2;-6;-6;7;3;-1;-2;-2;
-2;2;-7;-9;-5;-2;1;-1;
-6;-13;-5;-2;-1;-1;-4;-5;
5;-1;10;3;-1;0;-1;0;
1;6;11;7;11;3;-1;-1;
-1;-5;11;-7;-3;0;0;-1;
-2;-3;-12;-10;0;0;1;0;
-3;-4;5;13;-3;-2;0;-2;
1;-3;-1;-8;-5;-4;-2;1;
-3;-5;-18;-3;1;0;0;-2;
2;3;11;2;0;1;2;0;
-2;4;-14;-17;-7;-2;-4;-3;
2;-5;11;10;-1;2;4;2;
-2;1;-17;0;3;2;-1;-2;
0;-1;2;-3;-6;-2;-3;-4;
-5;-4;-5;-6;-2;-3;-4;-2;
5;0;3;-1;-4;-4;-1;-1;
3;6;-2;-4;1;4;2;0;
-3;-7;16;8;6;-1;-1;-2;
6;-1;-2;-5;0;1;0;3;
1;-3;-18;-5;-5;-2;-1;1;
-1;-2;25;11;0;-1;0;0;
-5;-6;-21;-11;-3;-4;-3;-2;
-3;-4;6;11;-8;-3;-2;0;
0;-4;23;22;12;4;2;0;
1;-7;-10;-5;-4;2;0;2;
0;-1;0;-14;-9;-5;0;-3;
3;4;-1;-9;-1;3;0;0;
-1;0;5;25;4;-2;-1;0;
-4;1;18;8;1;-2;-3;-5;
0;-6;-15;-6;2;-1;-2;0;
-2;8;4;-10;-1;-1;-1;-2;
-3;-9;30;19;-1;-2;-1;-3;
-2;6;-3;-3;-2;0;1;3;
-2;1;-2;6;-3;-1;-2;-4;
-3;2;2;0;3;0;-1;-3;
-11;-7;-41;-37;-6;-1;-2;-3;
7;4;-4;15;2;-4;-2;3;
-2;-9;4;5;-1;0;2;2;
-1;2;-2;1;1;-1;-2;-4;
0;5;-14;-14;-3;2;-1;-2;
-2;-4;-11;-19;-11;-5;-2;-2;
0;2;-12;2;4;1;1;-2;
1;-8;-29;-4;-3;-3;-1;-3;
-1;6;16;23;2;-1;1;1;
0;0;0;-3;3;1;-1;-2;
3;-4;2;2;1;1;1;3;
