Año;Mes;Dia; Hora
2020;09;27;19-55-06
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;1;0;-6;-3;-4;-2;-3;
-2;-6;3;5;1;-2;0;-2;
3;0;-13;-12;-3;0;1;0;
-1;3;8;5;0;1;-1;0;
1;2;-3;-10;-3;-1;-4;-2;
-4;-4;7;20;2;-3;-1;-2;
-4;-4;-12;-18;-2;0;-2;-1;
3;3;3;-1;-2;1;0;0;
-3;-2;-2;-2;1;2;-1;-2;
0;0;-1;-6;-2;-5;-3;0;
0;0;2;0;-2;-5;-3;-4;
1;-4;-6;-8;0;0;3;0;
-2;-8;-9;0;-3;-1;-2;-1;
0;5;-3;-5;-2;1;-1;-2;
-1;-6;-1;2;3;1;-1;-1;
-1;1;11;0;-2;0;2;0;
-1;-4;-6;7;0;-2;-2;0;
-1;1;3;3;0;2;-2;-4;
-2;-2;1;1;-3;-10;-3;-1;
-2;-1;-2;3;6;9;1;-2;
-5;1;6;-5;-4;-6;-3;0;
1;-2;-9;2;4;6;2;2;
2;7;6;3;-2;-1;-1;3;
-2;-5;-10;1;-1;-3;-1;-3;
3;6;7;2;0;0;1;0;
-4;-7;-4;-3;-5;-9;-3;-1;
-6;-15;-7;2;-2;-3;-2;-3;
-1;5;0;-8;-1;2;1;0;
1;-2;-7;1;-2;-2;-2;-1;
-3;-8;-2;-3;-3;1;-1;-3;
2;5;7;9;3;1;0;0;
-1;-3;-12;-11;3;0;1;1;
2;1;2;-3;-3;-2;0;-1;
0;-4;4;7;0;3;-1;0;
-5;-2;-3;11;-2;-5;-3;-3;
-3;1;8;-3;-2;-2;-3;-3;
0;-4;-9;-6;-1;-1;0;-1;
-1;-2;-1;6;0;-2;-1;0;
0;3;3;-7;-2;2;0;-1;
0;-2;0;7;3;1;-2;-1;
0;-4;4;-3;-5;2;-2;-1;
-3;-5;-6;2;2;-5;-2;-4;
-1;-1;0;-6;-5;-6;-2;-3;
-3;-4;2;8;2;0;-1;-2;
-1;-2;3;-6;1;1;-1;2;
-1;0;0;5;-2;1;0;-2;
1;7;2;-6;0;1;-1;0;
-2;-14;-14;0;-1;-2;-1;1;
1;8;6;0;-5;-6;0;-1;
-3;-8;-3;-9;1;2;-1;-1;
1;3;-2;8;-1;-10;-2;-1;
0;-3;5;13;0;8;0;-1;
-5;-4;-3;-1;-1;1;-1;-2;
0;-5;-5;1;-6;-6;0;1;
1;6;2;-13;-3;4;-1;0;
-2;-2;3;3;-1;-3;-2;-4;
0;2;2;-1;0;-4;-1;0;
-1;-6;-16;-6;1;4;1;0;
-1;-1;13;15;5;-3;-1;0;
-2;0;-2;-2;-2;-2;-3;-2;
-1;3;1;-4;-3;8;1;-2;
0;2;-2;0;-2;-8;-5;-3;
0;-1;-5;-5;-4;0;-2;0;
0;1;8;4;2;0;0;2;
-3;-3;-9;-5;-1;-1;1;0;
-1;4;4;4;0;3;0;-2;
-3;-7;-13;-8;-2;0;1;-1;
1;1;0;1;-1;-1;-1;1;
-1;4;9;-4;0;-3;-1;-2;
-1;-1;-4;2;-2;1;0;-1;
2;4;7;3;-1;-1;-1;0;
-4;-7;-3;-10;-3;-4;1;-4;
2;3;-2;7;1;-1;-1;1;
1;5;9;-5;-2;0;1;1;
-2;-4;-5;5;2;3;-2;-2;
1;2;-4;-4;-8;-3;-2;0;
-1;-10;-18;-6;3;-2;0;0;
-3;-4;-5;-5;-2;-5;-3;-1;
-3;-3;-8;-8;-4;0;-1;-1;
2;1;-3;5;-1;1;0;0;
0;3;3;-5;-2;1;-1;-1;
-2;-8;-6;-3;1;-7;-2;-2;
-2;2;-3;-8;0;0;-2;0;
-2;-3;5;-1;-4;-3;0;-1;
0;-1;-4;2;-1;3;-1;1;
0;4;3;-2;-1;0;0;-2;
1;2;4;3;1;-1;0;2;
-1;-4;-7;-7;-3;-6;-2;-4;
-2;-1;4;5;-2;0;-1;-2;
-3;-7;-7;-23;-4;0;0;0;
-1;0;-10;4;2;2;1;-2;
-2;-8;-5;-9;-7;-8;-3;-1;
-1;0;-1;-4;-5;-4;-2;-1;
-2;0;11;8;0;-1;-1;-4;
-1;0;-2;1;-1;-9;-2;-1;
1;2;0;-8;-1;10;-1;-2;
1;-5;-3;0;-5;-5;-2;1;
1;2;6;4;0;-5;-1;-1;
-3;-2;9;6;2;1;0;-1;
-3;-5;-4;-3;-4;-8;-2;-2;
1;5;2;2;1;2;1;0;
0;-2;-7;-6;-4;-1;0;0;
2;2;6;-3;0;0;-2;-1;
2;0;-11;13;6;-2;1;1;
-1;4;21;12;-1;3;1;-2;
-2;-6;-10;-11;-2;-3;-1;-2;
0;-2;1;10;2;2;-1;-1;
-3;-1;-1;-8;1;0;0;-2;
0;-4;-11;-3;-1;1;0;-1;
2;5;0;2;0;-1;1;1;
1;-2;4;1;1;1;-1;-1;
-4;-6;2;-2;-5;-5;0;-3;
-1;-5;-5;-4;3;2;-1;0;
-1;2;4;2;-2;-9;-3;-1;
-4;-5;-11;-1;4;20;1;-2;
-1;2;1;-14;-5;-7;-1;-1;
-1;0;-2;0;0;-1;0;-1;
0;-4;-4;-4;-2;1;-1;1;
