Año;Mes;Dia; Hora
2020;11;01;21-28-06
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
57417.98817133763;56289.29213157799;-12702.585780928825;-12000.629246309907;45197.931849709974;-20242.991476415573;-8969.352718514529;20320.44027095321;456.10969735499594;33286.32960156556;28371.024533632342;14713.594581317257;-2943.5459308082977;-7726.506319821635;-6045.677488526999;-1376.800403213549;
57546.980088589204;56785.903189886;-12716.08623457983;-12007.893563257881;46169.673939904445;-20215.18590631317;-8930.997125029222;20527.68564554282;469.52074402818016;33397.104847086055;28426.76978430388;14821.866431458764;-2961.092050205714;-7736.609308315434;-6066.5316661038005;-1393.251287132655;
57440.876357659865;56333.45917862168;-12698.56246692687;-11995.354234618455;45272.251400023866;-20243.304400837947;-8971.274968537686;20316.461660440167;457.9648921447864;33299.60653777201;28389.53177804134;14758.879215583709;-2946.0046226983814;-7729.47910183419;-6048.963194961929;-1377.739176480672;
57570.47177201173;56795.84971616861;-12708.352530998294;-11997.477650341709;46114.91216598894;-20207.541609709457;-8928.71724709478;20519.951941961284;464.5363050146467;33393.61797495103;28396.594929289215;14778.92873036012;-2959.460372860476;-7737.369267626914;-6068.498619615868;-1396.2911243785768;
57449.057096130506;56399.2627142981;-12699.70240589409;-11994.683682284794;45344.11225844768;-20243.662028749233;-8968.72686966978;20308.30327371398;466.30209282661593;33306.02148843068;28410.363603873684;14793.233846811516;-2947.3010238767893;-7728.696790778255;-6052.986508963884;-1381.3378073379765;
57583.01110065116;56799.738919703836;-12707.793737386912;-12007.558287091051;46025.05815327861;-20213.308359778926;-8932.092360507531;20506.25032261018;455.70736595480037;33370.43921595087;28368.543489997806;14732.191232704072;-2961.628492072641;-7738.889186249875;-6070.644387083577;-1396.9840284566915;
57466.44675331673;56483.886418805894;-12698.60717041578;-11996.94120847478;45442.839913706775;-20243.930249682697;-8966.469343479794;20304.21290447866;466.97264516027514;33310.46948557728;28429.653159338613;14831.388274596726;-2953.604215813186;-7735.134093181383;-6057.859189255141;-1383.640037016873;
57581.334719817016;56785.612617208084;-12710.095967065809;-12008.832336525003;45921.211948539254;-20218.04692960345;-8934.95338379781;20486.71489795624;443.7268309267558;33356.2235064773;28343.911867608058;14692.136906640162;-2959.6391868161186;-7741.929023495797;-6072.030195239806;-1404.7847872715936;
57483.590541313955;56555.00966966268;-12698.338949482317;-11994.393109606875;45564.321644821364;-20243.282049093494;-8964.033003334165;20314.159430761272;471.93473242935335;33326.294520651645;28454.24007823945;14872.448429161124;-2950.340861122711;-7734.6870582922775;-6061.033136967795;-1385.5399352955742;
57571.34349004549;56744.3960004325;-12721.09302533782;-12014.308513916554;45794.79048190004;-20223.210182572628;-8936.495654165228;20464.832540134496;436.14958955640674;33339.68321558037;28326.36574821064;14668.466409261991;-2960.82382927225;-7744.477122363702;-6074.421831896524;-1397.5651738125293;
57485.71395703721;56639.499263703736;-12709.336007754328;-11995.197772407268;45686.09394861388;-20234.408406544735;-8962.088401566554;20340.579192707442;475.64512200893427;33335.90577076742;28468.120511546196;14898.935246340663;-2962.857838017683;-7743.270128163115;-6066.5316661038005;-1391.7090167652389;
57566.91784464334;56715.83047101861;-12716.130938068742;-12012.207449937756;45671.90059088476;-20217.957522625627;-8937.479130921261;20457.14354004187;436.48486572323634;33323.32173863909;28311.144210236576;14640.571432181769;-2956.9346257370266;-7741.727857795699;-6067.671605071021;-1396.0229034451131;
57513.20660271724;56736.885814295514;-12700.37295822775;-11990.012167693636;45814.28120306507;-20226.741758196564;-8958.802695131624;20370.5081785331;484.60817153551244;33357.2740384667;28483.49851173145;14924.393883275257;-2956.44288735901;-7736.050514704051;-6064.140029447082;-1391.776071998605;
