Año;Mes;Dia; Hora
2020;09;12;17-04-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-34854.505640805444;3164.4705730045525;-66014.60319931546;-75787.45642750936;-10840.752523035113;-65659.5457386429;-67682.91505371511;-13577.075430998259;-35686.19170024296;-75370.05995155095;-108868.32879404174;-11745.729952541586;-45236.242739706366;-13666.616519286219;-187500.02235174447;-14209.875668272456;
-34838.18886735307;2944.06002093077;-66016.79367027208;-75786.65176470898;-10874.436601929261;-65650.82855830534;-67710.69827207307;-13584.87618981316;-35725.97780537341;-75375.5361289425;-108878.78941044681;-11772.417935421221;-45257.231027749905;-13688.163600941134;-187500.02235174447;-14222.839680056535;
-34848.04598665786;3063.2618741109222;-66039.88302229441;-75798.56524450365;-10795.356130046384;-65646.246450692;-67708.41839413863;-13577.83539030974;-35684.470615919905;-75376.3854952318;-108902.21403863598;-11786.387775705789;-45258.21450450594;-13663.889606462672;-187500.02235174447;-14220.805671311102;
-34826.43184976958;2877.0047875648484;-65995.73832699518;-75773.39718024698;-10843.613546325392;-65631.87427900723;-67689.978204963;-13573.297986185311;-35706.86706386412;-75369.21058526165;-108879.03527963583;-11788.95822631815;-45256.11344052714;-13678.820571758817;-187500.02235174447;-14197.157525677387;
-34823.7719921794;3006.331980983255;-66011.6304173029;-75781.22029080633;-10777.765307160058;-65628.40975861666;-67725.04809201337;-13555.461294109977;-35690.25971773383;-75367.24363174959;-108919.42488186657;-11807.934857360704;-45226.43032389049;-13668.203493142546;-187500.02235174447;-14208.28869441613;
-34826.58831198076;2812.989391444849;-66034.8315280475;-75788.59636647659;-10864.95946228021;-65628.63327606121;-67723.08113850131;-13583.825657823762;-35720.99336635988;-75384.40977149126;-108863.50081723939;-11789.226447251613;-45283.7401966739;-13694.220923688523;-187500.02235174447;-14162.937004916312;
-34815.926529875585;2938.2038638834792;-65997.9287979518;-75775.16296805894;-10760.308594740462;-65598.07844139081;-67696.41550736612;-13556.221253421458;-35685.11881650911;-75366.32721022693;-108950.471454915;-11846.335154334922;-45242.65769036504;-13677.345356624766;-187500.02235174447;-14212.580229351548;
-34807.49992221593;2805.099225652126;-65994.6207397724;-75765.77523538771;-10852.353078407417;-65626.62161906024;-67707.54667610487;-13574.929663530549;-35705.436552218984;-75358.4370444342;-108830.15201451207;-11768.774601075007;-45227.14557971306;-13676.339528124277;-187500.02235174447;-14112.779690358602;
-34818.720497932496;2920.1660061080465;-65998.08526016299;-75769.61973543403;-10751.323193469429;-65611.0871566638;-67702.8304580248;-13554.835445265227;-35682.1236827521;-75357.11829151133;-108933.32766691777;-11840.76956996555;-45240.04253626377;-13664.493103562965;-187500.02235174447;-14175.029298666634;
-34788.38918070665;2770.0963938351147;-65969.6761929603;-75744.71989211082;-10854.05181098602;-65616.8315549888;-67697.95777773354;-13566.391297148622;-35693.09838927965;-75337.13583196829;-108797.29495016277;-11755.408257890733;-45212.549890583745;-13655.440647058565;-187500.02235174447;-14071.36190788292;
-34807.5669774493;2843.7230400708963;-65987.93756818028;-75765.19409003187;-10779.285225783018;-65609.50018280747;-67722.27647570091;-13557.58470983323;-35677.899203050045;-75336.24176219008;-108966.34119347826;-11879.661605317784;-45213.2204429174;-13653.339583079765;-187500.02235174447;-14198.453926855795;
-34780.476663169466;2750.8291901146404;-65957.74036142115;-75732.38172917148;-10884.226666000684;-65594.39040355568;-67657.14349235815;-13561.518616857365;-35690.93027006749;-75339.23689594709;-108793.27163616082;-11754.76005730153;-45221.57999534369;-13646.432894043077;-187500.02235174447;-14064.9693089687;
-34796.43580871056;2750.6280244145423;-65979.53331226508;-75750.71015962484;-10789.27645555454;-65578.99005162598;-67690.40288810765;-13563.798494791807;-35672.55713612522;-75323.43421261718;-108995.55492348134;-11910.372902199377;-45211.05232370524;-13649.115103377713;-187500.02235174447;-14238.463549430795;
-34783.85177658222;2734.78063759573;-65961.5178062341;-75732.96287452732;-10881.566808410504;-65590.99293839847;-67672.09680939875;-13586.64197762513;-35671.57365936919;-75333.49249762208;-108794.07629896121;-11745.998173475049;-45230.61010010363;-13629.624382212685;-187500.02235174447;-14078.849742275446;
