Año;Mes;Dia; Hora
2020;09;12;17-05-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-35451.40897648442;10746.204643989164;-64496.15979148863;-76339.47746032209;-11582.3834040622;-68184.46584754776;-69378.80896077263;-16858.087999592783;-37099.91718529668;-75598.87475953993;-106703.40588133405;-15197.040462141093;-45351.26481667338;-13467.350717467156;-187500.02235174447;-14238.86588083099;
-35441.97654032428;10616.38571219274;-64478.926596513586;-76323.51831478099;-11660.5027509335;-68186.03046965963;-69358.55828029613;-16866.49225550798;-37121.01723206249;-75591.9457187588;-106567.06024015669;-15105.197144174237;-45346.12391544866;-13464.690859876975;-187500.02235174447;-14146.84374890849;
-35446.93862759336;10713.593448828871;-64486.92852102859;-76332.30255035193;-11572.839209179785;-68166.9420798948;-69365.97905945529;-16846.24157503147;-37110.44485693513;-75594.00207924868;-106710.58079130421;-15212.083186159514;-45347.53207534934;-13471.61990065812;-187500.02235174447;-14267.00672710022;
-35430.264226229694;10614.19524123612;-64469.270642908894;-76312.29773906442;-11654.35602120829;-68171.01009738566;-69343.64966674443;-16851.85186288975;-37114.93755757064;-75589.33056465752;-106545.6472689685;-15090.534399811555;-45345.94510149302;-13465.160246510535;-187500.02235174447;-14146.12849308592;
-35444.77050838119;10661.200959825632;-64485.43095415008;-76326.13346888227;-11561.126895085205;-68147.09373081848;-69355.60785002803;-16841.480653462488;-37104.454589421104;-75583.49675935469;-106724.61768682215;-15223.124947920436;-45344.44753461451;-13467.462476189432;-187500.02235174447;-14297.315692581618;
-35432.49940067523;10627.159253020198;-64471.57287258779;-76312.4094977867;-11644.677715859141;-68160.1918530693;-69337.8158614416;-16852.2765460344;-37111.11540926879;-75592.839788537;-106540.43931251041;-15077.123353138371;-45357.16567720958;-13472.066935547226;-187500.02235174447;-14154.353935045474;
-35436.72388037728;10633.440093212139;-64466.90135799663;-76311.3589657973;-11553.884929881684;-68126.46307068624;-69335.08894861805;-16820.939400308063;-37105.48276966605;-75578.82524476353;-106706.71393951344;-15202.784860466107;-45342.45822935799;-13475.509104193343;-187500.02235174447;-14291.236018089774;
-35434.35459546502;10667.571206995393;-64462.74393352794;-76308.25207331801;-11627.668038328653;-68145.43970172878;-69332.63025672796;-16840.675990662097;-37091.62468810376;-75580.36751513094;-106507.87282083904;-15039.460663731179;-45343.24054041392;-13457.359487695634;-187500.02235174447;-14124.469652708729;
-35428.76665935119;10595.33036891584;-64461.11225618271;-76304.54168373844;-11554.66724093762;-68112.33676819048;-69328.53988749265;-16822.816946842308;-37104.745162099025;-75568.61049754746;-106670.48176175139;-15173.772296163119;-45331.48352283043;-13471.083458791192;-187500.02235174447;-14258.244843273742;
-35430.15246750742;10660.82098016989;-64457.22305264748;-76301.03245985895;-11615.888669000706;-68135.3814167239;-69327.66816945889;-16834.66337140362;-37084.76270255598;-75577.59589881849;-106497.45690792285;-15033.179823539236;-45341.69827004651;-13457.314784206723;-187500.02235174447;-14117.764129372137;
-35429.81719134059;10541.79794094538;-64455.25609913542;-76298.68552669114;-11563.585586975287;-68104.24543669766;-69321.36497752249;-16822.32520846429;-37108.76847610098;-75568.45403533627;-106638.1164357801;-15159.020144822616;-45332.82462749775;-13475.062069304237;-187500.02235174447;-14243.649154144427;
-35428.90076981793;10640.145616548733;-64449.86932872169;-76293.52227372197;-11597.001444935971;-68112.56028563503;-69314.63710244144;-16825.879135832685;-37076.4031501297;-75569.48221558121;-106501.52492541373;-15049.697762691709;-45334.03162169834;-13455.750162094851;-187500.02235174447;-14131.644562678883;
-35420.34005169154;10493.071138032812;-64442.47090130698;-76286.72734340756;-11558.176464817103;-68087.79455277855;-69306.2104947818;-16810.009397269416;-37098.06199050689;-75550.59499151648;-106615.27295294679;-15153.94629883126;-45319.83826396922;-13461.203987741947;-187500.02235174447;-14237.34596220803;
-35431.09124077454;10633.77536937897;-64449.7128665105;-76293.47757023307;-11586.451421553067;-68106.94999777676;-69311.0608233286;-16812.915124048606;-37070.546993082404;-75565.16832890133;-106496.07109976663;-15050.45772200319;-45336.64677579961;-13449.670487603009;-187500.02235174447;-14137.500719726173;
-35416.40614466741;10434.576622793273;-64434.04429364733;-76276.9596310806;-11565.373726531712;-68076.57397706198;-69296.68865164384;-16796.821868040784;-37098.91135679619;-75546.95165717026;-106585.36631886558;-15142.278688225591;-45322.74399074841;-13460.466380174921;-187500.02235174447;-14228.248802214719;
-35416.8084760676;10588.490735112517;-64434.379569814155;-76277.22785201405;-11555.918938627117;-68082.36307887592;-69299.37086097847;-16794.162010450604;-37059.594638299306;-75549.835032205;-106524.54722220269;-15082.107792151905;-45326.990822194915;-13440.61803109861;-187500.02235174447;-14178.247949868197;
-35411.04172599813;10413.096596371723;-64428.456357533505;-76271.19288101111;-11560.143418329171;-68068.54970080253;-69291.52539867465;-16788.88699875915;-37089.18834795813;-75537.98860764368;-106577.54320830622;-15139.685885868776;-45318.251290112894;-13456.308955706234;-187500.02235174447;-14239.067046531089;
-35413.34395567703;10615.849270325813;-64421.259095818896;-76265.09085477483;-11534.483615694478;-68062.69354375525;-69287.3009189726;-16775.27478638587;-37050.40807132817;-75539.7767472001;-106513.7960331197;-15071.088382135438;-45322.14049364811;-13437.913470019517;-187500.02235174447;-14179.589054535516;
-35389.27112689866;10408.894468414124;-64400.60608394219;-76244.01315975346;-11555.807179904841;-68045.14742435783;-69264.27862218364;-16768.83748398274;-37072.46924310556;-75512.820543387;-106524.41311173596;-15099.832725504963;-45298.738217203405;-13442.249708443846;-187500.02235174447;-14205.561781592582;
-35402.27984217165;10611.602438879305;-64413.905371893095;-76257.67007561566;-11516.4681096635;-68049.99775290463;-69277.39909617891;-16755.359382076193;-37032.21375134155;-75521.20244755775;-106538.96409737636;-15093.909513224306;-45305.06376088426;-13428.235164670368;-187500.02235174447;-14208.176935693853;
-35406.660784084896;10426.842919211736;-64411.89371489212;-76256.68659885963;-11571.185180090091;-68058.04438090854;-69276.70619210078;-16773.285481129347;-37072.24572566101;-75517.69322367826;-106508.25280049477;-15084.253559619614;-45305.35433356218;-13449.178749224991;-187500.02235174447;-14200.845563512512;
-35417.94841503482;10633.529500189961;-64420.56619174078;-76264.48735767453;-11509.002627015429;-68048.76840695959;-69283.56817764857;-16756.924004188062;-37051.32449285084;-75532.51243025213;-106553.09039987212;-15100.391519116345;-45318.98889767992;-13446.228318956892;-187500.02235174447;-14231.266287716186;
-35398.92708050336;10448.50175958893;-64399.75671765289;-76246.18127896563;-11572.123953357215;-68047.62846799237;-69261.90933727138;-16764.054210669306;-37073.94445823961;-75519.19079055676;-106466.96912848583;-15051.374143525856;-45310.09290338671;-13450.050467258749;-187500.02235174447;-14178.247949868197;
-35411.62287135397;10625.81814835288;-64405.56817121127;-76252.08213950183;-11486.114440693193;-68026.81899390448;-69267.83254955204;-16738.729684201444;-37045.31187359236;-75518.20731380074;-106563.52866453274;-15114.003731489627;-45311.50106328739;-13444.149606722547;-187500.02235174447;-14255.272061261185;
-35392.936812989334;10485.806821084836;-64388.536141936325;-76233.08315671483;-11561.283357296392;-68027.66836019378;-69249.63822956542;-16746.150463360605;-37059.68404527713;-75505.19859852774;-106428.30061057814;-15025.244954257603;-45300.61576373765;-13442.652039844043;-187500.02235174447;-14159.673650225837;
-35405.38673465094;10602.080595741343;-64394.99579608391;-76239.9451422626;-11472.971614953472;-68007.19416227272;-69255.0920552125;-16724.893954383606;-37035.76767870995;-75500.39297346986;-106554.40915279498;-15115.814222790506;-45296.48069101342;-13437.600545597143;-187500.02235174447;-14265.06212533261;
-35393.13797868943;10475.010928512924;-64381.13771452162;-76227.76344153445;-11559.070534595316;-68017.20774378869;-69238.46235733776;-16737.16506208957;-37049.84927771679;-75499.20833101372;-106404.83127890006;-15011.677445373232;-45298.06766486975;-13438.360504908624;-187500.02235174447;-14159.42778103683;
-35402.81628403858;10550.425714305129;-64390.68190940403;-76239.3416451623;-11466.46725731698;-67995.66066213377;-69243.64796205139;-16717.897858369095;-37036.50528627697;-75495.56499666751;-106547.88244341403;-15118.98817050316;-45293.46320551196;-13435.968868251904;-187500.02235174447;-14276.327404538084;
-35386.67832454185;10430.463901813497;-64371.21353998346;-76220.11914493074;-11553.661412437132;-68004.75782212708;-69229.72282525574;-16727.240887551416;-37041.0426904014;-75485.4173046848;-106380.78080186616;-14999.451041156179;-45284.187231563;-13425.240030913357;-187500.02235174447;-14148.900109398379;
-35403.28567067214;10457.375402137686;-64382.9482058225;-76232.88199101473;-11462.309832848292;-67993.13491501033;-69245.01141846317;-16704.285645995813;-37037.064079888354;-75481.6175081274;-106566.81437096768;-15142.681019625787;-45279.82864139422;-13432.772568794797;-187500.02235174447;-14302.344835084063;
-35393.942641489826;10414.34829406122;-64366.720839347945;-76218.84509549678;-11545.346563499757;-68009.27287450706;-69230.88511596741;-16710.812355376765;-37032.459620530564;-75482.24335697215;-106376.46691518628;-14993.661939342253;-45284.94719087448;-13422.401359367534;-187500.02235174447;-14150.956469888268;
-35399.55292934811;10382.586465190228;-64372.17466499504;-76225.46121185557;-11460.588748525233;-67985.2447492176;-69237.7918050041;-16689.667605122042;-37032.101992619275;-75470.44163589974;-106556.95725166288;-15140.423493435801;-45273.05606282426;-13430.04565597125;-187500.02235174447;-14298.857962949034;
-35386.61126930848;10379.256055266387;-64357.288403187806;-76211.73724076;-11529.029790047383;-67997.94054006822;-69224.82779322003;-16685.219607975436;-37022.02135586993;-75472.98973476765;-106366.11805750348;-14986.196456694182;-45277.50405997087;-13414.578248808177;-187500.02235174447;-14134.997324347178;
-35387.66180129788;10274.292263304265;-64353.10862697466;-76208.11625815825;-11451.491588531922;-67965.15053095228;-69216.26707509364;-16659.00101172936;-37026.46935301654;-75453.92369674727;-106532.1468153175;-15122.318580427002;-45261.18728651849;-13414.42178659699;-187500.02235174447;-14273.39932601444;
-35382.744417517715;10317.676999292016;-64350.001734495374;-76202.52832204441;-11505.292237435848;-67975.94642352419;-69206.11938311093;-16660.275061163316;-37000.3848672372;-75458.70697006071;-106361.13361848994;-14981.234369425103;-45267.781051132806;-13394.528734031766;-187500.02235174447;-14132.203356290265;
-35383.303211129096;10185.73465177234;-64351.49930137388;-76202.77419123343;-11451.826864698753;-67950.5324900785;-69202.61015923145;-16650.261479647335;-37017.70746919006;-75447.1064146884;-106502.79897484768;-15102.000844717128;-45258.058042294746;-13408.520926060788;-187500.02235174447;-14257.44018047335;
-35365.91355394287;10261.596472453652;-64331.472138341924;-76185.40688579166;-11483.387527869645;-67955.5392808365;-69184.9299293673;-16634.123520150606;-36986.14680601917;-75445.6535512988;-106351.70118232981;-14970.572587319923;-45257.990987061385;-13386.012719394294;-187500.02235174447;-14129.007056833156;
-35370.60742027848;10110.319865980133;-64341.17279543553;-76196.53805453039;-11454.866701944675;-67938.21667888363;-69194.04944110506;-16637.23041262989;-37006.665707429136;-75428.95679819069;-106490.66197760844;-15093.685995779753;-45242.83650432069;-13389.901922929517;-187500.02235174447;-14256.43435197286;
-35372.90964995738;10265.865655644615;-64338.69175180099;-76193.65467949565;-11475.385603354645;-67949.66077204475;-69185.82399914552;-16639.689104519977;-36986.2809164859;-75446.18999316574;-106352.79641780812;-14965.096409928372;-45259.734423128895;-13378.860161168595;-187500.02235174447;-14136.293725525586;
-35356.101138126985;10071.338423650077;-64329.6839987855;-76181.69649621207;-11457.012469412384;-67922.57045776493;-69174.26814726212;-16621.181860110984;-37010.644317942184;-75426.92278944526;-106443.70096250785;-15057.811445928985;-45243.64116712107;-13389.253722340312;-187500.02235174447;-14229.075816759565;
-35363.27604809714;10224.179652235467;-64333.17087092053;-76188.49142652648;-11451.066905387272;-67937.72494050562;-69180.81720838753;-16609.4695460164;-36974.45684366904;-75433.62831278185;-106384.51354319019;-14995.5394858765;-45253.11830677013;-13373.652204710508;-187500.02235174447;-14173.039993410111;
-35361.487908540716;10000.349283260022;-64323.939600460486;-76183.35052530176;-11468.009527684395;-67932.65109451427;-69176.30215600756;-16606.38500528157;-37008.52090221893;-75418.92086493026;-106442.80689272964;-15052.067047603972;-45241.29423395327;-13388.761983962297;-187500.02235174447;-14229.344037693028;
-35351.004940391176;10134.43739824741;-64327.80645225126;-76185.58569974729;-11435.487739501923;-67924.64916999926;-69178.73849615318;-16598.42778425548;-36972.08755875678;-75422.54184753202;-106428.94881116734;-15023.12153853435;-45248.692661367975;-13382.727012959363;-187500.02235174447;-14205.33826414803;
