Año;Mes;Dia; Hora
2020;05;05;22-06-05
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-11;5;-1;0;-11;-2;-2;
-1;-13;7;2;0;-1;-1;-1;
-3;-2;-12;2;2;6;0;0;
-1;-3;-17;-6;-2;-4;-3;0;
-1;-5;13;0;-2;0;-1;-2;
-2;-4;-38;-8;-3;-3;-2;0;
0;-7;8;-1;0;2;0;-2;
-1;-1;16;8;3;4;-1;0;
-2;-5;-22;-6;-2;1;0;0;
1;-7;19;-1;1;0;-2;-1;
-3;-2;-4;-9;-4;-3;-3;-2;
-3;2;6;3;-2;0;0;-3;
0;-4;-1;0;0;-1;-2;-1;
1;3;6;2;-1;-7;-2;0;
0;8;11;-2;1;3;0;1;
-1;3;-23;4;1;0;0;-2;
0;4;4;-1;-1;2;2;0;
2;2;-20;-6;-1;-1;0;-1;
0;-3;36;-4;-1;-1;-1;-2;
-1;3;-50;-5;-2;0;0;2;
-2;-2;-10;-3;2;2;1;-2;
-1;-1;10;1;-4;-6;-4;0;
-1;7;15;2;-1;-3;-2;-3;
-1;-11;-14;-3;-2;-2;0;-1;
-1;7;13;6;0;-4;-1;-1;
-3;-7;-13;-10;-2;-2;-2;-2;
0;-6;-5;-5;0;-1;0;-1;
-1;9;17;5;-1;-10;-2;-2;
0;-3;-4;-4;-3;2;-1;-2;
0;-2;-21;1;1;2;1;0;
0;4;15;3;-1;-3;-2;0;
-1;-4;-2;-1;-1;0;-1;0;
-1;0;22;5;1;3;0;0;
-3;-4;-27;-16;-2;1;1;-4;
-1;-4;-2;-3;-1;-7;-1;1;
-1;-8;19;1;-6;2;-2;-2;
-1;-3;-51;-7;0;0;-2;-2;
2;-7;32;7;0;-1;-1;0;
-2;-9;0;-1;0;4;2;-2;
2;1;-6;2;1;2;0;1;
-4;-8;26;-10;-5;-3;-4;-3;
-1;-1;12;4;1;1;-1;1;
-2;-7;-13;-1;-1;-3;-2;-3;
0;1;22;7;1;2;0;-1;
-3;-9;-18;-6;-4;-2;0;-2;
-3;3;-10;-6;-4;-2;0;-2;
0;-3;7;-4;-7;-5;-2;1;
-1;-4;9;4;2;3;1;-1;
