Año;Mes;Dia; Hora
2020;09;20;10-58-53
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-1;1;5;5;2;-1;0;
0;-1;0;-6;-3;0;-2;0;
-1;1;-1;-12;-2;-2;-4;-3;
-3;-1;2;14;3;2;0;-1;
-1;-3;-4;-7;-2;-2;-1;0;
-1;-1;0;-3;-3;-2;-1;0;
-1;0;-4;-10;-4;-1;-2;-2;
-1;-3;-1;0;-3;-1;-2;0;
-1;1;0;6;2;1;0;-2;
1;1;0;5;1;-1;-1;-1;
0;-2;2;-5;-3;-2;0;-2;
-2;-2;-3;-1;-2;-1;0;0;
-1;-2;-3;-8;0;-3;-1;2;
-2;0;2;5;0;1;0;-2;
-3;-1;-5;-4;-1;-1;0;-1;
1;-3;-3;-17;2;0;0;-2;
0;-1;2;10;5;0;-1;-2;
1;-3;-5;0;-4;-2;0;-1;
-1;0;1;4;1;-1;-1;-1;
0;-2;0;1;-2;-1;-2;0;
-1;1;-2;-5;-3;-3;-1;-2;
-1;-3;-1;5;1;2;0;0;
0;-2;-2;-4;-3;-3;-1;0;
-2;2;3;5;-2;-3;-1;-1;
-2;-3;-4;-10;0;0;0;-1;
0;0;5;12;-6;-2;1;0;
-1;-1;-1;-1;8;-1;-2;-2;
-4;1;1;12;1;1;0;-1;
2;-1;1;-5;0;0;0;-1;
-1;-2;-4;-6;-6;-4;-4;0;
0;-3;-2;-4;-1;-1;-1;-1;
0;-1;-2;-1;-3;-2;-2;-2;
1;0;-1;1;4;1;-1;-2;
-2;-2;-7;-12;-2;0;1;-1;
0;-1;0;6;0;0;-1;1;
-2;-3;-4;-2;1;-2;-1;-1;
0;0;4;-4;-11;-2;0;1;
0;-3;-4;-5;-1;-1;-1;-1;
-2;-2;-2;0;3;2;-1;-2;
-1;-1;1;1;-2;0;0;-1;
-3;-3;-6;-9;0;1;-1;-2;
1;0;1;-3;5;-1;-1;-1;
-1;-1;1;6;-4;-1;0;0;
1;0;-2;-3;-7;-2;-1;-1;
-3;1;1;1;0;-1;-3;0;
-1;0;-1;-5;-1;0;0;-1;
-1;-3;-5;-6;-2;-1;-1;-1;
0;-2;-1;6;0;0;1;-1;
-1;-2;-2;1;1;-2;-1;-1;
-1;-1;-1;-5;-1;-2;0;-1;
1;-1;-1;-3;-5;0;-1;-1;
-1;0;2;2;-2;-1;0;-2;
-1;-1;-3;1;-4;3;1;0;
-2;-1;-1;1;-1;-1;0;-2;
-3;-1;-2;-2;1;0;-1;0;
-1;-1;-3;-5;0;-1;0;0;
-1;0;0;6;1;0;-1;0;
-3;-2;-2;-1;-3;1;-1;-1;
-1;-4;0;-4;-1;-2;-1;-2;
-1;-1;-4;-11;5;1;-1;-1;
0;2;8;11;-12;-7;-1;0;
0;0;-2;4;11;1;-1;-1;
-2;-1;-2;-3;-6;-2;-1;-1;
-2;-1;-4;-1;0;-3;-2;-2;
1;0;1;0;3;2;0;0;
-3;-4;-1;-4;-4;0;-2;-2;
2;-2;-4;-6;-3;0;1;0;
0;0;2;6;0;-3;-3;-1;
-2;-3;-3;0;0;-1;-1;-2;
1;3;3;5;0;1;0;-1;
-2;2;-2;-2;1;-1;-3;-1;
-1;-2;1;-3;-5;1;0;-2;
0;-2;-3;-1;5;0;-1;1;
0;-4;-4;-9;-4;-1;0;0;
-1;-1;-1;4;-2;-3;0;0;
0;1;3;-2;-5;1;0;2;
-1;-2;-6;-2;2;0;-1;-3;
-2;-1;1;3;-2;-2;-2;-1;
-1;-1;-2;-1;-1;1;-2;0;
-2;-4;-4;-1;-2;-2;-1;0;
-1;0;4;0;-4;-5;-1;-1;
-2;0;-1;3;1;-1;-2;-1;
-2;-1;0;3;-2;3;2;-2;
-2;-1;-1;-4;-2;1;0;0;
-1;-2;-4;-9;-5;-2;-2;0;
-2;-1;-1;5;1;-2;0;-2;
-1;-1;3;3;-5;-1;0;-1;
-1;-1;-2;-2;8;1;-1;-2;
-2;-1;-4;-4;-2;-3;-1;-3;
-2;-3;-1;-2;-4;0;0;-1;
-1;-1;-3;-16;1;1;0;1;
-1;-1;4;17;-2;-6;-2;-1;
-1;-1;-1;-1;-2;-1;-1;0;
0;-1;-3;-11;-2;-1;-2;-1;
0;-3;0;1;2;-3;-1;-1;
-1;-3;-4;-3;0;-1;-2;-1;
0;0;1;1;0;2;1;0;
-1;-1;0;2;-3;-2;-2;-1;
-1;1;-2;-2;-4;-2;-2;-1;
-1;-2;-1;-4;-3;-5;-3;-1;
0;-1;-1;4;1;1;-1;1;
-2;-2;-7;-6;-1;-3;-1;-2;
-1;0;0;-5;0;-2;-3;-2;
-1;1;1;3;-1;3;2;0;
0;-2;-4;-4;4;-7;-4;-1;
-1;1;-1;-2;-3;1;-1;0;
1;-1;-1;2;0;-1;-1;0;
-1;-2;-6;-13;-8;-5;-1;-2;
-2;0;5;20;1;0;-1;-1;
0;2;2;5;3;0;0;1;
0;0;-1;-2;-8;-3;0;-2;
1;-2;-1;-1;4;3;0;0;
-2;-2;-5;-7;-2;3;0;-1;
1;-2;3;-3;-6;-5;-1;-1;
-2;1;3;7;6;1;0;-1;
-1;-2;0;1;-1;2;0;-1;
-2;-1;0;-4;2;0;-2;-1;
0;-1;-2;-3;-5;-1;-1;0;
-1;-2;-3;-5;0;1;-1;-2;
0;0;-1;-3;4;3;0;-1;
-2;0;2;1;-3;-3;-2;0;
-1;-2;-4;2;4;3;-1;-1;
-1;0;0;2;-3;-5;-2;0;
-1;-4;-1;-9;-2;-3;-1;-3;
-1;1;1;1;-1;2;0;-1;
0;2;-3;-2;-1;-2;-1;-1;
-1;-1;-1;2;-1;-1;-1;-1;
0;0;-2;-2;1;0;-1;0;
1;-2;-3;-8;-3;0;0;-3;
-3;-3;-1;0;-1;1;-2;-1;
