Año;Mes;Dia; Hora
2020;09;20;10-44-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;0;-2;-4;-2;-2;-3;-4;
0;-3;-3;0;0;-1;-3;-1;
-2;-1;4;0;-1;-1;-1;0;
0;-2;0;0;-3;-1;0;0;
-1;0;7;3;2;2;0;-1;
-1;0;-3;1;-2;0;-2;-3;
-3;-7;-1;3;1;2;-1;-2;
0;0;-3;-3;-4;-4;-2;-3;
-2;-1;0;-1;0;-1;-1;-1;
-1;0;-2;-1;0;0;-2;0;
-3;-7;0;-1;0;1;-1;-2;
0;-4;-10;-6;-1;1;0;1;
0;1;-6;-14;-2;-1;-1;-2;
1;4;12;18;2;0;1;0;
-2;-3;-5;-3;1;0;0;-1;
0;0;1;4;0;-2;-1;1;
-1;-3;1;-2;1;1;0;0;
-3;4;0;-8;-5;-4;-4;-2;
-1;-5;-7;-3;-2;-1;-1;-1;
-4;-1;4;-3;0;0;-2;-3;
3;1;0;7;-1;-1;0;1;
0;-4;-6;-7;-3;-3;-1;-1;
-4;1;6;4;3;1;-1;0;
-2;-5;-7;-8;0;-2;-1;-1;
1;-1;1;1;3;-2;-1;1;
1;4;-2;2;-1;-1;-1;0;
0;1;1;-3;-6;-2;-1;-2;
-3;-4;0;1;1;-1;-1;-1;
-3;3;2;0;-2;1;-1;-1;
1;-1;2;-1;-1;-2;0;1;
-3;-4;-3;1;1;-1;-1;-2;
0;7;0;0;-3;-1;-1;0;
0;-3;-3;-5;-2;1;-1;-1;
-2;-3;-2;-4;-6;-1;-1;0;
-1;0;4;7;6;2;0;-1;
-1;-7;-11;-4;3;-2;0;0;
0;2;-1;0;0;-1;1;0;
-1;6;4;2;-2;0;1;-1;
-1;-2;-3;-9;-3;0;-2;-3;
0;-4;-3;6;-2;-1;1;-2;
1;-1;-7;-9;-3;-1;-1;-2;
1;-1;0;10;2;-2;-2;-1;
-6;0;1;-4;-5;-2;-4;-2;
0;2;1;-4;-1;-2;-1;-2;
-1;-8;-2;2;-2;-4;0;2;
-1;0;-6;-5;-5;-2;-3;-3;
-1;-1;-5;-2;-3;-3;1;1;
-2;-2;-1;1;0;0;0;0;
-2;1;1;-2;-2;0;-1;0;
-1;-2;-1;-2;3;0;-1;1;
2;0;2;8;6;2;1;1;
-1;1;0;-3;-8;-4;-3;-2;
-2;-1;-3;-1;3;0;1;-2;
-2;-3;-2;-5;-5;-2;-1;-1;
-2;0;-1;-2;-1;1;0;0;
-2;-5;0;1;-3;-2;-4;-2;
0;0;2;-2;2;0;0;-3;
1;1;-1;-1;-4;-3;-3;-1;
4;2;-3;0;1;2;1;-1;
-2;-1;0;-2;-2;-1;0;0;
-4;-3;-1;-2;2;-2;-2;-4;
1;0;1;1;-2;0;-2;-1;
-3;-3;-2;-2;-2;0;0;-1;
-3;-3;-4;-1;0;0;-2;-3;
0;-1;10;9;4;0;1;2;
-1;-1;-8;-12;-3;-1;-1;3;
0;1;10;7;3;-1;0;0;
-1;-3;1;2;-3;0;-1;-1;
-2;4;-4;-4;-2;0;-1;-2;
3;-5;-3;-1;0;-1;0;-2;
0;-3;-4;-1;-4;-3;-1;-2;
-2;-5;-7;-4;-1;-2;0;-2;
-1;-1;1;-2;-1;-3;-2;1;
-3;-1;-7;-2;-3;-3;0;-2;
-4;-2;-7;-9;-1;3;-2;-3;
1;-2;-6;-4;0;-1;1;0;
2;1;7;5;0;1;1;1;
0;1;-11;1;2;0;-1;0;
-6;-3;7;-3;-5;-4;-3;-3;
-3;1;-1;-5;-5;-1;-2;-1;
1;-2;-8;-6;-1;-1;0;-1;
0;2;2;3;-1;-3;0;-1;
-2;0;0;1;-1;-1;0;0;
0;-3;-3;-2;0;-1;-1;-1;
0;-1;-2;2;-1;-2;0;-1;
0;-4;3;0;-2;1;0;0;
0;-1;-3;-3;1;-1;-1;0;
-1;1;-1;-2;0;0;-2;-2;
0;-3;-6;-3;-6;-1;-1;0;
-1;-1;-5;-1;-3;-1;-2;-1;
0;0;2;4;1;1;-1;0;
0;-3;-5;-7;-1;-1;-1;-2;
-4;4;1;3;2;2;2;-1;
1;-4;-3;1;0;-1;-1;-1;
0;5;4;-2;-2;-1;0;-1;
-3;-1;-4;0;-4;-2;-1;0;
5;2;-3;-1;2;-2;0;1;
-2;-5;8;3;1;-2;1;0;
-6;-1;0;3;0;-1;-1;-5;
0;-2;-25;-22;-8;-6;-3;-2;
-2;2;23;16;2;3;1;-1;
1;1;-1;4;4;0;2;1;
-1;-1;-6;-3;-4;-3;-1;-1;
-2;-5;-3;-1;1;2;0;-1;
-2;-4;-10;-8;-3;0;0;-2;
0;1;3;4;-2;-1;0;-1;
1;-1;5;1;1;1;0;2;
-1;0;2;1;-1;2;0;-1;
1;0;-3;-6;-5;-3;-4;-1;
1;0;2;1;0;-2;-1;1;
-2;-1;-4;-7;-7;-3;-3;-2;
-3;-3;9;8;3;1;-1;-3;
1;0;-1;-3;0;1;-1;-1;
-2;-3;-6;-4;-2;0;-1;-1;
1;-2;-4;-2;2;0;1;1;
0;1;6;3;1;1;-1;0;
-4;-7;-4;-3;-4;-2;-3;-3;
-2;1;-11;-9;-6;-3;-1;-2;
1;2;14;10;5;2;-1;0;
-4;-3;-3;2;1;1;0;-2;
-2;6;15;-3;3;-1;-1;-1;
1;-2;-2;1;0;0;0;0;
0;-3;-4;-6;-2;-2;-1;0;
0;1;-1;-2;-3;-3;-1;0;
-2;-4;-8;-1;-3;-2;-4;-1;
-2;-1;-2;-2;1;1;-2;1;
-2;-4;-13;-13;-7;-5;0;-2;
1;0;11;6;3;4;3;1;
-2;-2;-6;0;4;-1;1;-1;
-1;1;4;-1;-2;0;-3;-2;
-2;0;-10;-6;-1;-2;0;-1;
1;-1;6;3;-2;-2;-2;0;
-2;-3;-6;-2;-1;-3;-2;-4;
