Año;Mes;Dia; Hora
2020;09;20;10-43-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;1;1;-1;-2;0;-2;-3;
-1;0;1;-3;-1;-2;0;1;
-1;-2;-8;0;-2;-1;-3;-3;
-2;-1;10;1;0;-1;-2;-1;
-1;-2;-5;1;2;1;-1;0;
1;-2;-5;-6;-4;-1;-2;-2;
0;-3;-6;-3;-3;-1;-2;-2;
-1;0;2;-1;3;-2;1;-1;
-1;0;1;0;0;1;0;0;
0;1;-3;-5;-1;-1;-1;-1;
0;-3;-5;-1;-2;0;-1;-2;
-1;-1;6;6;1;0;-1;-3;
-2;0;-5;-3;1;0;0;0;
1;-1;6;1;-2;0;0;0;
-1;-3;-4;-1;0;-1;1;0;
-1;-1;-4;-4;-2;-1;-2;-1;
-2;0;3;2;1;0;-1;-3;
-1;-1;-4;-2;-2;-3;-3;-2;
-1;-3;-1;-3;0;-1;-1;0;
-1;1;4;2;1;1;-1;-2;
-2;-1;-15;-3;-2;-4;-1;-2;
-2;1;11;-9;-6;-2;-3;-2;
1;1;9;10;2;0;0;1;
-2;-5;-20;-8;-6;-2;-3;-2;
-1;0;7;0;2;0;-1;-1;
1;-3;-14;1;2;2;1;-3;
-1;-1;5;-9;-4;-2;-1;-1;
-1;2;5;2;-1;-1;0;-2;
0;-1;0;2;0;0;0;1;
0;0;1;6;3;0;1;0;
-3;-1;3;2;-1;-1;-2;-2;
2;-1;2;1;-1;-2;-1;0;
-2;-3;-3;-9;-4;-3;0;-1;
-2;1;0;2;0;-2;-2;-3;
-3;-3;-15;-8;-6;-1;-2;-2;
-1;-1;8;5;3;2;-2;0;
-1;1;9;12;0;1;-1;0;
-1;-2;-3;-6;-1;-4;-1;0;
-1;-1;-1;-1;-4;-2;1;0;
-3;-4;-9;-4;-2;-1;-1;-2;
0;-1;-2;-5;-2;-1;1;1;
1;-1;-10;0;-3;-2;0;-1;
1;3;11;4;4;0;1;-2;
-1;-2;-3;-4;-1;-1;-1;-1;
0;-1;2;-3;-3;0;-2;0;
-1;-3;-10;-3;-1;1;-2;-1;
-1;1;7;-1;-2;-1;-1;-2;
-1;-1;-1;1;4;1;1;-1;
-2;-2;-10;-2;-2;-3;-2;1;
-2;0;9;5;3;2;-1;-1;
-2;-2;-11;-7;-4;0;-1;-1;
-1;1;7;-1;-2;-1;0;-2;
-1;1;2;6;4;0;0;-2;
-1;-3;-12;-6;1;-1;-1;0;
-1;-3;1;-4;-6;-6;-3;-1;
-1;-2;-10;-13;-2;-1;1;-1;
-3;0;-4;-5;-4;-2;0;-2;
