Año;Mes;Dia; Hora
2020;09;20;10-43-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-5;6;6;2;-1;1;1;
-2;0;4;-6;-4;-1;-3;-2;
-1;-6;-3;4;1;0;0;0;
-3;0;-11;-9;-2;-1;-1;-3;
-1;1;2;-9;-4;-2;-1;-1;
-2;-2;3;3;-2;-3;-1;-2;
-2;-2;7;7;0;0;-1;1;
-1;-5;-3;-3;-4;-4;0;1;
0;4;-21;-9;-1;-2;-3;-2;
0;-2;27;12;3;2;1;-3;
-1;5;-5;-5;0;-2;-1;0;
0;-2;3;2;-4;-2;-2;-1;
-2;1;-13;-9;-2;-1;-1;1;
-1;-6;-9;-5;-4;-2;1;-2;
0;6;7;12;1;1;-1;0;
-3;-2;3;2;1;0;-1;-2;
0;0;4;-3;-3;0;-2;-1;
-4;-7;-9;0;-1;-1;-2;-2;
-2;4;7;1;0;-2;-2;-2;
0;-5;-20;-11;-5;-1;-1;-1;
0;7;18;13;3;2;0;3;
-2;-18;-11;-8;-3;-2;-1;-3;
0;-6;-3;3;-1;0;-1;1;
-1;4;4;1;0;-1;-2;-2;
0;-1;-18;-9;-2;-1;-1;0;
-1;5;11;4;-3;-3;0;-1;
2;0;-5;7;5;1;0;0;
-3;-8;5;-1;-3;0;0;1;
-3;-3;-23;-9;-1;-3;-3;-1;
-1;3;11;0;2;0;-2;0;
-1;-1;3;-3;0;-3;-2;-1;
1;0;-5;-2;-5;-1;-2;-1;
-2;-3;6;0;0;2;0;0;
1;-2;-11;-4;-1;-2;-1;-2;
1;-1;0;1;3;0;0;0;
-2;-4;0;-1;-1;-2;0;-4;
-3;-1;-2;-3;-3;0;-3;-1;
-2;0;1;-5;-6;-3;-2;-1;
0;8;6;2;-4;-1;-1;0;
0;-10;4;8;4;-2;0;1;
0;-2;-3;8;5;2;-2;1;
-1;0;3;2;1;-1;1;0;
-1;-5;-15;-8;-4;-1;0;-1;
-2;4;7;0;-1;1;-1;-2;
-4;4;12;1;-2;-3;-1;-2;
-1;-7;-10;-8;-4;-3;-2;-2;
-2;0;21;11;0;-1;-2;-2;
1;-5;-5;-2;-3;-2;0;2;
2;5;-5;-4;-2;-1;-1;1;
-4;-7;2;6;-1;-2;0;-2;
1;3;1;-1;0;1;0;-3;
2;-3;-10;-10;-6;-3;-1;-3;
-2;0;16;7;3;2;0;0;
2;1;-5;0;-1;0;1;-1;
-3;1;-1;7;2;1;0;-1;
0;-2;-3;2;0;-2;-1;0;
1;-1;-3;-4;-3;-2;1;2;
0;0;26;-2;0;2;-1;0;
-4;1;0;-13;-4;-3;-3;-2;
-1;-1;-3;10;-2;-1;-4;-3;
-2;-4;-16;-3;4;1;0;-2;
1;6;14;7;4;0;1;2;
-2;-5;-7;-8;-6;-4;-1;-1;
2;5;0;-4;1;0;0;-2;
-3;-10;-7;-4;-3;-3;-4;-3;
-2;2;6;15;5;2;-2;-2;
-1;-2;-3;-2;-1;-1;-1;0;
-2;0;1;0;0;-1;-1;1;
0;-2;0;-2;-1;-3;-2;-1;
0;-2;-11;-2;-1;-3;1;2;
-1;2;4;-3;-1;-1;-1;-2;
1;-1;2;-3;-4;0;-1;-2;
-6;4;-6;-4;-2;-2;0;-1;
-1;-13;-2;6;3;2;-1;-1;
0;3;-5;-5;-1;-1;-2;0;
-1;-5;-10;0;-4;-4;-2;-2;
-1;-3;-2;-10;-7;-4;-2;-2;
1;4;-2;16;3;1;2;0;
-2;-2;5;-1;3;0;2;0;
0;4;4;-3;-3;-2;-1;-2;
-2;-8;-17;-9;-3;0;-1;-1;
2;7;11;7;3;1;-1;1;
-5;-5;-19;-9;-6;-4;-4;-4;
1;6;16;4;1;1;0;0;
3;1;-1;3;1;0;0;-2;
2;-3;-4;-11;-4;-2;-1;-1;
-3;-1;4;-2;-4;-2;-2;-1;
-2;-1;-12;-8;-8;-5;-2;-3;
-5;-6;-4;-3;2;4;0;-3;
-1;-1;4;-5;-1;1;-1;-2;
1;-3;3;4;2;-2;0;0;
-1;3;-4;-6;-1;-2;-2;-1;
-1;-4;3;6;0;-3;1;0;
-4;-1;-4;-10;-5;-4;0;-5;
1;4;3;12;1;-1;1;1;
-3;-8;0;-2;1;0;-1;-2;
2;4;-7;-2;-1;0;-2;0;
-2;6;-3;-5;-2;-2;-1;-1;
-2;-3;5;-2;-5;-3;-1;-1;
-4;-2;-4;-2;-1;-3;-2;-3;
-2;-3;-6;-1;-1;-1;-3;-1;
-1;-4;4;0;0;-1;-1;-1;
2;5;-2;-4;-2;0;-2;0;
-1;0;-5;-1;-1;1;0;2;
0;-3;-9;-9;-3;-4;-2;-2;
1;2;-4;7;1;2;0;0;
-3;-9;-9;-3;-1;-1;1;-1;
2;-2;1;-6;-3;-3;0;0;
-2;3;-1;5;3;5;1;0;
0;-5;-4;-2;2;-1;0;-1;
-1;-6;1;-11;-1;1;-1;-1;
1;3;3;3;-1;-2;0;0;
-1;-3;-6;-3;-3;-3;-2;-1;
-1;-2;-14;-3;-5;-1;-3;-2;
-1;3;13;4;-2;-1;0;-1;
0;-1;2;-3;0;-2;-2;-2;
-2;-1;-12;-6;2;4;0;-1;
0;2;9;0;5;2;1;-1;
0;-3;-4;15;2;3;0;0;
-2;-2;5;-2;-3;-1;0;-2;
-6;3;7;-9;-5;-4;-3;-4;
1;-1;0;6;0;0;-1;2;
2;-3;-7;-6;-1;-1;0;1;
2;2;5;6;-3;-3;-1;-1;
-3;-2;-4;-4;-1;-1;-1;-2;
0;3;2;-1;0;-2;-2;-4;
-1;-1;-5;3;0;0;0;-1;
-1;-2;1;-1;-3;-1;0;-2;
1;2;12;6;0;0;-2;-1;
-6;-13;-1;4;-4;-2;-3;-4;
0;-3;-10;-7;0;1;-1;-2;
-2;-3;-6;-7;-1;-2;-2;-1;
-1;-3;-2;5;-1;0;-2;-1;
1;2;-6;-6;-1;-1;0;1;
-2;0;12;-1;-2;-3;-1;-5;
-2;-6;-7;-5;-2;0;-1;0;
0;3;6;3;0;-2;0;0;
-2;1;-6;-6;-1;0;0;-3;
-1;3;3;-3;-2;-1;-2;0;
0;3;-7;-5;-2;-2;-2;0;
0;-1;-1;9;-5;-3;-1;-1;
1;2;26;8;9;5;3;3;
-2;-5;1;-2;3;0;-1;-2;
-2;-4;-9;-1;-2;-2;-1;-1;
1;12;30;0;-5;-1;-2;0;
-2;0;-14;-3;-1;-1;-1;-2;
-2;-2;1;-1;-3;-3;-1;-1;
-2;-5;-2;-6;0;-1;-2;-3;
1;0;-7;5;0;-1;-2;0;
-3;-4;-6;-10;-5;-4;-2;-1;
1;1;0;10;5;1;-2;-2;
2;-1;-1;5;-1;-1;0;-1;
-2;-2;-3;-5;0;0;-1;-3;
0;-3;-6;-2;-2;0;-3;-1;
-1;2;4;5;0;-1;0;-1;
-5;-7;2;-1;0;-1;-1;-4;
1;-2;-2;1;0;-2;0;-1;
0;0;-6;-2;-2;-2;-1;-2;
1;2;11;0;-2;-1;-2;1;
-3;-8;-16;-4;1;1;0;-1;
-4;4;19;-1;-2;-3;-2;-1;
1;1;-9;2;-4;-2;0;-1;
-2;-1;-2;-14;0;-1;0;0;
0;3;7;11;3;0;0;-1;
2;0;-8;-1;-4;-2;-2;2;
-2;-8;-11;-3;-3;0;-2;-1;
-1;-1;-10;-11;-5;-2;-2;-1;
-1;-5;-3;-9;-1;0;-2;-1;
-3;-4;-3;3;-1;-2;1;-1;
1;1;-4;-8;-3;-3;-2;-4;
-1;-4;-8;0;0;0;-2;-1;
1;1;6;-3;-1;1;-2;-2;
-3;1;-5;8;3;2;1;0;
-3;-7;-8;-3;1;-1;-2;-2;
3;8;0;1;-3;-1;-1;0;
0;-5;0;-4;0;-1;-1;-1;
-1;-7;-3;-7;-5;-3;-4;-1;
-2;9;1;-3;-5;-2;0;-3;
0;0;7;17;10;3;4;0;
-5;-10;-6;-9;-2;-2;-1;-3;
0;-1;-4;5;0;-1;0;-2;
