Año;Mes;Dia; Hora
2020;09;20;15-53-47
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-36798.90624271706;-186259.96992110848;-56834.764103265305;-20685.690127097383;-68588.47362857743;-27587.104152095813;-30160.885174379968;-72683.78259942324;-58730.32614354207;-42334.248701840486;-60611.22543945616;-53296.95234262376;-34194.413923551314;-35694.7747701138;-40444.319301166455;-32586.429427436524;
-35438.84729610053;-184173.6804453946;-56943.192415617996;-20373.570367523476;-67667.35823957423;-27591.663907964696;-30188.578985760094;-72772.29550746626;-58367.244406610065;-42426.449647718626;-60124.44914870848;-53186.57942850345;-34328.367928071966;-35828.43820195654;-40505.29486004053;-32557.662732322544;
-36795.821701982226;-186991.9448485309;-56836.61929805509;-20716.781403634715;-68733.64820881464;-27625.862076981317;-30179.660639722424;-72707.5648555237;-58720.17845155936;-42364.75883302198;-60607.1574219653;-53311.8833079199;-34219.40317385235;-35725.575473973215;-40475.4552811927;-32602.79090437781;
-35417.74724933472;-184914.640774088;-56949.18268313202;-20351.71036144619;-67552.20205214049;-27572.08377982185;-30180.845282178558;-72764.40534167354;-58384.25408414055;-42433.44574373314;-60164.682288728036;-53200.459861810195;-34328.591445516526;-35833.28853050334;-40514.235557822656;-32575.342962186693;
-36778.45439654045;-187364.45902162304;-56816.54743153423;-20730.68418868592;-68835.57216353084;-27637.61909456481;-30177.78309318818;-72708.12364913507;-58699.86071584949;-42370.25736215799;-60568.80182847999;-53305.26719156113;-34220.74427851967;-35729.50938099735;-40478.852746349905;-32597.962927575463;
-35481.91910766591;-185775.31704608406;-56943.90767144057;-20332.800785637;-67458.81646380622;-27541.93127655164;-30156.01249408871;-72738.18674542746;-58410.20445945316;-42400.76749333948;-60187.458716327994;-53184.791288947024;-34293.610965443964;-35794.39649515111;-40482.60783941839;-32552.566534586735;
-36705.67711659397;-187500.02235174447;-56833.31123987571;-20735.221592810347;-68892.03267002496;-27672.28665021499;-30198.7266777428;-72738.79024252776;-58671.31753818006;-42391.51387113499;-60513.660074908745;-53300.68508394779;-34249.04158700009;-35754.31981734274;-40495.705961669206;-32600.06399155426;
-35566.36399821806;-186693.19143214126;-56955.910558213065;-20340.959172363186;-67438.8116525187;-27535.628084615244;-30162.718017425304;-72736.64447506005;-58456.40551524229;-42400.007534028;-60244.61212690022;-53201.48804205514;-34283.351514738984;-35786.193404936006;-40481.26673475108;-32559.137947456595;
-36613.65498467148;-187500.02235174447;-56827.00804793931;-20731.19827880839;-68912.48451620156;-27691.777371380016;-30205.566311546125;-72751.41897814501;-58644.3389826225;-42412.36804871179;-60460.84290276086;-53299.20986881374;-34268.97934305422;-35778.079721698734;-40511.419238021284;-32602.925014844543;
-35699.02160156031;-187123.48486465035;-56943.66180225156;-20357.03007662655;-67459.08468473968;-27531.627122357742;-30159.029979590177;-72725.37919585458;-58495.92339943927;-42385.30008617641;-60304.89478169618;-53218.25185039662;-34262.07265401753;-35773.49761408539;-40479.478595194654;-32579.478034910924;
