Año;Mes;Dia; Hora
2020;11;02;21-15-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-24041.156356472537;-18954.525167289397;-28711.82158134241;-21373.542710965005;-10233.634440140062;-28189.260147721787;-22354.001981497047;-14934.608630491333;-28138.968722697347;-8216.68007572652;-18426.331094066038;-26210.437859348996;-28483.87849138719;-1597.121548309511;-1759.2834543327635;-4800.551211899664;
-24067.464359696434;-18982.1295716917;-28749.171346327228;-21398.1519816103;-9241.686372957989;-28212.550665444218;-22356.505376876044;-14120.334579984497;-28125.825896957627;-7939.8984241364515;-18386.410878468858;-26222.977187988425;-28558.08628297881;-1509.0780269000563;-1743.7713436807805;-4591.249476820169;
-24023.476126608388;-18950.501853287442;-28700.668060859214;-21374.90616737678;-10344.990831016401;-28196.837389092136;-22367.994173526073;-14953.361744089336;-28148.84819374659;-8171.775421115807;-18444.704228008297;-26231.247333436888;-28497.177779338097;-1599.9825715997902;-1778.9976929423444;-4802.920496811927;
-24052.868670567117;-18970.394905852667;-28736.29674152097;-21384.584472725925;-9146.490293322837;-28184.56628138617;-22319.55794329142;-14114.32196072602;-28110.760821194748;-7989.854572994062;-18378.319546976036;-26216.450478607476;-28545.70341655057;-1515.2918118586317;-1739.0998290896214;-4599.4749187797215;
-24010.333300868668;-18939.79536769335;-28688.128732219786;-21367.932423106722;-10403.686511956039;-28195.71980186937;-22363.546176379466;-14964.381154105802;-28135.794774984694;-8124.70264729293;-18433.193079613815;-26222.552504843774;-28493.243872313964;-1580.2012777568434;-1767.3300823366742;-4769.437583617876;
-24058.30014446976;-18987.739859549984;-28740.185945056197;-21384.09273434791;-9094.075452575142;-28184.610984875082;-22321.3684345923;-14108.488155423183;-28111.140800850488;-8043.16348351997;-18384.868608101442;-26220.362033887155;-28542.0377304599;-1527.3841056089527;-1740.686802945948;-4618.4962533111875;
-24007.204056644925;-18939.3706845487;-28688.77693280899;-21379.644737201303;-10443.025582197379;-28212.34949974412;-22389.80947611445;-14915.676702937688;-28151.10571993658;-8068.756230921296;-18438.89277444992;-26232.38727240411;-28503.279805574395;-1572.6910916198603;-1778.014216186311;-4758.3734701124995;
-24055.103845012647;-18980.006155968447;-28735.603837442857;-21379.577681967938;-9094.298970019696;-28164.33795265412;-22303.33057681687;-14149.03421986511;-28108.61505372704;-8101.74740573733;-18385.337994735004;-26215.064670451247;-28529.096070420277;-1539.185826681355;-1737.1999308109203;-4647.01707923616;
-23994.88824545005;-18944.377475306686;-28672.460159356615;-21380.203530812687;-10432.341448347743;-28215.25522652331;-22390.14475228128;-14889.011071802506;-28127.815202214148;-8015.313209928658;-18422.97833239774;-26225.1900106895;-28498.898863661158;-1547.8136000411034;-1763.1503061235317;-4727.930394164371;
-24058.635420636587;-18994.311272419844;-28736.721424665622;-21373.587414453916;-9131.42521755996;-28157.27480140624;-22299.441373281643;-14230.327514449064;-28099.1826175669;-8150.340098183167;-18386.723802891232;-26201.13953365559;-28509.225369599506;-1546.2042744403213;-1729.3544685071074;-4672.587474893031;
-23997.726916995874;-18952.602917266242;-28677.198729181142;-21376.94017612221;-10373.757526130383;-28218.026842835767;-22390.457676703656;-14839.613716556278;-28127.144649880487;-7961.177284857904;-18411.802460170085;-26211.42133610503;-28498.965918894522;-1528.1440649204333;-1749.180465838965;-4690.5135739461875;
