Año;Mes;Dia; Hora
2020;09;12;17-02-13
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-2;-1;-2;-1;-2;0;-1;
0;14;-5;0;-2;-2;-1;-1;
-2;-4;8;0;-3;0;-1;0;
1;1;2;2;-1;-2;-1;0;
-1;0;-2;-1;-1;1;-4;-1;
0;7;1;1;1;-2;-3;-1;
1;-1;-6;0;-1;-3;-2;0;
-1;-19;-4;-3;-1;-3;2;2;
1;1;2;0;-1;-5;3;0;
1;19;-2;-6;-4;-1;0;-2;
0;-3;-10;-4;-1;0;0;-1;
-1;-1;-2;1;0;1;-1;-2;
-1;6;8;1;-3;-1;-2;-3;
0;0;-1;-1;2;-1;-4;-1;
-2;-20;-1;-4;-2;-2;-2;-2;
-1;5;-1;8;1;3;1;-1;
-2;-2;0;-4;-2;-3;3;-2;
-1;-7;2;8;3;2;4;0;
0;6;-2;-3;-2;-2;-1;-2;
-1;0;-5;-8;0;0;-4;-2;
-3;-7;-3;0;-2;0;-2;-1;
-3;-10;-5;-2;0;-4;0;-2;
1;20;7;-1;-2;-4;0;-1;
-2;-5;5;-3;-1;-1;-4;0;
-2;-6;-6;-4;-2;-3;-2;-2;
-2;6;-3;5;3;2;1;0;
0;14;0;-6;-2;-2;-1;-1;
-1;-7;-2;5;-1;1;-1;-1;
-3;-7;-2;0;-2;-1;-2;-1;
3;6;2;-1;-4;-1;-1;-1;
-2;-19;-16;-4;-3;-1;2;0;
-1;-10;3;-1;0;2;0;0;
-1;7;-6;-3;-3;0;0;1;
-1;2;12;4;1;-1;-1;-1;
-3;2;-7;-4;-3;-2;-1;-2;
1;-9;1;-4;-1;1;0;0;
1;3;12;9;2;-1;0;-1;
-2;-14;-15;-4;1;0;1;-1;
-3;0;0;-2;-2;-3;-4;-2;
1;12;6;3;3;0;0;1;
-5;-7;1;-3;-2;0;-1;-2;
2;-2;4;1;-1;1;-3;-1;
0;10;2;1;-1;-3;-2;-1;
-3;-2;-10;-7;-3;-5;-1;-2;
1;-4;-1;-5;0;-4;2;1;
-2;1;-2;-7;-1;-1;1;-2;
5;17;4;4;1;2;2;1;
-4;-13;-3;2;-3;2;-2;0;
2;1;-4;-1;-4;2;0;2;
-1;-11;-15;-1;-4;-2;-1;0;
0;-6;1;0;0;0;0;-2;
1;5;6;-1;-2;-3;-1;-1;
0;-1;-6;-3;-1;-2;-2;-3;
0;2;1;-2;-2;1;-1;0;
-1;-8;5;-4;-2;-2;-1;-2;
-1;3;0;7;4;-1;0;-1;
-2;0;-2;-6;-1;-1;-3;-1;
-4;-8;-2;2;2;-2;0;-1;
-1;2;3;-2;-3;-2;1;-2;
-1;-4;-7;-5;-4;0;0;0;
4;7;3;4;-1;2;0;1;
-6;-6;-3;-3;0;0;-2;-2;
1;-5;-1;-1;2;-1;0;-2;
1;9;1;-4;-1;-5;-2;-1;
