Año;Mes;Dia; Hora
2020;09;12;17-03-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
4;12;-4;-3;-4;-4;0;-1;
-3;-10;-2;-1;-2;0;-1;-3;
-1;-1;0;2;1;2;-1;-2;
-2;1;5;1;2;0;0;0;
0;-7;-11;-3;-2;0;-2;1;
-2;8;6;2;1;1;-1;1;
-1;-7;-3;-2;1;-1;-1;0;
-2;-5;1;-2;0;-2;0;-2;
0;2;3;1;1;-2;0;-2;
0;6;-4;-1;-2;1;1;0;
-3;2;-3;-3;-2;0;-1;-3;
1;0;-4;1;2;0;1;-2;
6;-2;2;1;-1;1;0;-1;
-2;2;0;0;-1;-2;-3;-4;
4;4;4;1;-3;-2;1;2;
-5;-13;-10;-4;1;2;-4;-1;
-3;0;1;-4;-4;0;-2;1;
-2;2;4;0;1;-1;0;-1;
-4;-4;4;0;-3;-4;0;-2;
0;-7;-12;-2;1;-3;0;0;
0;2;7;-2;1;2;-2;-1;
0;-1;2;-2;0;-3;-3;0;
1;3;-1;1;-2;-1;-1;1;
-1;-10;-5;-1;-2;0;0;-1;
1;4;3;-4;-2;-3;-1;-2;
0;-2;-3;-1;-1;-3;3;1;
-2;1;-1;-2;-1;-1;-3;-2;
2;1;0;2;0;-2;0;1;
-4;-3;-5;-3;-1;1;1;1;
0;-3;0;3;0;0;-5;-2;
-1;-4;-8;0;-2;2;-4;1;
-2;9;5;0;1;-2;-1;-2;
0;-3;1;0;-1;-1;0;-2;
-5;-4;-8;-5;0;-2;2;-3;
-1;1;10;2;1;2;1;-2;
2;-4;-1;-2;1;-3;-2;0;
-1;-2;-9;-4;-2;-1;-2;0;
-2;-1;-2;-2;-4;-1;-2;1;
1;3;1;-1;-3;-2;0;0;
-5;-4;-7;-1;-1;0;-2;-2;
1;5;4;0;-1;-2;-3;-2;
0;-3;-8;-1;-1;0;-1;-2;
0;0;0;-2;-2;-3;-2;0;
-3;-6;4;-1;-2;1;-2;0;
-3;-10;-2;-3;-2;0;1;-3;
1;4;-1;0;-1;0;0;-1;
1;-1;-9;-3;-3;-1;0;-2;
-2;1;1;-1;-1;-2;0;-2;
-1;-6;1;-1;1;-1;-3;0;
4;15;-4;-2;1;-1;1;1;
-5;-3;4;0;-2;-1;0;-1;
1;-7;-11;-2;-4;-1;-2;1;
