Año;Mes;Dia; Hora
2020;11;29;14-44-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;6;-4;-6;1;-3;-1;0;
6;-20;-6;0;-1;-2;0;-1;
-1;5;1;-2;0;0;-1;-1;
-3;-5;-6;-3;-4;-1;-4;-1;
3;4;8;4;0;0;-2;1;
-3;4;-3;0;-2;-2;0;2;
-3;-22;-5;-3;-1;0;0;-1;
-3;-3;-2;3;0;-2;-3;-3;
3;0;-1;-1;-1;-2;-2;2;
1;18;6;0;-1;0;1;-6;
-10;-4;-6;-1;-1;-2;0;-4;
9;2;3;5;0;0;1;9;
3;-13;-9;-6;0;0;-2;-3;
-1;1;1;3;1;-1;-1;2;
-4;0;0;-1;-3;-2;-1;-3;
-7;-13;-7;1;1;2;2;2;
-1;9;0;-4;-6;-2;1;-2;
8;-4;-1;-1;-1;2;0;1;
-9;3;-1;2;0;1;1;0;
-1;3;1;-2;1;-1;0;-2;
3;10;1;-3;-2;-1;-2;-2;
-2;-17;-5;-1;-1;-2;-1;-2;
0;1;1;-3;0;-1;-3;-2;
-1;3;3;-1;-2;-3;0;1;
-3;-18;-2;1;3;-1;-1;0;
-5;10;-3;0;-2;-1;-3;0;
11;0;-1;-2;0;-1;-1;-1;
2;-2;-3;0;-1;0;0;2;
-8;2;-1;0;-1;0;-2;-5;
-1;3;2;-12;-2;-1;1;-5;
3;10;4;-2;-1;-1;2;8;
-1;-19;-7;-2;-2;-1;0;-2;
-5;21;6;0;0;1;1;-1;
-3;0;1;-6;0;0;-1;-2;
-1;8;0;-2;0;-2;-1;-2;
-2;-18;-7;0;-1;-2;-3;2;
4;8;3;1;1;-2;-1;-1;
4;-2;1;0;-3;-1;-2;-2;
-6;3;3;2;0;-1;-1;-1;
1;-22;-9;0;2;0;0;1;
-4;-1;-3;-11;-2;-1;-1;0;
-1;-2;-4;-2;-3;-2;-1;-4;
0;-1;-1;-2;-2;-3;0;-2;
2;9;7;1;-4;-1;2;0;
-1;5;0;0;0;0;-1;-1;
-1;-15;-9;-4;0;0;0;1;
-5;1;-1;0;-4;-1;-2;-2;
2;4;-2;-5;-2;-2;-1;-2;
-17;12;6;6;-1;-1;2;-1;
4;-5;-5;2;2;-1;0;3;
1;-9;-4;3;2;1;-1;-1;
1;14;5;-4;0;0;-2;1;
4;-17;-6;1;-1;0;0;-3;
-6;11;1;3;-2;-3;0;-1;
-3;-3;-1;-8;-1;1;-3;-2;
2;-2;-6;-4;-4;-1;-1;-1;
-4;-2;7;9;2;0;-2;-2;
8;6;-2;-2;-3;0;-3;2;
-14;5;1;-4;-4;-2;0;-1;
3;-12;-8;-2;-1;-3;-2;2;
1;-10;-4;-4;-1;1;1;0;
-3;12;8;1;1;0;2;-1;
-2;-23;-3;1;2;0;1;0;
10;8;2;1;-4;-2;-2;1;
-4;6;1;-3;-1;-1;-2;1;
-4;18;6;1;-1;-1;0;-3;
-9;-13;-4;1;1;-1;-3;-9;
16;3;-2;-1;1;0;1;9;
-3;6;1;2;0;-1;-1;-5;
2;-11;-4;-3;-2;0;-1;0;
3;7;1;0;0;0;-3;0;
-5;1;0;1;0;-1;-1;0;
-14;-12;-6;-8;-2;-2;-2;-6;
7;7;-1;2;1;-3;-2;0;
3;-9;-7;-1;1;-2;0;1;
-3;6;2;-1;-3;-2;-3;-2;
-2;-4;2;-1;-2;-1;0;2;
-10;-11;-7;-1;0;-1;1;-3;
8;6;5;1;-1;-1;-1;2;
-11;0;2;1;-1;-2;0;-1;
0;-1;-1;-1;-2;0;-2;-2;
1;4;1;4;0;-2;-3;0;
2;7;-4;-4;0;-1;1;1;
-4;-15;-7;1;1;-1;-1;-3;
6;1;0;1;0;1;-1;0;
1;-7;-1;-5;-2;-1;-2;0;
-10;5;5;0;2;0;-1;-6;
9;4;4;-3;-4;-2;-2;5;
-3;-8;-9;0;0;0;1;-1;
-2;3;3;1;0;-1;-2;-3;
2;6;-1;-10;-2;-2;0;-2;
-7;-18;-1;5;2;2;0;-2;
9;15;4;-1;-1;-2;0;5;
-3;-16;-11;-7;-2;-1;-1;-6;
-2;-3;1;2;0;1;-2;-2;
-1;-8;-2;0;0;-1;-4;-3;
2;-1;-1;0;-2;-2;-1;-1;
5;-11;-5;-9;-2;-2;0;0;
-1;6;0;-1;-4;-3;-2;1;
-4;13;6;0;-3;-1;0;-3;
-6;1;-4;1;-1;0;-1;-2;
-2;-9;0;8;-2;-1;1;1;
3;2;0;-2;1;-1;-3;0;
-1;4;-3;-3;1;-1;-2;-2;
1;-14;-3;-8;-5;-2;-1;-1;
-5;12;3;1;-2;-1;-2;-4;
-2;-7;-3;2;-1;-1;0;5;
-9;-19;-7;-6;1;-1;-2;-3;
1;-2;-1;-2;2;-1;1;4;
-5;-9;-3;0;-2;0;-2;-2;
-5;-1;-3;-1;-2;-3;0;-2;
7;21;5;-1;0;0;-1;-2;
-10;-25;-3;0;-1;1;-1;2;
6;14;3;4;-1;-2;-1;-4;
2;-15;-7;-4;-1;0;0;1;
-3;5;1;0;-3;0;-3;-7;
-4;11;3;0;-3;0;-2;-1;
-5;-12;-3;-3;-2;1;1;-1;
5;-4;0;1;1;-1;1;-1;
1;2;-2;-1;1;-1;0;2;
-2;0;-2;0;0;-1;-2;-2;
3;-4;-2;3;-1;-2;-1;1;
-8;-4;-3;-5;-3;-1;-2;-5;
-9;11;4;0;1;-1;-1;-4;
13;-6;0;-1;-1;-2;0;5;
2;13;9;-3;-3;-1;0;2;
-2;-4;-4;1;0;-1;-3;0;
-1;1;1;-3;0;-1;-2;-4;
-2;-1;-2;0;0;-1;0;-3;
-3;6;2;-3;0;-1;0;-3;
2;3;1;0;-2;-2;0;0;
-7;-3;1;2;-1;-1;1;-2;
2;0;-1;0;0;0;0;0;
-8;-3;1;-1;-3;-1;-3;-4;
0;-19;-5;-3;1;-3;-2;2;
4;8;-3;-1;-2;0;-2;4;
-4;-3;-5;-2;0;-2;-2;-7;
-4;-5;-1;4;-1;-1;0;-1;
6;17;4;3;-1;-2;0;0;
-7;-7;-2;-2;-2;-3;-1;-4;
-2;-6;-2;-2;0;-1;-1;6;
-1;-14;-5;2;1;1;-1;-4;
2;8;5;1;-2;1;-1;-1;
2;12;2;0;1;-2;-2;-4;
-9;-4;-2;1;0;1;2;0;
1;2;2;1;0;1;0;2;
0;-9;-3;-1;0;-1;0;3;
4;1;1;1;0;1;0;-1;
-2;-9;-1;-2;-2;-3;-4;-5;
2;19;-2;-4;-3;-1;0;1;
-3;-6;-7;-1;0;-2;-1;-3;
-2;11;4;2;0;-2;0;-3;
0;-18;-7;2;1;-1;-1;0;
5;8;4;-12;-4;0;-2;0;
-5;-14;-9;-4;0;-1;-3;-3;
-9;2;3;3;2;1;0;1;
10;19;4;5;1;-2;-4;-7;
-6;-11;0;-6;-5;-2;0;1;
-4;3;-2;-2;-2;0;-2;-3;
-2;-12;-1;-1;-1;0;-1;2;
6;8;1;-4;-2;-1;-1;1;
2;-3;-1;3;1;-1;0;-1;
-10;0;2;-3;-1;-2;1;-2;
-3;-8;-8;-5;-4;-2;0;-3;
2;6;3;0;0;0;1;3;
-1;-8;-7;2;-2;-1;-2;0;
2;5;1;0;-1;0;0;0;
-3;-6;2;8;2;0;-1;-3;
-3;-17;-5;-13;-3;-1;0;0;
0;9;1;-3;1;-1;-3;-2;
-2;-2;-2;0;-1;0;2;-2;
1;7;-1;-4;1;0;-2;-3;
-3;-3;-2;0;-2;-1;-2;0;
7;4;1;0;-1;-1;-2;3;
-14;3;-5;-1;-1;-2;-1;2;
4;3;-4;-3;-1;-1;-2;-2;
1;12;3;0;-1;0;0;-4;
1;-18;0;7;3;0;0;-2;
-2;-7;-6;-5;-3;-3;-2;-4;
1;9;5;0;-4;-1;0;1;
-7;-18;-10;1;0;2;0;-3;
-1;24;8;1;-2;-2;-1;0;
3;-6;-1;4;1;0;-2;0;
-1;4;-3;-5;-1;1;-1;-1;
2;-7;-2;-2;-3;-2;1;2;
-5;0;4;1;-1;-1;-2;1;
