Año;Mes;Dia; Hora
2020;05;05;21-32-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;1;2;3;0;-1;-2;-1;
-2;-1;3;-1;-5;-3;-3;-2;
-1;-3;-12;-6;-6;-3;-2;-2;
-2;0;0;2;-1;-1;0;-1;
0;0;2;4;1;0;2;2;
-1;-3;-1;-3;-1;2;0;-1;
1;0;-1;-5;3;1;1;0;
1;1;7;8;5;4;3;1;
-2;-2;-10;-10;-6;-5;-5;-3;
-3;-4;1;-1;-8;-6;-5;-2;
0;0;-2;-7;0;0;-2;-1;
-1;0;3;6;1;4;3;3;
-2;-3;4;6;2;2;1;-1;
0;-2;-13;-10;-1;-1;2;1;
-5;-1;-2;-1;-5;-4;-4;-3;
-2;-6;-4;0;-3;-6;-7;-4;
0;2;10;0;0;1;1;2;
-2;-4;-11;-5;-1;3;0;1;
1;0;4;7;-4;-5;-4;-4;
-2;-1;0;5;2;0;0;-3;
-3;-2;-9;-22;-7;-3;-6;-7;
0;0;-1;3;8;6;4;3;
-1;-2;0;1;2;4;2;2;
-3;-5;-8;-8;-5;-5;-6;-3;
-1;-1;2;3;-4;-3;-4;-2;
-1;0;0;-5;-3;-5;-6;-4;
2;2;0;9;6;5;5;3;
-3;-5;-6;-23;-8;-3;-2;-2;
1;0;-4;3;1;0;1;0;
1;0;-4;3;4;-3;1;1;
1;2;14;7;1;0;0;1;
-4;-3;-4;-6;-3;-3;-6;-5;
0;1;-1;5;7;6;3;3;
-2;1;5;2;-4;-2;-1;-2;
-3;-5;-14;-8;2;-1;0;0;
1;1;1;-1;-8;-5;-1;-1;
-3;-4;4;-3;-6;-1;-2;-4;
-1;-3;-6;3;5;3;2;-1;
-1;2;4;-1;-2;-2;-3;-1;
0;-1;-2;3;-3;-2;-1;0;
1;-1;2;2;3;-3;-1;1;
1;-1;-2;0;-1;2;2;1;
-2;-2;-5;-5;0;0;-1;-1;
0;1;-1;1;1;-2;-3;-2;
-1;-3;0;-1;-4;-2;-6;-3;
1;2;4;1;7;4;2;2;
0;1;4;8;2;4;2;2;
-3;-2;-1;-3;-4;-2;-1;-1;
-2;-3;-11;-13;-4;-2;-3;-2;
-2;1;5;5;2;2;1;-1;
-1;1;-4;-1;-1;-1;2;0;
0;0;-7;-7;4;2;1;0;
-1;-2;2;2;-2;-5;-4;-2;
-2;-3;-2;-7;-3;-4;-4;-3;
-2;-3;-3;-4;-9;-6;-5;-5;
-1;0;6;12;4;0;2;1;
-4;-3;-13;-10;-2;-3;-3;-3;
0;3;2;6;3;3;4;3;
1;0;1;2;5;1;0;0;
-3;-4;-4;-13;-10;-6;-3;-4;
-2;-2;5;3;-1;-2;-3;-2;
0;1;7;8;-1;-1;1;0;
0;-3;-18;-9;2;2;4;3;
2;0;-1;4;3;4;3;1;
-1;4;4;3;3;2;1;0;
-3;-9;-4;-5;-10;-9;-7;-7;
-1;1;2;-3;-1;-3;-1;-3;
0;-3;1;4;0;0;0;1;
1;1;-6;-7;2;5;5;3;
-2;-3;-8;-1;-3;-2;-1;-2;
-1;-2;6;4;5;-2;-3;-2;
-4;-3;-5;-3;-6;-3;-5;-5;
0;0;9;9;-1;0;-1;-2;
1;2;-1;-9;0;0;0;1;
-1;-1;1;-1;-1;-3;-3;-2;
-1;0;-2;-2;-2;-5;-3;-1;
-1;-3;5;2;-2;3;3;2;
0;-2;-6;-8;-3;1;-1;1;
-1;1;-2;2;1;1;3;3;
-1;-1;-2;-4;-7;-5;-6;-5;
-1;1;2;-1;-1;1;-2;-3;
-2;2;16;15;1;-1;-1;-3;
-6;-8;-22;-21;-11;-7;-7;-5;
3;5;13;8;6;6;5;4;
0;-4;-4;-1;-4;-3;0;-1;
0;-1;-3;1;-4;-2;-1;-1;
0;2;5;5;2;1;1;-1;
-4;-4;-2;-2;-3;-5;-4;-3;
-2;-1;-3;-7;-4;0;0;-2;
0;-2;-1;1;7;4;2;1;
1;-1;1;1;-6;-8;-6;-4;
-1;-2;-1;-2;0;0;1;0;
3;3;-1;1;7;3;4;5;
-2;-2;-6;-8;-7;-4;-4;-4;
-2;-3;-10;-10;3;0;-2;-2;
-1;1;5;8;0;-4;-1;-1;
-2;-2;0;-1;-5;-5;-6;-5;
-1;-1;0;1;1;3;2;0;
1;3;8;9;5;3;1;1;
-2;-5;-14;-16;-7;-2;-1;-2;
-1;0;5;5;-1;-5;-4;-4;
1;0;-11;-6;-2;-1;1;2;
0;-1;3;-1;-4;-1;-2;-2;
-1;0;0;1;2;0;0;1;
-1;-2;2;0;0;0;-2;-1;
-3;-4;-3;-2;-5;-6;-3;-5;
2;1;9;12;5;3;3;3;
-3;-6;-13;-12;-2;-1;-3;-2;
1;0;3;-2;-2;-1;0;2;
-3;-4;3;4;-2;-4;-3;-3;
-2;-2;-10;-8;-6;-3;-2;-1;
2;1;6;12;9;7;5;2;
-4;-2;-5;-9;-5;-4;-5;-1;
-1;-1;-2;3;2;0;-1;-1;
-2;-3;-9;-7;-4;0;1;-1;
1;2;4;1;3;1;0;1;
-1;0;-3;2;-2;-2;-2;-3;
1;0;-2;-5;-1;2;1;1;
0;-1;9;10;5;1;0;-1;
-6;-7;-13;-16;-13;-7;-5;-4;
-1;0;2;9;2;1;1;2;
-1;-2;-2;-10;-4;-2;-4;-4;
0;0;2;2;-5;-3;-2;-1;
-1;-2;-1;-5;-3;-2;-2;-2;
0;-2;-1;-1;-3;-3;-1;-1;
2;2;3;5;8;5;4;3;
0;-1;-1;-4;-1;-1;-3;-2;
-2;-1;7;12;1;-3;-2;-4;
-1;-3;-7;-5;-6;-3;-3;-5;
-2;-1;-9;-14;-3;1;1;1;
