Año;Mes;Dia; Hora
2020;05;05;21-30-58
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;-1;3;2;1;4;-1;
-1;-2;-6;-4;-2;-3;-3;-1;
-1;-1;-3;-4;3;1;-1;-1;
-4;-5;2;0;-5;-2;-3;-4;
-2;2;5;1;-1;0;0;-1;
0;-2;-11;0;1;0;1;-1;
0;1;-2;3;3;-3;0;0;
-2;-1;-1;4;-4;1;-3;-3;
-1;-1;-4;1;2;2;-2;-1;
1;1;7;-5;-1;0;-2;1;
-3;-7;-15;-12;-10;-6;-3;-3;
2;5;9;12;7;6;5;2;
-4;-5;-8;-8;-7;-6;-1;-3;
-3;0;5;4;1;2;-2;-3;
2;2;3;2;4;-1;1;0;
-3;-2;-2;-2;-7;-3;-3;-3;
0;0;3;2;2;0;3;1;
0;0;-2;-3;1;0;-1;0;
-2;-3;-2;-7;-5;-4;-2;-2;
0;-3;0;-3;1;-1;1;0;
0;1;-6;8;1;1;-2;0;
-2;-2;7;-6;-3;0;-1;-2;
2;1;-7;0;-3;-2;-1;-2;
1;2;4;3;0;2;1;0;
-1;0;2;-4;-3;-5;-2;-2;
-4;-2;2;0;-3;-3;-2;-3;
-3;-4;-12;-2;1;0;1;-1;
0;-2;1;2;-2;1;-2;-1;
1;1;5;-1;1;1;-1;1;
-3;-4;-8;1;-2;-2;-2;-4;
0;1;2;-3;-3;-1;-2;0;
0;-2;-2;5;1;-2;-2;0;
0;3;0;2;5;5;3;1;
-3;-6;-5;-8;-7;-4;-2;-1;
1;1;6;6;5;0;2;1;
-1;-3;-2;-4;-2;1;0;-1;
0;-2;5;8;-1;0;-4;-2;
-2;-5;-5;-2;-1;-1;-3;-4;
2;1;0;-6;-1;-1;1;1;
-2;-1;1;1;-4;-4;-1;-2;
0;-2;-7;-3;4;2;2;1;
-1;2;13;6;-2;2;0;1;
-4;-9;-22;-11;-2;-3;-4;-5;
-2;0;-1;-1;1;-1;-4;0;
0;1;5;13;-1;-4;0;1;
-1;-1;-6;-8;-5;2;3;0;
3;3;8;1;-1;0;1;-1;
-1;-3;2;-4;-2;-2;-3;-3;
-1;-2;-12;-7;-1;1;1;0;
-2;-2;-3;5;5;1;0;0;
0;2;5;3;2;3;3;2;
-1;-2;-6;-7;-8;-6;-5;-4;
