Año;Mes;Dia; Hora
2020;05;05;21-32-24
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-4;-5;-10;-3;0;-2;-1;
-1;0;3;0;0;0;0;2;
-1;1;3;11;-3;-4;-5;0;
-1;-1;2;-3;-3;-1;1;0;
-1;0;-1;4;3;-1;1;1;
1;0;6;9;1;1;0;0;
-1;-3;-7;-13;-1;1;0;-2;
1;-1;-5;-4;0;0;0;0;
-2;-2;-2;0;-6;2;1;-2;
1;1;6;9;2;-2;-2;0;
-1;1;-9;-11;0;0;1;0;
0;-2;2;11;-2;-2;-1;-1;
-2;-4;-16;-20;-6;-3;-2;-3;
-1;-2;0;0;-1;1;-2;0;
-1;-1;-2;-10;-1;-3;-2;-3;
-1;1;3;5;-2;-3;-2;-1;
0;2;10;11;2;3;3;0;
1;0;-1;-6;3;1;1;1;
-3;-9;-15;-7;-6;-5;-3;-4;
-2;0;1;-3;-1;-3;-4;-4;
-1;1;5;8;-1;-2;-1;-1;
-1;2;-5;-13;-1;-4;-1;0;
0;2;15;16;4;1;1;0;
-2;-5;-10;-4;-1;0;0;0;
-2;-4;-11;-10;-5;-2;-3;-1;
-3;-4;-8;1;-5;-4;-3;-4;
-1;0;0;4;0;-2;1;-1;
1;1;1;-2;2;6;2;0;
-3;0;0;1;-1;-3;-1;-3;
1;-2;-1;2;1;0;2;0;
0;-1;-5;-19;-4;0;-1;-1;
0;0;3;9;1;-1;1;0;
-1;0;-1;-4;-1;-2;0;-1;
-3;-4;-8;-1;-5;0;-1;-3;
1;4;7;3;6;3;1;1;
1;-1;-8;-7;-4;-1;-2;-2;
-3;-1;5;9;-2;-2;-1;-2;
0;-3;-8;-13;-5;-2;-2;-1;
0;1;8;13;9;0;2;0;
-1;-5;-14;-15;-3;-2;-5;-4;
-1;0;3;-2;-2;2;0;-1;
-3;-1;1;0;-4;-2;-3;-2;
1;2;2;4;-1;-2;1;2;
-2;1;9;8;0;-4;-2;-1;
-2;-4;-5;-7;-3;-3;-3;-4;
-1;0;4;18;3;4;3;0;
-3;-3;2;-16;-11;-3;-5;-4;
-2;-3;-11;-10;-1;0;0;1;
3;0;-3;-4;5;2;1;0;
-3;-1;3;18;1;-2;-2;-3;
0;-2;-7;-3;-4;-5;0;0;
-1;-3;0;-13;-7;-1;-3;-2;
-3;-4;-2;5;-3;-2;-5;-6;
1;1;2;0;6;1;2;3;
-1;-1;-8;-7;1;3;1;1;
-1;2;8;3;1;-2;-3;-1;
0;-1;-5;-5;-2;-1;0;0;
2;4;20;15;0;-2;-3;-1;
-6;-8;-13;-11;-5;-2;-3;-4;
0;0;5;2;5;1;2;2;
-1;-3;-20;-18;-6;-2;1;1;
-1;-3;-3;-8;-3;-2;-2;-2;
0;-1;0;7;-1;-1;-2;-1;
0;-1;1;3;-2;-4;-3;-3;
-1;-2;0;0;-1;0;0;-2;
1;0;-3;-1;0;1;2;2;
0;-2;-6;-8;-2;0;-2;0;
-1;-2;2;5;-1;-7;-3;0;
-2;-1;0;0;-5;-2;-4;-2;
-2;-2;-10;-11;2;5;3;0;
1;1;5;7;1;1;0;-1;
-1;0;1;1;-4;-3;-3;-2;
-1;-4;-3;-2;-3;-1;0;1;
-1;-2;-3;-1;4;-2;-3;-1;
0;4;14;4;-1;1;2;0;
-2;-2;-10;0;-5;-3;-3;-3;
-1;-2;5;-4;-1;-2;-2;-2;
-2;-5;-26;-15;-2;-1;-3;-4;
-3;-2;0;-3;-1;-1;0;0;
3;5;8;14;8;4;1;0;
-2;0;3;-1;-4;-5;-4;-1;
0;0;6;10;1;0;2;1;
0;-4;-1;-6;-4;-3;-4;-2;
-1;-3;-2;-2;-2;2;2;-1;
1;-2;-9;-3;2;3;1;0;
-1;-1;3;-1;-5;-3;-3;-3;
-1;-2;-6;-1;-3;-1;-2;-1;
-1;1;8;5;0;1;1;0;
-1;-3;-8;-3;-1;-2;-3;-2;
-1;-1;2;6;0;1;2;1;
0;2;0;-8;1;2;3;0;
-2;-3;-5;-3;2;1;-1;-2;
-4;-1;4;-3;-8;-5;-5;-5;
0;-1;-10;-6;-3;-1;-1;-2;
-1;-2;-3;4;5;1;0;0;
-2;1;0;-3;-3;-3;3;2;
-1;-2;-3;-4;-4;0;0;-1;
-2;-1;0;-3;0;-2;-4;-2;
1;1;1;-5;-6;-4;-3;-1;
-2;-5;-8;-4;-4;-4;-4;-5;
-1;-2;0;13;0;-2;0;0;
3;2;5;-9;5;3;3;0;
-4;-2;1;3;-1;0;-2;-3;
0;-4;-2;-3;-3;0;0;-1;
0;3;5;10;4;1;1;1;
-3;-3;-11;-11;-8;-5;-4;-4;
-4;-4;-10;-11;-4;-6;-5;-5;
1;2;4;5;2;3;3;1;
0;0;5;2;0;-1;-2;-2;
-1;-2;1;3;-2;-1;1;0;
3;2;1;-1;3;6;11;9;
-3;-3;-10;-8;-3;-2;-8;-8;
2;2;2;-4;3;1;3;2;
1;1;5;7;-4;-3;-1;4;
0;3;11;17;4;4;4;3;
-1;-4;-14;-12;3;0;-1;0;
