Año;Mes;Dia; Hora
2020;11;02;14-02-13
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;0;-1;-1;1;0;-2;
-1;-1;-1;-3;-1;8;7;3;
-1;2;-1;1;2;0;0;-2;
-2;-2;-2;-1;1;-1;-10;-3;
-1;0;-1;1;-1;-5;-7;-5;
0;0;-2;-1;-1;1;7;1;
-1;0;-1;-3;-3;7;-2;0;
0;-2;-3;-3;-6;-16;-4;1;
0;-1;-2;-1;0;-3;-2;1;
-1;0;-2;-1;-1;-2;-5;-3;
-2;-1;-3;-1;-5;-13;-2;-1;
-1;1;-1;-1;1;4;3;1;
-2;-1;0;1;-1;-11;-9;-4;
0;-1;0;2;3;17;2;1;
0;-2;0;-1;-1;8;2;-1;
1;1;-1;-1;-2;-9;-14;-1;
1;-1;-1;0;3;5;2;1;
0;-1;-3;-2;-2;6;-2;-3;
0;-1;-2;1;-1;-3;4;-1;
-1;0;-1;-2;-3;-7;-3;0;
-3;-3;-1;-2;-3;1;-2;-1;
-1;-1;0;0;0;-5;-8;1;
-2;-1;-2;-3;-3;0;3;1;
0;-1;0;2;1;10;1;0;
0;0;-1;-2;-2;-15;1;-1;
-3;-4;-1;0;0;11;1;-2;
-2;-3;-3;-2;-3;-21;-7;-1;
1;-2;0;-2;1;1;9;4;
-1;-1;-2;0;-3;-2;-11;-2;
0;1;1;2;3;5;4;0;
-1;0;-1;0;-1;-1;-1;0;
-1;-2;-3;-2;-2;0;5;0;
-1;1;0;1;2;1;-2;-2;
-2;-1;-3;-2;-1;3;6;-1;
-4;-2;-1;0;1;12;-3;-3;
0;-3;1;-2;-3;-13;0;1;
0;-2;0;0;1;4;-2;1;
1;-1;-1;1;-1;-4;-5;-1;
-1;0;-1;-1;1;14;10;-1;
0;-3;-3;-1;-5;-16;7;-2;
-1;-1;0;-2;1;-1;-3;-2;
-1;0;1;0;0;-11;-10;-3;
0;-1;-2;-2;-2;9;7;0;
0;0;1;1;3;0;-10;-5;
-1;-1;-2;-1;-2;1;6;-3;
-1;-1;-2;0;2;4;2;1;
-4;0;-3;-4;-6;-18;-3;-1;
-2;0;-2;-1;0;0;-1;2;
-1;-1;-1;-1;0;-1;-1;0;
0;-2;0;1;3;4;-3;-2;
0;-1;0;0;-8;-9;-3;-2;
0;-2;-1;-2;-3;-10;-16;-1;
1;-2;-2;0;0;4;7;0;
0;-1;-1;1;0;4;-3;-1;
0;-2;-2;-2;-1;2;0;0;
-2;-1;-2;0;-2;-11;-1;-1;
-1;0;0;-2;-1;3;-1;1;
-1;-2;-2;-4;-1;1;-7;-2;
-3;0;-1;0;1;1;3;-1;
0;-3;-1;-2;-3;-9;0;0;
-1;-2;-3;1;0;11;-1;-1;
-2;-2;0;1;0;-1;-2;-3;
-2;-2;-3;-1;-2;1;-3;-1;
0;0;-3;1;0;-4;-5;-1;
-3;-1;0;-2;-4;-1;3;-3;
-1;0;-4;1;2;1;-4;-3;
-2;-1;0;-2;-2;-7;2;-2;
-3;-1;-2;0;2;6;1;1;
0;-1;-2;-3;-2;-4;2;0;
0;0;0;0;-2;-6;-3;-1;
-2;-3;-2;-1;0;2;1;0;
-1;2;0;2;1;0;-9;0;
-3;0;-2;-2;-5;-3;4;0;
-1;-2;-1;-1;2;5;0;2;
-1;-3;0;-2;-2;-13;-1;-2;
0;-2;-2;-2;2;0;4;-1;
0;-2;1;0;1;-2;-2;-1;
-1;-1;-2;-1;-4;-8;-2;-1;
-2;0;-1;0;1;11;-4;-3;
-2;-2;-2;-1;-7;-15;0;-1;
-2;-3;1;-1;1;3;8;-1;
0;0;1;-2;1;0;3;1;
-1;-1;1;-1;-2;-4;-1;1;
-1;-2;-2;-1;-2;-3;-1;0;
0;1;-2;0;-1;5;-7;0;
1;-1;0;0;1;-3;1;1;
-1;3;2;2;4;0;-5;-6;
0;-1;-1;-2;-4;-10;-6;-1;
0;-2;-1;0;-1;1;2;0;
-1;0;-3;1;0;0;-5;-5;
-1;-1;1;0;-1;1;6;0;
-3;-1;0;1;3;1;9;3;
-1;0;-1;-2;-4;-3;-2;1;
0;-1;-1;-1;-4;-1;4;1;
-2;-1;1;-1;1;2;-15;-2;
0;-1;-4;-1;-3;-1;16;3;
-1;-2;-1;0;3;4;-4;-2;
-1;-1;-2;-2;-4;-3;0;-1;
1;-1;0;0;-1;-2;2;-1;
0;0;0;-1;3;5;-8;-1;
-2;-1;-2;-2;-5;-13;-6;0;
-2;-2;-1;-1;2;6;6;1;
-2;-1;-3;-1;-1;1;4;0;
0;-1;2;-2;0;6;-6;-4;
0;-2;-1;-2;-1;-1;4;-1;
2;-1;1;-1;-5;-31;-10;-1;
-3;-2;-3;-5;-3;3;3;-1;
-1;0;-2;-2;-4;-11;-4;0;
1;-1;-2;-1;1;7;1;1;
-3;-3;-2;0;1;5;4;-5;
-1;-1;-2;-2;-2;-1;-5;-2;
1;-2;-1;-1;-1;-7;-5;0;
-2;-1;0;0;-1;6;0;-1;
-2;0;-1;-1;1;-4;-6;-3;
-1;-1;-2;-1;-1;2;9;1;
-3;-2;0;-1;0;5;-3;-2;
-1;-2;-2;-1;0;0;-3;0;
2;1;-1;0;-1;6;1;2;
-1;-1;1;0;0;-9;-2;-1;
-3;-2;-1;-2;-5;-12;-7;-3;
-1;-1;-1;-1;1;9;7;0;
0;-1;-2;-3;-3;5;-6;-2;
2;0;-1;-1;1;0;-3;-2;
0;-1;-1;1;0;-3;6;1;
0;0;-1;0;-2;3;-5;-3;
-2;0;-3;-2;-1;-3;-13;-4;
0;-1;-1;-1;0;3;1;-1;
1;-1;-2;-3;-4;-5;1;0;
0;-1;-1;1;-2;3;2;1;
0;-1;1;0;-1;4;-3;-3;
-2;0;-1;-2;-1;-8;-15;-2;
-1;0;0;0;-1;7;15;0;
-2;-1;-2;1;0;-1;-9;-3;
-1;-1;-1;0;-2;3;3;-1;
1;0;1;1;3;14;0;2;
