Año;Mes;Dia; Hora
2020;11;02;14-01-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-1;0;2;7;7;5;-2;
-2;-2;-1;0;-1;-4;-12;-1;
0;-2;-4;-3;-6;-8;6;4;
-3;0;-4;-2;0;-2;7;-1;
1;0;2;2;-1;3;2;2;
-2;-1;-1;-1;3;-2;-4;-3;
1;1;-1;-1;0;6;-1;-1;
-2;-1;1;1;0;-18;-9;3;
-3;0;-2;-3;-8;-16;-3;-6;
-1;-2;-1;0;1;16;12;1;
-1;2;2;1;3;5;-6;-4;
2;-1;-3;-1;0;1;-3;-1;
0;-1;0;-3;1;-1;3;0;
0;-1;1;1;-2;-1;2;0;
-2;-2;-2;-1;-1;-3;-12;-3;
-1;0;-1;0;-1;9;2;-1;
-1;-1;0;-3;-2;1;-9;-2;
-2;-2;-1;-1;-2;1;6;-2;
-1;1;1;0;1;-1;-3;-2;
1;-1;-2;-3;-3;-7;-7;-1;
2;0;1;2;7;-14;0;3;
0;-2;-1;-1;-4;-6;6;4;
-1;-3;-2;-3;2;10;-3;0;
-1;0;-1;1;-1;1;12;3;
-2;-1;-2;-2;-3;6;-8;-3;
0;-1;-1;-2;0;-3;2;1;
-4;-2;-1;0;-3;-15;-5;-2;
-2;1;-1;-1;5;12;-9;-3;
-2;-1;-2;-1;-4;-7;2;-2;
-2;-3;-1;1;0;18;11;-2;
1;0;0;-4;-4;-12;-7;0;
-1;-1;0;3;1;-13;-8;-2;
-1;-2;-2;-4;-5;-8;-19;-2;
-1;-1;-1;0;0;12;4;1;
-1;0;2;-2;-3;2;6;-2;
-2;-2;-2;-2;-7;-18;-2;-1;
-2;0;-2;-2;-3;-1;1;-2;
-1;0;0;3;7;4;-8;-1;
-2;-1;-2;0;-2;-5;5;1;
-1;-1;-2;-2;2;14;2;0;
-3;-2;-1;-1;-4;-2;4;-2;
0;-1;0;1;-1;-20;-11;-1;
-1;1;2;2;3;24;-1;-3;
-2;-1;-3;1;0;-1;9;3;
-3;-4;-4;-4;-1;-7;2;0;
-1;-1;-1;-1;-3;-11;-15;0;
-2;-2;-4;-3;1;1;5;-1;
-1;0;-1;-1;2;18;10;-2;
1;0;0;-3;-3;-3;0;2;
0;-1;0;1;5;-9;-2;-1;
-1;-1;-3;-1;-6;-11;-5;-1;
1;-3;0;-4;-4;1;17;2;
-3;1;-1;-2;-4;-7;-8;0;
-1;-1;0;-1;-2;4;1;-1;
1;-1;0;0;-1;-8;1;0;
-1;2;-1;4;5;7;-7;-2;
-1;-3;-4;-6;-9;-18;4;-3;
-3;-1;1;-1;1;10;-6;-3;
-1;-2;-2;-3;-2;-1;-6;-1;
-1;-1;-1;1;1;1;6;0;
0;-2;-3;-1;-6;-11;4;-1;
-2;-1;-1;1;3;-13;-11;-2;
-1;-3;-2;-2;-3;1;2;1;
1;2;0;0;0;9;-7;-3;
0;-1;-3;-2;-4;3;3;-2;
1;-1;1;0;0;-5;1;-2;
0;-1;1;2;-1;-10;-1;0;
-1;0;-1;-2;-1;5;-6;-1;
-1;0;-2;-1;-2;-7;-11;-1;
-3;0;-1;2;2;12;13;1;
0;-1;-2;-3;-5;-23;-6;-2;
1;0;-2;-4;0;5;7;2;
-2;1;1;0;2;0;-12;-4;
-2;-3;-2;-2;-2;8;0;-1;
-2;0;-1;3;3;-6;-6;-1;
-1;-2;0;2;-1;1;-4;-3;
0;-2;-2;-3;-4;-1;3;-1;
-1;-1;-2;-2;-5;-7;-4;0;
0;-1;0;-2;-1;-4;-11;-3;
0;-2;0;5;11;22;8;1;
0;-1;-2;0;-4;-13;-6;0;
-2;-3;0;-3;-2;-5;1;-3;
-4;-3;-2;-2;-2;-8;-4;-6;
-1;0;-3;-4;-7;1;4;4;
1;0;-1;-2;-4;4;6;1;
-1;-1;-3;0;0;13;9;-1;
-3;-2;-3;-4;-7;-9;-3;1;
-1;-1;-1;-2;-1;-2;-9;1;
-2;-2;-1;0;0;0;7;0;
0;-1;-2;-2;-1;3;-3;0;
-1;-1;-2;2;-1;-13;1;1;
0;0;0;-1;0;6;2;-1;
-3;-1;0;0;0;-15;-14;-2;
-1;-1;-1;-3;-3;10;-4;-4;
0;0;2;3;-1;-12;-9;-2;
0;-2;-1;1;11;-3;2;-3;
0;-1;-3;0;1;-4;0;0;
-1;0;-2;-3;1;15;5;2;
0;-2;0;2;-2;4;-2;-1;
-2;-2;-4;-4;-8;2;-2;-4;
2;0;1;0;3;5;6;1;
0;-1;-1;-1;1;1;4;2;
-2;-1;-2;-3;-7;-4;-14;-4;
-1;0;-1;-2;-1;1;-12;1;
-1;-1;-1;-1;-3;-2;6;0;
-1;1;-1;-3;0;-4;7;2;
0;-3;-1;-1;-1;5;5;0;
-2;-2;-1;2;0;-4;-10;-1;
-1;-1;0;0;-1;-7;-2;-2;
-1;1;-2;1;-2;-5;-1;-4;
-1;0;-1;-5;-7;-3;-2;-1;
-2;0;-1;-3;1;1;-1;-5;
-1;-2;0;-1;-3;3;1;-2;
-2;-2;-1;2;3;7;-3;-1;
-1;-1;-1;-2;-5;-12;-7;-3;
-1;-1;-4;-4;-5;-2;3;-2;
1;-2;-1;1;2;-1;-6;-3;
-1;0;0;-1;2;11;3;-2;
0;-1;1;1;1;-4;-8;-2;
-2;-1;-3;-2;-5;-24;-5;-4;
-1;-1;-1;-2;0;6;7;3;
-1;-1;-1;1;0;6;3;1;
-2;-3;-2;0;2;-3;-2;-1;
-2;0;1;1;2;10;4;-3;
1;-2;0;-1;0;-1;-1;-1;
-2;1;1;-1;-2;-1;4;-2;
0;0;0;-1;1;4;0;0;
1;-1;-1;-1;4;5;3;2;
-2;0;-1;2;4;8;6;0;
-2;0;-1;-4;-6;-8;-2;-2;
-1;1;-3;-2;-1;6;3;1;
-2;-3;0;2;-1;-12;-6;-3;
-1;-1;0;-2;-2;-9;-8;-1;
-1;-1;-1;-1;1;1;3;-2;
0;-1;-1;2;7;9;-4;-2;
-2;-1;-3;-5;-10;-17;-9;-1;
-1;-1;-2;-2;0;-4;-11;-2;
2;0;1;-1;-2;6;26;1;
0;-1;0;3;9;-4;0;-1;
-1;-2;-1;0;3;20;-4;-2;
-1;-3;1;-1;-3;-3;8;2;
