Año;Mes;Dia; Hora
2020;09;20;10-55-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;0;-1;-1;2;-3;0;
1;1;-2;-2;-1;-3;1;-1;
-4;-4;-1;-1;0;6;-5;0;
-1;-1;1;-1;-3;-2;12;-1;
-2;-1;-3;-2;-1;-10;-54;-5;
3;-2;-1;-2;0;-5;-7;-2;
-4;2;0;1;1;0;1;-1;
-2;-1;-3;0;0;2;20;-1;
0;-2;0;0;-3;-2;-5;-3;
-1;-2;-1;-1;0;-3;-9;-1;
1;0;0;0;1;2;2;-1;
-1;-2;-1;-1;1;0;10;1;
0;0;-2;-1;-2;-3;-5;0;
1;-1;-3;0;0;0;5;-1;
2;1;1;2;4;-1;-3;0;
-4;-2;-2;-3;-4;-2;-1;-3;
-3;-5;-3;-3;-1;-5;-4;-1;
3;5;2;1;-2;-1;-7;-2;
-1;-2;-4;-2;-2;0;-3;-1;
0;0;0;2;1;0;10;2;
-2;-2;-1;2;0;0;-8;-3;
-2;0;0;-2;-2;-3;3;0;
-2;-3;-2;-1;-2;-1;13;0;
1;0;0;1;0;-2;-20;-1;
0;1;1;-1;0;-3;3;-2;
-4;-6;-2;-4;-2;-1;-2;-3;
4;3;-1;0;-3;-1;-6;-2;
-1;-2;-1;-2;-2;-3;10;-1;
-4;1;-1;-1;-1;1;-1;-2;
1;0;2;2;1;-6;-4;0;
-4;-4;-3;-3;-3;-2;-5;-1;
0;-1;-1;1;0;2;8;0;
1;-2;-1;-1;-1;-1;3;-1;
0;0;-2;-1;-2;-3;-10;-2;
-6;-5;-5;-1;-1;-3;-10;-4;
3;4;0;-2;-3;-1;7;0;
0;-1;0;1;0;3;9;-2;
2;2;-2;-2;-2;0;-8;0;
-6;-2;0;0;-3;-4;-7;-2;
-2;0;0;0;0;0;10;1;
-1;-1;1;-1;-1;-4;-28;-4;
3;4;1;0;0;2;10;0;
0;-3;-2;-1;1;-4;-3;-1;
-3;-3;-3;-3;-2;1;3;0;
-2;1;-4;-1;2;2;12;0;
-1;-1;-1;1;-2;-6;-2;0;
-3;3;2;-1;0;6;1;0;
-4;-4;-2;0;0;-7;-7;-2;
6;1;-2;-1;-1;2;4;-1;
4;2;5;3;-1;-4;2;1;
