Año;Mes;Dia; Hora
2020;09;20;10-56-00
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;0;-1;1;-1;-3;-4;-2;
-1;-3;-1;0;-1;-1;1;1;
-2;-2;1;-2;0;-3;-3;-4;
-1;0;-4;-1;-5;-2;-20;-2;
-1;0;0;-2;0;3;9;0;
-1;0;0;1;1;-3;-21;-2;
-1;-1;-3;-2;-2;0;-2;-1;
-1;-1;0;0;-2;-11;2;-3;
-1;0;0;0;0;-1;0;-1;
0;-1;-3;-2;-2;2;4;4;
1;1;0;1;0;1;0;-1;
1;-1;-2;-1;-2;0;2;1;
-3;-3;0;0;2;4;10;0;
3;3;-3;-2;-2;-3;-1;-4;
-4;-4;-3;-4;-2;2;4;1;
-1;0;-1;0;2;1;-8;-1;
1;0;2;1;-1;0;0;2;
-1;-2;0;0;0;-3;-4;-1;
-1;-1;-2;-1;-1;-4;-5;0;
-1;0;1;0;-1;0;3;-3;
-4;-5;-3;-3;0;2;8;0;
3;2;1;-1;-1;-4;-17;-1;
-1;-2;-2;-2;-4;-1;1;-2;
0;-4;-2;-1;-2;-1;-4;1;
-1;0;-3;-5;-3;-3;-5;-3;
-2;0;3;2;-2;0;13;-1;
0;-2;-1;-2;1;-5;-6;-2;
0;0;2;1;1;2;3;1;
3;-2;-6;-3;-4;-5;-38;-2;
-4;-3;-1;-4;-1;2;12;-1;
4;4;2;-1;-1;0;-1;-2;
-1;-3;-1;0;0;2;8;-1;
-1;-2;0;2;-1;-3;-3;-3;
-1;0;-1;0;0;1;3;-1;
-4;-1;-1;-3;-3;-5;-2;-1;
0;-2;-2;-4;-1;1;10;0;
0;-2;0;2;0;2;-5;-1;
-1;-2;-4;0;-1;-4;-1;-2;
-3;-2;-2;1;2;5;6;0;
-3;-2;0;-1;-1;-5;-9;-3;
1;1;-4;-3;-2;2;8;2;
0;-2;-1;-2;-3;2;11;-2;
0;-2;0;-2;0;-4;-5;-1;
0;0;-1;-1;0;1;4;1;
-1;1;1;0;1;0;-3;0;
-1;-1;0;-2;0;1;4;1;
-2;-3;-3;0;-1;4;12;-2;
-6;-3;-3;-2;-4;-7;-28;-5;
3;2;0;0;-1;-4;6;-2;
-2;-2;0;-1;-2;0;-5;1;
-4;-2;0;0;0;2;0;-2;
1;-1;0;1;-1;0;2;1;
0;-1;0;-2;1;1;4;0;
-3;0;1;-2;-2;-5;-26;-4;
0;-2;-4;-2;0;-2;5;0;
