Año;Mes;Dia; Hora
2020;10;12;15-01-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-1;0;3;4;3;0;-2;
0;0;-4;0;-4;-4;0;-1;
-1;-3;-1;-1;-3;1;-2;-1;
0;-2;-2;-2;0;-1;0;-3;
0;-2;0;0;-3;-3;-4;0;
-2;-1;1;-1;0;-2;-1;-2;
0;0;-2;-3;-1;-3;-1;0;
-2;0;-2;-5;-1;5;-1;-2;
0;1;1;5;5;0;3;1;
-1;-1;-1;-1;-3;-2;0;1;
-1;1;-1;-2;-2;-3;-2;-1;
0;-1;0;1;0;-1;0;0;
1;-2;-1;-4;-7;-1;-1;-2;
-3;-4;-1;-2;-6;-1;-1;0;
-1;-1;-1;1;-7;-3;-4;-2;
-1;1;2;9;0;-2;0;-1;
-2;0;0;-2;-2;-2;-1;-1;
-1;-1;-1;0;-1;-3;1;-1;
1;-2;-1;-2;-8;-1;0;1;
-1;-2;-1;-4;-1;-6;-1;-2;
-1;0;-2;2;4;4;1;-2;
-2;-1;0;1;1;0;0;-2;
-3;0;-1;-5;-5;-2;-2;1;
1;-1;-2;-3;1;1;0;-1;
2;-2;1;-1;-3;-2;-3;-1;
-3;-2;-3;-8;-7;-2;-2;-3;
1;-1;0;-1;-2;-1;1;0;
0;0;-1;0;-3;-1;-2;-1;
-2;-2;-1;-1;4;0;-2;-1;
-1;0;-2;1;-3;-3;-3;0;
-2;-3;-1;-4;-5;-2;0;-1;
-3;-1;-2;-3;-5;1;1;0;
0;0;1;0;0;-3;-2;-2;
-3;-2;0;2;5;0;-2;-2;
-1;1;0;1;-5;-1;-2;-3;
1;-1;-1;-2;0;-1;-1;2;
-1;-2;-1;1;-4;-2;-1;-2;
-2;-2;-2;-3;-3;-3;-1;0;
0;-3;3;4;7;3;-1;-1;
1;1;0;-1;3;1;0;0;
0;-1;-2;0;2;-1;-1;0;
-1;0;-2;-3;-9;-4;-2;-1;
-1;-1;0;-2;0;0;-4;-2;
1;1;-1;-1;-3;-2;1;0;
-2;-1;1;1;3;-1;0;1;
-1;-1;-2;0;1;-1;-1;0;
-2;-4;-4;-5;-8;-4;-3;-4;
-2;-1;-1;-2;-10;-1;0;-2;
5;1;7;7;15;6;2;2;
-1;-3;-1;2;-1;-2;-2;0;
-4;-3;-2;-3;2;-1;-1;-1;
-1;-1;-2;-1;-7;-6;-2;-1;
-1;0;-2;-2;0;0;-2;-1;
-2;0;-1;-3;-3;-1;0;0;
-1;-1;1;1;0;-1;-2;-2;
-1;-3;1;-2;4;2;-2;-1;
0;-1;-1;-1;-3;-2;-1;-1;
-2;1;-3;-3;1;0;-1;-3;
-1;-1;-3;2;-4;-1;0;-1;
-1;-1;1;-2;1;0;1;-1;
-2;-2;-2;-2;-5;-2;-1;-1;
-2;-2;0;2;-2;-1;-1;-2;
0;-1;-1;-2;-1;-2;-1;-1;
-1;0;0;1;2;-1;-2;-2;
-1;0;-2;0;-3;-1;1;0;
-2;-2;0;-4;-1;0;-1;-1;
-2;1;1;-1;-1;-2;-2;1;
0;0;-2;-2;-5;1;-2;0;
-2;-3;0;-1;7;-1;-3;-2;
0;-1;-2;7;2;-2;1;-2;
0;0;2;0;-1;-2;-2;-1;
-2;0;1;3;3;-1;1;1;
-2;0;-3;-3;-5;-3;-1;-2;
-1;-2;-1;0;-4;0;0;0;
-2;-1;-3;-4;-4;-4;-1;-3;
0;0;1;-1;1;0;-2;-1;
0;-2;-2;4;-2;-1;-2;-2;
-1;1;-3;-2;-10;-2;0;0;
1;0;1;0;13;3;-1;1;
0;0;-1;1;2;4;4;0;
-2;-2;-2;-5;-2;-2;-1;-1;
-2;-3;-2;-2;-4;2;0;-1;
-2;2;-4;-9;-6;-2;-1;-2;
0;1;1;2;3;-2;0;0;
-3;0;-3;-2;-2;-3;-2;-1;
0;-1;2;-2;2;-1;-2;-1;
0;-1;-1;2;-7;-3;0;-1;
-1;0;-2;0;7;1;0;0;
-1;-1;-1;-2;-3;-3;0;0;
-3;-2;-1;0;6;2;0;-2;
-3;-3;-3;-2;-5;-1;-2;-2;
-1;0;-2;-3;-6;-4;-4;-1;
0;-1;0;-1;-2;3;1;0;
1;0;-3;0;0;-1;-1;-1;
-3;-2;-1;-1;2;-2;-1;-1;
0;0;0;0;-3;1;-2;-1;
-3;-1;-4;-1;1;-5;-6;-4;
-2;-1;-2;-5;-6;-2;-1;-1;
0;2;-1;3;14;2;1;0;
-2;0;3;1;-6;-2;0;-2;
1;-2;0;0;1;-1;1;-2;
0;-2;-3;-2;-6;-2;-4;-1;
-1;-2;-3;-6;-2;-1;-2;-2;
1;-1;0;0;-1;-2;-2;-1;
-2;0;0;0;3;-1;-2;0;
1;0;3;8;9;3;0;1;
1;-1;-1;-4;-3;-1;0;-1;
-2;-2;-2;-2;-3;-3;-3;0;
-2;-1;-4;-3;-5;-2;-2;-1;
-3;-3;-1;-3;-4;0;-1;0;
-2;-2;-1;-7;-4;-2;-2;-2;
1;0;0;4;1;1;-1;-1;
-2;0;-1;0;-7;-7;-2;-1;
2;0;-1;-2;7;3;4;0;
-3;-2;-1;-2;-2;-2;-1;-2;
-3;-1;0;-3;-2;0;0;0;
0;-3;-1;-2;-1;-1;-2;-2;
-1;-1;-1;-2;-8;-4;-4;-2;
0;-2;-2;-2;-3;-2;-2;-2;
0;0;-1;-1;0;-2;0;-4;
0;1;0;3;2;2;1;0;
-3;-2;-4;-10;-13;-4;-3;-3;
0;1;4;15;11;0;-2;0;
-1;-2;-3;-4;-6;-1;-3;1;
2;0;-1;-2;6;0;0;2;
0;-3;-2;-3;-6;-4;-1;-2;
-2;-2;-3;-6;-5;-1;0;-2;
-1;0;-2;0;2;1;0;-2;
-4;-3;-2;0;-2;0;0;-1;
-3;1;-2;2;1;-2;2;0;
-2;-1;-1;-1;0;-1;-1;1;
-1;-1;0;-1;0;-1;0;0;
0;0;-2;-4;0;1;-2;-3;
0;-1;1;2;-3;-4;-2;-2;
1;-1;-5;-9;-8;1;2;2;
-1;-1;0;2;5;2;0;0;
-2;0;-2;4;8;-1;-2;0;
0;0;3;3;-2;1;0;2;
-2;0;-3;-3;-7;1;-1;-1;
-1;-1;0;1;1;0;1;-2;
-3;-1;-3;-2;0;-1;-2;-3;
0;-1;-2;-3;2;-1;0;-1;
-1;0;-2;-1;1;-1;-1;0;
-2;-2;-2;-1;-4;0;-1;-2;
0;-1;-2;-2;-1;0;-1;-1;
0;-2;1;0;-1;-1;-3;-2;
2;0;1;0;0;-1;0;-1;
1;-1;-2;-3;-9;-5;1;0;
2;1;-2;-6;-6;-2;-1;0;
-3;0;-1;0;1;-4;-3;-2;
0;-4;-2;-1;-4;-3;-1;0;
0;0;-1;1;1;-1;-3;-1;
-2;-2;-3;-12;-7;-2;-2;-2;
-1;-1;-1;1;1;-3;-2;-1;
-1;0;-1;0;3;-1;0;0;
-2;-2;0;2;3;6;3;-2;
0;-2;-2;0;-3;-4;-1;0;
-1;1;-2;3;1;-1;-2;-2;
-1;0;-1;-4;0;0;-2;-1;
0;-1;-2;0;-4;0;-1;0;
-2;-2;1;0;1;-1;0;0;
-1;0;-1;-2;-5;3;-1;2;
-2;-2;-1;-2;-10;-4;-3;-1;
1;-2;1;1;13;-3;-2;-1;
-1;-1;0;5;2;1;1;-2;
-2;0;-1;-2;-5;0;-2;-2;
-1;-2;0;0;-1;1;0;-1;
-1;-2;-3;-1;-1;-4;-2;-1;
0;1;2;0;1;1;-1;0;
-2;0;-1;-2;-2;-3;2;-1;
-2;1;-1;-2;2;-1;-2;-2;
-5;-1;-2;-2;-4;-2;0;-2;
0;-2;-1;-4;-3;-2;-3;-1;
1;-2;-1;-4;5;2;-1;-1;
0;0;-1;0;-4;-2;0;0;
1;0;-4;-4;-2;-3;-3;-1;
-2;-4;0;-2;-4;-2;-2;0;
1;2;1;3;2;0;-1;-2;
-2;-2;-2;-6;-4;-1;-2;0;
-2;-1;0;4;3;1;-1;-1;
3;-1;-1;-1;0;0;-1;-1;
-1;-1;-1;1;-3;-1;0;-1;
-1;-2;-1;-1;-1;-1;-2;1;
-2;2;-2;0;0;-1;0;-3;
-2;-2;-2;-3;-6;-3;0;-1;
-1;-1;-2;-2;5;2;0;-2;
0;2;0;0;0;-2;-2;-1;
0;-1;0;0;-2;-3;-3;-2;
-1;0;-3;-7;-1;8;3;0;
-2;-3;-3;-1;-6;-7;-6;-1;
-1;-2;-2;-3;-4;-2;-1;-2;
0;-1;-2;-3;1;-2;-1;0;
-2;-1;1;-1;1;-3;-1;-1;
0;-1;-2;0;1;1;0;1;
-2;-2;-1;0;-4;-1;-2;-2;
-1;-2;-1;-2;6;2;3;-1;
0;1;0;1;-2;-4;-3;-2;
-2;-2;-2;-2;-2;-1;0;-2;
-1;1;0;1;0;-1;-2;-3;
0;-1;-3;0;-3;-1;0;-2;
-2;-2;-2;-2;-2;-1;0;-2;
-1;1;0;1;0;-1;-2;-3;
0;-1;-3;0;-3;-1;0;-2;
-1;0;2;0;-2;-2;1;-1;
-1;-1;-2;-1;0;1;-2;1;
0;0;0;3;15;3;1;-2;
-1;-1;-3;0;-3;-2;0;-2;
0;0;1;3;6;0;-2;-1;
0;-1;0;-1;-3;-2;0;-1;
-2;-3;-2;-3;-7;1;-1;-2;
1;-1;2;9;6;-4;-2;1;
0;0;-1;-1;-2;4;1;-1;
0;-2;-2;0;2;-2;-2;-1;
-1;1;-1;2;-4;0;-3;-2;
-3;-2;-2;-7;-4;-2;0;-2;
-2;-4;-3;0;-3;-4;-3;-2;
-1;0;-1;1;2;0;-1;-1;
1;-1;1;0;-6;-2;-1;1;
0;-1;-3;-3;-5;0;-2;0;
1;0;0;0;6;-1;-2;0;
-1;-1;2;7;4;-2;-1;-3;
-3;0;-1;-1;-2;-1;-2;-1;
0;0;-2;-3;0;1;1;2;
-1;-1;-3;-4;-4;-3;-1;-2;
-1;-3;-1;-6;-5;-1;-1;-2;
-1;-2;0;3;1;-1;0;0;
1;-1;-2;-2;0;-2;1;-2;
-2;0;-2;0;-7;1;0;0;
0;-2;-5;-2;-1;-2;-1;-2;
2;2;4;5;-2;1;-1;2;
-3;-2;-4;-8;4;1;0;-1;
-1;1;1;1;3;1;2;0;
-2;-1;0;2;-2;1;1;0;
-3;-1;-4;-3;-2;-3;-3;-2;
0;-1;-1;-1;-5;-2;-2;-2;
0;-2;0;0;-1;1;-1;0;
-1;0;-3;-3;-3;-1;-1;-1;
-1;-3;-1;-2;-3;-2;-2;0;
-2;-2;3;1;0;-3;-4;1;
1;-1;-3;-3;-6;-3;-1;-2;
0;-1;1;-1;7;0;-2;0;
1;-1;-2;-12;-1;3;2;0;
-1;0;-4;-3;-1;0;-2;-2;
-1;-3;1;6;3;0;-2;-2;
-1;0;-1;-5;-6;0;-3;-3;
-1;-2;-1;1;-3;-5;-2;-2;
-2;-1;-2;-5;-6;-1;1;-2;
-1;1;1;1;0;-2;-2;-2;
-3;-2;-1;0;-5;-1;-1;0;
0;0;0;3;0;1;1;-1;
-1;-2;1;2;12;-1;-2;2;
-1;0;1;-1;-1;1;0;1;
-1;-3;-3;-1;-7;-2;0;-2;
-2;-1;0;-1;12;1;-1;0;
0;0;-4;-7;-9;-3;-2;-1;
-4;-2;-1;-2;-3;-1;-1;-1;
-3;1;-1;1;3;1;0;-1;
0;0;2;9;-2;-2;-2;-2;
-3;-2;-1;-3;-2;-1;-2;-1;
-1;-2;1;-2;0;-1;0;0;
1;0;-4;0;-2;-1;-3;0;
2;-3;0;-2;-7;-3;0;-2;
-2;-1;-1;-2;8;2;0;-1;
0;0;-2;-3;-8;1;1;1;
-2;-2;2;-4;-3;0;0;-1;
