Año;Mes;Dia; Hora
2020;11;29;18-45-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-8307.048178559326;-54865.57541675275;3684.3945007794505;21317.462184126638;-76280.06652355987;16694.20500924647;-16236.575393268515;-74393.78045723206;-129818.88709293451;-15927.696636640625;-34732.53217131283;-1914.2033951524968;-2973.631378845141;-17910.341073315274;-43724.79542789405;-32994.10289455687;
-8314.603068185219;-51870.441659741606;3624.178901216853;21267.483683524573;-73301.11542953437;18393.943416350296;-16485.082088122617;-72750.12257696659;-129310.56372053192;-15481.891093479526;-34876.00801897145;-875.9201617145732;-2496.980428335718;-18133.83616612389;-43521.930995217685;-32201.62179489396;
-8226.671305498041;-55297.27700916255;3685.020349624199;21244.237869291053;-76689.1481505809;16354.860824926;-16290.688966594813;-74632.25121882572;-129403.83755014391;-15686.364851756676;-34782.89065157064;-1510.4861868007406;-2964.1765909405462;-17973.03771651241;-43775.86916397443;-32908.98745167106;
-8403.831232050805;-51522.64851601703;3617.5180813691713;21342.898469316777;-72960.49719577994;18688.31589082669;-16428.956857795343;-72573.67790623641;-129734.621016338;-15752.749532788937;-34835.774878951896;-1296.5129371300861;-2525.300088560592;-18085.310528911417;-43491.0632361249;-32339.196782016374;
-8157.693822108963;-55605.93224834588;3678.136012331964;21173.271080645452;-76982.76066574582;16085.343490283907;-16356.268984826684;-74781.8514444651;-128982.95420205047;-15425.855270130072;-34837.04892838585;-1087.2112020505908;-2929.4196283125434;-18029.274705561962;-43801.12663520892;-32783.68357225461;
-8471.042927627914;-51315.47019666078;3623.1283692274537;21416.56981904147;-72764.427693418;18891.537951414342;-16367.355450076515;-72464.7578555057;-130135.5666083773;-16004.743099778068;-34800.2132535235;-1734.5177214762834;-2571.4340891163456;-18046.03851390344;-43481.60844822031;-32496.865987404108;
-8096.003007412316;-55741.62968893405;3679.4547652548276;21110.32856825931;-77101.62724275915;15931.675247153671;-16420.954933280344;-74838.5131166593;-128589.74231359272;-15177.303871787057;-34876.455053860554;-684.3433599881363;-2867.0806130266924;-18088.417421390703;-43813.62126035944;-32637.234942583436;
-8545.429533175175;-51223.24689903819;3620.513215126183;21470.8175028345;-72678.14995982051;19020.462813432554;-16305.463469679771;-72415.96399735975;-130466.93121992722;-16223.432567528793;-34753.29694191181;-2122.1416738202183;-2618.0598280501163;-18001.46913545956;-43482.27900055397;-32653.395253824623;
-8025.192680977903;-55763.35558454461;3687.0096548807214;21064.73100957048;-77115.59708304371;15864.843531232302;-16459.24347153228;-74840.94945680493;-128227.57699818337;-14938.117854370816;-34916.15175201318;-305.7495124041453;-2814.0399234342485;-18142.598049950368;-43814.71649583775;-32486.494777976848;
-8589.082490096389;-51315.60430712751;3633.566633888082;21530.384901807894;-72776.38587670158;19028.263572247455;-16248.421817829827;-72469.18350090785;-130759.60496182501;-16418.809165812632;-34698.11048485166;-2477.5791141485115;-2673.1792298769033;-17936.716131772537;-43469.94083761464;-32802.190816663606;
-7992.559134073154;-55606.24517276826;3693.089329372565;21044.3685703717;-76949.38951127404;15921.415796448684;-16514.631094292534;-74742.28885677921;-127983.3618382647;-14772.983166335007;-34931.99913883199;-5.9902675140222925;-2737.619309141554;-18176.6397567558;-43794.04113221659;-32347.891610609488;
-8617.715074743637;-51528.59408004214;3642.4849799257495;21569.50045460468;-72987.92278622661;18944.444530540055;-16203.986549852676;-72585.2337581198;-130932.67451914246;-16540.246193438317;-34658.838469843686;-2712.58535535161;-2733.8865678175175;-17896.39358477516;-43479.30621854141;-32938.11177469633;
