Año;Mes;Dia; Hora
2020;06;13;22-14-06
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
15083.806524730508;-11322.544374769257;-22214.571799584843;-21640.24372580573;-21717.53605813218;-23093.48709505643;-20399.587798069453;-18482.433972648858;-17941.097073685774;-17912.576247760804;-22107.752812832932;-13472.826894858707;-19824.052730089752;-18086.875151023287;-17424.615314556995;-24387.49663680752;
14769.429238966613;-11319.951572412441;-22223.423090389144;-21624.03871107563;-21931.621066525113;-23064.452179008982;-20399.207818413714;-18392.803477383077;-18034.28149631995;-18023.217382814575;-22196.6904040206;-13573.007413507392;-19906.597722363204;-18144.833224395898;-17347.39003746391;-24483.810303665436;
15048.669582446764;-11301.176107069983;-22204.66997679114;-21616.41676621637;-21722.475793656802;-23078.71259197147;-20397.12910617937;-18467.994745730728;-17936.49261432798;-17910.519887270915;-22100.555551118323;-13465.674336633008;-19806.01487231432;-18190.542541807;-17472.98448955828;-24379.450008803607;
14824.07925415984;-11323.080816636184;-22227.893439280208;-21641.22720256176;-21922.61331350962;-23076.23154833693;-20395.85505674542;-18399.956035608775;-18034.594420742324;-18009.582818696836;-22197.07038367634;-13573.454448396498;-19921.32752195925;-18036.98605739904;-17307.201600933266;-24491.454600269153;
14990.10801197386;-11298.33743552416;-22199.327909866322;-21606.961978311778;-21733.651665884456;-23066.57559473224;-20389.529513064565;-18457.444722347824;-17937.654905039657;-17925.987294433988;-22105.316472687304;-13469.787057612784;-19792.78263959678;-18296.44510703625;-17508.389652775484;-24373.191520356122;
14876.024708273973;-11335.798959231253;-22231.425014904144;-21652.246612578227;-21914.946665161453;-23092.078935155743;-20410.584856341466;-18417.725672450742;-18033.09685386382;-17999.099850547296;-22196.15396215367;-13571.308680928789;-19930.625847652656;-17933.542184059883;-17270.030649904093;-24494.67325147072;
14947.259717853036;-11277.773830625276;-22174.71863922103;-21572.070905217042;-21741.005389810252;-23045.766120644348;-20375.917300691282;-18429.326227823047;-17932.22343113702;-17938.79484400688;-22096.465181883003;-13470.301147735257;-19774.43185739897;-18379.593596409988;-17535.47996705532;-24370.017572643468;
14942.275278839503;-11338.212947632426;-22230.82151780385;-21655.46526377979;-21896.6182347081;-23105.400574851104;-20418.072690733992;-18441.686742506834;-18030.19112708463;-17984.682975373624;-22186.72152599353;-13565.318413414767;-19937.174908778063;-17852.67357262058;-17251.389295028366;-24497.422516038718;
14884.89835082273;-11274.868103846085;-22166.29203156138;-21562.861986501455;-21763.468892987836;-23038.211231018453;-20369.725867477166;-18419.826736429543;-17937.274925383917;-17953.45758836956;-22101.69549008554;-13478.14661003907;-19772.174331208986;-18449.30868736609;-17553.98721146431;-24376.365468068776;
14995.047747498484;-11346.147816914061;-22239.53869814142;-21656.225223091275;-21874.735876886356;-23128.288761173342;-20421.313693680015;-18465.93838524084;-18027.911249150187;-17975.7422775915;-22179.121932878727;-13558.2999656558;-19936.571411677767;-17789.552246278792;-17232.099739563437;-24490.60523397985;
14834.785739753932;-11260.741801350332;-22151.24930754296;-21545.718198504233;-21784.278367075727;-23027.70591112446;-20357.477111515655;-18399.17372455284;-17954.12814070322;-17974.579986879824;-22111.664368112608;-13494.373976513622;-19777.695212089446;-18508.496106683746;-17560.96095573437;-24389.15066589721;
15066.103943121905;-11334.279040608293;-22221.232619432525;-21647.888022409443;-21836.849670034608;-23114.18481042204;-20418.251504689637;-18474.074420222572;-18010.56629545287;-17950.596565079282;-22157.261926801435;-13539.949183457993;-19925.015559794374;-17744.446425967984;-17225.103643548926;-24472.74619016006;
14796.251332312982;-11250.258833200793;-22140.989856837972;-21529.40142505186;-21813.961483712374;-23017.580570886206;-20361.56748075098;-18391.14944829338;-17950.12717844572;-17974.043545012897;-22107.32812968828;-13495.603322458664;-19774.9682992659;-18524.90228711394;-17552.042609696702;-24387.384878085242;
15113.422586133789;-11332.33443884068;-22208.290959392903;-21645.831661919554;-21804.819620230155;-23115.369452878174;-20412.060071475516;-18483.41744940489;-17996.7976208684;-17930.100015413766;-22143.917935361616;-13527.923944941038;-19917.483021912936;-17730.074254283223;-17234.111396564414;-24466.241832523567;
14751.480788169001;-11256.137341992538;-22138.307647503334;-21527.903858173355;-21841.498832881312;-23012.149096983565;-20353.766721936074;-18377.5372359201;-17965.25930944196;-17990.74029812101;-22120.225086238992;-13512.34477905569;-19788.15582849453;-18529.126766815993;-17540.777330491226;-24399.767744513483;
15136.28842071157;-11337.855319721142;-22210.704947794075;-21649.631458476957;-21779.763314695756;-23127.975836750968;-20410.808373786018;-18494.302748954626;-17987.87927483073;-17920.801689720356;-22136.206583524538;-13520.503165781876;-19906.307149685283;-17748.64855392558;-17252.439827017766;-24454.306000984434;
14724.211659933528;-11265.279205474759;-22146.89071737417;-21536.375169321916;-21871.986612318353;-23015.814783074235;-20350.816291667976;-18365.556700892055;-17983.006594539474;-18005.447745972604;-22141.213374282524;-13534.651820022085;-19810.217000271918;-18520.65545566743;-17524.482908783306;-24418.006767989013;
