Año;Mes;Dia; Hora
2020;09;27;20-43-59
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;2;-1;-2;1;1;0;0;
-2;-1;-2;-2;11;2;-2;-2;
-1;0;0;4;-2;-1;-1;-1;
0;-1;-2;0;-4;1;0;-2;
-1;-1;0;1;6;-4;-2;-1;
-1;0;0;-1;-9;-4;-1;-1;
-1;-1;0;-1;2;-3;-1;0;
0;-2;-1;-4;0;-2;-1;-1;
1;-1;-3;0;1;5;0;-2;
-1;-4;-2;-2;-2;-1;0;-2;
-1;0;0;-1;-12;-9;-3;-1;
-4;-1;-2;1;4;-1;-1;-1;
1;-1;1;0;12;5;0;-2;
-1;0;0;-3;-8;-17;-5;-1;
-1;-1;-1;1;-3;0;-1;0;
-1;-2;-2;-3;-13;-9;-1;-1;
0;-1;-1;0;-7;6;1;0;
-2;-2;0;-3;13;0;-1;1;
0;0;-3;-1;-1;1;-2;-1;
-2;-1;0;-3;-6;-2;-1;2;
-2;-1;-1;-1;0;-1;-1;0;
-1;-1;-2;-1;8;3;0;-1;
-3;-2;-2;0;-15;-6;-1;0;
0;-4;-1;-1;-13;-2;0;0;
1;-2;-2;-1;5;5;0;0;
0;-2;-1;-2;-6;-2;0;-2;
-2;-1;0;0;4;1;-2;-1;
-1;1;0;-1;9;2;-2;-3;
-2;-1;-2;-6;-41;-12;0;-2;
-1;-1;-2;-1;12;-6;-5;-2;
0;0;-1;-3;1;1;0;-2;
-1;2;-1;2;-1;2;0;-1;
0;0;0;0;11;2;-2;-1;
-1;-2;0;-1;-5;-2;-1;0;
-1;-1;-1;-2;1;0;-4;-1;
-2;-3;-1;-4;3;-2;-1;-1;
1;-1;0;0;2;1;-1;-1;
-1;1;-2;-2;-5;-2;-1;-1;
-1;0;-1;0;7;3;-1;-1;
-1;0;-1;1;-5;5;0;0;
-1;-1;-3;2;10;3;-2;0;
-1;-2;0;3;2;-1;-1;-3;
0;-1;-3;-1;-6;0;-1;-1;
-1;-2;-2;-5;0;1;-2;-2;
-3;-1;0;-1;7;-6;-3;-2;
-2;-2;-1;0;-2;-5;-2;-1;
-2;-1;-1;0;1;2;0;-1;
-2;-1;-1;-1;-2;-1;-1;-1;
1;-1;-2;-1;5;-1;0;-1;
1;2;1;1;-5;4;0;2;
-2;-2;0;-2;13;3;0;0;
-1;-1;0;-3;-7;-8;0;1;
-1;0;0;-4;0;7;1;-1;
0;-1;-2;1;-7;-4;-2;0;
0;-2;-2;0;0;-2;1;-1;
0;-2;2;2;1;-2;-2;-2;
0;-2;0;-2;-4;3;1;1;
-1;0;0;4;-3;-1;-2;-2;
-1;-2;-3;-1;4;2;0;0;
-1;1;0;1;-9;-7;-2;0;
-1;-3;-4;-4;0;6;0;-1;
-1;-1;1;1;4;1;-2;-1;
-2;1;0;0;-3;-2;-1;0;
-2;-2;-1;-1;4;2;1;-1;
-1;1;-1;-1;-3;0;1;-1;
0;-1;-1;-1;-6;-4;-2;-2;
0;-1;-2;1;1;0;0;-1;
-1;-1;0;-2;-6;-3;0;1;
-2;-1;-1;-3;-17;-5;1;0;
-1;-2;-3;-4;-1;1;0;-2;
-2;-2;-1;-1;0;-8;0;-1;
-1;-1;2;-5;-32;-9;-3;-2;
0;-1;-2;-1;0;-3;-2;1;
0;1;-1;-2;-3;-1;-2;-2;
0;-2;-1;-3;-2;0;2;-1;
1;0;-2;-1;17;5;1;-1;
0;0;0;3;-6;-7;-4;-1;
-1;-1;1;-4;-12;0;2;1;
-2;-4;-2;-1;-1;-4;-4;0;
0;-2;0;-2;7;1;-1;0;
-1;-2;0;-1;-8;-5;0;-1;
0;-1;-1;-2;1;2;0;-1;
-3;-1;-1;-1;2;3;1;0;
-2;0;-1;2;9;-2;-3;-1;
0;-1;-4;-5;18;-1;-2;0;
-2;-1;-1;0;-45;-10;-5;-3;
1;-1;-2;-2;0;2;-1;-2;
0;0;-3;1;8;1;-2;-4;
-1;-1;-1;1;-1;-4;0;0;
0;0;-2;-1;9;4;1;0;
0;-2;-1;1;2;-2;-3;-1;
-1;-1;0;-1;-6;-5;0;-1;
0;-1;1;-1;-2;6;-1;-1;
-1;-3;-2;-2;5;0;-2;0;
-2;-1;-3;-3;-6;-10;-2;-1;
-3;1;-1;-3;-2;0;0;-2;
0;-2;0;0;22;8;1;0;
-2;-3;1;-1;-8;-7;-2;-1;
-1;-1;0;0;21;4;-1;-1;
-1;-2;-1;-6;-35;-7;1;-2;
-3;0;-3;2;17;-6;-5;-3;
-1;0;-2;-1;0;5;2;0;
1;0;0;2;1;-2;-1;0;
-1;0;-2;0;12;4;-1;-1;
-1;-1;-2;-1;-16;-8;-2;-1;
0;0;1;-3;-4;-3;-3;0;
-1;-2;-2;0;3;5;-1;-2;
0;-2;0;0;1;0;0;-1;
0;-1;1;0;-15;-1;-1;-2;
-2;-1;-3;1;5;-2;-3;-1;
-1;1;0;0;-4;2;0;-1;
-1;-1;-1;0;8;-1;-1;-1;
-1;-1;-1;1;8;4;0;-1;
0;1;0;1;-19;-2;0;-1;
-2;-2;-1;-1;-9;-9;-3;0;
-2;-1;-1;-1;0;3;0;0;
-1;-1;-1;-2;2;-2;-2;-2;
0;0;0;0;6;0;-1;-1;
0;-3;-1;-3;-3;0;0;-1;
0;0;-1;1;-7;-3;-2;-1;
-2;-2;-1;0;7;-2;-1;0;
-1;1;0;-2;-2;4;-2;-2;
-1;-2;-2;-4;5;0;-1;-1;
-2;-1;-1;-1;-8;-4;0;0;
-1;0;-2;-1;-1;-1;-1;0;
-1;-1;0;1;-8;1;1;-1;
-1;0;-1;2;0;-9;-3;-1;
0;-1;-2;-3;8;-1;-1;-1;
1;1;0;-2;-1;9;3;0;
-1;-2;-1;1;3;4;0;-1;
-1;-2;-1;-2;-2;1;-1;-2;
-1;-1;-2;-1;10;0;-2;0;
0;-1;-1;-2;9;4;1;0;
-2;-1;-1;-1;-9;-2;0;-1;
-1;0;-2;0;-1;-3;0;0;
-1;-2;-3;-5;-3;5;0;-2;
-3;-1;-1;1;18;-1;-3;0;
-1;-2;0;-3;-28;-10;-2;-2;
1;-1;-1;-1;-5;3;0;0;
-1;-1;-1;2;10;-7;-6;-2;
0;-1;0;-1;-2;1;-1;-1;
-1;2;0;-1;5;3;0;-1;
-1;-1;-2;-6;-36;-13;-3;-3;
-1;-1;1;1;6;-1;0;-1;
-1;-2;-2;-4;1;3;0;-1;
0;-1;-1;-2;2;3;0;0;
-1;-3;-1;0;0;-4;-2;-2;
-1;-2;-1;-3;5;3;0;0;
0;0;0;-2;-3;3;-2;-1;
