Año;Mes;Dia; Hora
2020;09;27;20-43-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;-2;-1;6;0;-2;-1;
0;1;-1;-4;-12;-2;0;0;
0;-2;-1;-3;17;1;1;-2;
-3;0;-2;-2;-12;-4;-2;-1;
0;-2;0;1;-2;-3;0;-1;
1;-3;-2;-2;3;4;0;-1;
-1;-2;-1;-4;-2;-3;0;-2;
-2;-1;0;-1;-7;-10;-4;-2;
0;-1;-1;-2;-1;1;0;-1;
-1;-1;-1;-5;1;-3;-2;0;
0;-1;-1;3;-12;2;2;1;
-1;-1;-1;0;22;-1;-3;-2;
-1;-3;-2;-4;-4;-4;-2;0;
-1;-1;0;-2;-8;0;-1;-1;
-1;-1;0;-2;11;7;0;0;
-2;-2;-1;1;-13;-6;-1;0;
0;0;1;-2;4;5;0;-1;
-1;-2;-1;0;10;0;-2;-1;
1;0;0;5;-1;2;-1;0;
0;0;-2;-2;-1;4;1;-1;
-1;-2;-1;-3;3;2;1;0;
-1;-1;1;1;-5;-5;-3;-1;
-1;-1;-2;-3;-3;2;0;-1;
1;0;0;-1;13;6;1;-3;
0;-1;-2;-1;-3;-3;-1;-1;
-2;-3;-1;1;-7;-3;1;-2;
-1;-1;-2;1;-2;-10;-3;-1;
-2;0;1;-3;4;2;-1;1;
-1;-2;-3;-4;-5;2;0;0;
0;0;-1;-2;15;5;-1;1;
0;0;1;1;-5;-3;-1;-2;
-1;-2;-3;-3;-16;-4;-1;-1;
-1;-1;-2;-2;13;2;-1;-1;
-4;-1;-2;1;-14;-13;-4;-2;
-1;-3;-3;-5;-9;6;4;1;
-1;-1;2;4;6;-7;-3;-3;
0;-1;1;1;-5;0;0;-1;
0;-1;-2;-5;-13;5;-2;-1;
-1;1;0;-2;-6;2;-1;-1;
-1;-1;-3;-1;3;-6;-2;-2;
-1;-2;-3;-6;5;3;0;-1;
1;-3;-3;-2;-3;1;-2;-1;
-2;-4;-1;-1;-10;-4;-1;0;
1;0;2;5;7;2;-2;-1;
-1;-3;-3;-8;1;0;1;-1;
-1;-1;-1;-1;-6;-3;-2;-1;
-1;0;-2;-1;-1;1;-3;1;
0;-1;0;-1;10;1;0;0;
-1;-1;-1;5;-3;-5;-1;0;
-2;-3;-1;-2;-10;0;0;-1;
0;0;0;0;27;8;1;-1;
-4;-1;0;1;-30;-13;-3;-2;
0;0;-1;-2;4;4;1;1;
-1;1;1;-1;-3;1;-1;-1;
0;-1;-2;-2;6;1;-1;0;
-1;-1;-1;1;0;-3;-2;-1;
-1;-2;-2;-2;18;4;0;-2;
-1;-1;-1;1;-9;-13;-2;0;
0;-2;-1;-3;-13;2;2;2;
0;-1;-1;1;13;-1;-2;-2;
0;-2;-2;-1;-14;-5;0;-1;
0;0;-2;-3;8;3;-1;-2;
0;0;0;-1;-6;-3;0;0;
-1;-1;-4;-4;-5;0;1;0;
-2;-2;-2;-2;12;-12;-3;-1;
-2;-2;0;1;-6;1;2;-2;
-1;-2;-1;-4;-4;-1;-1;-2;
0;0;-2;-3;2;5;0;-3;
0;0;-1;1;-11;-11;-2;-2;
-2;-1;-3;-3;8;-4;-3;-1;
0;-2;-2;-3;-6;-3;-1;-1;
0;1;0;0;4;4;0;1;
1;-3;-3;-4;26;8;3;0;
-1;-1;1;3;-47;-2;0;-2;
0;-1;-1;7;19;1;-3;-2;
-1;0;-3;-2;-12;6;-1;-1;
-1;1;2;8;16;1;-2;-2;
0;-2;0;-4;-13;2;2;0;
-1;-1;-3;-2;-3;-2;1;1;
0;0;0;1;2;9;2;0;
0;-2;-2;-10;-29;6;2;0;
-2;-1;3;10;24;-16;-8;-4;
-3;-2;-1;-4;-11;-8;0;0;
-2;-2;-2;-4;-21;5;3;1;
-2;-2;-3;-1;4;-14;-4;-3;
0;0;0;-3;7;-1;0;-1;
-1;-3;-2;-7;-28;-20;-5;-2;
0;0;2;3;46;-1;-2;-1;
0;0;0;1;14;12;1;-1;
-1;-2;-1;-7;-11;-12;-3;-1;
-1;0;0;6;-15;-2;0;1;
0;0;0;-4;16;5;0;1;
-1;1;-2;-4;-7;16;5;3;
0;-2;-1;-8;-10;-3;0;0;
-1;-2;1;5;-7;-14;-3;-3;
-1;0;0;1;0;11;2;0;
-2;1;0;2;-1;-1;-1;-2;
2;-1;-3;-4;-14;3;0;0;
-8;-1;0;-2;9;-3;-4;-2;
1;-2;-2;-5;-14;-4;-1;0;
0;-2;0;1;-10;-2;-2;-1;
-1;-1;0;3;26;0;-1;0;
2;-2;-1;-10;-27;12;5;1;
0;-2;-4;0;39;0;-2;-1;
-2;1;1;7;5;-1;-3;-2;
-1;0;0;1;-10;-8;-1;0;
0;-2;-3;-1;14;3;-2;-3;
-8;-3;-5;-13;-30;-8;2;-2;
1;-1;-2;2;11;3;0;0;
-1;0;0;1;-4;-4;-3;-2;
-3;-3;-3;-6;-5;-18;-6;-3;
0;2;0;-3;3;9;-1;-1;
-1;-1;-1;2;5;-18;-3;0;
1;0;-1;-3;-7;15;0;-2;
-2;-3;-1;-4;-13;-2;0;-1;
-2;-3;-1;2;13;-20;-6;-2;
-1;-3;0;3;5;-5;0;-2;
-1;-3;-4;-4;-9;-4;-1;-1;
-1;0;-1;-2;7;2;0;-2;
1;-2;0;-2;-30;9;4;1;
-1;-1;-1;1;9;1;-3;-1;
2;0;-2;3;5;1;-2;0;
-2;-2;-1;-4;-3;-21;-6;-3;
-2;-1;-3;-10;-11;7;1;0;
0;-1;-2;-3;9;11;1;1;
1;1;3;9;-16;-13;-2;-2;
1;-3;-2;-5;7;4;0;-2;
-2;-1;0;-2;-25;-5;-2;-2;
-3;-2;1;0;1;5;-2;-2;
1;-1;-2;0;-4;1;1;-1;
-2;-1;-3;-7;-15;1;1;-1;
-3;0;0;6;23;5;-4;-3;
-1;-2;-1;0;0;-6;-1;0;
0;-1;-1;3;-4;-6;-1;-1;
-2;0;0;1;-8;6;-2;-1;
-1;-2;-3;-6;0;6;1;0;
0;1;1;2;0;-4;0;0;
