Año;Mes;Dia; Hora
2020;09;27;20-44-35
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;0;-3;6;6;1;0;
-3;-2;-2;-1;0;-2;0;-2;
-3;-2;-1;-1;5;-1;-2;-1;
-2;0;-1;-1;-7;-2;0;0;
-1;-3;-1;-3;8;6;1;-2;
0;-1;-1;-3;-8;-9;-1;-1;
-3;0;1;4;24;0;-1;-1;
-2;-2;-2;-3;-42;-19;-3;-1;
0;-2;-2;-6;4;3;-2;-1;
-1;1;0;-3;-2;-4;0;-2;
2;0;-1;0;7;3;0;1;
0;-1;-1;1;15;4;-2;-1;
-1;0;-1;0;-3;1;-1;0;
-1;0;-1;0;-1;-1;-2;-1;
-2;1;-1;-1;21;8;1;-1;
-1;-1;-2;-2;-26;-9;1;0;
-1;-1;-1;1;-3;3;-2;-1;
0;-2;2;2;2;-2;0;0;
0;-2;0;-1;11;-8;-3;-2;
-1;-1;-1;3;7;6;-2;-1;
-1;-1;-3;-2;-5;1;-1;0;
0;-1;0;-2;-7;0;-2;-2;
-1;0;2;0;9;8;1;-1;
-1;0;0;2;-10;-10;-2;0;
-1;-1;-1;-3;-9;0;1;1;
-1;-2;-1;-4;12;1;0;-1;
-2;-2;0;2;1;0;-3;-1;
-1;-1;-1;-1;-4;-1;1;-1;
-2;-3;-1;-1;-4;0;0;-1;
1;-1;0;0;-5;-5;-1;0;
-1;-2;-3;-4;-6;-6;0;-1;
-2;-1;0;-3;-1;-3;-2;-1;
-1;-1;0;1;2;-2;-3;-1;
0;-3;0;0;-5;5;-2;-2;
-1;0;-2;-2;-1;-2;0;-2;
0;1;-1;-1;14;9;1;0;
-2;0;-3;-3;-10;0;-1;-1;
-2;0;0;1;0;2;0;-1;
0;0;-1;-1;15;7;-1;0;
0;-1;-1;0;-19;-8;-3;-2;
-1;0;0;-2;8;1;0;1;
-1;-1;-2;0;-10;-3;-2;-2;
-2;0;-1;-2;10;4;2;0;
-1;-2;-2;-2;-12;-5;-1;-1;
-1;-1;-1;-1;-10;3;-1;-2;
1;-1;-1;2;11;-2;-3;-1;
-1;1;0;0;-7;-2;-1;-2;
-2;-1;0;1;2;-1;-2;-2;
0;-1;-3;-1;-3;1;1;1;
-3;-1;-2;-4;-8;-2;-1;0;
-1;-1;-1;0;-8;6;1;0;
-1;-1;0;0;8;2;-4;0;
0;-1;-1;0;17;3;-2;-1;
-2;-3;-1;-2;12;3;0;-2;
-3;-1;1;2;7;3;0;0;
-1;0;-3;-2;-5;-2;1;-1;
-1;1;-2;-4;9;10;0;0;
-1;-2;-1;1;-10;-16;-4;-1;
1;-1;-2;-1;-1;2;-1;-2;
-2;-2;1;0;-2;-2;0;-1;
0;-2;-2;0;-2;0;-2;-2;
-1;0;0;-1;-1;-1;-2;-2;
-1;-1;0;3;13;1;0;-2;
-1;-1;-2;-4;-32;-8;0;-2;
-2;0;-1;-3;5;0;-2;-1;
0;0;0;1;2;4;0;0;
-1;1;-2;-1;-3;-6;-3;-1;
-1;-3;-2;-3;18;3;-1;0;
0;-1;-2;-4;-7;-10;-3;0;
0;-1;0;-1;-6;-2;-1;-2;
-1;-2;-3;-1;-12;-9;-3;-1;
-2;1;-1;-1;14;8;-1;-1;
-2;-2;-2;-2;-18;-1;1;0;
-1;-2;-3;-4;4;0;0;0;
-1;-2;0;1;-2;-2;-3;-2;
0;-2;-2;-1;-4;-3;-1;1;
-1;-1;-2;0;30;7;-1;-1;
0;0;0;-5;-44;-14;-2;-2;
1;0;0;-1;3;0;1;0;
0;-1;-2;-3;-6;5;2;-1;
-1;-3;0;4;9;-13;-4;-2;
-1;0;0;-1;23;8;0;0;
-1;1;0;-2;-8;2;-1;-1;
0;-3;1;-1;-2;-3;-1;-1;
1;0;0;1;1;3;2;0;
-1;0;-1;-2;3;-1;-2;-1;
-1;1;-2;-1;6;-1;0;1;
0;-1;0;1;-4;-1;-1;-2;
-1;-1;0;-1;0;0;-2;-1;
-1;0;-2;-4;4;3;0;0;
-1;-1;-1;2;-14;-7;-2;-2;
-2;-1;-1;-3;13;7;0;-2;
