Año;Mes;Dia; Hora
2020;06;07;20-40-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;3;1;0;-4;-13;-1;6;
-1;-1;-2;0;-1;-5;-1;0;
-5;-2;-1;0;0;7;3;1;
1;0;-1;-1;-1;-5;-1;1;
2;3;3;-1;-2;2;2;-3;
-3;-3;-3;-2;-2;1;-7;-6;
0;-1;0;0;0;-2;3;3;
5;4;-2;-1;-1;-10;0;6;
-3;-7;0;4;6;10;7;-1;
-3;-2;-6;-13;-14;-12;-9;-1;
2;1;0;1;1;3;-2;3;
0;-2;-1;-1;0;1;-6;0;
-4;-3;-3;-2;-2;-11;-5;-5;
1;-2;0;0;1;-3;5;3;
1;-2;-1;0;-2;19;10;7;
-6;-2;-2;-3;0;-6;-13;-14;
0;1;-1;1;0;-7;6;12;
0;-1;1;0;1;8;2;-4;
0;4;2;-1;-3;-15;-7;-7;
3;1;2;2;3;8;5;12;
-3;-4;-3;-5;-5;-2;-8;-7;
3;6;1;2;1;0;2;2;
-3;-8;-2;-8;-4;4;4;-1;
-3;0;-2;-1;-2;-11;-6;-2;
1;1;0;-1;1;10;0;-2;
0;0;-1;0;0;0;-3;6;
-4;-2;0;5;3;-3;-3;-10;
0;-2;-2;-3;-3;11;4;2;
-2;0;-1;-1;-3;-19;-7;-8;
0;2;2;4;2;15;0;-3;
3;1;-3;-1;0;-11;-5;0;
-1;2;0;3;0;1;8;5;
2;4;0;1;-1;-3;-2;2;
-6;-4;1;-2;0;1;8;1;
0;1;0;3;0;6;-1;-3;
-2;-7;-1;-10;-7;-1;-3;-2;
-1;0;-1;1;-1;-1;-2;-1;
-16;-21;-4;-1;1;14;2;-1;
0;-3;0;0;1;-12;-8;-5;
0;0;-2;-6;-8;8;7;-2;
0;-1;0;1;4;-8;-6;1;
2;8;0;0;-1;-4;0;-7;
0;2;2;1;2;6;-7;-8;
3;-1;0;0;4;21;10;11;
-5;-8;-5;-2;-1;2;-3;2;
2;2;0;-1;-5;-14;-6;6;
-4;1;2;4;4;6;8;-6;
2;2;1;2;2;-19;-9;-3;
-5;-5;-3;-6;-6;27;2;-10;
4;3;0;0;-6;-25;-3;20;
0;1;-2;-2;1;19;6;-1;
-2;-2;1;2;0;-12;-9;-5;
-3;2;0;1;3;-5;2;-1;
