Año;Mes;Dia; Hora
2020;06;07;20-38-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;3;0;1;12;23;11;5;
-4;1;0;1;-7;-4;-5;-3;
0;1;0;3;1;3;6;1;
2;2;2;0;-3;3;-4;-2;
-4;-6;-6;-4;-3;-16;-20;-7;
-3;-3;-2;-2;5;4;16;4;
-1;0;-1;1;-2;-3;-5;6;
-1;0;1;-2;3;5;3;-7;
-5;-5;-3;-3;-18;-14;-8;-3;
3;3;2;0;9;8;-2;2;
0;-1;-2;1;-4;-9;-5;1;
-3;-3;0;-2;3;7;1;-2;
-2;2;1;1;-2;-18;7;0;
-1;1;-1;0;-4;26;4;0;
1;-1;-2;-1;-1;-7;-1;-4;
0;-1;-2;-4;-1;-11;-4;-1;
1;5;1;3;3;-19;-10;3;
-4;-6;-4;-5;-8;-4;-10;-5;
1;1;-1;1;2;2;4;8;
-1;-1;-2;-3;-6;7;5;-9;
2;-1;-4;-2;-2;-9;-8;-4;
2;-1;1;2;4;12;9;0;
-2;-4;-3;-3;-6;-6;-15;-3;
0;-1;-1;-1;13;13;1;9;
2;4;2;-1;-10;-12;-3;3;
-1;3;2;0;5;0;6;-4;
-3;0;0;0;-4;1;-7;-4;
2;0;-1;-2;-15;-7;0;3;
-2;-3;-3;3;13;27;5;-4;
-1;-1;-2;1;-2;-14;-5;0;
-1;0;1;-1;-1;-6;-5;-1;
-1;1;-2;-1;2;0;3;0;
1;0;2;0;5;-8;-5;0;
-1;0;-2;0;3;22;12;4;
-4;-4;-3;2;-1;-2;-5;-7;
-2;-1;-4;-5;-6;-10;-7;-4;
-3;-3;-1;-4;-6;0;2;0;
1;1;1;2;1;-3;-5;-2;
4;0;1;0;0;3;5;10;
-3;-1;-1;1;-2;6;1;-3;
-4;-4;-1;3;0;-21;-10;-5;
0;0;0;0;5;4;-1;2;
-2;1;-1;-4;-8;14;8;-6;
0;-5;0;4;15;4;1;1;
-1;-3;-1;-2;-5;-11;-5;-1;
1;0;0;-4;-9;8;5;2;
-2;1;-1;1;-1;-9;-7;-3;
-1;1;0;0;1;2;-2;-7;
-4;-8;-5;-1;-5;11;10;4;
-1;0;-4;-3;-7;-28;-11;1;
-2;-4;0;-2;6;1;0;1;
2;2;0;0;-6;3;11;5;
-2;0;-2;0;6;11;7;-4;
0;0;0;0;-2;-6;7;3;
3;-2;-1;-2;-4;-5;-8;0;
-1;1;1;0;-4;-6;-2;-1;
-1;0;0;-1;5;4;-4;-1;
-2;-2;-1;2;-5;11;-1;-2;
-1;1;1;1;4;1;3;3;
1;-2;-1;-2;-5;-4;-12;-4;
-1;-2;-1;-4;-2;-5;0;0;
0;-2;-1;2;2;4;-4;0;
2;3;0;0;-3;-7;1;1;
2;-1;0;1;3;9;4;-2;
-1;0;0;-3;-1;-2;-5;-3;
-9;-5;-3;-2;-4;-2;4;-1;
-1;-3;-4;-1;5;-1;1;1;
-1;-1;-2;0;-2;-4;-1;2;
1;-1;1;1;6;2;-5;-2;
5;3;-1;-4;-7;-3;-2;-2;
-5;-3;-2;-1;-2;-8;-7;-5;
-5;-4;-2;-3;1;-2;-2;-3;
-2;-1;-3;-3;-3;-4;5;3;
0;3;-1;0;-1;-4;-5;1;
3;5;1;1;1;0;-3;1;
-1;-7;-3;-3;-4;2;2;0;
-3;0;0;0;-1;-2;-5;-7;
-1;0;0;-2;3;2;9;1;
-1;-2;0;-2;1;-6;-10;0;
1;4;1;0;-6;2;1;-1;
0;0;-1;-1;2;-11;-3;0;
1;2;0;0;1;3;-2;-2;
-2;-4;-1;-2;-8;5;5;9;
-2;0;1;-5;9;-3;-8;-17;
-1;-3;-2;-2;-8;-1;2;1;
0;-1;-4;-7;0;-3;7;-3;
0;-1;-1;4;-3;3;12;2;
0;3;1;0;-1;-5;-3;-1;
-2;-1;-1;-2;3;2;2;-1;
-1;0;-2;0;1;1;-11;-4;
0;-2;-1;-3;-9;-3;1;-5;
-1;-2;0;0;3;-2;2;9;
0;0;-1;-1;-4;-14;-9;-4;
2;-1;3;6;6;21;13;7;
-1;1;-1;-2;2;-2;-9;-6;
