Año;Mes;Dia; Hora
2020;10;12;14-57-29
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-4;-2;0;0;-3;2;-2;
-1;0;-1;-8;0;0;0;1;
-4;-2;-5;-7;-5;-9;-2;-3;
-2;-1;-2;1;-1;7;1;0;
-1;1;-1;2;4;0;-2;-1;
-1;0;1;1;-3;-2;-1;-1;
-2;-1;-1;-1;1;0;-1;-2;
-2;0;-2;-3;-3;-4;-1;-1;
0;-2;-3;-2;-2;0;0;-1;
-2;-1;-2;1;0;2;1;-2;
0;0;-1;-2;-1;-1;-1;-1;
-3;-1;1;1;-5;-2;-1;-1;
0;-1;0;1;-2;1;-2;-1;
-1;-1;-5;-2;-7;1;0;-1;
-2;1;3;3;6;-6;-2;0;
-1;-4;-2;-4;-2;1;1;-3;
-3;-1;-3;-4;-3;-2;0;-1;
-2;-3;-3;3;0;-2;-1;-3;
0;-1;-2;-5;-13;0;-3;-1;
-3;-1;-1;1;7;-1;-1;-1;
-3;1;-1;-5;-2;-1;0;-2;
3;1;4;5;17;0;0;1;
0;-1;-3;-1;-4;0;1;-2;
-2;-1;-2;-4;-3;4;-2;-1;
0;-3;-1;-1;-6;-5;-1;-1;
-2;2;-1;-2;-5;-2;-2;0;
2;-1;-3;-2;2;0;0;0;
-1;-1;0;1;-2;-4;-2;-1;
-1;-2;-4;-5;-3;1;-2;-3;
-1;-1;0;1;0;-1;-3;-1;
-1;0;1;5;11;4;1;0;
-2;-1;-4;-1;-7;-5;-2;0;
-2;-4;-3;-1;-2;-5;-2;-1;
0;0;0;-3;-3;2;0;0;
0;-1;0;-1;-3;-3;-2;0;
-2;-2;-3;-1;-5;-6;-2;-2;
2;0;1;-1;11;4;-1;0;
-3;-1;-3;1;0;1;-1;-2;
1;2;-1;-4;-6;-2;0;-2;
-3;0;0;0;-1;-1;-2;-1;
-3;-6;-2;-3;-7;-1;-2;-2;
0;0;0;0;-4;-1;-1;1;
0;0;0;0;1;-2;-2;-1;
1;2;-2;-1;0;-1;0;-2;
-1;0;1;0;-5;-3;1;1;
0;-3;-3;-6;-2;3;0;-1;
0;-1;1;5;4;-3;2;2;
1;-1;1;3;6;-2;-3;-1;
0;1;-2;-3;-6;-2;-1;-1;
1;-2;-1;-5;-3;-3;-2;-1;
-2;-2;-2;-3;-3;4;-1;-2;
-2;-1;-2;-1;-4;0;-1;-1;
-1;1;-1;-1;2;-2;-2;-2;
-2;-2;-1;5;1;-2;0;1;
-2;-1;-4;-3;-4;0;1;-4;
-1;0;-1;0;0;-4;-2;-2;
-1;-1;-3;-3;-9;-2;1;-3;
0;-1;1;-1;-2;-1;0;-2;
-1;-1;-1;-1;1;-2;-3;-2;
0;-3;0;-2;-2;-2;0;-1;
-1;0;-1;-1;-3;1;-1;-2;
-2;3;-2;-1;3;-2;-2;0;
-3;1;1;-1;0;-5;-1;-1;
