CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
116025.82675526461;187500.0;-187500.02235174447;-187500.02235174447;-37260.51446920806;-42256.88931428067;-18934.296838557344;-187500.02235174447;
116203.38901321757;187500.0;-187500.02235174447;-187500.02235174447;-37264.85070763239;-42289.94754433007;-19359.35996286392;-187500.02235174447;
116223.23736229389;187500.0;-187500.02235174447;-187500.02235174447;-37244.73413762261;-42248.28389266538;-19580.038735871167;-187500.02235174447;
116001.44100206388;187500.0;-187500.02235174447;-187500.02235174447;-37242.61072189936;-42206.374371811675;-19099.766802759983;-187500.02235174447;
115992.20973160384;187500.0;-187500.02235174447;-187500.02235174447;-37261.7438151531;-42254.765898557416;-18870.437904648534;-187500.02235174447;
116159.53489059626;187500.0;-187500.02235174447;-187500.02235174447;-37275.71365543767;-42304.118550314735;-19244.159071941267;-187500.02235174447;
116234.16736533254;187500.0;-187500.02235174447;-187500.02235174447;-37261.87792561983;-42274.41308193363;-19594.969701167312;-187500.02235174447;
116018.04834819418;187500.0;-187500.02235174447;-187500.02235174447;-37254.54655343849;-42220.8135987298;-19210.184420369198;-187500.02235174447;
115971.73553368277;187500.0;-187500.02235174447;-187500.02235174447;-37267.39880650029;-42252.530724111886;-18886.911140312095;-187500.02235174447;
116125.9625704244;187500.0;-187500.02235174447;-187500.02235174447;-37283.58146948594;-42297.61419267824;-19168.431361726685;-187500.02235174447;
116251.22174635193;187500.0;-187500.02235174447;-187500.02235174447;-37263.12962330933;-42283.42083494912;-19604.49154430527;-187500.02235174447;
116066.03754353971;187500.0;-187500.02235174447;-187500.02235174447;-37242.5883701549;-42221.37239234119;-19299.658453423795;-187500.02235174447;
115960.73847541076;187500.0;-187500.02235174447;-187500.02235174447;-37267.26469603356;-42238.2703111494;-18893.75077411542;-187500.02235174447;
116090.73622116284;187500.0;-187500.02235174447;-187500.02235174447;-37284.36378054188;-42292.361532731244;-19085.841665964326;-187500.02235174447;
116239.0847491127;187500.0;-187500.02235174447;-187500.02235174447;-37280.58633572893;-42311.718143429534;-19574.24963405724;-187500.02235174447;
116100.23571255634;187500.0;-187500.02235174447;-187500.02235174447;-37266.37062625535;-42247.412174631616;-19416.155745524855;-187500.02235174447;
115962.05722833362;187500.0;-187500.02235174447;-187500.02235174447;-37259.57569594094;-42231.72125002399;-18926.004341364427;-187500.02235174447;
116071.2454999978;187500.0;-187500.02235174447;-187500.02235174447;-37286.53189975404;-42282.63852389318;-19015.23250523001;-187500.02235174447;
116246.66199048306;187500.0;-187500.02235174447;-187500.02235174447;-37282.307420051984;-42304.56558520384;-19511.15065945991;-187500.02235174447;
116153.03053295978;187500.0;-187500.02235174447;-187500.02235174447;-37250.1432597808;-42237.24213090445;-19508.870781525467;-187500.02235174447;
115961.85606263352;187500.0;-187500.02235174447;-187500.02235174447;-37249.9420940807;-42213.25870910391;-18984.275339159412;-187500.02235174447;
116019.8811912395;187500.0;-187500.02235174447;-187500.02235174447;-37272.98674261412;-42269.33923594227;-18948.154920119636;-187500.02235174447;
116189.19565548845;187500.0;-187500.02235174447;-187500.02235174447;-37278.1499955833;-42303.269184025434;-19396.88854180438;-187500.02235174447;
116174.17528321448;187500.0;-187500.02235174447;-187500.02235174447;-37254.12187029384;-42245.668738564105;-19544.275944742676;-187500.02235174447;
115967.71221968082;187500.0;-187500.02235174447;-187500.02235174447;-37244.37650971133;-42196.807825184806;-19041.987543343013;-187500.02235174447;
115987.94054841288;187500.0;-187500.02235174447;-187500.02235174447;-37261.00620758608;-42237.64446230465;-18893.415497948587;-187500.02235174447;
116143.86631773309;187500.0;-187500.02235174447;-187500.02235174447;-37284.43083577524;-42286.52772742841;-19317.517497243585;-187500.02235174447;
116187.94395779895;187500.0;-187500.02235174447;-187500.02235174447;-37267.17528905574;-42256.777555558394;-19604.469192560817;-187500.02235174447;
115966.16994931341;187500.0;-187500.02235174447;-187500.02235174447;-37254.12187029384;-42205.480302033466;-19150.907594073724;-187500.02235174447;
115937.29149547714;187500.0;-187500.02235174447;-187500.02235174447;-37266.95177161119;-42241.4219071176;-18854.5011108519;-187500.02235174447;
116095.76536366527;187500.0;-187500.02235174447;-187500.02235174447;-37273.83610890342;-42282.929096571104;-19203.210676099145;-187500.02235174447;
116188.41334443253;187500.0;-187500.02235174447;-187500.02235174447;-37260.00037908559;-42263.572485872806;-19606.190276883874;-187500.02235174447;
115995.85306595005;187500.0;-187500.02235174447;-187500.02235174447;-37239.28031197552;-42188.78354892535;-19254.95496451318;-187500.02235174447;
115913.7551085657;187500.0;-187500.02235174447;-187500.02235174447;-37263.576658198435;-42209.0118776574;-18893.68371888205;-187500.02235174447;
116044.53516537372;187500.0;-187500.02235174447;-187500.02235174447;-37289.57173699996;-42266.299398696356;-19147.867756827804;-187500.02235174447;
116167.8720912781;187500.0;-187500.02235174447;-187500.02235174447;-37277.211222316175;-42271.30618945434;-19592.756878466236;-187500.02235174447;
116010.73932775728;187500.0;-187500.02235174447;-187500.02235174447;-37255.820602872445;-42207.40255205662;-19364.143236177355;-187500.02235174447;
115892.52095133316;187500.0;-187500.02235174447;-187500.02235174447;-37268.114062322864;-42215.44918006053;-18911.542762701843;-187500.02235174447;
116014.60617954805;187500.0;-187500.02235174447;-187500.02235174447;-37276.42891126024;-42260.912628282626;-19051.107055080778;-187500.02235174447;
116180.16555072852;187500.0;-187500.02235174447;-187500.02235174447;-37265.49890822159;-42276.69295986807;-19553.753084391723;-187500.02235174447;
116070.5972994086;187500.0;-187500.02235174447;-187500.02235174447;-37241.15785850977;-42214.53275853786;-19479.075906166545;-187500.02235174447;
115909.19535269683;187500.0;-187500.02235174447;-187500.02235174447;-37246.7904981125;-42199.13240660816;-19002.223789957025;-187500.02235174447;
115984.74424895576;187500.0;-187500.02235174447;-187500.02235174447;-37268.672855934245;-42259.3256544263;-19017.42297618663;-187500.02235174447;
116160.98775398586;187500.0;-187500.02235174447;-187500.02235174447;-37261.45324247518;-42287.46650069553;-19474.650260764392;-187500.02235174447;
116111.63510222854;187500.0;-187500.02235174447;-187500.02235174447;-37247.55045742398;-42232.101229679734;-19538.97858130677;-187500.02235174447;
115920.72885283576;187500.0;-187500.02235174447;-187500.02235174447;-37239.70499512017;-42188.94001113654;-19023.703816378573;-187500.02235174447;
115970.26031854872;187500.0;-187500.02235174447;-187500.02235174447;-37257.13935579531;-42240.10315419473;-18919.343521516745;-187500.02235174447;
116135.77498624027;187500.0;-187500.02235174447;-187500.02235174447;-37273.634943203324;-42289.74637862997;-19378.26953867311;-187500.02235174447;
116146.36971311209;187500.0;-187500.02235174447;-187500.02235174447;-37257.40757672877;-42251.92722701159;-19595.617901756515;-187500.02235174447;
115933.80462334212;187500.0;-187500.02235174447;-187500.02235174447;-37249.85268710288;-42194.97498213947;-19109.35570113131;-187500.02235174447;
115938.81141410011;187500.0;-187500.02235174447;-187500.02235174447;-37265.409501243776;-42231.65419479063;-18895.65067239412;-187500.02235174447;
116104.43784051393;187500.0;-187500.02235174447;-187500.02235174447;-37278.77584442805;-42280.78332910339;-19285.91213058378;-187500.02235174447;
116178.73503908337;187500.0;-187500.02235174447;-187500.02235174447;-37258.391053484804;-42251.480192122486;-19627.223268416317;-187500.02235174447;
115974.77537092869;187500.0;-187500.02235174447;-187500.02235174447;-37229.31143394845;-42181.38512151064;-19207.770431968027;-187500.02235174447;
115924.99803602672;187500.0;-187500.02235174447;-187500.02235174447;-37243.1918672552;-42213.34811608173;-18892.94611131503;-187500.02235174447;
116054.90637480098;187500.0;-187500.02235174447;-187500.02235174447;-37275.71365543767;-42284.71723612753;-19173.818132140415;-187500.02235174447;
116176.67867859348;187500.0;-187500.02235174447;-187500.02235174447;-37268.896373378804;-42266.94759928556;-19595.416736056417;-187500.02235174447;
115997.23887410628;187500.0;-187500.02235174447;-187500.02235174447;-37242.118983521344;-42192.762159438396;-19292.05886030899;-187500.02235174447;
115905.52966660616;187500.0;-187500.02235174447;-187500.02235174447;-37251.93139933722;-42209.72713347997;-18881.122038498168;-187500.02235174447;
116028.4866128548;187500.0;-187500.02235174447;-187500.02235174447;-37274.685475192724;-42272.98257028849;-19078.465590294076;-187500.02235174447;
116171.38131515757;187500.0;-187500.02235174447;-187500.02235174447;-37268.38228325633;-42282.39265470418;-19542.934840075355;-187500.02235174447;
116033.64986582397;187500.0;-187500.02235174447;-187500.02235174447;-37241.64959688778;-42209.19069161305;-19368.032439712577;-187500.02235174447;
115890.1516664209;187500.0;-187500.02235174447;-187500.02235174447;-37256.80407962848;-42205.882633433655;-18908.72644290047;-187500.02235174447;
115992.12032462601;187500.0;-187500.02235174447;-187500.02235174447;-37280.56398398447;-42262.70076783905;-19007.498801648475;-187500.02235174447;
116154.70691379393;187500.0;-187500.02235174447;-187500.02235174447;-37282.01684737406;-42285.454843694555;-19491.883455739433;-187500.02235174447;
116080.38736348003;187500.0;-187500.02235174447;-187500.02235174447;-37249.0927277914;-42222.75820049742;-19477.198359632297;-187500.02235174447;
115908.05541372961;187500.0;-187500.02235174447;-187500.02235174447;-37242.61072189936;-42196.42784552906;-18969.702001774553;-187500.02235174447;
115975.17770232889;187500.0;-187500.02235174447;-187500.02235174447;-37257.13935579531;-42245.28875890836;-18945.428007296086;-187500.02235174447;
116146.72734102338;187500.0;-187500.02235174447;-187500.02235174447;-37256.64761741729;-42278.79402384687;-19401.001262784157;-187500.02235174447;
116129.24827685932;187500.0;-187500.02235174447;-187500.02235174447;-37234.295872961986;-42224.21106388701;-19526.372197433975;-187500.02235174447;
115924.0145592707;187500.0;-187500.02235174447;-187500.02235174447;-37230.026689771024;-42183.57559246726;-19021.021607043935;-187500.02235174447;
115946.612172915;187500.0;-187500.02235174447;-187500.02235174447;-37257.85461161788;-42237.37624137119;-18869.365020914676;-187500.02235174447;
116118.54179126523;187500.0;-187500.02235174447;-187500.02235174447;-37281.07807410695;-42284.56077391634;-19314.410604764296;-187500.02235174447;
116155.22100391639;187500.0;-187500.02235174447;-187500.02235174447;-37243.21421899965;-42252.08368922278;-19571.947404378345;-187500.02235174447;
115940.84542284554;187500.0;-187500.02235174447;-187500.02235174447;-37222.29298618949;-42201.07700837577;-19108.238113908545;-187500.02235174447;
115921.64527435844;187500.0;-187500.02235174447;-187500.02235174447;-37246.92460857923;-42244.21587517451;-18853.182357929036;-187500.02235174447;
116082.86840711457;187500.0;-187500.02235174447;-187500.02235174447;-37262.749643653595;-42289.81343386334;-19209.156240124255;-187500.02235174447;
116176.23164370438;187500.0;-187500.02235174447;-187500.02235174447;-37248.37747196883;-42269.003959775444;-19574.517854990703;-187500.02235174447;
115976.4741035073;187500.0;-187500.02235174447;-187500.02235174447;-37234.20646598416;-42204.87680493317;-19204.99881565557;-187500.02235174447;
115910.53645736414;187500.0;-187500.02235174447;-187500.02235174447;-37251.618474914845;-42225.48511332096;-18848.197918915503;-187500.02235174447;
116058.54970914719;187500.0;-187500.02235174447;-187500.02235174447;-37266.66119893327;-42271.37324468771;-19111.16619243219;-187500.02235174447;
116191.7214026119;187500.0;-187500.02235174447;-187500.02235174447;-37252.534896437515;-42274.83776507828;-19546.57817442157;-187500.02235174447;
116027.32432214312;187500.0;-187500.02235174447;-187500.02235174447;-37231.88188456081;-42204.139197366145;-19298.809087134494;-187500.02235174447;
115914.5597713661;187500.0;-187500.02235174447;-187500.02235174447;-37235.74873635158;-42203.9603834105;-18868.87328253666;-187500.02235174447;
116030.29710415567;187500.0;-187500.02235174447;-187500.02235174447;-37257.027597073036;-42263.50543063944;-19025.559011168363;-187500.02235174447;
116181.43960016247;187500.0;-187500.02235174447;-187500.02235174447;-37274.551364725994;-42298.91059385665;-19494.208037162785;-187500.02235174447;
116062.50596791577;187500.0;-187500.02235174447;-187500.02235174447;-37249.249190002585;-42225.06043017631;-19382.963405008722;-187500.02235174447;
115894.86788450097;187500.0;-187500.02235174447;-187500.02235174447;-37230.56313163795;-42187.710665191495;-18894.197809004523;-187500.02235174447;
115986.30887106764;187500.0;-187500.02235174447;-187500.02235174447;-37251.50671619257;-42244.26057866342;-18932.575754234287;-187500.02235174447;
116163.24528017585;187500.0;-187500.02235174447;-187500.02235174447;-37248.37747196883;-42271.79792783236;-19437.591068457496;-187500.02235174447;
116096.52532297675;187500.0;-187500.02235174447;-187500.02235174447;-37224.08112574591;-42217.907871950614;-19472.482141552227;-187500.02235174447;
115901.88633225994;187500.0;-187500.02235174447;-187500.02235174447;-37224.75167807957;-42191.44340651553;-18964.136417405178;-187500.02235174447;
115949.02616131619;187500.0;-187500.02235174447;-187500.02235174447;-37249.33859698041;-42235.20812215902;-18894.622492149174;-187500.02235174447;
116118.83236394315;187500.0;-187500.02235174447;-187500.02235174447;-37266.28121927753;-42283.42083494912;-19335.68946548575;-187500.02235174447;
116128.35420708111;187500.0;-187500.02235174447;-187500.02235174447;-37240.62141664284;-42229.44137208955;-19526.86393581199;-187500.02235174447;
115916.14674522243;187500.0;-187500.02235174447;-187500.02235174447;-37239.36971895334;-42188.403569269605;-19050.280040535934;-187500.02235174447;
115924.93098079336;187500.0;-187500.02235174447;-187500.02235174447;-37257.631094173325;-42230.76012501241;-18851.193052672512;-187500.02235174447;
