CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-10274.091097604169;-8124.300315892735;-9454.072648772317;-7816.9861813767175;-142972.17344906015;-112207.6794156646;-75797.13473285851;-124301.82836077553;
-10148.2954798097;-8081.250856071813;-9330.333391467737;-7777.602407646466;-142976.71085318457;-112265.77159950395;-75837.36787287807;-124299.79435203009;
-7795.528506699623;-9622.247174054048;-7831.8947949284075;-9340.436379961537;-140519.38241951258;-114284.84937964076;-74786.41120033398;-125149.47356575413;
-9464.220340755028;-8678.847095828904;-8948.677354893369;-8383.13351668519;-142108.52439505153;-112915.44740384191;-75423.54767603251;-124606.14736153453;
-10733.799425816469;-7746.555834598045;-9722.137120024816;-7473.484572587558;-143541.6735460369;-111780.40346865696;-76070.49656754691;-124111.9949951166;
-8358.636004762175;-9273.872884973633;-8185.6111509336415;-8984.30603555513;-141121.1137319939;-113822.10121418253;-75051.14526166263;-124954.05226398139;
-7408.9103828561765;-9923.883965478417;-7621.833100537432;-9662.927348962707;-140042.8655794699;-114631.70375009821;-74567.94525002781;-125324.06304169454;
-8974.024233105687;-8998.387634561972;-8639.172749420733;-8706.607962442395;-141598.41288309253;-113338.92355429215;-75207.33925191633;-124786.83886371124;
-10870.189770482752;-7686.809621669009;-9818.249621182636;-7410.407949734682;-143655.60038752563;-111676.28904298414;-76112.36138491171;-124074.86874757633;
-8775.607797575927;-9000.35458807404;-8449.831122139827;-8711.502994478107;-141561.15252508552;-113465.81440756493;-75240.57629592136;-124802.95447146351;
-7401.489603697015;-9921.022942188138;-7610.724283543144;-9658.345241349369;-140052.78975400803;-114637.13522400084;-74578.58468038854;-125323.2807306386;
-8516.618134572283;-9284.780536267823;-8347.951870912537;-8999.505221784739;-141128.04277277505;-113725.02758801314;-75008.27461579736;-124949.7383773015;
-10830.113092674386;-7740.230290917193;-9800.614094807399;-7457.7489444910225;-143586.35468320307;-111721.1713458504;-76074.36341933768;-124098.0922100654;
-9241.038172368786;-8693.353377980397;-8747.668117006793;-8408.86037455325;-142045.8724553433;-113063.55006260278;-75447.32993213295;-124634.53407699277;
-10623.851194840812;-7906.974304553784;-9677.634796814298;-7618.010952235574;-143347.1910175313;-111917.10673774562;-75966.89623199656;-124186.18043496377;
-9724.707570637176;-8381.926522484604;-9061.128981248019;-8103.870821460584;-142542.5952723736;-112650.04279017959;-75659.358580036;-124465.62194414402;
-7602.0294549500295;-9782.330367842957;-7722.840633730964;-9507.292152320404;-140296.0661406596;-114469.07245744139;-74692.5338736217;-125242.45682268821;
-7820.808329678575;-9708.882535562818;-7900.648760872932;-9437.130026475195;-140426.30975560067;-114307.87167642971;-74717.8360483451;-125195.8981389878;
-10268.436106256975;-8155.23513021888;-9456.620747640223;-7861.264987142681;-142958.82945762033;-112228.10891009677;-75794.11724735705;-124318.41335516136;
-10175.028166178246;-8092.382024810556;-9354.361516757193;-7820.78597793412;-142997.0509406389;-112259.93779420112;-75849.3037044172;-124305.98578524421;
-7817.366161032458;-9640.441494040668;-7852.324289360558;-9358.09425808123;-140535.60978598712;-114288.22449305351;-74798.3023283842;-125160.5376792595;
-7600.442481093703;-9832.80060682304;-7755.6306428469;-9566.948958271618;-140211.82241580755;-114484.71867856011;-74630.91011415841;-125268.54130846755;
-9818.316676416001;-8460.112924589268;-9174.787601803257;-8163.885255323084;-142478.73633846478;-112620.87376366541;-75585.59782333349;-124485.64910717597;
-10546.737676470004;-7861.667318542876;-9598.934304587163;-7593.535792057013;-143362.92664562783;-111940.44195895696;-75999.4403719235;-124177.2620889261;
-8106.061292417204;-9446.450703913059;-8029.104236257582;-9158.739049284346;-140849.1824089506;-114039.29311505475;-74933.4856788499;-125049.65067501673;
-7462.889845715743;-9907.231915859213;-7662.714441146189;-9644.800084209453;-140084.95391427923;-114595.00218570259;-74582.8538635795;-125313.51301831163;
