CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-11036.129121318952;-7891.75276657972;-9990.559219188597;-7605.7845480185215;-138425.69451638396;-111163.85294960177;-74663.54366106316;-121332.19794418788;
-8820.758321375648;-9308.22751620144;-8546.837693075859;-8992.933808914877;-136184.2392306613;-113068.2886324273;-73727.2514375748;-122111.98325300017;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-7828.094998371005;-9847.306888974535;-7889.919923534385;-9503.939390652107;-135314.77872309432;-113833.14297594345;-73347.98703765715;-122492.29818490722;
-7719.934906951775;-9985.68653889734;-7864.036603455139;-9654.545444791967;-135102.01246762424;-113953.46241634637;-73216.24585583757;-122565.92483114301;
-10004.372597261978;-8539.908652294715;-9322.622039630656;-8190.5955899471755;-137456.70169075747;-112012.03459644731;-74213.98302483356;-121747.96274280104;
-10539.763932199947;-8046.560948677176;-9621.978953120584;-7732.228366402193;-138150.99157702824;-111480.9124447003;-74563.67606683685;-121504.23932126038;
-8105.591905783643;-9661.854465228853;-8060.30727151719;-9314.46365290447;-135620.41647677618;-113597.9132172958;-73484.93617593482;-122389.36840169055;
-7562.109239352852;-10069.3267666491;-7757.329375425503;-9741.918413867763;-134953.77569839667;-114077.46989458441;-73159.49477666555;-122616.0374422118;
-9511.427225044636;-8862.578435251527;-9010.725797501302;-8511.030198458457;-136935.74958273766;-112433.99082827459;-73985.05645812232;-121924.2733030645;
-10821.731188503647;-7879.928693762862;-9809.711254800708;-7565.819628932432;-138420.91124307053;-111243.29104939594;-74670.33859137757;-121409.33381430314;
-8457.34130827681;-9421.528508845391;-8279.220256712468;-9073.802420354179;-136000.61964996095;-113291.58255953582;-73651.4343203824;-122256.19670822582;
-7484.012244226008;-10105.357778711055;-7701.137089864861;-9779.31288234149;-134890.16263367684;-114137.68549414701;-73140.74166306754;-122639.41736691206;
-9017.49837607126;-9185.53879088626;-8698.203706527198;-8835.46576922724;-136420.18424513153;-112861.46794098234;-73764.26592639279;-122105.85887501942;
-10945.31398359704;-7824.362257046969;-9896.458375031754;-7505.514622392014;-138521.91877626406;-111146.64210637119;-74702.50275164876;-121373.12398828554;
-8876.078888902532;-9135.023848417264;-8543.373172685287;-8791.432832650284;-136445.9558064885;-112923.49403184582;-73843.43580525348;-122098.63926156035;
-7473.931607476665;-10090.270351203722;-7685.244999557138;-9762.437315277733;-134898.41042738085;-114130.9352673215;-73149.03416026046;-122629.98493075192;
-8556.895978080747;-9468.176599523616;-8402.825403550316;-9122.372761055562;-135945.14262022288;-113243.14632930116;-73559.47924369326;-122263.97511529627;
-9344.146769541117;-8817.919649829824;-8842.484216986206;-8482.419965555664;-136936.93422519378;-112512.51250654609;-74053.49749964447;-121925.94968389865;
-7547.737067668089;-10039.196615123346;-7725.344029109959;-9706.960285539662;-134994.18765237185;-114072.75367650435;-73200.19730331867;-122603.34165136119;
-8174.770554872818;-9708.815480329453;-8158.56554014272;-9368.644281464134;-135556.11050797827;-113570.46527510468;-73398.97136675971;-122403.91938733094;
-10669.515808763004;-8058.653242427497;-9734.408227730779;-7721.499529063646;-138181.30054250962;-111407.57637114244;-74533.72472926673;-121487.676678619;
-9824.619868352398;-8496.210991884589;-9152.458209092405;-8170.5237234263095;-137433.32176605723;-112090.71273692999;-74263.67095275772;-121750.75671085797;
-7691.794060682543;-9937.83145401853;-7808.313704528058;-9599.135470287261;-135162.94332300941;-113948.63443954402;-73279.23307171263;-122545.54004019978;
-7875.391289638435;-9891.183363340302;-7965.155895370948;-9556.756562799997;-135256.7759462328;-113822.77176651619;-73277.60139436739;-122511.1630572275;
-10309.384502099098;-8324.59429795674;-9512.5448122674;-7979.237494377791;-137786.3675697288;-111738.91863094791;-74358.88938413732;-121631.84543035572;
-10277.354452294643;-8207.493508755388;-9448.663526614133;-7889.919923534385;-137892.6948181027;-111703.80404040862;-74457.7287981187;-121594.6521275821;
-7911.08702553356;-9789.013539435095;-7940.032534603183;-9444.371991678714;-135408.99132597345;-113761.48328321974;-73390.65651782234;-122461.653943259;
-7662.982662079652;-10014.252068311223;-7825.368085547458;-9684.809706784452;-135049.95525478784;-113997.89768432351;-73196.68807943918;-122584.94616567448;
-9851.866644843418;-8637.474016842129;-9225.615468694625;-8287.222181227467;-137296.88671790203;-112141.02651369889;-74143.61973328826;-121802.38924054972;
-10644.258337528508;-7979.2821978667025;-9690.285884176003;-7665.731926647655;-138254.97189223432;-111389.51616162255;-74605.54088420163;-121467.78362605377;
-8212.343837302189;-9585.94794105863;-8125.842586260151;-9238.311259545238;-135738.47839098913;-113503.41004173877;-73537.17220272687;-122348.7329302708;
-7531.666163404723;-10081.217894699323;-7735.581128070489;-9755.105943096392;-134930.01579404066;-114099.75458380635;-73152.58808762886;-122625.71574756096;
-9354.629737690657;-8966.670509179892;-8911.841680031024;-8615.457548553652;-136773.45356624766;-112572.48223691968;-73916.72717532243;-121984.84653053839;
-10881.656215388324;-7850.826722482053;-9851.061982043026;-7535.868291362321;-138476.65649374205;-111198.76637444097;-74692.89150153298;-121394.53695947373;
-8585.46150749463;-9336.636583404133;-8360.155923385135;-8989.692805968858;-136139.51339000624;-113183.62363381668;-73713.39335601252;-122212.02966118214;
-7472.769316764989;-10104.307246721655;-7690.676473459777;-9777.927074185262;-134886.31813363053;-114142.02173257135;-73141.05458748993;-122640.22202971244;
-8866.378231808929;-9277.06918443074;-8600.951266402159;-8928.113749994487;-136265.59958047862;-112986.12361980959;-73697.5906726826;-122158.18430878929;
-7492.885886774766;-10077.216932441823;-7695.236229328661;-9748.378068015345;-134926.1936457388;-114117.92655204852;-73165.44034069066;-122625.58163709422;
-8430.653325397174;-9550.922757497163;-8322.64969618913;-9206.7729481188;-135818.09530473893;-113356.13439752275;-73508.78548726863;-122314.57946474309;
-10842.808883525;-7931.293002521158;-9841.13780750487;-7600.576591560435;-138380.4098821175;-111255.49510186852;-74628.49612575724;-121425.1588493775;
-9498.574971982835;-8715.325142779964;-8941.971831556777;-8382.84294400727;-137099.09613121703;-112379.63138575929;-74123.77138421196;-121872.28314546146;
-7580.616483761845;-10009.602905464519;-7741.9066717513415;-9675.19845666867;-135036.20893194783;-114039.09194935465;-73219.1292308723;-122586.57784301971;
-8069.225617554858;-9770.327481070457;-8089.632760242554;-9431.787959550376;-135451.70550962753;-113657.10063661345;-73355.69838949424;-122440.75506219329;
-10567.323633113341;-8133.285717163768;-9671.15279092226;-7793.0921665539945;-138069.65357895536;-111500.82784900998;-74483.70152517575;-121528.87094365012;
-9970.532056156642;-8396.902191269659;-9246.290832315783;-8073.897132146018;-137583.972523686;-111960.71499117793;-74326.52405816603;-121697.40309684315;
-7742.688982807277;-9891.965674396239;-7835.336963574525;-9550.69924005261;-135223.44949524992;-113894.14088656199;-73303.81999061347;-122518.02504277529;
-7793.449794465279;-9931.148282426391;-7909.544755166145;-9597.928476086674;-135177.44960516092;-113882.09329630058;-73243.42557709523;-122534.38651971657;
-10169.172009130956;-8415.744711845484;-9423.540165846369;-8068.286844287735;-137637.32613770082;-111857.38287656104;-74291.65533681576;-121681.37689606869;
-10400.803136921304;-8123.160376925514;-9528.07927466384;-7807.285524283115;-138017.48460739668;-111591.6876902208;-74507.64024348739;-121548.16049911505;
-7987.574695059621;-9729.289678250514;-7984.3336921136015;-9382.703528726523;-135495.76079794895;-113688.50483757316;-73427.24632349567;-122427.54518122021;
-7605.918658485253;-10038.481359300777;-7785.269055994637;-9709.418977429745;-134997.27219310668;-114036.34268478665;-73174.00105881704;-122599.11717165913;
-9694.085680733406;-8737.609832001905;-9124.742045967823;-8386.285112653388;-137131.70732637733;-112273.72882053004;-74070.2836597304;-121857.93332552115;
-10733.464149649639;-7926.129749551982;-9749.316841282469;-7612.467719610659;-138341.89782642102;-111315.06250084193;-74640.32019857409;-121439.12868966207;
-8320.861556632704;-9514.087082634816;-8193.456613237455;-9165.846904021133;-135857.4120232358;-113412.6172557613;-73590.39170627495;-122311.00318563024;
-7507.012189270519;-10097.624075129519;-7718.593802284456;-9771.31095782649;-134911.12856997593;-114125.32497946323;-73149.07886374937;-122638.63505585612;
-9198.234581736873;-9068.929740062922;-8812.689341627281;-8717.806186414504;-136611.55988115788;-112708.85022984151;-73847.74969193336;-122043.89983938931;
-10919.58712572898;-7828.966716404762;-9876.498267233166;-7512.220145728606;-138509.0441714578;-111164.83642635781;-74702.10042024856;-121381.17061628946;
-8714.252259046109;-9243.58627123669;-8440.130465046223;-8897.827136257547;-136278.38477830705;-113066.34403065969;-73772.20079567442;-122161.42531173532;
-7468.187209151651;-10102.072072276125;-7684.820316412487;-9774.775478217063;-134889.00034296518;-114144.3463139947;-73144.87673579178;-122640.82552681274;
-8721.58363122745;-9370.6112349762;-8508.884430990747;-9022.371056362517;-136117.8769013735;-113112.70154866;-73636.05632019715;-122213.41546933836;
-10935.903899181354;-7852.190178893827;-9895.854877931462;-7527.620497658312;-138497.53302306333;-111169.01620257094;-74687.54943460815;-121388.61374719307;
-9174.251159936328;-8940.451912933817;-8734.97232615618;-8601.286542568987;-136762.70237716465;-112672.93097650183;-73983.26831856588;-121998.30228070049;
-7517.763378353522;-10064.029403213191;-7709.675456246789;-9733.603564930389;-134959.47539323277;-114104.1355257196;-73184.86400662232;-122621.80419228128;
-8310.065664060792;-9628.818586923908;-8246.050267940793;-9286.322806635239;-135696.99355328007;-113462.77457031902;-73459.9916291227;-122362.21103217734;
