CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
95126.4539511745;187500.0;-187500.02235174447;-187500.02235174447;-48789.07487262188;-53496.48636537628;-34984.615145279786;-187500.02235174447;
95104.72805556394;187500.0;-187500.02235174447;-187500.02235174447;-48988.921819796786;-53610.79318652072;-33234.495906173695;-187500.02235174447;
95143.86596010518;187500.0;-187500.02235174447;-187500.02235174447;-49314.1397016215;-53434.21440532379;-34790.06556154079;-187500.02235174447;
95175.1136988537;187500.0;-187500.02235174447;-187500.02235174447;-49265.88228534249;-53256.071002015;-37102.800560331416;-187500.02235174447;
95108.28198293233;187500.0;-187500.02235174447;-187500.02235174447;-48826.40228586225;-53464.925702205386;-35563.77119586125;-187500.02235174447;
95075.44727032748;187500.0;-187500.02235174447;-187500.02235174447;-48930.181435368235;-53616.38112263455;-33301.14880813942;-187500.02235174447;
95116.12744523614;187500.0;-187500.02235174447;-187500.02235174447;-49261.50134342925;-53468.88196097398;-34314.35338429849;-187500.02235174447;
95164.63073070416;187500.0;-187500.02235174447;-187500.02235174447;-49318.252422601276;-53249.20901646722;-36872.44348197502;-187500.02235174447;
95130.27609947635;187500.0;-187500.02235174447;-187500.02235174447;-48860.131068245304;-53387.00752103419;-36103.05173433444;-187500.02235174447;
95083.11391867566;187500.0;-187500.02235174447;-187500.02235174447;-48854.744297831574;-53599.88553522653;-33494.29023197773;-187500.02235174447;
95126.76687559688;187500.0;-187500.02235174447;-187500.02235174447;-49195.273124608175;-53498.85565028854;-33910.21149280208;-187500.02235174447;
95173.88435290866;187500.0;-187500.02235174447;-187500.02235174447;-49336.357335610075;-53270.73374637768;-36511.66397472191;-187500.02235174447;
95149.23037877446;187500.0;-187500.02235174447;-187500.02235174447;-48941.647880273806;-53357.32440439754;-36549.21490540682;-187500.02235174447;
95092.94868623599;187500.0;-187500.02235174447;-187500.02235174447;-48815.405227590236;-53599.3043898707;-33796.32935480229;-187500.02235174447;
95128.64442213112;187500.0;-187500.02235174447;-187500.02235174447;-49139.349059980996;-53548.27535727923;-33575.11413992812;-187500.02235174447;
95187.96595191551;187500.0;-187500.02235174447;-187500.02235174447;-49333.138684408514;-53295.253610045154;-36065.07612050488;-187500.02235174447;
95180.07578612278;187500.0;-187500.02235174447;-187500.02235174447;-49009.48542469567;-53299.992179869674;-36892.58240372925;-187500.02235174447;
95100.5929828397;187500.0;-187500.02235174447;-187500.02235174447;-48787.912581910205;-53572.862276180065;-34185.67439146929;-187500.02235174447;
95119.68137260454;187500.0;-187500.02235174447;-187500.02235174447;-49072.47264057072;-53570.35888080107;-33338.49857312424;-187500.02235174447;
95166.75414642741;187500.0;-187500.02235174447;-187500.02235174447;-49335.70913502087;-53342.08051467902;-35529.28245416671;-187500.02235174447;
95179.58404774476;187500.0;-187500.02235174447;-187500.02235174447;-49121.71353360576;-53263.73765036317;-37084.29331592242;-187500.02235174447;
95112.61822135666;187500.0;-187500.02235174447;-187500.02235174447;-48775.44030850414;-53522.21322324434;-34692.00845861536;-187500.02235174447;
95110.96419226697;187500.0;-187500.02235174447;-187500.02235174447;-49015.65450616533;-53597.806822992185;-33209.14902796138;-187500.02235174447;
95156.78526840034;187500.0;-187500.02235174447;-187500.02235174447;-49323.88506220401;-53396.32819847205;-35018.18746545166;-187500.02235174447;
95183.09327162425;187500.0;-187500.02235174447;-187500.02235174447;-49218.67540105288;-53240.11185647391;-37135.724679914085;-187500.02235174447;
95118.54143363732;187500.0;-187500.02235174447;-187500.02235174447;-48800.65307624973;-53477.576789567094;-35244.34241585045;-187500.02235174447;
95096.43555837103;187500.0;-187500.02235174447;-187500.02235174447;-48970.61574108789;-53612.67073305497;-33223.18592347931;-187500.02235174447;
95146.72698339546;187500.0;-187500.02235174447;-187500.02235174447;-49290.5362594767;-53432.78389367866;-34536.03798580623;-187500.02235174447;
95175.5160302539;187500.0;-187500.02235174447;-187500.02235174447;-49294.24664905628;-53238.79310355105;-36990.25952699894;-187500.02235174447;
95126.81157908578;187500.0;-187500.02235174447;-187500.02235174447;-48848.66462333973;-53425.6089837085;-35805.12533248965;-187500.02235174447;
95089.43946235652;187500.0;-187500.02235174447;-187500.02235174447;-48908.76846418005;-53623.891308771534;-33352.98250353128;-187500.02235174447;
95126.18573024104;187500.0;-187500.02235174447;-187500.02235174447;-49257.79095384967;-53501.71667357882;-34088.734875766626;-187500.02235174447;
95167.49175399444;187500.0;-187500.02235174447;-187500.02235174447;-49348.11435319357;-53260.45194392824;-36704.04543924874;-187500.02235174447;
95135.9087390791;187500.0;-187500.02235174447;-187500.02235174447;-48918.17854859574;-53382.09013725402;-36303.05514372053;-187500.02235174447;
95092.3898926246;187500.0;-187500.02235174447;-187500.02235174447;-48859.75108858956;-53607.61923880807;-33605.087829242686;-187500.02235174447;
95123.65998311758;187500.0;-187500.02235174447;-187500.02235174447;-49200.4140258329;-53533.143226282984;-33734.079746494266;-187500.02235174447;
95163.02140510338;187500.0;-187500.02235174447;-187500.02235174447;-49374.601170373106;-53293.06313908853;-36288.72767552468;-187500.02235174447;
95146.2575967619;187500.0;-187500.02235174447;-187500.02235174447;-49007.294953739045;-53341.879348978924;-36704.91715728249;-187500.02235174447;
95090.31118039027;187500.0;-187500.02235174447;-187500.02235174447;-48827.13989342927;-53596.53277355823;-33952.29982761143;-187500.02235174447;
95111.76885506736;187500.0;-187500.02235174447;-187500.02235174447;-49151.19548454231;-53580.73009022833;-33416.0367746397;-187500.02235174447;
95155.60062594422;187500.0;-187500.02235174447;-187500.02235174447;-49390.29209498073;-53348.33900312651;-35783.444140368;-187500.02235174447;
95156.1594195556;187500.0;-187500.02235174447;-187500.02235174447;-49121.19944348329;-53314.967848654735;-37001.345992248775;-187500.02235174447;
95106.82911954274;187500.0;-187500.02235174447;-187500.02235174447;-48829.33036438589;-53583.32289258515;-34434.829286912594;-187500.02235174447;
95126.36454419668;187500.0;-187500.02235174447;-187500.02235174447;-49095.27141991513;-53617.56576509068;-33263.799043154606;-187500.02235174447;
95163.08846033674;187500.0;-187500.02235174447;-187500.02235174447;-49384.0559582777;-53387.454555923294;-35286.900137293356;-187500.02235174447;
95178.15353609962;187500.0;-187500.02235174447;-187500.02235174447;-49217.73662778576;-53278.86978135941;-37105.7062871106;-187500.02235174447;
95121.73773309443;187500.0;-187500.02235174447;-187500.02235174447;-48836.25940516704;-53540.74281939779;-34918.20811250307;-187500.02235174447;
95129.76200935389;187500.0;-187500.02235174447;-187500.02235174447;-49043.66124196783;-53636.31887868868;-33209.48430412821;-187500.02235174447;
95164.96600687099;187500.0;-187500.02235174447;-187500.02235174447;-49370.57785637115;-53462.37760333748;-34768.652590352605;-187500.02235174447;
