CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-29232.30430272869;-31461.644942956562;-22332.65606554223;-19499.70656629879;-151041.644935804;-119705.03565133044;-80777.0139905231;-131827.32544271057;
-27232.71724375692;-32799.6427177957;-21079.729030099992;-20839.112501038613;-148901.73362514182;-121438.70400651742;-79842.30874089108;-132570.38683538281;
-27582.74556192703;-32644.588666509233;-21341.043274526986;-20685.24309220828;-149175.2519220414;-121169.4995962977;-79918.6622999504;-132473.69318886916;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-27641.977684733592;-32559.83085153471;-21368.245347529097;-20597.870123132485;-149271.1409057547;-121095.98470878419;-79960.05773068163;-132446.84874377833;
-30127.514019908194;-30943.01741636007;-22939.796500181736;-18971.490141330974;-151877.73428889923;-118950.99955213066;-81084.66340120595;-131541.4466311272;
-29540.892486678662;-31204.51047474271;-22520.701291644727;-19248.04827547649;-151398.6917017331;-119409.16560997553;-80930.36930923097;-131710.4928744427;
-27327.89097164762;-32675.881108746664;-21120.766832919937;-20709.29356924219;-149054.82072291622;-121328.10757495256;-79913.90137838142;-132523.5822824934;
-27359.451634818513;-32718.304719722837;-21182.614109827773;-20762.557776279187;-148993.28637043075;-121324.15131618397;-79846.17559268184;-132541.66484375775;
-29709.625805571774;-31224.358823819024;-22677.67759295435;-19247.154205698276;-151428.5312805809;-119314.19304778494;-80882.84950051898;-131694.39961843487;
-29968.637820319873;-30917.06704104746;-22797.393536256975;-18966.773923250905;-151833.29902092207;-119025.31910244456;-81107.95391892838;-131551.19199170973;
-27573.760160655995;-32499.302327549736;-21266.72372421309;-20525.852802497484;-149331.87059543974;-121108.16640951234;-80036.25482752977;-132423.84879873382;
-27167.919536580986;-32818.77581104944;-21053.912765254114;-20867.56627173022;-148812.75133046525;-121475.49497789085;-79775.90170811435;-132604.22737648815;
-29215.294625198203;-31549.286132965823;-22365.736647336085;-19570.114561333008;-150906.8192132496;-119742.45247154862;-80654.12409950783;-131875.3816932895;
-30297.834312657633;-30715.476657805048;-23014.876009807114;-18767.172845265013;-152157.95810913542;-118745.13998569727;-81239.91861819252;-131440.23793223358;
-27906.46587687324;-32273.035618428665;-21471.555110401525;-20296.143924730295;-149696.65106495036;-120821.12530721728;-80197.92499517501;-132299.99778270695;
-28699.52812189199;-31877.0744654029;-22038.12712885465;-19899.579274604235;-150369.88560794422;-120182.4689128958;-80421.5765501948;-132060.38708214607;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-26870.909556258866;-32735.984949586982;-20796.420669128976;-20779.433343342942;-148693.594180774;-121576.63662155112;-79735.0203675056;-132647.2097810757;
-28258.01411366631;-31917.709936822648;-21702.381575391482;-19936.437301211037;-150070.90867411002;-120426.5276106033;-80293.07637132125;-132169.30713287677;
-30324.745812981822;-30488.60645158368;-22988.79152402777;-18526.332798759082;-152306.73132022994;-118598.13256241473;-81285.51617688134;-131391.19820489862;
-28408.553112572805;-31680.98261129649;-21730.343607705072;-19701.408708263483;-150397.93704723564;-120240.85166941305;-80500.34409765531;-132058.39777688956;
-26879.492626129704;-32707.79939982884;-20790.765677781783;-20747.269183071756;-148725.31130615607;-121556.1400718856;-79754.53344041508;-132632.74820241312;
-27801.63619537785;-32187.94252728731;-21407.80793521499;-20212.19077255616;-149605.6571132728;-120800.65110929622;-80093.05061019071;-132324.0259079964;
-30200.537169043684;-30581.746170728944;-22913.935531846946;-18610.822392800143;-152154.22536781136;-118703.29752007694;-81205.02754509778;-131434.9629205421;
-28887.081609616474;-31345.125299111045;-22033.83559391923;-19373.08393395948;-150901.94653295833;-119807.36193744684;-80712.7527252141;-131874.5323270002;
-26973.10173190853;-32630.954102391497;-20839.425425460988;-20664.210100675835;-148846.1448366815;-121469.86233828812;-79813.45263879927;-132591.08455074843;
