CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
119152.56758362861;187500.0;-187500.02235174447;641.6738798229552;-26668.916841616257;-30077.89314721741;-17383.39869778141;-187500.02235174447;
119089.49096077574;187500.0;-187500.02235174447;-1230.619994475841;-26337.373416110688;-29994.945823543767;-17170.766552778074;-187500.02235174447;
119218.70639547186;187500.0;-187500.02235174447;1958.6386631296473;-25777.350458782967;-29953.59509630145;-15973.048326140444;-187500.02235174447;
119280.73248633534;187500.0;-187500.02235174447;3749.683946333402;-26080.283651385744;-30016.694070898782;-16172.157665748318;-187500.02235174447;
119187.79393289017;187500.0;-187500.02235174447;1411.512662352641;-26612.12105895532;-30075.99324893871;-17213.860716087904;-187500.02235174447;
119105.40540282792;187500.0;-187500.02235174447;-1267.5450763160081;-26475.797769522404;-30018.102230799464;-17360.734028903727;-187500.02235174447;
119215.13011635901;187500.0;-187500.02235174447;1339.9200248622924;-25810.878075465927;-29957.864279492413;-16105.124784126852;-187500.02235174447;
119293.74120160833;187500.0;-187500.02235174447;3772.236856488807;-26003.14778127048;-30029.501620471674;-16043.545728152481;-187500.02235174447;
119225.56838101965;187500.0;-187500.02235174447;2088.8152228373556;-26540.595476698338;-30091.393600868418;-17037.684266291173;-187500.02235174447;
119115.73190876626;187500.0;-187500.02235174447;-1116.2237663535793;-26586.55066329845;-30061.934001676324;-17506.93678938589;-187500.02235174447;
119199.6850609404;187500.0;-187500.02235174447;682.711682642899;-25878.380343720957;-29968.034323219577;-16303.071833023052;-187500.02235174447;
119308.38159422656;187500.0;-187500.02235174447;3647.447067194828;-25927.33066407808;-30017.27521625462;-15949.44488399564;-187500.02235174447;
119268.9531170074;187500.0;-187500.02235174447;2687.551401561666;-26452.70841750007;-30080.731818763237;-16845.995705842462;-187500.02235174447;
119152.00879001724;187500.0;-187500.02235174447;-760.7192707919206;-26666.32403925944;-30057.66481848536;-17557.205862665876;-187500.02235174447;
119192.3313370146;187500.0;-187500.02235174447;37.707392896103016;-25977.555033869154;-29948.007160187623;-16524.063530452673;-187500.02235174447;
