CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
115979.13396109748;187500.0;-187500.02235174447;-187500.02235174447;-26186.432085803997;-32136.801735973568;-9821.781196806574;-187500.02235174447;
115927.4120244279;187500.0;-187500.02235174447;-187500.02235174447;-26116.962864036905;-31732.682196221616;-9503.06767261835;-187500.02235174447;
115889.07878268705;187500.0;-187500.02235174447;-187500.02235174447;-26157.419521501008;-31571.660229165584;-8097.522926035277;-187500.02235174447;
115930.13893725145;187500.0;-187500.02235174447;-187500.02235174447;-26202.77121100083;-31889.055000430944;-8248.73247727543;-187500.02235174447;
115972.38373427198;187500.0;-187500.02235174447;-187500.02235174447;-26190.969489928426;-32150.570410558037;-9616.636886195765;-187500.02235174447;
115938.69965537783;187500.0;-187500.02235174447;-187500.02235174447;-26115.577055880673;-31821.239807753544;-9746.746390670109;-187500.02235174447;
115896.11958219047;187500.0;-187500.02235174447;-187500.02235174447;-26136.49828869084;-31547.14036549811;-8297.101652276713;-187500.02235174447;
115925.60153312702;187500.0;-187500.02235174447;-187500.02235174447;-26194.07638240771;-31817.708232129604;-8132.2575369188235;-187500.02235174447;
115977.77050468572;187500.0;-187500.02235174447;-187500.02235174447;-26196.669184764527;-32127.279892835606;-9385.72101422799;-187500.02235174447;
115965.29823127965;187500.0;-187500.02235174447;-187500.02235174447;-26120.963826294403;-31908.612776829337;-9914.58563978501;-187500.02235174447;
115897.99712872472;187500.0;-187500.02235174447;-187500.02235174447;-26130.306855476723;-31550.023740532848;-8488.566695280873;-187500.02235174447;
115923.3663586815;187500.0;-187500.02235174447;-187500.02235174447;-26184.308670080743;-31769.070836194856;-8006.707788313364;-187500.02235174447;
115970.84146390457;187500.0;-187500.02235174447;-187500.02235174447;-26199.2843388658;-32101.038944845077;-9129.324153581161;-187500.02235174447;
115971.98140287178;187500.0;-187500.02235174447;-187500.02235174447;-26135.13483227907;-31990.62132723586;-10029.98769640776;-187500.02235174447;
115899.58410258105;187500.0;-187500.02235174447;-187500.02235174447;-26118.03574777076;-31575.325915256253;-8786.336634914474;-187500.02235174447;
115903.62976832746;187500.0;-187500.02235174447;-187500.02235174447;-26186.409734059544;-31696.11474229273;-7977.695224010376;-187500.02235174447;
115952.08835030656;187500.0;-187500.02235174447;-187500.02235174447;-26209.633196548606;-32046.120708718387;-8854.80002818108;-187500.02235174447;
115974.90948139543;187500.0;-187500.02235174447;-187500.02235174447;-26153.709131921427;-32075.78147361058;-10014.632047966963;-187500.02235174447;
115916.32555917808;187500.0;-187500.02235174447;-187500.02235174447;-26102.0095469963;-31610.373450562176;-9048.544949119681;-187500.02235174447;
115904.16621019438;187500.0;-187500.02235174447;-187500.02235174447;-26166.203757071944;-31639.140145676156;-7973.068412908127;-187500.02235174447;
115951.26133576171;187500.0;-187500.02235174447;-187500.02235174447;-26198.94906269897;-31993.057667381487;-8608.148528116766;-187500.02235174447;
115981.43619077638;187500.0;-187500.02235174447;-187500.02235174447;-26167.678972205995;-32129.515067281136;-9929.471901592244;-187500.02235174447;
115923.12048949249;187500.0;-187500.02235174447;-187500.02235174447;-26105.02703249777;-31690.83973060128;-9344.347935241216;-187500.02235174447;
115897.84066651353;187500.0;-187500.02235174447;-187500.02235174447;-26164.236803559877;-31605.947805160024;-8047.566777177665;-187500.02235174447;
115941.13599552347;187500.0;-187500.02235174447;-187500.02235174447;-26210.19199015999;-31940.911047567257;-8377.679691038096;-187500.02235174447;
115981.7267634543;187500.0;-187500.02235174447;-187500.02235174447;-26190.343641083677;-32159.488756595703;-9748.422771504256;-187500.02235174447;
115937.85028908853;187500.0;-187500.02235174447;-187500.02235174447;-26112.02312851228;-31772.088321696323;-9595.290970240947;-187500.02235174447;
115901.34989039302;187500.0;-187500.02235174447;-187500.02235174447;-26145.483689961875;-31564.932354084536;-8156.308013952735;-187500.02235174447;
115942.09712053504;187500.0;-187500.02235174447;-187500.02235174447;-26195.2833766083;-31862.121148362297;-8189.567409702231;-187500.02235174447;
115994.10962988254;187500.0;-187500.02235174447;-187500.02235174447;-26184.263966591832;-32143.194334887787;-9522.379579827737;-187500.02235174447;
115968.00279235873;187500.0;-187500.02235174447;-187500.02235174447;-26106.234026698356;-31860.087139616866;-9797.641312794842;-187500.02235174447;
115913.33042542105;187500.0;-187500.02235174447;-187500.02235174447;-26120.472087916387;-31532.72349032444;-8353.808027959827;-187500.02235174447;
115935.12337626498;187500.0;-187500.02235174447;-187500.02235174447;-26182.85580669115;-31799.424505165163;-8081.809649683196;-187500.02235174447;
115981.36913554302;187500.0;-187500.02235174447;-187500.02235174447;-26194.925748697013;-32115.299357807562;-9279.594931554191;-187500.02235174447;
115977.05524886314;187500.0;-187500.02235174447;-187500.02235174447;-26124.36129145161;-31945.291989480498;-9965.122933998458;-187500.02235174447;
115915.63265509995;187500.0;-187500.02235174447;-187500.02235174447;-26123.131945506568;-31562.38425521663;-8593.485783754086;-187500.02235174447;
115924.84157381555;187500.0;-187500.02235174447;-187500.02235174447;-26180.352411312153;-31736.03495788991;-7984.020767691228;-187500.02235174447;
115960.31379226611;187500.0;-187500.02235174447;-187500.02235174447;-26195.641004519584;-32075.8708805884;-9019.532384816694;-187500.02235174447;
115975.58003372909;187500.0;-187500.02235174447;-187500.02235174447;-26136.36417822411;-32025.713566030692;-10018.141271846447;-187500.02235174447;
115905.03792822814;187500.0;-187500.02235174447;-187500.02235174447;-26110.771430822784;-31579.39393274712;-8858.555121249572;-187500.02235174447;
115904.59089333903;187500.0;-187500.02235174447;-187500.02235174447;-26174.36214379813;-31665.448148900054;-7948.481494007289;-187500.02235174447;
115945.40517871443;187500.0;-187500.02235174447;-187500.02235174447;-26200.51368481084;-32016.61640603738;-8749.657422263315;-187500.02235174447;
115965.0747138351;187500.0;-187500.02235174447;-187500.02235174447;-26158.89473663506;-32085.906813848833;-9976.79054460413;-187500.02235174447;
115903.09332646053;187500.0;-187500.02235174447;-187500.02235174447;-26103.283596430254;-31627.338424603753;-9151.72060152538;-187500.02235174447;
115882.30620411709;187500.0;-187500.02235174447;-187500.02235174447;-26163.70036169295;-31616.073145398277;-8003.355026645068;-187500.02235174447;
115926.5179546497;187500.0;-187500.02235174447;-187500.02235174447;-26199.686670265994;-31957.719559397647;-8537.807588315914;-187500.02235174447;
115954.7705596412;187500.0;-187500.02235174447;-187500.02235174447;-26171.836396674684;-32117.02044213062;-9883.360252780945;-187500.02235174447;
115890.01755595417;187500.0;-187500.02235174447;-187500.02235174447;-26105.29525343123;-31694.41600971413;-9443.522625389412;-187500.02235174447;
115854.38887529241;187500.0;-187500.02235174447;-187500.02235174447;-26152.815062143214;-31572.040208821323;-8093.678425988964;-187500.02235174447;
115885.39074485193;187500.0;-187500.02235174447;-187500.02235174447;-26206.503952324863;-31901.102590692353;-8323.320248522788;-187500.02235174447;
115924.52864939316;187500.0;-187500.02235174447;-187500.02235174447;-26190.94713818397;-32142.009692431653;-9690.196477198182;-187500.02235174447;
115881.45683782779;187500.0;-187500.02235174447;-187500.02235174447;-26108.536256377254;-31786.684010825637;-9694.488012133601;-187500.02235174447;
115828.93023835782;187500.0;-187500.02235174447;-187500.02235174447;-26137.057082302224;-31561.803109860793;-8246.989041207915;-187500.02235174447;
115860.98263990672;187500.0;-187500.02235174447;-187500.02235174447;-26196.870350464626;-31839.568238206895;-8159.303147709746;-187500.02235174447;
115898.62297756947;187500.0;-187500.02235174447;-187500.02235174447;-26203.75468775686;-32120.194389843273;-9452.463323171536;-187500.02235174447;
115868.67163999936;187500.0;-187500.02235174447;-187500.02235174447;-26125.63534088556;-31880.337820093373;-9883.472011503221;-187500.02235174447;
115798.5318658986;187500.0;-187500.02235174447;-187500.02235174447;-26138.375835225088;-31548.280304465334;-8429.356924218766;-187500.02235174447;
115822.60469467696;187500.0;-187500.02235174447;-187500.02235174447;-26197.116219653635;-31776.558670587383;-8020.342352431101;-187500.02235174447;
115863.93307017483;187500.0;-187500.02235174447;-187500.02235174447;-26209.409679104054;-32110.44902926076;-9187.617503120602;-187500.02235174447;
115856.42288403785;187500.0;-187500.02235174447;-187500.02235174447;-26149.998742341846;-31987.827359178948;-9989.508687199199;-187500.02235174447;
115784.13734246939;187500.0;-187500.02235174447;-187500.02235174447;-26138.2193730139;-31576.890537368126;-8694.739186136627;-187500.02235174447;
115793.90505479636;187500.0;-187500.02235174447;-187500.02235174447;-26201.363051100143;-31727.831867674813;-7983.752546757763;-187500.02235174447;
115845.40347402138;187500.0;-187500.02235174447;-187500.02235174447;-26213.61180706165;-32066.05846477252;-8927.309087194097;-187500.02235174447;
115859.1497968614;187500.0;-187500.02235174447;-187500.02235174447;-26160.392303513567;-32061.655171114824;-10017.537774746153;-187500.02235174447;
115792.20632221775;187500.0;-187500.02235174447;-187500.02235174447;-26121.053233272225;-31607.53477901635;-8972.928997627378;-187500.02235174447;
115787.28893843759;187500.0;-187500.02235174447;-187500.02235174447;-26193.316423096232;-31666.521032633907;-7957.980985400794;-187500.02235174447;
115837.87093613994;187500.0;-187500.02235174447;-187500.02235174447;-26226.866391523647;-32019.90211247231;-8667.71592709016;-187500.02235174447;
115865.27417484215;187500.0;-187500.02235174447;-187500.02235174447;-26181.827626446204;-32121.244921832673;-9962.150151985903;-187500.02235174447;
115805.99734854668;187500.0;-187500.02235174447;-187500.02235174447;-26120.36032919411;-31665.090520988768;-9262.652309257068;-187500.02235174447;
115792.5863018735;187500.0;-187500.02235174447;-187500.02235174447;-26178.161940355534;-31614.285005841855;-8046.270375999257;-187500.02235174447;
115836.86510763946;187500.0;-187500.02235174447;-187500.02235174447;-26216.405775118565;-31947.258942992565;-8476.38499455273;-187500.02235174447;
115868.62693651044;187500.0;-187500.02235174447;-187500.02235174447;-26196.71388825344;-32145.384805844405;-9837.89680455885;-187500.02235174447;
115820.45892720926;187500.0;-187500.02235174447;-187500.02235174447;-26120.628550127574;-31749.736577241016;-9556.533045355445;-187500.02235174447;
115790.01585126112;187500.0;-187500.02235174447;-187500.02235174447;-26159.073550590703;-31580.109188569688;-8143.545167868754;-187500.02235174447;
