CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
120395.99512767735;187500.0;-187500.02235174447;-187500.02235174447;-36576.036998753196;-40345.05520404044;-20130.204573894094;-187500.02235174447;
120460.41285519754;187500.0;-187500.02235174447;-187500.02235174447;-36571.65605683995;-40327.73260208757;-20951.117092504155;-187500.02235174447;
120339.46756594988;187500.0;-187500.02235174447;-187500.02235174447;-36399.34645883399;-40101.57765168878;-20186.508618177013;-187500.02235174447;
120262.06347490115;187500.0;-187500.02235174447;-187500.02235174447;-36458.89150606293;-40170.130451933204;-19481.80281899009;-187500.02235174447;
120356.52194696927;187500.0;-187500.02235174447;-187500.02235174447;-36554.40051012045;-40305.26909890999;-19950.09421707323;-187500.02235174447;
120453.70733186095;187500.0;-187500.02235174447;-187500.02235174447;-36580.44029241089;-40330.79479107795;-20883.83834169368;-187500.02235174447;
120336.67359789296;187500.0;-187500.02235174447;-187500.02235174447;-36417.56313056507;-40106.67384942459;-20390.98237645416;-187500.02235174447;
120242.61745722503;187500.0;-187500.02235174447;-187500.02235174447;-36429.990700482216;-40124.77876243339;-19509.988368748232;-187500.02235174447;
120335.17603101446;187500.0;-187500.02235174447;-187500.02235174447;-36536.317948856115;-40268.92516242566;-19788.178180238985;-187500.02235174447;
120439.62573285411;187500.0;-187500.02235174447;-187500.02235174447;-36602.523815932735;-40341.188352249665;-20762.602479768095;-187500.02235174447;
120352.54333645623;187500.0;-187500.02235174447;-187500.02235174447;-36450.57665712555;-40145.54353303237;-20570.39982919691;-187500.02235174447;
120239.9799513793;187500.0;-187500.02235174447;-187500.02235174447;-36433.38816563942;-40098.962497587505;-19580.150494593443;-187500.02235174447;
120301.53665560922;187500.0;-187500.02235174447;-187500.02235174447;-36532.56285578762;-40244.60646445829;-19649.686771593904;-187500.02235174447;
120433.30018917326;187500.0;-187500.02235174447;-187500.02235174447;-36604.58017642262;-40343.714099373115;-20590.69521316233;-187500.02235174447;
120373.82219717768;187500.0;-187500.02235174447;-187500.02235174447;-36488.79814014413;-40184.30145791786;-20744.72108420385;-187500.02235174447;
120196.05877352462;187500.0;-187500.02235174447;-187500.02235174447;-36446.061604745584;-40114.13933207266;-19720.81002245069;-187500.02235174447;
120263.58339352411;187500.0;-187500.02235174447;-187500.02235174447;-36524.426820805886;-40227.64149041671;-19575.277814302186;-187500.02235174447;
120369.24008956434;187500.0;-187500.02235174447;-187500.02235174447;-36618.952348107385;-40354.42058496721;-20437.406949687833;-187500.02235174447;
120364.99325811783;187500.0;-187500.02235174447;-187500.02235174447;-36528.80776271913;-40235.50930446498;-20872.03662062128;-187500.02235174447;
120207.86049459703;187500.0;-187500.02235174447;-187500.02235174447;-36411.57286305104;-40070.3075611958;-19876.40051560408;-187500.02235174447;
120210.90033184295;187500.0;-187500.02235174447;-187500.02235174447;-36496.44243674784;-40184.52497536242;-19496.487915097227;-187500.02235174447;
120333.65611239149;187500.0;-187500.02235174447;-187500.02235174447;-36613.565577693655;-40346.59747440785;-20250.836938719385;-187500.02235174447;
120364.27800229526;187500.0;-187500.02235174447;-187500.02235174447;-36584.19538547938;-40304.75500878751;-20945.886784301616;-187500.02235174447;
120211.61558766551;187500.0;-187500.02235174447;-187500.02235174447;-36429.78953478212;-40097.33082024227;-20084.40584950517;-187500.02235174447;
120192.54954964513;187500.0;-187500.02235174447;-187500.02235174447;-36487.658201176906;-40165.95067572006;-19493.984519718233;-187500.02235174447;
120289.80198977017;187500.0;-187500.02235174447;-187500.02235174447;-36597.11469377454;-40322.45759039612;-20074.25815752246;-187500.02235174447;
120374.53745300024;187500.0;-187500.02235174447;-187500.02235174447;-36582.56370813414;-40304.39738087623;-20912.38151936311;-187500.02235174447;
120220.64569242546;187500.0;-187500.02235174447;-187500.02235174447;-36452.0518722596;-40116.64272745165;-20283.24696817958;-187500.02235174447;
120112.86558066196;187500.0;-187500.02235174447;-187500.02235174447;-36523.2198266053;-40196.17023422364;-19540.699665629825;-187500.02235174447;
120252.60868699655;187500.0;-187500.02235174447;-187500.02235174447;-36592.733751861306;-40314.03098273647;-19917.885353313133;-187500.02235174447;
120375.78915068974;187500.0;-187500.02235174447;-187500.02235174447;-36602.34500197709;-40332.58293063437;-20838.106672538124;-187500.02235174447;
120258.10721613256;187500.0;-187500.02235174447;-187500.02235174447;-36465.1052910215;-40134.92645441609;-20484.278557810612;-187500.02235174447;
120169.68371506737;187500.0;-187500.02235174447;-187500.02235174447;-36471.05085504662;-40130.94784390305;-19566.270061286697;-187500.02235174447;
120290.80781827067;187500.0;-187500.02235174447;-187500.02235174447;-36554.02053046472;-40268.32166532537;-19754.047066455732;-187500.02235174447;
120377.57729024618;187500.0;-187500.02235174447;-187500.02235174447;-36634.50916224827;-40372.36903576482;-20740.407197523975;-187500.02235174447;
120324.71541460937;187500.0;-187500.02235174447;-187500.02235174447;-36491.435645989855;-40195.72319933453;-20692.66387136744;-187500.02235174447;
120227.23945703977;187500.0;-187500.02235174447;-187500.02235174447;-36448.74381408022;-40110.74186691545;-19666.338821213107;-187500.02235174447;
120287.25389090227;187500.0;-187500.02235174447;-187500.02235174447;-36537.569646545606;-40245.701699936595;-19644.434111646904;-187500.02235174447;
120430.41681413852;187500.0;-187500.02235174447;-187500.02235174447;-36610.413981725455;-40348.34091047537;-20544.136529461925;-187500.02235174447;
120382.67348798199;187500.0;-187500.02235174447;-187500.02235174447;-36538.195495390355;-40236.29161552091;-20823.622742131083;-187500.02235174447;
120229.98872160778;187500.0;-187500.02235174447;-187500.02235174447;-36466.066416033085;-40129.42792528009;-19824.812689401235;-187500.02235174447;
120301.02256548674;187500.0;-187500.02235174447;-187500.02235174447;-36527.89134119646;-40215.638603644205;-19560.078628072577;-187500.02235174447;
120444.05137825625;187500.0;-187500.02235174447;-187500.02235174447;-36614.280833516226;-40345.59164590736;-20372.743352978632;-187500.02235174447;
120448.05234051375;187500.0;-187500.02235174447;-187500.02235174447;-36570.40435915045;-40265.907676924195;-20919.80229852227;-187500.02235174447;
120261.39292256748;187500.0;-187500.02235174447;-187500.02235174447;-36498.565852471096;-40129.584387491275;-20002.8219822433;-187500.02235174447;
120264.41040806896;187500.0;-187500.02235174447;-187500.02235174447;-36566.33634165959;-40229.697850906596;-19559.832758883567;-187500.02235174447;
120409.83085749518;187500.0;-187500.02235174447;-187500.02235174447;-36650.69182523392;-40342.06007028343;-20209.352101010336;-187500.02235174447;
120469.24179425738;187500.0;-187500.02235174447;-187500.02235174447;-36629.61413021256;-40306.1631686882;-20961.555357164783;-187500.02235174447;
120302.78835329872;187500.0;-187500.02235174447;-187500.02235174447;-36493.179082057366;-40111.12184657119;-20199.316167749905;-187500.02235174447;
120284.03523970071;187500.0;-187500.02235174447;-187500.02235174447;-36535.98267268928;-40164.16253616363;-19527.020398023178;-187500.02235174447;
120397.55974978922;187500.0;-187500.02235174447;-187500.02235174447;-36647.048490887704;-40322.34583167384;-20031.119290723716;-187500.02235174447;
120489.62658520063;187500.0;-187500.02235174447;-187500.02235174447;-36674.22821214535;-40330.012480022015;-20939.203612709476;-187500.02235174447;
120348.18474628744;187500.0;-187500.02235174447;-187500.02235174447;-36526.30436734013;-40139.46385854052;-20408.99788248514;-187500.02235174447;
120268.90310870447;187500.0;-187500.02235174447;-187500.02235174447;-36545.124536171505;-40167.04591119837;-19579.278776559684;-187500.02235174447;
120366.06614185168;187500.0;-187500.02235174447;-187500.02235174447;-36648.05431938819;-40310.47705536807;-19888.26929190985;-187500.02235174447;
120472.28163150331;187500.0;-187500.02235174447;-187500.02235174447;-36706.0123927608;-40375.20770731064;-20828.16014625551;-187500.02235174447;
120383.09817112664;187500.0;-187500.02235174447;-187500.02235174447;-36541.3247396141;-40179.3840741377;-20587.49891370522;-187500.02235174447;
120261.41527431195;187500.0;-187500.02235174447;-187500.02235174447;-36538.5754750461;-40148.94099818957;-19629.570201584127;-187500.02235174447;
120342.61916191808;187500.0;-187500.02235174447;-187500.02235174447;-36641.7511274518;-40284.19140388863;-19739.697246515425;-187500.02235174447;
120479.41183798455;187500.0;-187500.02235174447;-187500.02235174447;-36705.38654391605;-40369.731529919096;-20686.114810242034;-187500.02235174447;
120428.96395074892;187500.0;-187500.02235174447;-187500.02235174447;-36573.86887954103;-40200.0370860144;-20769.06213391568;-187500.02235174447;
120281.889472233;187500.0;-187500.02235174447;-187500.02235174447;-36525.58911151756;-40114.74282917295;-19738.9596389484;-187500.02235174447;
120332.2032490019;187500.0;-187500.02235174447;-187500.02235174447;-36621.47809523083;-40241.790144656916;-19634.532288853203;-187500.02235174447;
120467.69952388997;187500.0;-187500.02235174447;-187500.02235174447;-36717.45648592192;-40363.763614149524;-20515.25807562567;-187500.02235174447;
120455.45076792846;187500.0;-187500.02235174447;-187500.02235174447;-36621.455743486375;-40251.04376686141;-20906.972397204925;-187500.02235174447;
120311.95256852539;187500.0;-187500.02235174447;-187500.02235174447;-36499.0128873602;-40095.09564579673;-19885.52002734185;-187500.02235174447;
120321.02737677425;187500.0;-187500.02235174447;-187500.02235174447;-36596.13121701851;-40211.302365219875;-19555.273003014685;-187500.02235174447;
120448.96876203643;187500.0;-187500.02235174447;-187500.02235174447;-36698.569261857185;-40346.284549985474;-20317.713358129666;-187500.02235174447;
120482.1387508081;187500.0;-187500.02235174447;-187500.02235174447;-36663.63348527354;-40293.243860393035;-20983.81769464227;-187500.02235174447;
120311.61729235855;187500.0;-187500.02235174447;-187500.02235174447;-36548.209076906336;-40128.84677992425;-20098.956835145575;-187500.02235174447;
120311.30436793619;187500.0;-187500.02235174447;-187500.02235174447;-36604.35665897807;-40212.59876639829;-19553.95425009182;-187500.02235174447;
120433.52370661781;187500.0;-187500.02235174447;-187500.02235174447;-36694.6130030886;-40364.43416648319;-20151.46108287109;-187500.02235174447;
120483.09987581968;187500.0;-187500.02235174447;-187500.02235174447;-36705.40889566051;-40366.24465778407;-20977.939185850526;-187500.02235174447;
