CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-11236.825434783153;-8110.598696541631;-10182.426593592954;-7852.324289360558;-140637.22081628095;-112987.28591052127;-76342.65140803474;-125015.6089682113;
-9485.052166587373;-9181.090793739653;-9026.439073853382;-8911.059368975088;-138917.2317287006;-114473.45339935464;-75641.00779783819;-125614.61336786907;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-10391.460107738985;-8859.359784049962;-9679.042956714984;-8546.435361675663;-139638.94720541802;-113803.48221105126;-75889.73801013685;-125375.4944056862;
-10894.642578916857;-8399.271476181922;-9959.870274051462;-8118.84649024564;-140296.22260287078;-113312.5931993238;-76222.66724379864;-125150.30058029898;
-8455.687279187117;-10005.73605367375;-8394.890534268681;-9697.058462745961;-137766.74273809706;-115424.11779452776;-75143.12269009622;-126031.92043684966;
-7937.663249690921;-10397.405671764098;-8108.564687796198;-10110.185755513401;-137128.84630308705;-115883.42379133985;-74834.24393346834;-126252.01806450107;
-9909.288276349102;-9186.455212408926;-9376.579150745769;-8871.85440920048;-139129.12626613694;-114228.72414931348;-75669.81919644108;-125557.25879159676;
-11182.890675412498;-8231.275764855834;-10151.96116590037;-7950.671964963909;-140571.79726026027;-113071.06024873976;-76332.66017826322;-125054.3668930968;
-8805.067396768021;-9775.22251310617;-8613.311781085942;-9464.577968666312;-138142.25204494622;-115126.88429676108;-75308.65970953224;-125904.11316205421;
-7854.715926017276;-10436.744742005438;-8048.997288822805;-10150.195378088401;-137059.48884004224;-115946.83569035957;-74811.82513377967;-126276.18030025726;
-9415.605296564734;-9505.88399241972;-9063.475914415827;-9192.713700856411;-138614.58910877575;-114651.9097270858;-75448.51457458909;-125735.89393328357;
-11315.14594735455;-8168.824990847706;-10243.938594333958;-7881.985054252751;-140681.92430519155;-112965.58236665516;-76369.29468742546;-125014.31256703289;
-9219.312276758228;-9491.265951545949;-8874.491915046205;-9180.48729663936;-138581.9108583821;-114763.98137378471;-75498.02368855759;-125748.90264855656;
