CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-8018.4424541524;-10260.612995697618;-8146.272080692302;-9919.972410198738;-135420.94950925704;-113011.58225674418;-71728.80431757025;-123092.19665434322;
-10309.920943966024;-8807.704902613748;-9609.081996569872;-8451.172226807144;-137784.64648540574;-111063.53832048635;-72734.1187279366;-122271.99939155573;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-10916.524936738604;-8494.378148839254;-10005.959571118305;-8136.258499176324;-138386.98129498737;-110581.38884084093;-73010.49804812646;-122080.17672064027;
-10333.345572155187;-8759.49218982365;-9589.211295749104;-8415.387083934198;-137910.1962340112;-111037.8561661072;-72863.691790544;-122250.92169653437;
-8117.75125476733;-10250.2194345259;-8187.823973634717;-9887.405918527356;-135563.10660399278;-112963.74952360983;-71843.13349045915;-123068.52615696505;
-8152.843493562162;-10295.057033903246;-8253.605157566686;-9942.748837798696;-135505.5285102759;-112962.58723289815;-71773.17253031404;-123087.45808451869;
-10512.114824308734;-8783.520315113106;-9755.284757052035;-8417.868127568738;-137947.68010946276;-110945.02937138431;-72814.40619402006;-122235.40958588239;
-10764.756591887068;-8480.63182599924;-9871.044441586071;-8143.925147524495;-138344.3565183111;-110662.1233418135;-73043.13159503121;-122096.78406677058;
-8364.961548443025;-10084.302435434156;-8337.31244055181;-9715.073968776938;-135836.31197647;-112752.4584832738;-71966.82804427482;-122974.29120234147;
-10030.345324319045;-9114.169670840463;-9453.737372605488;-8744.225948360676;-137434.9981468914;-111370.96421372464;-72589.90527271095;-122416.68223341492;
-11095.383595869971;-8283.042405014325;-10090.963255281837;-7948.749714940753;-138666.46750765652;-110384.51467567858;-73173.1740442722;-121986.07587648343;
-8692.504011691095;-9865.970595594716;-8540.512149395008;-9494.395195769692;-136191.21297493138;-112472.81580839347;-72124.89958106275;-122853.07769216034;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-11062.258310587205;-8413.330723444311;-10099.233400730302;-8054.205245280892;-138541.0965730067;-110466.4785225962;-73085.3987437962;-122036.03202534105;
-10145.38975303051;-8900.486993847728;-9468.690689646088;-8547.463541920608;-137711.6009845258;-111209.2940460794;-72781.90675758205;-122323.69897648085;
-8056.619233682065;-10311.776138755815;-8155.011612774327;-9948.046201234603;-135485.94838213307;-113026.40146331805;-71810.38818483212;-123100.9585381697;
-8265.853913528194;-10245.682030401473;-8329.355219525722;-9887.361215038445;-135611.78870341645;-112878.16469409046;-71818.77008900286;-123055.13746203632;
-10705.099785935854;-8670.420488169251;-9878.28640678959;-8303.091919790735;-138148.84580956053;-110786.55550319618;-72907.56826490979;-122172.3329630295;
-10609.166098733676;-8601.152432102255;-9771.400364804313;-8257.606119824186;-138183.1557372994;-110809.80131742971;-72981.03844893437;-122161.35825650195;
-8265.92096876156;-10172.189494632423;-8279.957864279493;-9801.03877795205;-135720.5969954249;-112849.73327514331;-71918.5259245069;-123021.47573488663;
-8040.905957329984;-10375.702127897994;-8180.894932853572;-10021.158757347914;-135390.707599009;-113060.84550152368;-71730.5254018933;-123130.79811701753;
-10984.183667204818;-8362.480504808487;-10017.426016023877;-8023.583355377121;-138554.61937840216;-110482.7282408152;-73130.75043329602;-122027.15838279229;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-10749.31153646845;-8645.833569268414;-9900.504040778165;-8260.377736136645;-138216.14691211545;-110745.29418293168;-72950.77418694188;-122164.95688735925;
-10542.535548512406;-8649.409848381263;-9722.651210147287;-8285.992835282426;-138135.18889369833;-110864.5630913452;-72974.28822210887;-122193.56712026204;
-8224.123206630136;-10202.096128713623;-8248.486608086421;-9813.08636821346;-135694.8254340679;-112879.12581910203;-71918.81649718482;-123043.31338921946;
-8055.278129014747;-10370.516523184362;-8184.828839877706;-9996.907114613905;-135423.9669947585;-113043.81347224874;-71756.3863702281;-123132.94388448524;
-10298.365092082631;-8954.511160196205;-9618.08974958536;-8563.132114783779;-137732.96925222507;-111140.80830106835;-72735.8174605152;-122331.79030797367;
-10934.987477658688;-8400.165545960135;-9980.322120228067;-8042.470579441855;-138526.5902908552;-110525.39772098039;-73134.55022985343;-122055.47804301717;
-8512.192489170133;-10007.725358930275;-8424.640706138696;-9614.513470472511;-136010.96850764376;-112632.40726380436;-72060.95124017612;-122935.0638908224;
-11198.916876186953;-8244.932680718026;-10156.766790958261;-7887.058900244106;-138777.6003810883;-110302.21555259413;-73231.66855951173;-121966.02636170703;
-7839.248518854203;-10484.152791995144;-8034.535710160221;-10113.024427059225;-135231.98786163187;-113217.15125049965;-71692.68389853048;-123203.55304521955;
-9294.861173017165;-9612.85944138282;-8983.747241943747;-9220.474567469904;-136681.45378606961;-112006.91604696705;-72279.7077631602;-122697.3083850513;
-11299.47737449138;-8206.800604677273;-10229.700533115929;-7843.718867745265;-138854.98212039258;-110227.96305751361;-73253.2379929111;-121939.6289515053;
-9308.898068535098;-9468.35541347926;-8925.47624414876;-9079.479763445826;-136862.5923231354;-111940.24079325686;-72433.86774466846;-122639.30560818978;
-7847.451609069301;-10469.0206609989;-8031.697038614398;-10094.964217539336;-135258.2288096224;-113207.38353817267;-71713.3816138961;-123196.44519048277;
-8842.595975708482;-9898.224162843724;-8695.208572770187;-9510.019065143952;-136215.7998938322;-112390.91901670922;-72082.18539740866;-122859.51499456346;
-11214.116062416562;-8289.63616962864;-10182.806573248694;-7917.5690314256;-138738.90951143618;-110312.36324457685;-73190.04961133595;-121977.2916409125;
-9783.067975409982;-9141.349392098116;-9227.738884417879;-8761.25797763562;-137359.35984365462;-111517.30108467354;-72645.11408151557;-122460.22343161386;
-7924.1627960399155;-10407.508660257896;-8070.79023966673;-10027.372542306488;-135356.82235441476;-113136.43910127154;-71763.04719007578;-123160.83886156547;
-8464.896197902704;-10131.084636579113;-8452.222758796544;-9747.640460448321;-135831.7522206011;-112708.44789844131;-71921.8786861752;-122993.4242955952;
-10958.635623292403;-8487.538515035929;-10027.908984173417;-8105.547202294732;-138448.6274061951;-110550.02934337013;-73054.97801959253;-122080.24377587365;
-10270.738335935872;-8820.467748697729;-9543.88195799374;-8450.635784940217;-137861.96116947665;-111095.05428016833;-72859.35555211968;-122286.95270859632;
-8084.424803784466;-10294.900571692058;-8163.393516945067;-9907.947171681782;-135541.93950199362;-112997.5677129707;-71849.81666205128;-123096.66700323428;
-8175.3964037175665;-10301.94137119548;-8263.506980360387;-9923.593392800498;-135543.01238572746;-112946.47162514587;-71803.9955859179;-123093.15777935479;
-10564.686127267614;-8768.701108539237;-9783.693824254731;-8378.797278260861;-138020.43503766478;-110903.70099588645;-72863.13299693263;-122231.43097536934;
-10713.16876568422;-8534.96891677009;-9833.09117950096;-8173.071822294215;-138309.644259172;-110712.4818220713;-73046.14908053269;-122131.071642765;
-8321.286239777355;-10134.325639525132;-8305.88588784765;-9740.912585367274;-135805.82419703295;-112794.99385297226;-71969.75612279847;-123005.94127249018;
-7974.878904209007;-10414.705921972505;-8130.089417706659;-10039.956574434826;-135348.90983687757;-113107.8959236021;-71727.84319255868;-123159.7212743427;
-10083.207199955845;-9092.063795574164;-9480.87239037423;-8697.667264660271;-137508.17775823805;-111321.70096894515;-72636.17338373345;-122407.00392806578;
-11055.66454597289;-8321.129777566168;-10058.977908966293;-7962.585444758588;-138645.74744054646;-110416.8129464165;-73180.773637387;-122010.84160933991;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-8569.547065442452;-9867.646976428865;-8428.865185840748;-9453.44679992757;-136157.66300650395;-112527.33171311996;-72149.3300377524;-122901.42451541717;
-7805.743253915698;-10414.77297720587;-7987.082956681605;-10023.885670171461;-135267.43772833797;-113194.35247115523;-71725.67507334652;-123207.39754526586;
-9533.890728222219;-9359.390659259638;-9104.111385835575;-8945.034020547155;-137010.42676096282;-111746.07118917361;-72443.99308490672;-122598.58072979221;
-11185.841105680598;-8162.857075078139;-10121.294572507688;-7783.279750738115;-138835.62550969428;-110261.66948815221;-73275.52268213304;-121962.56184131645;
-8957.282776508662;-9600.767147632498;-8671.068688758456;-9188.243351965351;-136573.60661907276;-112186.26644447642;-72330.55798179602;-122753.90300201214;
-7761.397392916369;-10426.619401767184;-7950.090819608072;-10034.390990065454;-135238.7157367129;-113222.06863427981;-71721.02591049981;-123215.01949012512;
-9044.78985605119;-9671.465715344633;-8792.93039952879;-9259.478361544414;-136503.28803101636;-112162.61829884272;-72226.30944565647;-122774.04192376637;
-9413.347770374749;-9291.88839100461;-8960.97081434379;-8885.891304718412;-137055.24200859573;-111787.80189607167;-72539.07740581958;-122585.81788370824;
-7798.501288712179;-10391.974197861457;-7965.3123575821355;-9995.945989602327;-135296.0256094963;-113187.02109897388;-71754.82174811623;-123196.4228387383;
-8619.547917788974;-9939.619593574953;-8521.356704396809;-9532.46021657708;-136067.69723507133;-112525.11889041887;-72043.6509899677;-122927.95603608561;
-11068.494447290237;-8301.415538956588;-10063.18003692389;-7904.962647552807;-138658.84556279727;-110393.92476009426;-73176.3256402404;-122026.08549905843;
-9902.873325690429;-8966.558750457616;-9276.555094308269;-8570.374079987298;-137564.75002345443;-111363.56578630993;-72758.43742590398;-122410.64726241199;
-7912.159909267415;-10312.692560278483;-8029.0595327686715;-9910.29410484959;-135432.68417509607;-113091.75796410537;-71822.72634777146;-123152.27814343908;
-8276.11336423318;-10150.351840299589;-8300.007379055904;-9748.512178482079;-135720.70875414714;-112814.41751890392;-71900.84569464275;-123050.57770616743;
-10753.088981281398;-8533.314887680399;-9869.14454330737;-8127.4966153498435;-138308.28080276022;-110679.15537108843;-73015.14721097317;-122147.79074761758;
-10376.730308142938;-8650.393325137296;-9583.55630440191;-8264.177532694046;-138050.40872697934;-110946.48223477391;-72961.88300393618;-122237.98003649474;
-8100.361597581101;-10180.72786101435;-8139.477150377888;-9771.445068293222;-135646.9703491891;-112927.51734584778;-71921.20813384153;-123076.9527646247;
-8020.63292510902;-10296.129917637101;-8131.877557263084;-9899.319398322034;-135468.51402145793;-113020.2770853373;-71798.65351899309;-123135.89431475334;
-10319.018103959335;-8835.778693649614;-9598.196697020137;-8423.277249726922;-137840.81641922193;-111064.05241060883;-72807.186580561;-122311.40551703043;
-10787.823592164945;-8386.575685331307;-9852.559548921532;-8006.663084824453;-138462.39608077958;-110589.77074501166;-73131.28687516294;-122092.38077311288;
-8369.32013861181;-9996.080100069059;-8302.488422690443;-9581.70110961212;-135943.91327427785;-112694.34394769001;-72054.1116063728;-122972.9277459297;
