CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-8595.340978543876;-9681.971035238628;-8459.710593189073;-9375.23804607845;-138484.03256941232;-115578.85892139185;-75467.11122597591;-126773.05957949873;
-7760.391564415881;-10273.1746760815;-7970.721479740319;-9995.141326801935;-137519.04070604334;-116304.21773245547;-75021.28333107034;-127106.14527537172;
-9424.367180391215;-9274.319919862739;-9048.857873542056;-8967.00578534672;-139184.42448191936;-114920.35417799404;-75706.67722304788;-126527.39155619044;
-11187.651596981477;-8020.565869875654;-10139.801816916683;-7724.472311076202;-141116.03988600255;-113348.8030253414;-76570.72860845669;-125852.97237074046;
-9005.361378832029;-9407.111633671717;-8718.0073521146;-9100.646865445002;-138917.87992928983;-115221.83450720723;-75654.12827183346;-126619.12311543502;
-7729.903784978841;-10275.543960993762;-7942.960613126828;-9996.16950704688;-137503.61800236918;-116317.40526168409;-75019.56224674729;-127105.38531606023;
-8942.128293767964;-9576.403746176213;-8740.962593670201;-9274.319919862739;-138684.3936067097;-115323.78081366788;-75491.29581347655;-126694.91788088297;
-11189.752660960277;-8054.719335403363;-10150.396543788498;-7757.351727169958;-141087.11672867736;-113363.82339761537;-76548.28745702356;-125863.96942901248;
-9477.83255312831;-9100.199830555895;-9021.208765650841;-8798.540687387072;-139410.78059801826;-114818.4972785112;-75867.58743138165;-126451.19445934231;
-7781.893942581885;-10240.898757088036;-7969.782706473197;-9957.009250761183;-137574.09305263674;-116277.3956391091;-75058.49898558843;-127085.40285651719;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
-10738.381533429807;-8438.878767356726;-9883.851991158961;-8135.073856720192;-140550.13841988306;-113793.84860919102;-76299.84781740283;-126049.24303880252;
-10399.998474120912;-8531.035009745958;-9625.018790366506;-8249.224215653447;-140334.89112077845;-114030.68769343945;-76256.79835758191;-126124.70252808364;
-8099.98161792536;-10063.738830535272;-8164.041717534271;-9764.404268789802;-137916.43237071423;-116024.7315197863;-75216.16819097617;-126968.39147429366;
-8012.027503493728;-10186.44990759491;-8149.915415038517;-9899.565267511043;-137725.4143625992;-116124.7108727349;-75096.63106162919;-127033.50210589197;
-10303.528345051807;-8744.762390227603;-9613.082958827372;-8435.257784754967;-140080.81884155498;-114181.76313421287;-76093.87649224717;-126214.71300300516;
-10812.723435488157;-8274.794611310317;-9896.413671542845;-7997.63298006451;-140744.0174512884;-113678.22303512372;-76425.97871136412;-125981.71841880304;
-8376.115068926223;-9876.990005611182;-8332.618574216196;-9572.22396996307;-138217.91269992743;-115785.18787445879;-75348.35640768486;-126860.65606601907;
-7849.642080025921;-10274.404022026541;-8040.950660818895;-9991.497992455721;-137570.98616015748;-116252.00405740787;-75036.4154620666;-127084.08410359433;
-9805.710292543208;-9078.809211112168;-9300.024425986341;-8768.008204461123;-139553.7423555544;-114615.29756966801;-75864.74875983581;-126397.97495579421;
-11104.43605237437;-8107.514155806799;-10091.343234937578;-7830.285469327626;-141020.82145462293;-113435.05840719443;-76535.99399757314;-125884.98006880046;
-8736.626355245871;-9638.76511320652;-8558.21473100361;-9332.680324635545;-138603.90497492612;-115476.77850446446;-75517.4250027448;-126727.21615162089;
-7769.309910453548;-10312.401987600564;-7983.350215357568;-10030.613545252509;-137503.72976109144;-116312.59963662621;-75014.73426994494;-127106.3017375829;
-9301.879620776132;-9401.993084191452;-8980.193314575352;-9093.293141519207;-139027.7164015432;-115043.08760679813;-75637.34211174752;-126576.90067015895;
-11235.41727488247;-8053.646451669509;-10184.170029660467;-7771.098050009972;-141127.305165208;-113336.50956589098;-76572.31558231302;-125849.1055189497;
-9171.34543315714;-9354.51797896838;-8834.951679104768;-9051.383620665505;-139062.54041940457;-115106.05247092873;-75717.36135689753;-126570.93275438939;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
