Año;Mes;Dia; Hora
2020;10;12;15-12-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
28320.64370163008;55272.82420072844;-35348.210972334266;-25960.23243191629;3331.4604558301517;-21452.064389236497;-36926.78057274587;-41780.618343426984;-38590.82324395457;69189.75790616965;-25946.933143965383;-28154.77140602725;-24744.901030647878;1940.3996396541168;-38846.63895924556;-31711.157466311153;
28318.050899273265;55273.98649144012;-35351.25080958019;-25962.66877206192;3459.088916669955;-21455.126578226875;-36938.291721140355;-41785.62513418498;-38604.59191853904;69193.71416493824;-25866.958602304294;-28162.281592164232;-24760.457844788772;1997.9777333709876;-38861.18994488596;-31721.506323993963;
28324.309387720754;55276.065203674465;-35336.7892309176;-25948.02837944369;3339.5294355785177;-21449.806863046513;-36919.717421498;-41786.921535363384;-38581.14493860542;69192.57422597101;-25918.635835484965;-28150.032836202725;-24743.55992598056;1961.678500375569;-38837.9664823969;-31697.500550448964;
28298.113143219132;55272.153648394786;-35360.169155617856;-25968.94961225386;3463.3133963720084;-21474.907872069823;-36954.78730854837;-41788.64261968644;-38604.994249939235;69192.37306027091;-25869.59610815002;-28166.059036977178;-24761.79894945609;1988.0535588328314;-38857.658369262026;-31728.86004791976;
28318.632044629103;55271.77366873904;-35339.42673676333;-25953.348094624056;3332.846263986381;-21461.139197485354;-36933.26257863791;-41784.64165742894;-38597.12643589097;69191.05430734805;-25920.915713419407;-28169.99294400131;-24743.872850402935;1966.2159044999964;-38848.78472671327;-31718.89116989269;
28294.22393968391;55271.304282105484;-35362.91842018586;-25969.016667487227;3463.6710242832933;-21473.119732513398;-36955.05552948183;-41784.03816032865;-38607.87762497397;69187.96976661323;-25890.74085840474;-28171.66932483546;-24763.65414424588;1964.0924887767421;-38859.044177418255;-31728.591826986296;
28326.03047204381;55274.03119492903;-35325.30043426758;-25944.56385905312;3343.1951216691878;-21445.62708683337;-36915.7611627294;-41790.02842784267;-38591.94083117734;69190.1825893143;-25907.03528011266;-28159.62173457405;-24755.205184841776;1975.0448435598428;-38847.19775285694;-31705.390716241687;
28296.816742040726;55272.60068328389;-35356.86109743847;-25959.85245226055;3463.7827830055694;-21461.899156796833;-36949.892276512655;-41779.03136957066;-38596.612345768495;69185.91340612333;-25895.546483462633;-28160.51580435226;-24755.27224007514;1957.8340003292562;-38854.48442154937;-31720.634605960204;
28316.530980650306;55272.26540711706;-35332.49769598219;-25953.884536490983;3344.066839702945;-21463.8661103089;-36933.55315131583;-41788.48615747526;-38604.6142702835;69186.71806892373;-25897.5134369747;-28171.803435302194;-24758.0438563876;1986.935971610066;-38859.535915796274;-31713.951434368068;
28294.156884450542;55271.594854783405;-35360.012693406665;-25965.5297953522;3453.6127392784047;-21469.923433056287;-36953.468555625506;-41780.283067260156;-38606.044781928635;69181.24189153218;-25913.226713326778;-28170.305868423686;-24756.56864125355;1941.00313675441;-38861.21229663042;-31723.04859436138;
28321.9848062974;55271.08076466093;-35327.13327731291;-25953.102225435046;3357.9249212652353;-21458.90402303982;-36919.82918022027;-41794.31996277809;-38605.59774703953;69186.6286619459;-25883.677707156865;-28172.362228913575;-24761.128397122433;1994.9155443806108;-38860.20646812993;-31721.439268760598;
28296.63792808508;55273.36064259537;-35353.50833577017;-25961.886461005983;3444.8508554519244;-21463.776703331077;-36952.23920968047;-41781.57946843856;-38594.60068876752;69181.17483629881;-25918.23350408477;-28159.66643806296;-24750.779539439623;1929.9166715045776;-38843.84499118865;-31711.023355844423;
28320.666053374538;55270.611378027366;-35319.44427722028;-25954.08570219108;3372.386499927819;-21463.597889375436;-36922.287872110355;-41791.92832612137;-38610.78335175316;69188.21563580223;-25871.45130293981;-28174.060961492178;-24761.888356433912;2002.5374892398704;-38855.69141574996;-31720.701661193572;
28302.672899088015;55270.14199139381;-35341.214876319755;-25951.537603323177;3431.6856779677487;-21461.7650463301;-36953.69207307006;-41773.24226775674;-38591.73966547724;69179.83373163149;-25924.670806487895;-28157.43126361743;-24742.665856202348;1925.71454354698;-38837.094764363144;-31702.529692951408;
28320.017852785335;55270.34315709391;-35324.07108832253;-25950.50942307823;3392.3689594708635;-21458.792264317544;-36919.762124986904;-41790.43075924287;-38602.1108749045;69186.78512415709;-25857.235593466234;-28165.388484643518;-24758.71440872126;2017.4237510471048;-38847.17540111249;-31709.257568032455;
28294.894492017567;55272.55597979498;-35343.13712634291;-25952.43167310139;3419.615735961883;-21458.032305006065;-36941.10804094172;-41779.299590504124;-38585.12354911847;69179.90078686486;-25931.2198676133;-28151.418644358953;-24740.743606179192;1920.2830696443405;-38831.73034569387;-31694.684230647592;
28312.977053281913;55269.0467559155;-35322.4394109773;-25959.204251671345;3406.450558477707;-21464.49195915365;-36920.253863364924;-41794.63288720047;-38603.20611038281;69182.35947875494;-25848.87604103995;-28166.66253407747;-24757.239193587207;2013.579251000792;-38850.61756975861;-31716.56658846934;
28296.526169362805;55272.46657281716;-35337.012748362155;-25960.835929016583;3400.773215386059;-21460.15572072932;-36936.45887809502;-41778.91961084838;-38587.47048228628;69175.13986529587;-25941.345207851555;-28154.547888582696;-24741.235344557208;1911.7670550068683;-38833.25026431683;-31685.385904954186;
28311.0324515143;55271.12546814984;-35326.730945912714;-25962.333495895087;3422.610869718894;-21470.23635747866;-36927.74169775745;-41784.79811964013;-38610.69394477534;69180.45958047624;-25852.49702364171;-28171.06582773517;-24757.105083120478;2007.231355575485;-38854.35031108264;-31714.331414023807;
28305.802143311757;55272.779497239535;-35337.45978325126;-25953.146928923958;3380.120203509355;-21461.45212190773;-36945.39957587714;-41779.45605271531;-38587.42577879736;69172.94939433926;-25950.397664355954;-28155.86664150556;-24732.18288805281;1905.5756217927483;-38830.56805498219;-31695.533596936897;
28315.279282960808;55271.03606117202;-35338.2420943072;-25958.33253363759;3432.87032042388;-21470.191653989754;-36930.22274139199;-41793.04591334414;-38609.37519185248;69178.35851649744;-25859.940154545326;-28169.836481790124;-24755.674571475338;1998.7376926824682;-38851.0199011588;-31721.260454804953;
28314.720489349427;55276.28872111902;-35345.30524555507;-25944.049768930647;3365.6809765912267;-21462.547357386036;-36937.107078684225;-41783.72523590628;-38579.71442696029;69173.86581586192;-25944.80972824213;-28144.109623922068;-24724.60564668246;1909.9565637059884;-38822.05204034472;-31689.2304050005;
28315.0334137718;55273.204180384186;-35339.62790246343;-25955.382103369488;3446.7731054750807;-21470.906909812322;-36924.70186051153;-41785.28985801814;-38600.97093593728;69178.33616475298;-25849.77011081816;-28159.10764445158;-24744.677513203325;1990.802823400834;-38847.2201046014;-31722.17687632762;
28318.900265562566;55274.81350598497;-35340.790193175104;-25943.669789274907;3349.7665345390483;-21455.26068869361;-36928.83693323576;-41787.23445978576;-38571.1537088339;69173.95522283975;-25941.971056696304;-28140.37688259803;-24722.0351960701;1911.2529648843963;-38827.036479358256;-31698.819303371827;
28304.818666555726;55273.13712515082;-35354.87179218195;-25956.14206268097;3445.5214077855835;-21473.499712169138;-36946.40540437763;-41798.99147736925;-38594.89126144544;69178.89495836437;-25869.082018027548;-28163.779159042737;-24744.94573413679;1974.553105181826;-38859.670026263004;-31740.08062363632;
28313.580550382205;55276.15461065229;-35346.48988801121;-25946.329646865088;3331.259290130054;-21458.456988150716;-36928.05462217982;-41787.30151501912;-38568.89618264391;69177.01741183012;-25947.961324210326;-28150.72574028084;-24722.884562359402;1915.6339067976364;-38839.888732420055;-31703.80374238536;
28302.31527117673;55273.78532574002;-35360.97381841824;-25956.678504547897;3448.225968864676;-21470.30341271203;-36948.35000614524;-41786.139224307444;-38580.6532002274;69179.43140023129;-25872.63594539594;-28161.231060174832;-24740.810661412557;1970.1498115241304;-38858.66419776252;-31728.81534443085;
