Año;Mes;Dia; Hora
2020;09;20;10-42-33
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-6;-3;8;0;0;3;0;-3;
-2;2;7;6;-4;-5;-3;-2;
-1;0;1;-1;5;4;0;-2;
1;1;2;0;3;1;0;0;
2;0;-3;0;-3;-3;-1;0;
-5;-6;-2;-9;-4;-5;-3;-3;
2;-2;4;2;-2;-1;-1;1;
0;4;4;6;-1;1;1;1;
-2;-3;7;-10;2;0;-4;-1;
0;2;16;6;4;4;4;0;
-3;1;-5;-3;-1;-3;-3;-4;
-1;-4;-3;12;1;0;-3;-1;
1;-5;-22;-16;-7;-5;-1;-1;
0;0;-1;-5;-1;0;-1;1;
-3;-3;-12;-5;-2;-3;-1;-1;
1;1;0;-9;-3;1;1;1;
3;1;-20;-12;0;-1;-2;0;
-5;-6;4;10;1;-3;-2;-5;
1;1;-1;-6;1;0;1;-1;
-1;-3;-7;-4;-5;-5;-2;-1;
0;1;-4;10;1;2;1;1;
1;2;31;-2;0;-2;-1;0;
-1;0;13;4;-3;-2;-2;-2;
-1;0;2;-1;-5;-3;-4;-2;
1;0;-27;-16;-5;-2;0;-1;
-4;0;24;24;2;0;-1;-4;
0;2;-14;-13;-2;-3;-1;1;
-1;-2;-5;-5;0;1;0;1;
-1;-1;2;4;-3;-2;-4;-2;
2;-3;-4;-8;-3;-2;1;2;
1;0;-15;-6;-2;-2;1;1;
-2;-1;6;1;1;0;-1;-2;
-1;-2;-11;-3;0;0;-4;-1;
-1;1;2;0;-2;-1;1;-1;
-7;-6;2;1;1;2;-2;-4;
-4;1;0;-2;-3;-4;-2;-3;
2;-1;-15;-4;-2;-1;1;0;
-2;-1;-1;5;3;-1;-3;0;
1;-2;-2;-14;-3;-1;-1;-1;
1;1;2;4;-1;1;1;0;
-3;-4;-15;2;1;0;-2;-3;
1;2;-1;-8;-2;-1;0;-1;
-1;-3;-6;7;3;-1;-1;1;
-3;-1;30;8;-3;-2;-4;-3;
-1;-4;-3;-3;1;1;2;2;
0;-1;-9;-10;-5;-1;-3;-2;
-1;-2;-9;2;-1;0;0;0;
-2;-2;9;2;0;-2;0;-1;
-3;-4;-13;-13;-2;-2;0;-2;
-2;0;10;7;1;1;-1;-3;
0;2;9;6;1;2;-1;1;
1;-3;-16;-8;-4;-5;-5;0;
0;-2;-7;-10;-4;-2;-3;0;
-5;-6;-25;-24;-7;-5;-2;-3;
-1;5;30;18;4;1;0;-2;
0;-1;-11;-5;-4;1;0;1;
2;3;14;3;0;-2;-2;1;
-2;-4;-12;-5;3;1;-1;0;
1;-1;-2;-1;0;-2;-1;-3;
-2;-2;-11;-1;-5;0;0;-1;
-1;0;1;6;0;1;0;-1;
0;-1;7;5;-2;-1;1;-1;
-4;-4;-23;-22;-6;-4;-2;-3;
1;4;23;11;3;1;-1;-3;
