Año;Mes;Dia; Hora
2020;11;29;14-53-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;-3;-2;-3;-2;-1;1;
-2;-1;9;3;1;-1;0;-2;
-3;1;13;-5;-2;0;-3;-1;
-2;-2;-20;0;1;-1;0;-2;
0;0;-25;-8;-2;-1;-4;-2;
-2;-1;6;5;-1;-1;-2;-1;
0;-1;-8;1;1;-1;0;1;
-2;-1;14;-7;-4;0;-1;0;
-2;0;-4;-9;-2;0;0;-1;
-3;-1;-1;0;2;-1;0;0;
3;-1;-10;1;-1;-1;-1;-2;
1;-1;-8;-4;0;-2;-1;0;
-1;-4;6;-1;-2;-1;-2;-1;
-2;-3;-17;1;-2;-1;-1;-2;
1;6;5;1;2;1;-1;0;
-2;-1;-7;-3;-2;-1;-4;1;
-3;-5;-9;-2;1;1;0;-1;
-2;0;7;-2;0;-2;-2;-1;
0;0;5;2;-1;-2;0;-1;
-1;3;19;1;-2;1;-2;-1;
-2;-2;-11;-4;-2;-2;-1;-1;
0;-2;1;-3;-2;-1;-1;-1;
-1;-2;11;-2;-1;-1;1;0;
0;1;8;7;3;-1;0;-2;
0;-2;-11;-1;1;0;-1;1;
0;2;4;3;0;-1;-1;-2;
-1;0;-2;-5;-5;-2;-3;0;
-3;-5;-5;0;-3;-2;-1;-2;
-1;-1;-10;-6;-4;-2;0;-1;
-1;3;24;3;1;-1;-1;0;
-3;-7;-11;-1;1;-2;-1;-2;
2;3;3;-5;-2;-1;0;0;
-2;-4;-19;-7;0;-2;-2;-3;
1;4;11;9;0;0;0;1;
-1;1;-6;-11;-4;-1;-2;-1;
2;-1;11;-1;-1;0;0;-3;
-1;-7;-6;1;0;-1;-3;1;
-1;-4;-16;-10;-4;-2;0;-2;
0;2;26;15;2;1;1;-1;
1;-4;4;-2;-3;-2;-3;-3;
-1;-4;-11;-9;-2;-1;-2;-1;
-2;-2;-11;1;0;-2;0;-2;
-2;2;17;9;3;1;0;-1;
-1;1;4;-1;0;-2;1;1;
-2;-3;-3;0;-1;-1;-2;0;
1;2;12;-7;0;-3;0;0;
-3;-5;-23;7;-2;-1;-3;-2;
-2;3;10;5;-1;0;0;1;
0;-1;-15;-13;-5;-2;-1;-3;
-1;0;1;7;1;1;-3;0;
-3;-2;-2;-5;-1;-1;1;-2;
0;-2;-11;-5;1;1;-1;-2;
-2;0;5;6;-1;-1;-1;-1;
4;-3;-18;-15;-5;-1;-3;-1;
-1;-1;0;4;0;-3;0;1;
1;3;0;-3;-2;-1;0;-1;
1;-3;11;1;2;-1;-2;-1;
-5;-2;-9;-2;0;-1;0;-1;
-1;4;20;-2;-5;-1;0;0;
1;2;10;8;1;0;-2;-1;
-3;-6;-7;-1;-1;-1;0;-2;
1;-1;-6;-9;-2;1;-2;0;
-2;-2;-4;1;-2;-2;1;-1;
-1;-4;-16;-6;0;1;1;-1;
0;3;2;10;0;-1;-1;-1;
0;-1;28;0;-3;-1;-1;-2;
-3;-3;-18;1;2;0;-1;-1;
-3;3;13;1;-1;0;0;0;
0;-7;-14;-3;0;0;0;0;
-3;0;-1;-8;-1;-3;-1;-1;
-2;0;17;7;1;0;-1;-2;
-2;-5;-11;-3;-3;-1;-3;-1;
-1;2;3;1;0;1;-2;-1;
-5;-2;5;4;1;-1;-1;-1;
-3;-3;-22;-6;-2;0;-1;-1;
-4;-6;5;1;-1;-1;0;-2;
-4;-3;-4;-9;-4;-2;0;-2;
0;-1;10;5;1;0;0;-1;
2;3;21;-2;0;-1;-1;1;
2;3;-13;-1;-1;1;-1;0;
1;1;11;2;0;1;0;0;
-1;2;23;14;1;-2;-1;-1;
-3;-4;-30;-12;-2;-1;-1;0;
0;1;5;-1;1;-1;-1;-1;
0;-5;-19;0;0;-2;-1;0;
1;0;21;3;-2;-2;-1;0;
1;-2;-18;-3;2;0;-2;0;
