Año;Mes;Dia; Hora
2020;09;19;23-36-49
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-6;-6;6;-1;0;3;-1;-3;
3;1;21;-1;-2;-5;-1;-2;
1;10;-8;-10;-2;0;-1;-2;
2;2;18;18;4;3;2;3;
2;2;-17;-13;1;2;1;2;
-9;-9;-15;-3;-1;-1;-5;-3;
-4;-5;-9;2;-2;-7;-4;-4;
0;0;-10;-14;-3;0;-1;-1;
-1;2;17;5;0;0;2;0;
1;1;7;1;-1;-2;-3;1;
-1;3;-15;-5;-2;7;1;1;
2;8;16;-2;-2;-3;0;2;
-1;-5;-17;5;5;6;1;-2;
-3;5;5;4;0;-5;-3;-2;
-1;-8;-11;-14;-6;0;-1;-1;
-2;-2;20;-5;-3;0;2;2;
3;6;-6;5;1;-7;-5;3;
3;1;-4;0;0;4;2;6;
-11;-17;-19;-6;-1;5;-1;-26;
2;-3;-15;-6;-1;1;0;7;
-1;2;8;-3;-4;2;3;-1;
7;16;0;0;1;-4;-1;6;
1;5;31;4;-5;-15;-3;7;
-3;-1;-5;1;-4;2;-6;-8;
-1;2;27;2;0;8;1;0;
-3;-26;-95;-9;-1;-3;-1;0;
0;18;42;1;-1;-1;-2;1;
-6;-75;-11;-3;-2;-9;-4;-2;
1;40;31;-3;-4;-1;2;-4;
-2;8;19;0;0;-4;-4;-2;
1;1;-2;6;0;-5;-4;-2;
1;5;-25;-1;1;11;6;9;
-1;-8;-20;-7;-4;1;-6;-1;
-5;-34;22;2;-3;-13;-3;-8;
-1;-6;-13;4;3;15;4;7;
-1;-13;-18;-5;-4;-1;1;-2;
-3;27;15;2;0;-2;-3;-8;
1;-20;-7;-2;-2;-3;-1;7;
2;10;2;2;-2;-5;0;-3;
0;0;-3;-7;0;-1;-1;-3;
0;-6;17;4;-3;-2;0;4;
3;-5;-18;-3;-1;-1;-1;9;
-13;-42;-4;-3;-1;1;-4;-31;
2;55;1;-2;-3;-8;0;5;
-5;-35;4;-3;-2;6;0;-4;
1;0;-15;3;0;2;4;1;
5;21;10;1;0;-8;-3;7;
-4;-28;-4;-8;0;-6;-6;-4;
-2;1;2;4;-1;0;2;-2;
-3;17;-3;1;1;3;1;-4;
-4;-29;1;0;0;2;-3;-4;
-5;15;-1;-7;-1;12;6;-1;
1;3;-6;-3;2;2;-4;-1;
1;10;34;10;-1;1;-3;4;
2;-15;-35;-5;1;-4;2;2;
-2;8;7;-1;-2;-5;-5;-1;
1;-6;-19;-9;-5;-11;-4;10;
-7;0;-7;1;-1;7;3;-25;
-3;-8;18;3;-1;-5;-8;0;
4;8;19;2;2;1;-3;1;
-4;-15;-19;3;-1;-7;-4;-6;
-4;-24;-21;-9;-2;1;3;-1;
0;-1;-24;-4;-3;4;1;-2;
1;-8;9;0;3;-5;-3;-3;
3;11;-2;0;0;6;-1;6;
-2;0;17;1;-2;-1;-2;-7;
-1;2;-11;-3;-5;-13;1;4;
0;8;-3;-3;-1;4;-7;-6;
4;-9;-7;1;3;5;-1;8;
5;3;17;7;2;-3;3;2;
3;-11;-20;-8;-4;-3;-1;11;
-6;27;7;2;-2;-4;-4;-23;
-4;-23;-15;-4;-3;3;-1;3;
3;-4;15;11;8;6;1;-3;
0;-6;-7;3;2;1;1;2;
0;3;9;-2;-3;-11;-4;2;
-3;-1;-32;-10;-3;0;0;-4;
1;3;12;-3;-5;-6;-3;-3;
-1;-1;5;1;4;7;3;3;
-2;-7;-9;-1;-3;3;2;-3;
-1;1;10;3;0;-5;0;0;
-3;4;-8;0;-2;-5;2;-6;
0;-7;7;-10;-4;-1;-6;-1;
-3;-17;-32;-8;-6;-8;1;-3;
2;-8;11;0;3;13;2;3;
1;18;-8;-1;-2;-5;-3;-4;
-1;5;12;5;4;-5;0;-3;
-3;-10;-29;0;-3;-2;-1;-8;
4;20;0;-5;-2;2;-1;0;
-1;-17;-10;-4;-4;-3;1;2;
6;11;11;2;2;2;2;4;
-1;7;8;4;1;-1;2;5;
-2;-3;3;2;0;-6;0;-1;
-4;4;1;-4;-4;-1;-6;-6;
-1;-12;-5;2;1;-5;-2;0;
