Año;Mes;Dia; Hora
2020;09;19;23-37-34
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-13;-34;-10;-6;-6;-4;-2;
1;-17;-6;-5;-1;2;0;10;
-2;6;6;2;-3;-2;0;-2;
-5;-10;5;1;-3;-2;-1;-3;
-2;-4;15;12;7;-2;-2;-1;
-1;-6;-5;-2;3;1;1;-2;
1;3;-12;-1;0;2;0;5;
-3;-5;5;-8;-5;-2;-1;-5;
-3;4;1;0;-1;-2;-2;0;
1;1;8;-6;-1;-1;1;2;
0;4;-1;-2;3;0;1;-3;
3;10;15;7;2;1;0;-2;
3;3;1;-1;-3;-1;-1;1;
-4;-5;-8;-3;-2;-1;-2;-2;
0;3;18;0;-3;-3;0;-5;
4;4;7;1;-3;1;0;5;
0;-2;-3;4;1;-1;-2;-1;
-2;-5;-7;-15;-5;0;-1;-2;
-5;-2;-10;2;-1;0;-1;-3;
0;-4;9;7;-1;-2;1;2;
0;-5;1;-9;-4;-3;-3;-2;
-4;-2;-23;4;-2;-1;-2;-2;
-1;-3;-19;-1;8;0;-2;-2;
1;1;5;4;2;-3;-2;1;
0;-3;6;4;-6;1;-1;0;
-1;-6;-1;-5;-5;3;1;-1;
-1;4;2;-4;-3;-2;-2;0;
0;4;11;9;3;-1;-1;0;
-1;0;-2;-5;1;2;1;0;
3;-2;-16;-2;-3;-3;-3;0;
-2;0;0;-4;-1;-1;-1;-2;
-1;-1;5;-7;-4;-2;0;1;
-1;-6;-4;-6;-5;-9;-1;-2;
0;1;9;-2;4;7;-1;0;
1;-3;11;0;-4;-1;0;-2;
-2;4;-39;-3;-3;-1;-3;0;
0;-4;12;7;2;-2;-2;-1;
-2;-3;-12;-6;-1;4;2;-6;
-2;9;20;-7;-2;-3;-4;3;
-1;0;5;6;-3;-8;-4;-7;
-2;-3;-18;-5;0;10;4;9;
1;8;33;1;-1;2;-4;-2;
-1;-12;-64;-8;-3;2;3;-2;
-8;-11;26;-3;-3;-2;-5;-3;
-2;5;-44;1;-2;-3;0;16;
-2;1;37;2;2;2;-3;-25;
5;-4;-58;-7;-4;0;3;4;
-6;-5;19;2;0;3;2;-4;
1;2;-24;-7;-3;-5;-4;-2;
-1;-7;9;-3;-5;-3;-2;11;
4;8;-11;-4;2;7;6;0;
1;-2;3;4;1;15;3;-5;
1;-1;-7;-6;-4;-7;0;-3;
0;-8;4;-1;-5;-5;-6;4;
-3;5;3;-1;1;-7;-1;0;
-4;-1;-9;-2;-2;-3;2;-1;
-2;-14;10;3;4;0;-7;-3;
-2;17;4;3;0;1;-3;0;
-2;-7;-11;2;-1;-7;-3;1;
-5;-4;7;-3;0;0;0;-4;
2;0;8;3;0;6;3;2;
-3;-5;-12;-6;3;3;1;2;
0;3;-5;0;-2;-6;-2;-4;
-3;-6;4;-1;-5;-5;-1;-5;
1;5;7;-2;2;-3;1;3;
-1;-1;2;2;-2;0;1;-1;
-1;-10;-15;-4;-6;-11;-9;9;
-4;-8;14;3;3;0;-2;-17;
3;8;-1;4;1;-4;-1;1;
0;0;-10;-4;1;14;3;1;
2;2;-5;-12;-4;-5;0;8;
-4;-15;-29;1;-2;-5;-3;-1;
-4;-5;10;1;-1;-4;-3;-7;
3;5;8;11;3;-3;-1;5;
-3;-17;-8;-7;-2;3;1;-1;
0;13;27;-5;-1;-4;-2;-5;
-6;-16;-47;-5;-5;-9;-4;4;
-7;-2;-3;-4;3;16;10;-7;
4;13;10;8;1;7;-1;4;
-10;-6;-15;1;0;3;2;-23;
1;10;12;-2;0;-7;-6;-3;
-3;1;-4;-2;-3;8;6;-1;
-5;-15;0;3;-1;-1;0;1;
2;3;7;-1;1;0;-1;7;
-1;-16;-20;-1;-1;-7;-2;-5;
3;16;20;2;0;-3;-1;-1;
-4;-13;-22;-9;-4;-3;-3;-3;
-3;3;11;-1;-2;-9;-1;1;
-3;-13;-7;-3;0;10;1;-3;
2;-5;7;6;-1;7;0;3;
0;17;-1;-3;-1;0;0;-1;
0;9;-13;-8;-8;-9;-5;-2;
1;-3;-4;-1;-3;-2;1;1;
-1;-4;1;-3;0;-3;-2;-1;
-2;-3;-4;0;-1;5;4;-1;
2;16;40;13;6;3;-1;1;
1;4;10;-5;-3;-15;-9;0;
-3;-19;-48;-6;-2;-1;-2;8;
-2;6;-6;-3;-4;3;-2;-16;
-2;-8;3;-9;-4;-6;-2;1;
3;7;5;3;-3;15;1;9;
-2;9;26;8;1;-4;1;-3;
3;-3;-14;5;4;1;0;7;
