Año;Mes;Dia; Hora
2020;11;29;18-47-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-2;-1;-4;-5;-8;-3;-6;
0;-1;-2;-2;-4;5;-5;1;
-5;-3;-2;-3;4;-4;-1;1;
1;0;3;4;0;7;7;0;
-2;-1;-2;-1;-3;-9;-3;-2;
-1;-2;-5;-4;-1;3;0;-3;
-3;-3;-3;-3;-7;-8;-4;-6;
2;0;0;-1;11;9;1;6;
-3;-1;1;-4;-17;-16;-4;0;
-11;-2;-2;1;-7;-3;0;-15;
9;2;-1;2;14;10;2;12;
-4;-4;-4;-9;-27;-41;-6;-4;
0;1;0;3;13;26;3;1;
1;0;0;-1;-16;-8;-3;-1;
-5;-2;0;4;7;-8;-2;-8;
0;-1;-2;-1;5;12;4;2;
0;1;0;0;1;0;0;9;
0;0;-3;-2;2;-2;0;3;
-5;-2;-2;-1;-14;1;-6;-29;
3;2;1;10;21;14;2;4;
-4;-5;-1;-6;-13;-12;-3;-7;
3;3;2;0;3;2;3;12;
1;2;3;2;3;-2;2;9;
-5;-1;-3;-6;-6;1;-2;-9;
1;0;-2;1;6;7;-3;3;
-1;-1;0;-3;0;-11;0;-4;
-1;-2;-2;-5;-5;-1;-3;0;
-3;-2;1;-2;7;3;-1;-4;
-1;-2;-1;-2;-4;4;1;-1;
2;1;0;1;-19;-19;0;-3;
-4;-2;1;6;7;-3;0;-2;
2;-1;-2;3;1;4;2;7;
-1;0;-2;-8;-12;1;0;-4;
1;-1;0;1;14;11;-2;1;
-3;0;0;1;2;-2;0;1;
-3;-2;-4;0;1;0;-4;-4;
-3;-1;-4;-5;-3;9;1;-4;
-3;-2;0;-2;0;0;-3;-6;
-1;-1;-4;-4;-10;-10;-1;4;
0;0;-2;-9;-8;-4;2;2;
2;0;-1;2;14;11;-3;-4;
1;-1;-1;2;-4;1;0;0;
1;-2;2;1;2;-2;-4;-1;
0;2;1;-2;-10;-4;-2;-1;
-3;-2;-2;-3;1;0;4;17;
2;1;0;0;-4;3;-2;-16;
1;-1;-1;-3;3;18;2;2;
-2;-2;0;-3;-10;-25;-3;-4;
1;1;0;3;-1;-13;-2;2;
-3;-4;-4;-8;2;12;-1;3;
0;0;-1;13;2;-3;0;-2;
1;-1;1;0;6;0;-2;5;
-3;-2;-2;-7;-10;-8;0;-4;
-1;1;3;2;13;3;1;1;
0;0;0;-3;-7;-1;-1;-1;
-2;0;-2;-3;-12;-1;1;-3;
0;-3;1;10;5;0;-1;-7;
-3;-1;0;0;-2;0;0;-1;
