Año;Mes;Dia; Hora
2020;09;12;17-36-28
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-11586.451421553067;-187500.02235174447;-39554.20578172276;-8628.510967315551;-5788.878296479977;-7943.09472359356;-16564.341373961135;-11915.290285979545;-14147.491949497695;3571.697005235792;-185092.7841773968;-11159.44369547888;-38264.28660920699;-187500.02235174447;-34933.25083652149;-26554.990000127556;
-11595.705043757564;-187500.02235174447;-39586.7946251386;-8657.434124640718;-5682.55104810608;-7975.795325731675;-16597.600769710632;-11855.387610839321;-14139.311211027052;3466.9343789737677;-185221.37376324818;-11145.92089008342;-38256.23998120308;-187500.02235174447;-34989.711343015595;-26545.714026178604;
-11557.930595628095;-187500.02235174447;-39557.647950368875;-8637.116388930845;-5779.512915553202;-7964.351232570557;-16572.008022309306;-11909.992922543637;-14148.028391364622;3585.1304036534316;-185060.26238921433;-11157.633204178;-38265.85123131886;-187500.02235174447;-34912.95545255607;-26553.939468138156;
-11587.323139586824;-187500.02235174447;-39589.00744783967;-8666.933616034225;-5729.400304484404;-7996.448337608378;-16590.24704578484;-11886.30007342101;-14149.32479254303;3437.832407692958;-185238.20462682305;-11138.63422139099;-38245.35468165334;-187500.02235174447;-35007.749200791026;-26526.402118969218;
-11592.218171622537;-187500.02235174447;-39586.05701757158;-8667.961796279169;-5735.144702809418;-7975.5271047982105;-16589.531789962268;-11868.30691913449;-14148.855405909468;3589.3995868443953;-185043.25271168386;-11171.82656190712;-38279.351684969864;-187500.02235174447;-34899.030315760414;-26565.74118921056;
-11576.81781969283;-187500.02235174447;-39581.005523324675;-8654.461342628163;-5770.639273004445;-7964.686508737387;-16573.058554298706;-11914.239753990145;-14176.638624267414;3461.614663793405;-185188.3602366877;-11150.860625608042;-38251.255542189545;-187500.02235174447;-34969.505366027995;-26541.981284854566;
-11581.914017428639;-187500.02235174447;-39579.798529124084;-8657.054144984979;-5728.103903305996;-7971.615549518532;-16571.382173464557;-11881.44974487421;-14132.069245823533;3560.0740981190324;-185053.8250868112;-11148.06665755113;-38249.06507123292;-187500.02235174447;-34920.06330729286;-26540.8636976318;
-11574.135610358193;-187500.02235174447;-39573.60709590997;-8651.645022826795;-5803.161061186917;-7972.822543719119;-16555.26656571228;-11942.782931659573;-14158.623118236437;3445.0743728964776;-185192.3164954563;-11129.49235790877;-38226.869788988806;-187500.02235174447;-34986.559747047395;-26521.48473518905;
-11578.71771797153;-187500.02235174447;-39573.40593020987;-8656.294185673498;-5720.996048569209;-7957.064563878127;-16555.579490134656;-11888.3564339109;-14115.998341560167;3539.957528109256;-185072.22057249793;-11129.224136975305;-38234.961120481625;-187500.02235174447;-34942.19153430361;-26517.595531653827;
-11586.071441897326;-187500.02235174447;-39597.16583456586;-8670.24167421361;-5824.43992190837;-7978.790459488686;-16574.779638621767;-11955.568129488007;-14160.701830470782;3429.4728552666734;-185204.90052758463;-11122.429206660892;-38220.924224963695;-187500.02235174447;-35015.25938692801;-26501.256406456996;
-11602.745843260986;-187500.02235174447;-39613.59436674051;-8688.72656687815;-5665.183742664307;-8006.484270868811;-16583.630929426068;-11835.092226873903;-14130.32580975602;3558.665938218348;-185052.46163039943;-11157.92377685592;-38257.961065526135;-187500.02235174447;-34921.51617068245;-26540.05903483141;
-11585.356186074756;-187500.02235174447;-39595.847081643;-8670.33108119143;-5848.7586198757435;-7983.238456635292;-16580.456981713414;-11958.98794638967;-14183.835885982024;3477.9090855013237;-185132.5479307828;-11144.535081927192;-38231.72011753561;-187500.02235174447;-34964.52092701446;-26517.751993865015;
-11594.140421645692;-187500.02235174447;-39607.04530561511;-8683.898590075802;-5676.203152680773;-7982.2773316237135;-16584.502647459823;-11857.10869516238;-14136.114911569943;3528.088751803488;-185065.9844357949;-11158.907253611953;-38239.85615251734;-187500.02235174447;-34937.81059239037;-26537.421528985684;
-11601.20357289357;-187500.02235174447;-39609.43694227182;-8685.396156954308;-5857.855779869054;-7986.591218303588;-16582.915673603497;-11967.682774982784;-14180.214903380263;3468.834277252469;-185120.23211958792;-11140.556471414146;-38219.940748207664;-187500.02235174447;-34972.34403757382;-26513.929845563158;
