Año;Mes;Dia; Hora
2020;11;01;22-09-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
43461.31306425489;39962.974484321414;-25789.755676955665;-18862.145407455613;-1645.9601099443569;-7541.724448409611;-26814.136125342386;-9609.66314192571;-21110.306216514855;-31803.06783951138;23401.807058072933;-28110.04556537218;-12085.923503151358;-16319.232144264239;-35135.601179075384;-31239.89328621546;
45440.89531193916;40766.2738283007;-25903.12372483298;-18971.579548308797;-1731.589642952638;-7583.701024496678;-26870.820149281044;-8533.985440014058;-21131.495670258486;-31807.135857002242;23127.685264073047;-28150.368112369553;-12110.085738907545;-16339.594583463024;-35174.426159194256;-31278.67356284542;
43628.81703720296;39990.26596430135;-25781.32906929601;-18855.797512030305;-1641.1991883753765;-7537.6340791742905;-26800.9262443693;-9461.828704098309;-21117.99521660748;-31813.617862894283;23542.153661507808;-28133.894876705992;-12098.77575621316;-16333.358446759994;-35153.75079557309;-31258.445234113366;
45235.974518772906;40731.49451392824;-25901.64850969893;-18966.148074406156;-1720.1231980470657;-7575.810858703954;-26859.353704375473;-8663.625557854839;-21111.289693270886;-31792.38370566174;23020.151021498565;-28127.94931268088;-12087.10814560749;-16322.517850699169;-35154.93543802923;-31255.383045122988;
43882.107005370504;40046.391194628624;-25784.525368753122;-18857.92092775356;-1644.015508176745;-7543.512587966036;-26816.773631188113;-9309.233344701928;-21129.08168185731;-31819.563426919394;23644.90463076885;-28146.702426278884;-12108.699930751316;-16345.607202721501;-35170.24638298111;-31271.386894152987;
45012.7252951533;40672.39650158841;-25895.233559040258;-18957.922632446604;-1710.467244442373;-7566.914864410743;-26854.279858384118;-8810.118891014921;-21098.906826842645;-31777.072760709856;22926.76543316429;-28112.794829940183;-12069.96435761027;-16304.949379557298;-35136.942283742705;-31239.89328621546;
44175.36189262413;40108.23847153646;-25788.81690368854;-18863.642974334118;-1650.855141980069;-7557.907111395253;-26813.7784974311;-9154.201645159917;-21143.163280864155;-31824.39140372174;23737.932591191842;-28161.52163285275;-12119.87580297897;-16353.564423747592;-35184.79736862151;-31289.469455417333;
44770.81236491351;40581.02257025511;-25899.390983508943;-18967.623289540206;-1714.5352619332389;-7568.255969078061;-26852.82699499452;-8966.9163783689;-21100.046765809868;-31780.693743311615;22856.49154859681;-28113.979472396313;-12068.422087242852;-16302.244818478206;-35134.30477789698;-31235.199419879846;
44514.10257984431;40187.49775737498;-25803.054964906572;-18880.54089314233;-1664.4450026088957;-7564.21030333165;-26832.419852306826;-8967.810448147113;-21149.42176931164;-31834.583799193362;23802.037394289662;-28171.512862624273;-12131.789282773649;-16366.595490765036;-35198.83426413945;-31301.561749167653;
44510.593355964826;40493.87311862387;-25889.332698504055;-18955.1733678786;-1701.14656700451;-7556.253082305561;-26835.59380001948;-9130.777016970756;-21093.36359421773;-31779.95613574459;22817.59951324457;-28094.824027398114;-12059.950776094292;-16296.232199219728;-35120.312585867956;-31216.111030115015;
44851.14453448588;40301.93868898615;-25815.90721796837;-18887.447582179022;-1669.9435317449013;-7568.524190011524;-26823.613264991436;-8801.871097310914;-21154.450911814085;-31836.39429049424;23824.053862578137;-28170.216461445867;-12137.086646209556;-16364.695592486334;-35198.4095809948;-31296.040868287193;
44275.274190339354;40406.47779780362;-25884.79529437963;-18944.444530540055;-1693.3905116785184;-7552.006250859053;-26825.021424892122;-9285.607550812669;-21089.764963360427;-31778.32445839935;22809.46347826284;-28093.482922730796;-12055.346316736499;-16288.230274704729;-35113.89763520928;-31217.250969082233;
45196.188413642456;40416.58078629742;-25833.609799576974;-18903.719652142485;-1682.1922877064096;-7575.475582537125;-26831.74929997317;-8633.316592373443;-21164.956231708078;-31842.138688819254;23814.129688039982;-28180.453560406397;-12148.061352737112;-16372.541054790147;-35210.59128172294;-31305.518007936244;
44060.54098135722;40312.08638096886;-25869.394942449922;-18935.90616415813;-1688.76370057627;-7564.54557949848;-26830.721119728223;-9425.015380980418;-21081.584224889782;-31773.451778108094;22826.875487193523;-28079.490730701775;-12048.618441655452;-16276.7414780547;-35102.051210647965;-31202.83409390856;
45491.65612359716;40533.793334221045;-25839.175383946345;-18915.253152281424;-1691.9152965444682;-7580.080041894918;-26853.810471750556;-8508.63856180174;-21174.65688880168;-31842.764537664003;23766.65458281691;-28199.117267026577;-12148.284870181666;-16373.546883290635;-35221.70009871723;-31324.941673867903;
43903.89995621442;40232.17889454113;-25848.78663406213;-18920.08112908377;-1670.658787567471;-7543.06555307693;-26807.40825026134;-9525.754693240488;-21085.808704591836;-31770.054312950888;22873.70239182739;-28080.764780135727;-12045.153921264879;-16275.109800709464;-35103.32526008192;-31201.80591366362;
45763.00630128459;40637.10309709348;-25852.564078875075;-18925.35614077522;-1693.7034361008928;-7580.683538995211;-26846.8367274805;-8387.045071964869;-21163.9951066965;-31833.510915459505;23700.515770973656;-28186.91321455398;-12141.69110556735;-16362.95215641882;-35214.6592992138;-31315.4421824744;
43793.594097327485;40162.508507073944;-25824.512639583667;-18897.63997765064;-1652.8667989810467;-7533.901337850254;-26805.15072407135;-9601.080072054872;-21072.218843963008;-31764.019341947955;22962.63998301506;-28070.79590210866;-12041.979973552225;-16265.923233738333;-35093.89282392178;-31202.364707275;
45962.36151008147;40723.85021732452;-25868.344410460522;-18939.057760126325;-1701.3477327046078;-7575.0285476480185;-26848.289590870096;-8313.396073984632;-21153.0427519134;-31823.20676126561;23613.7239472537;-28182.062886007177;-12134.337381641553;-16350.703400457312;-35204.623365953375;-31311.32946149462;
43741.06749785751;40094.134520785155;-25817.53889531361;-18890.487419424942;-1650.2516448797758;-7538.01405883003;-26807.899988639354;-9624.057665354929;-21077.73972484347;-31770.546051328907;23073.862263424668;-28079.244861512765;-12045.466845687253;-16269.052477962075;-35098.92196642423;-31205.784524176663;
46063.771374675205;40785.4292732989;-25878.425047209865;-18949.808949209328;-1706.8909653295239;-7580.996463417586;-26854.30221012857;-8285.031710270847;-21156.060237414866;-31820.43514495315;23501.875817999342;-28175.13384522603;-12128.749445527726;-16344.623725965468;-35200.980031607156;-31311.10594405007;
43730.31630877451;40053.00731098739;-25802.429116061823;-18876.338765184733;-1639.5228075412283;-7532.984916327587;-26800.188636802275;-9623.811796165919;-21080.578396389294;-31769.406112361685;23193.287634049375;-28075.534471933184;-12046.80795035457;-16268.7395535397;-35097.62556524582;-31205.65041370993;
46062.05029035214;40813.05602944565;-25901.64850969893;-18974.261757643435;-1725.465264971884;-7596.620332791846;-26867.64620156839;-8326.158920068612;-21155.724961248037;-31817.752935618515;23350.934487692655;-28172.965726013867;-12121.708646024304;-16339.102845085008;-35193.24632802562;-31298.745429366285;
43815.65526910487;40029.06859267576;-25806.184209130315;-18885.59238738923;-1651.6821565249154;-7551.626271203312;-26817.175962588306;-9576.5602083874;-21110.954417104058;-31800.58679587684;23296.485638199527;-28108.70446070486;-12076.2004943133;-16301.41780393336;-35131.555513328974;-31231.489030300265;
46030.80255160362;40832.166770954944;-25908.21992256879;-18976.586339066787;-1721.5090062032946;-7585.8244402199325;-26868.607326579968;-8374.125763669701;-21160.99997293949;-31825.129011288765;23211.146677869165;-28181.86172030708;-12126.894250737936;-16349.272888812173;-35204.131627575356;-31303.640461401996;
44006.71798070884;40048.894590007614;-25794.24837759118;-18873.701259339006;-1640.3274703416193;-7551.648622947768;-26805.486000238183;-9460.77817210891;-21121.66090269815;-31806.845284324325;23417.520334425015;-28123.501315534275;-12095.713567222783;-16318.271019252661;-35154.15312697329;-31256.70179804585;
45935.070030101546;40834.200779700375;-25910.65626271442;-18979.156789679146;-1716.7704363787695;-7584.93037044172;-26856.470329340736;-8460.202331567089;-21134.46845227104;-31794.82004580737;23079.8972344276;-28152.37976937053;-12105.39187257193;-16327.077606568053;-35181.08697904193;-31281.691048346886;
