Año;Mes;Dia; Hora
2020;11;01;22-09-58
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-130136.43832641105;42673.54818267205;-25436.441652350626;-18571.125694647515;-1258.8502477228938;-7518.143358009263;-26450.62970526573;-7054.031736139266;-20953.687543116517;-31402.323413172177;23673.69367762729;-27799.512779654597;-11869.580968568442;-15934.044532065933;-34874.935135237596;-31405.475009140377;
-132392.22108032956;41958.15824963549;-25374.907299865165;-18514.28520849767;-1208.5588226984528;-7489.6225320842905;-26399.66772790763;-8328.707018936519;-20885.179446361;-31359.519822540264;23247.915297498144;-27712.653900701276;-11796.155488032759;-15860.70845850807;-34779.78375909135;-31331.356624526576;
-130246.5430195979;42721.3809158064;-25424.818745233864;-18568.75640973525;-1262.8288582359385;-7529.498044192558;-26476.825949767346;-7077.121088161599;-20933.123938217635;-31380.508110583796;23564.080722818464;-27773.942383997728;-11845.15051187879;-15907.423604419662;-34848.87300120271;-31388.733552543352;
-132483.28208724048;41908.87265311154;-25377.433046988615;-18516.98976957676;-1216.940726869193;-7505.671084603201;-26405.479181466006;-8311.920858850583;-20897.495257555875;-31362.246735363813;23378.404781628225;-27719.314720548955;-11800.223505523623;-15863.234205631521;-34781.393084692136;-31322.393575;
-130397.26083246003;42728.48877054319;-25448.958629245597;-18591.085802446105;-1280.8667160113712;-7540.360991997838;-26448.930972687125;-7111.0733879892105;-20951.072389015244;-31399.887073026548;23426.88571535179;-27781.45257013471;-11861.310823119979;-15922.91336332719;-34860.60766704174;-31405.87734054057;
-132485.53961343048;41914.48294096982;-25346.654694873658;-18498.795449590143;-1206.3459999973775;-7496.573924609891;-26349.465709861008;-8242.049305683293;-20901.205647135455;-31367.320581355165;23496.377288863336;-27723.58390373992;-11808.493650972086;-15877.740487783014;-34797.35223023322;-31350.556773013686;
-130646.86276279244;42734.25552061266;-25461.922641029676;-18595.422040870435;-1285.1806026912454;-7524.625363901301;-26426.623931720726;-7206.090653668721;-20932.632199839616;-31375.523671570263;23286.114428772264;-27768.39915137281;-11840.702514732184;-15902.819145061869;-34840.446393543054;-31372.550889557708;
-132450.76029905802;41942.37791805004;-25347.191136740585;-18487.910150040407;-1209.4752442211204;-7495.925724020687;-26368.285878692375;-8154.89985405205;-20920.67401655603;-31381.603346062107;23596.28958657856;-27748.19317438521;-11826.732674447618;-15896.784174058936;-34818.87696014368;-31366.314752854676;
-130953.84162114163;42662.43936567776;-25462.12380672977;-18601.88169501802;-1293.4954516286198;-7533.901337850254;-26434.067062624345;-7333.339134852784;-20917.14244093209;-31370.33806685663;23149.746435850437;-27747.67908426274;-11829.012552382059;-15890.928017011645;-34823.30260554583;-31372.170909901968;
-132364.1472892937;41921.367278262056;-25367.710038150555;-18511.491240440755;-1237.6384422348074;-7534.303669250449;-26394.526826682908;-8053.266472013769;-20937.594287108695;-31397.607195092107;23693.27380577014;-27765.53812808253;-11848.190349124712;-15912.09511901082;-34833.94203590656;-31385.894880997526;
-131327.54043668992;42600.12270213637;-25430.384329603236;-18578.85939822905;-1277.5810095764411;-7519.328000465393;-26407.71435591154;-7508.845032315855;-20910.638083295595;-31355.854136449594;23038.077120551723;-27747.03088367354;-11815.176822564224;-15874.074801692344;-34809.04219258335;-31365.68890400993;
-132235.02126157537;41996.580898354165;-25346.185308240096;-18496.962606544806;-1229.7259246976287;-7525.430026701692;-26394.50447493845;-7913.970400568295;-20931.156984705565;-31380.77633151726;23793.27551046318;-27755.703360522195;-11836.05335188548;-15900.136935727232;-34831.304530060836;-31383.30207864071;
-131714.02445006662;42491.02383745001;-25449.003332734508;-18588.783572767206;-1290.2768004270556;-7540.875082120309;-26420.588960717796;-7672.571560450979;-20906.547714060274;-31351.808470703185;22978.844997745156;-27730.624703243342;-11797.787165377995;-15863.010688186967;-34795.83231161026;-31345.281761322232;
-132082.8729370681;42035.76350638432;-25357.249421745473;-18517.302693999136;-1257.9785296891368;-7568.993576645086;-26449.266248853954;-7771.589788387989;-20959.38723795262;-31406.88316904106;23855.4804152823;-27776.557538098998;-11855.700535261696;-15919.851174336813;-34854.013902427425;-31405.475009140377;
-132140.31692031823;42375.219449427066;-25432.686559282134;-18579.753468007264;-1287.7063498146952;-7545.63600368929;-26440.32555107183;-7872.820839026075;-20911.353339118166;-31348.835688690626;22905.9559590764;-27724.20975258467;-11791.126345530314;-15860.484941063518;-34793.2618609979;-31350.78029045824;
-131936.17843820792;42136.90515004458;-25371.711000408057;-18524.36584524701;-1272.5071635850863;-7581.175277373229;-26448.14866163119;-7641.480283913646;-20978.83325562874;-31403.061020739202;23863.77291247522;-27802.105582011412;-11861.802561497994;-15928.590706418838;-34869.36955086822;-31420.5177331588;
-132520.38598303628;42271.037968520875;-25431.188992403626;-18577.093610417083;-1293.227230695156;-7551.7827334144995;-26443.164222617655;-8025.393846678001;-20923.244467168388;-31356.3011713387;22869.276746425243;-27742.001741171094;-11795.194363021179;-15868.978603956533;-34800.36971573469;-31357.977552172848;
-131765.58992452503;42243.79119202986;-25376.20370104357;-18531.786624406173;-1281.9619514896813;-7590.428899577725;-26474.501368343994;-7484.615741326302;-20978.989717839922;-31414.661576111506;23861.29186884068;-27806.575930902476;-11877.918169250272;-15941.688828669649;-34882.64648707467;-31432.766489120306;
-132883.69123741286;42166.52121144786;-25413.687576495122;-18566.610642267544;-1285.2029544357008;-7548.228806046106;-26434.447042280084;-8166.5898164021755;-20918.841173510693;-31353.596610259607;22882.598386120604;-27738.000778913593;-11787.348900717367;-15864.888234721213;-34793.30656448681;-31346.511107267277;
-131640.062527664;42364.647074299704;-25397.191989087107;-18548.48337751429;-1291.7073120721952;-7578.1354401273065;-26470.031019452934;-7358.618957831736;-20985.739944665427;-31413.94632028894;23825.75259515674;-27812.49914318313;-11874.788925026527;-15941.554718202917;-34882.51237660794;-31427.73734661786;
-133229.0480409918;42065.714843954425;-25417.420317819156;-18561.492092787277;-1284.9347335022371;-7549.704021180156;-26437.531583014916;-8298.77803311086;-20913.454403096963;-31355.250639349302;22923.949113362924;-27706.48481923161;-11785.225484994113;-15857.266289861953;-34777.01214277889;-31326.416889001954;
-131535.92575024674;42463.97822665909;-25401.08119262233;-18559.81571195313;-1304.000771522614;-7589.870105966343;-26489.700554573603;-7240.087656985243;-20999.888598905636;-31423.758736104817;23778.724524822777;-27836.393158005856;-11886.098907720912;-15952.216500308097;-34897.979783771014;-31450.73729166237;
-133510.68002112868;41981.11349119109;-25384.40679125867;-18537.28515354218;-1261.711271013173;-7531.889680849276;-26443.85712669577;-8390.174316188612;-20911.24158039589;-31350.57912475814;23009.84686730467;-27718.845333915393;-11784.62198789382;-15858.629746273728;-34779.47083466897;-31332.34010128261;
-131515.3397936034;42549.04896605599;-25420.996596932007;-18569.15874113545;-1306.101835501413;-7579.096565138885;-26493.99208950902;-7181.503734767883;-20978.20740678399;-31412.784029577262;23700.35930876247;-27801.07740176647;-11879.661605317784;-15941.39825599173;-34880.724237051516;-31434.64403565455;
-133719.9594044637;41887.75025460128;-25392.587529729313;-18541.44257801087;-1274.0494339525026;-7557.191855572683;-26454.116577400757;-8441.33745924681;-20917.500068843376;-31370.78510174574;23112.731947032447;-27724.500325262587;-11800.603485179363;-15872.107848180278;-34788.433884195554;-31340.051453119693;
-131546.85575328537;42625.44722860423;-25421.421280076658;-18574.076124915617;-1308.9181553027815;-7571.340509812893;-26460.978562948534;-7146.255033761863;-20998.34632853822;-31409.319509186687;23584.57727248398;-27832.54865795954;-11877.024099472059;-15948.908442128712;-34893.66589709114;-31437.84033511166;
-133860.9989119767;41847.29359713717;-25373.7897126424;-18519.6719789114;-1257.2185703776563;-7549.815779902432;-26449.42271106514;-8444.153779048178;-20911.33098737371;-31359.810395218185;23233.811346746847;-27715.067889102447;-11802.324569502422;-15873.068973191856;-34787.65157313962;-31330.037871603716;
-131650.1655161578;42676.789185618065;-25425.042262678417;-18574.14318014898;-1298.4798906421531;-7553.056782848452;-26453.803652978382;-7143.192844771486;-20966.584499667228;-31400.758791060307;23468.079980382918;-27797.702288353717;-11878.901646006305;-15936.637334422749;-34875.49392884898;-31421.30004421473;
-133910.32921198956;41843.38204185749;-25338.20573546955;-18486.12201048398;-1228.00484037457;-7520.758512110533;-26422.198286318577;-8387.51445859843;-20894.90245519906;-31350.176793357947;23384.48445612007;-27702.595615696388;-11794.4344037097;-15868.129237667232;-34786.04224753884;-31335.737566439817;
-131819.63644261795;42683.382950232386;-25433.021835448963;-18579.86522672954;-1305.7889110790386;-7566.803105688466;-26472.914394487667;-7188.27631333784;-20947.96549653596;-31383.659706551996;23360.65749653071;-27776.758703799096;-11854.046506172002;-15911.29045621043;-34854.59504778327;-31406.905520785516;
-133893.90067981492;41827.6240620165;-25332.796613311366;-18485.205588961315;-1235.4032677892767;-7536.002401829052;-26413.928140870114;-8310.088015805248;-20912.336815874198;-31355.742377727318;23525.14398397732;-27731.027034643535;-11803.352749747366;-15869.626804545738;-34797.665154655595;-31357.06113065018;
-132078.31318119922;42663.020511033596;-25449.003332734508;-18591.801058268673;-1316.1377687618458;-7569.26179757855;-26478.9493654906;-7295.743500678957;-20952.391141938107;-31380.39635186152;23239.064006693843;-27773.383590386344;-11842.445950799698;-15899.220514204564;-34841.429870299085;-31390.11936069958;
-133815.31194631004;41854.71437629633;-25338.563363380836;-18484.46798139429;-1233.5033695105756;-7534.907166350743;-26410.776544901913;-8199.245715051378;-20923.780909035315;-31374.093159925123;23650.805491305055;-27722.466316517155;-11822.15056683428;-15882.52376109645;-34803.29779425833;-31350.042682891213;
-132412.6505747617;42619.81458900149;-25421.84596322131;-18575.506636560756;-1298.099910986413;-7547.513550223536;-26474.546071832905;-7438.817016937378;-20919.221153166432;-31351.406139302988;23133.072034486777;-27734.648017245298;-11805.766738148539;-15868.33040336733;-34806.69525941554;-31351.67436023645;
-133727.00020396712;41906.79394087719;-25319.810249782833;-18478.209492946804;-1231.8046369319723;-7532.716695394122;-26418.532600227907;-8085.765908451785;-20923.110356701658;-31374.786064003238;23764.37470488247;-27731.54112476601;-11823.894002901794;-15888.804601288391;-34819.30164328833;-31371.098026168114;
-132819.27350989266;42546.65732939927;-25440.17439367466;-18589.655290800965;-1307.8452715689268;-7552.475637492614;-26477.407095123184;-7619.486167369625;-20913.253237396864;-31349.483889279833;23020.195724987476;-27726.713147963663;-11800.357615990355;-15866.497560321995;-34808.95278560553;-31355.675322493953;
-133591.14630116778;41969.535287563245;-25327.54395336437;-18493.207513476314;-1253.552884286986;-7560.701079452167;-26479.23993816852;-7941.597156715055;-20957.37558095164;-31394.16502644599;23837.688426695877;-27773.92003225327;-11845.754008979084;-15912.430395177651;-34856.36083559523;-31404.424477150977;
-133225.22589268995;42448.55552298493;-25436.486355839534;-18588.761221022753;-1309.2757832140665;-7560.276396307516;-26506.598473381815;-7790.141736285894;-20914.61669380864;-31342.890124665515;22947.97723865238;-27709.34584252189;-11792.959188575649;-15860.775513741437;-34804.92947160357;-31349.59564800211;
-133435.35464231428;42058.96461712893;-25344.19600298357;-18507.110298527517;-1265.1534396592904;-7567.563064999947;-26504.005671025;-7796.824907878031;-20966.226871755945;-31399.12711371507;23890.662061054954;-27775.998744487613;-11856.214625384167;-15921.125223770765;-34870.800062513365;-31413.767506333294;
-133655.36286298788;42340.77541122144;-25424.349358600302;-18583.217988397835;-1302.547908133019;-7550.084000835896;-26506.33025244835;-7985.585389803099;-20906.65947278255;-31342.10781360958;22896.747040360813;-27706.596577953886;-11783.929083815705;-15855.634612516717;-34799.78857037885;-31347.941618912417;
-133248.695224368;42170.924505105555;-25363.798482870876;-18526.019874336707;-1278.9891694771254;-7575.162658114751;-26532.995883583535;-7630.170301219261;-20983.68358417554;-31413.409878422008;23914.176096221938;-27805.994785546638;-11880.846247773916;-15940.43713098015;-34892.883586035205;-31417.20967497941;
-134028.43582969139;42250.96610200001;-25406.490314780513;-18564.06254339964;-1283.5042218570975;-7532.135550038284;-26528.92786609267;-8132.302240407735;-20899.21634187893;-31342.599551987598;22907.118249788076;-27699.399316239276;-11790.165220518735;-15851.611298514761;-34791.04903829683;-31326.77451691324;
-133081.57123107568;42298.12828280071;-25370.6381166742;-18530.736092416777;-1280.5984950779075;-7559.136457340295;-26540.550773209427;-7483.408747125715;-20965.66807814456;-31407.531369630266;23915.807773567176;-27779.999706745115;-11877.649948316806;-15928.814223863392;-34883.942888253085;-31413.07460225518;
-134367.69060703405;42149.17625775054;-25409.641910748713;-18566.38712482299;-1289.0251027375582;-7527.978125569597;-26560.39912228574;-8260.109515203181;-20900.982129690903;-31347.49458402331;22936.130814091066;-27693.610214425353;-11783.839676837884;-15843.542318766395;-34785.21523299399;-31311.95531033937;
-132951.95346497936;42418.73829588155;-25373.722657409035;-18540.23558381028;-1289.5615446044856;-7553.0120793595415;-26571.999677658045;-7359.736545054501;-20979.883787618135;-31408.760715575307;23877.988621948796;-27790.79559931703;-11881.270930918567;-15931.161157031198;-34890.20137670057;-31416.114439501103;
-134703.86084364186;42056.19300081647;-25392.520474495945;-18550.49503451527;-1275.9940357201142;-7529.609802914835;-26563.170738598197;-8398.667979081629;-20892.957853431446;-31344.275932821743;22984.410582114528;-27682.68021138671;-11788.488839684587;-15837.015609385446;-34772.49709039892;-31304.556882924666;
