Año;Mes;Dia; Hora
2020;11;01;22-09-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-41145.27000728488;31921.80030605797;-27604.493809282045;-20166.615565611788;-4058.1156680721842;-12646.438198857093;-27432.318321742812;-10556.61714751925;-22314.08176589987;-34130.51028615359;22984.052954203245;-29668.990334152026;-13601.103556287713;-17648.95977365491;-36807.53401607681;-32364.230735806315;
-42853.613836004;31172.145148771426;-27485.828397968817;-20054.476863679512;-3962.07022214773;-12594.224523809497;-27353.774291726866;-11480.392394112634;-22294.03225112346;-34128.141001241325;23275.81027457837;-29644.53752571792;-13585.59144563573;-17635.995761870832;-36778.8790796851;-32338.01213956024;
-41279.62634320573;31900.163817425233;-27596.402477789223;-20160.7594085645;-4050.5607784462904;-12641.610222054747;-27431.647769409155;-10666.073640116887;-22295.641576724243;-34114.61819584587;22868.695601069405;-29654.19347932261;-13581.031689766847;-17629.692569934436;-36787.708018744954;-32346.25993326425;
-42634.25381591962;31179.700038397317;-27486.253081113467;-20059.506006181957;-3971.189733885495;-12613.357617063239;-27365.643068032634;-11377.507314384857;-22302.861190183306;-34132.03020477655;23373.330935636874;-29664.408226538686;-13589.12302125967;-17641.628401473572;-36789.65262051256;-32355.625314191024;
-41460.04962444897;31845.44674699864;-27592.490922509543;-20158.859510285798;-4046.671574911067;-12639.151530164663;-27433.458260710035;-10799.80412719299;-22293.94284414564;-34107.64445157581;22771.1749400109;-29655.266363056468;-13568.559416360786;-17622.20473554191;-36779.03554189629;-32340.940218083888;
-42365.988178967025;31213.227655080278;-27482.229767111516;-20057.11436952524;-3970.6532920185678;-12613.40232055215;-27385.558472342313;-11251.152902979005;-22310.50548678702;-34131.51611465408;23464.50370127007;-29678.73569473454;-13591.581713149753;-17645.763474197804;-36799.35327760616;-32368.410512019458;
-41665.46215599324;31768.936725728123;-27590.076934108372;-20155.12676896176;-4040.1225137856622;-12632.110730661241;-27409.5195423984;-10946.699791753268;-22276.26261428149;-34097.65322180429;22696.833037952547;-29633.406356979176;-13552.376753375143;-17605.083299289145;-36758.98602711988;-32321.38244168549;
-42041.73142215388;31246.531754318687;-27498.166560908146;-20073.140570299696;-3985.1819259145173;-12629.78614923789;-27388.79947528833;-11081.614921285502;-22326.598742794842;-34152.973789331176;23538.689141117233;-29689.285718117444;-13609.93249534756;-17664.851863962635;-36817.279376659324;-32379.631087736023;
-41887.95142030137;31671.93015479209;-27586.232434062058;-20150.768178792976;-4036.6579933950898;-12632.110730661241;-27407.932568542074;-11095.830630759077;-22276.55318695941;-34102.39179162881;22646.00517106118;-29636.066214569357;-13550.879186496639;-17606.267941745275;-36756.92966662999;-32318.856694562044;
-41770.96238982229;31322.997072100294;-27495.417296340143;-20068.178483030617;-3978.8116787447548;-12621.940686934076;-27381.401047873624;-10961.45194309377;-22333.61719055381;-34154.38194923186;23562.203176284216;-29706.429506114666;-13619.11906231869;-17672.943195455457;-36827.15884770857;-32387.45419829538;
-42160.62035091166;31564.686484895527;-27582.589099715842;-20147.728341547056;-4034.668688138567;-12632.848338228267;-27410.301853454337;-11266.888531075541;-22271.434637479146;-34097.40735261528;22602.37456588442;-29632.691101156608;-13545.179491660536;-17603.51867717727;-36749.48653572638;-32312.240578203273;
-41480.74733981459;31399.864721282094;-27515.198590183092;-20087.892721640197;-3997.520088853847;-12641.006724954454;-27391.32522241178;-10807.157851118785;-22347.251754671546;-34167.994161605144;23560.817368127988;-29720.421698143688;-13629.423216512587;-17687.494181095863;-36843.05093801629;-32396.327840844137;
-42399.91812705018;31455.252344042343;-27564.730055896052;-20133.155004162196;-4023.1798914885394;-12634.681181273601;-27402.210521961515;-11416.198184036994;-22266.07021880987;-34091.52884382354;22622.312321938556;-29615.301443970377;-13535.232965377923;-17597.886037574535;-36741.305797255736;-32296.750819295743;
-41221.10947622174;31476.017114641323;-27530.084851990327;-20104.07538462584;-4012.0934262387073;-12649.902719247666;-27404.33393768477;-10690.392338084263;-22361.84744380086;-34174.27500179708;23531.625989869357;-29741.23117223158;-13634.36295203721;-17693.618559076614;-36858.22777250144;-32416.645576554012;
-42582.75539669459;31339.49265950831;-27549.150890010704;-20117.575838276844;-4006.036103491319;-12619.303181088351;-27379.992887972938;-11533.298973238347;-22261.666925152174;-34099.17314042725;22669.899185883904;-29614.58618814781;-13533.645991521596;-17592.43221192744;-36738.69064315446;-32297.756647796232;
-40979.889450060065;31556.461042935975;-27536.72332009355;-20109.283341083927;-4012.898089039098;-12648.159283180152;-27396.220254447493;-10577.113697184766;-22347.587030838375;-34169.871708139384;23492.331623116926;-29722.858038289316;-13629.445568257042;-17678.173503658;-36844.682615361526;-32404.150951403495;
-42720.37508730592;31239.17803039289;-27518.5960553403;-20092.094849597794;-3985.0478154477855;-12611.725939718002;-27372.482701835957;-11622.460081870566;-22254.559070415387;-34086.32088736545;22757.249803215243;-29606.472504910533;-13522.671284994041;-17578.149447220498;-36725.68192788147;-32291.18523492637;
-40791.128968134995;31639.050738698334;-27543.339436452323;-20119.78866097792;-4020.363571687171;-12649.768608780934;-27402.47874289498;-10500.98365556999;-22337.931077233683;-34146.58119041696;23420.806040859945;-29714.900817263228;-13615.051044827826;-17664.091904651155;-36835.76426932386;-32403.011012436273;
-42774.6451228434;31164.813776590083;-27485.828397968817;-20062.59054691679;-3956.1470098670734;-12590.11180282972;-27332.98716938343;-11669.01876557097;-22246.57949764484;-34078.47542506164;22865.834577779126;-29601.66687985264;-13522.134843127114;-17573.56733960716;-36721.1668755015;-32286.20079591284;
-40678.67734178035;31720.478143749016;-27547.87684057675;-20123.02966392394;-4017.5249001413467;-12641.78903601039;-27381.423399618077;-10483.705757106038;-22315.93696068966;-34128.54333264152;23313.540019218926;-29689.799808239917;-13601.55059117682;-17644.601183486127;-36815.64769931408;-32378.804073191175;
-42765.05622447208;31092.282365832612;-27496.087848673804;-20073.34173599979;-3972.106155408163;-12613.894058930167;-27352.94727718202;-11681.3569285103;-22255.900175082705;-34085.76209375406;22975.961622710423;-29611.52399915743;-13531.611982776163;-17582.038650755723;-36730.84518085065;-32289.710019792325;
-40631.35869876846;31760.577173301837;-27567.613430930785;-20144.88967000123;-4036.836807350732;-12652.093190204287;-27391.012297989408;-10490.679501376093;-22333.08074868688;-34143.76487061559;23188.21378805802;-29709.40228812722;-13614.067568071792;-17662.48257905037;-36833.03735650031;-32387.767122717756;
-42705.01943886512;31053.05505431355;-27478.318211831836;-20060.534186426903;-3962.6960709924783;-12607.769680949412;-27336.719910707467;-11662.760277123485;-22270.093532811825;-34100.89422475031;23081.171283861553;-29626.812592364862;-13544.73245677143;-17599.607121897596;-36753.33103577269;-32310.988880513774;
-40680.77840575915;31788.67331608216;-27584.131370083258;-20161.854644042807;-4050.7172406574778;-12662.59851009828;-27397.069620736795;-10556.237167863508;-22317.680396757176;-34127.17987622975;23047.55426020077;-29686.53645354944;-13591.40289919411;-17640.15318633952;-36815.62534756963;-32364.34249452859;
-42551.61941666835;31025.271835955602;-27487.527130547423;-20071.844169121287;-3975.078937420719;-12626.232221869495;-27337.32340780776;-11582.964549418039;-22301.609492493808;-34127.381041929846;23199.74728819696;-29668.699761474105;-13569.006451249892;-17623.210564042398;-36782.120082631125;-32330.792526101177;
-40766.40793876743;31791.556691116893;-27588.914643396696;-20165.117998733283;-4048.7055836565;-12654.373068138728;-27386.676059565078;-10637.86573861429;-22316.56280953441;-34136.254684478605;22921.088090072644;-29682.669601758673;-13590.553532904809;-17639.48263400586;-36811.534978334304;-32359.045131092684;
-42356.93572246262;31038.43701343978;-27479.793426965887;-20063.462264950547;-3969.915684451543;-12625.181689880097;-27311.93182610653;-11491.23299017346;-22301.542437260443;-34135.67353912277;23305.918074359666;-29661.323685803854;-13574.952015275005;-17629.02201760078;-36785.42814081051;-32336.603979659558;
-40953.64850206953;31772.691818796615;-27575.99533510153;-20150.03057122595;-4032.5899759042236;-12644.65005930067;-27337.859849674685;-10783.152077573786;-22299.307262814913;-34120.742573826625;22803.741431682283;-29663.938839905124;-13568.849989038705;-17621.422424485972;-36789.13853039009;-32341.11903203953;
-42131.11604823066;31073.73041793471;-27473.110255373747;-20056.77909335841;-3966.227646616417;-12629.316762604329;-27292.910491575065;-11389.353738946169;-22307.01861465199;-34137.7075478682;23399.72834583859;-29677.1040173893;-13585.479686913453;-17639.30382005022;-36798.48155957241;-32352.07138682263;
-41149.7627079204;31712.99030935649;-27581.426809004166;-20157.205481196106;-4042.9835370759415;-12663.403172898672;-27330.237904815425;-10918.089558850475;-22304.582274506363;-34117.54627436951;22712.12163115998;-29686.514101804987;-13566.167779704068;-17622.763529153293;-36792.535995547296;-32346.97518908682;
-41841.39273660097;31121.272578391145;-27474.272546085424;-20057.87432883672;-3967.099364650174;-12641.07378018782;-27266.177805206516;-11234.299687659704;-22317.054547912427;-34139.87566708036;23486.564873047457;-29696.617090298783;-13590.955864305004;-17647.037523631756;-36809.8362457557;-32367.628200963525;
-41378.89044033175;31640.45889859902;-27566.182919285646;-20141.827481010852;-4020.028295520341;-12643.174844166619;-27275.29731694428;-11058.883197174455;-22273.781570646952;-34099.08373344943;22656.734008399726;-29649.946647876102;-13545.179491660536;-17599.607121897596;-36762.249381810354;-32323.461153919838;
-41534.88326488534;31173.955640072305;-27475.85951994175;-20062.88111959471;-3969.781573984811;-12650.863844259244;-27247.20117416396;-11074.551770037624;-22314.46174555561;-34141.75321361461;23545.46171968719;-29689.44218032863;-13593.280445728356;-17642.41071252951;-36806.25996664286;-32367.78466317471;
-41626.88304506338;31523.603978586674;-27565.49001520753;-20143.950896734106;-4029.6395456361233;-12663.805504298867;-27271.29635468678;-11221.827414253643;-22275.34619275882;-34095.86508224787;22616.3891096579;-29642.615275694763;-13535.367075844655;-17589.750002592802;-36747.452526980946;-32307.68082233439;
-41209.03953421587;31234.88649545747;-27496.601938796277;-20084.607015205267;-3993.4967748518916;-12667.538245622904;-27234.77360424681;-10907.114852322919;-22347.028237226994;-34160.64043767934;23575.211891557206;-29733.206895972122;-13612.972332593481;-17668.02581167529;-36836.41246991306;-32391.87984369753;
-41820.91853867991;31428.45260244043;-27555.096454035815;-20135.636047796732;-4020.4306269205367;-12653.903681505166;-27240.562706060733;-11344.96317445793;-22275.770875903472;-34096.78150377053;22617.707862580763;-29647.510307730474;-13530.717912997952;-17588.94533979241;-36749.173611304;-32311.882950291987;
-40890.01308560528;31366.292401110222;-27499.217092897547;-20085.411678005657;-3989.0264259608302;-12658.441085629593;-27224.804726219743;-10750.205606246664;-22343.273144158502;-34161.914487113296;23567.85816763141;-29739.845364075347;-13617.643847184641;-17668.986936686866;-36844.45909791697;-32403.346288603105;
-42017.52448290879;31346.600514245096;-27540.187840484126;-20120.146288889206;-4004.069149979252;-12648.516911091438;-27207.549179500245;-11471.78697249734;-22252.54741341441;-34080.12945415133;22643.255906493177;-29622.543409173897;-13514.088215123204;-17565.85598777008;-36727.73828837136;-32296.080266962086;
-40608.045829301576;31472.999629139857;-27518.618407084752;-20101.102602613282;-4007.1089872251737;-12681.776306840935;-27221.966054673918;-10612.854136568802;-22350.917440762216;-34158.628780678366;23525.27809444405;-29744.114547266312;-13619.588448952252;-17666.34943084114;-36844.883781061624;-32409.22479739485;
-42167.14706029261;31287.56955713863;-27515.265645416457;-20092.586587975813;-3980.5104113233583;-12634.614126040236;-27159.93996381044;-11565.597243976265;-22259.36469547328;-34086.99143969911;22705.840790968035;-29630.18770577761;-13520.190241359502;-17569.05228722719;-36727.73828837136;-32296.929633251388;
-40417.43015258672;31648.907858003124;-27526.955607766584;-20107.65166373869;-4009.545327370802;-12688.258312732973;-27196.261548550316;-10530.867937906736;-22341.395597624254;-34150.42569046327;23449.01394236254;-29733.318654694398;-13610.93832384805;-17654.34654406864;-36830.690423332504;-32403.23452988083;
-42310.2876317844;31272.392722653476;-27495.126723662226;-20074.459323222556;-3964.4618588044477;-12638.749198764468;-27160.163481254993;-11650.600928139798;-22250.69221862462;-34077.87192796134;22779.80271337065;-29622.81163010736;-13510.243715076891;-17562.05619121268;-36713.63433762006;-32290.671144803902;
-40321.518817129;31791.08730448333;-27537.97501778305;-20119.296922599904;-4018.418969919559;-12699.903571594188;-27215.461697037423;-10494.814574100325;-22331.76199576402;-34140.43446069175;23343.80428121141;-29724.757936568018;-13605.752719134418;-17649.54091901075;-36820.788600538806;-32393.690334998413;
-42385.568307109876;31230.1702773774;-27500.20056965358;-20081.388364003702;-3975.5930275431906;-12660.966832753043;-27163.762112112297;-11671.320995249867;-22262.35982923029;-34090.72418102314;22868.18151094693;-29642.72703441704;-13522.760691971862;-17577.90357803149;-36727.60417790463;-32302.562272854124;
-40293.19915690412;31927.79057357199;-27560.684390149643;-20140.396969365713;-4033.126417771151;-12708.441937976115;-27204.665804465512;-10474.273320945898;-22337.886373744772;-34148.43638520675;23212.800706958857;-29729.630616859275;-13605.149222034124;-17658.056933648222;-36826.73416456392;-32401.200521135394;
-42425.22030177359;31311.508275450266;-27488.62236602573;-20068.334945241804;-3967.099364650174;-12656.407076884161;-27148.786443327244;-11657.373506709757;-22271.03230607895;-34105.81160853048;22975.760457010325;-29649.0972815868;-13537.87047122365;-17593.952130550402;-36741.41755597801;-32315.414525915927;
-40383.6790184592;32188.255451709683;-27573.290774022436;-20150.745827048522;-4042.89413009812;-12709.201897287596;-27228.984502432886;-10491.506515920939;-22335.248867899045;-34144.301312482516;23081.484208283928;-29730.055300003925;-13599.047195797826;-17654.748875468835;-36822.733202306415;-32392.259823353274;
-42454.43403177668;31541.37361542864;-27483.25794735646;-20068.938442342096;-3975.0118821873525;-12678.490600406003;-27185.398600745037;-11591.01117742195;-22289.003108621015;-34118.66386159228;23102.8524759832;-29667.96215390708;-13547.526424828342;-17610.984159825344;-36760.997684120855;-32336.291055237183;
-40617.32180325053;32533.120516910618;-27586.590061973344;-20164.760370821998;-4057.3110052717934;-12718.544926469915;-27237.567572303724;-10547.162359614655;-22341.5744115799;-34142.28965548154;22956.672067245494;-29734.056262261423;-13587.021957280871;-17647.573965498683;-36817.30172840378;-32389.4435035519;
-42509.79930279247;31838.54005796195;-27458.223993566513;-20040.48467165049;-3946.0216696288194;-12646.393495368184;-27161.012847544298;-11535.869423850707;-22290.947710388627;-34116.62985284685;23212.68894823658;-29671.203156853102;-13549.15810217358;-17608.190191768434;-36759.20954456444;-32342.862468107043;
-40978.23542097038;32767.81383369134;-27579.795131658928;-20159.910042275198;-4050.4713714684694;-12715.616847946269;-27246.82119450822;-10678.523561778495;-22309.410251308713;-34120.250835448605;22823.3886150585;-29698.718154277583;-13568.514712871876;-17625.892773377036;-36789.71967574593;-32371.98679113231;
-42519.07527674142;32054.994351267145;-27454.178327820104;-20040.574078628313;-3952.5036755208585;-12664.587815354804;-27168.098350536628;-11430.16802432156;-22305.275178584478;-34126.531675640545;23316.624559953758;-29690.44800882912;-13565.87720702615;-17627.747968166826;-36777.94030641798;-32359.156889814964;
-41403.253841788035;32910.28385284947;-27571.12265481027;-20148.823577025363;-4039.004926562897;-12706.564391441869;-27242.686121783987;-10806.710816229679;-22296.200370335624;-34104.35874514088;22728.661922056905;-29684.72596224856;-13550.454503351988;-17606.24559000082;-36768.23964932438;-32350.81968913313;
-42481.45729082314;32303.858674032534;-27453.03838885288;-20037.467186149024;-3950.8272946867105;-12666.375954911227;-27179.14011229755;-11285.082851062161;-22308.627940252776;-34125.056460506494;23422.59418041637;-29701.199197912123;-13568.045326238314;-17627.56915421118;-36782.85769019815;-32367.89642189699;
-41843.85142849105;33057.24657264311;-27572.530814710954;-20144.867318256776;-4031.427685192548;-12694.27093199145;-27244.183688662495;-10945.984535930698;-22279.101285827313;-34095.84273050341;22654.699999654295;-29662.463624771077;-13536.3952560896;-17598.087203274634;-36751.05115783825;-32331.194857501374;
-42392.78792056894;32595.54893917429;-27460.146243589672;-20041.31168619534;-3953.0848208766965;-12669.996937512988;-27190.271281036294;-11115.880145535488;-22316.60751302332;-34141.82026884798;23499.774754020546;-29714.431430629666;-13590.017091037882;-17650.25617483332;-36802.99661195238;-32382.782683704223;
-42302.79979739187;33179.64472528037;-27552.526003423456;-20127.45530932609;-4015.0438565068075;-12682.782135341424;-27227.39752857656;-11097.8199360156;-22260.526986184956;-34084.6445065313;22611.85170553347;-29650.036054853925;-13522.53717452731;-17585.503171146294;-36736.522523942294;-32314.96749102682;
