Año;Mes;Dia; Hora
2020;09;20;09-47-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-67647.04050386435;-55168.48625761107;-64874.23954895014;-63765.12363733335;-77180.08186579727;-77991.33843080264;-75085.56694812381;-78811.6474523124;-73486.76901898015;-65743.83416698387;-39516.72190627121;-71967.8338727753;-26451.255554110478;-66118.98584592174;3664.6355586809586;-53913.07817853429;
-67659.75864645942;-55151.141303913755;-64889.46108692421;-63772.03032637004;-77175.14213027265;-77995.38409654905;-75088.80795106983;-78818.64354832692;-73463.92553614682;-65727.13741387575;-39417.88249228984;-71952.96996271252;-26443.074815639833;-66111.34154931802;3672.1010413290314;-53896.62729461519;
-67643.4642247515;-55153.19766440364;-64871.93731927125;-63757.00995409608;-77174.89626108365;-77983.87294815457;-75076.69330557506;-78809.12170518895;-73480.71169623277;-65743.07420767238;-39484.15541459983;-71958.66965754863;-26453.311914600363;-66124.05969191309;3698.8784311864893;-53894.436823658565;
-67652.15905334461;-55144.1675596437;-64888.656424123816;-63765.794189667016;-77171.61055464871;-77993.43949478144;-75092.8759685607;-78815.33549014754;-73461.31038204556;-65726.42215805319;-39447.36444322639;-71949.59484929977;-26440.861992938757;-66105.77596494865;3636.2264914782636;-53887.731300321975;
-67622.83356461926;-55128.52133852498;-64861.4096476328;-63746.45993071317;-77165.19560399004;-77975.91572712848;-75068.7137328045;-78794.45896082628;-73478.94590842079;-65738.80502448142;-39454.31583575199;-71960.07781744932;-26442.38191156172;-66111.87799118496;3712.647105770958;-53898.66130336062;
-67654.72950395697;-55144.838111977355;-64889.08110726847;-63772.94674789271;-77181.02063906439;-78010.15859963401;-75106.19760825606;-78820.69990881681;-73457.06355059905;-65714.82160268088;-39468.77741441458;-71939.1789363836;-26421.639492707192;-66092.58843572003;3616.244031935219;-53879.77407929589;
-67669.5710622753;-55202.88559232779;-64885.97421478918;-63778.020593884066;-77197.04683983885;-78008.12459088858;-75104.96826231101;-78828.47831588726;-73507.13145817893;-65761.29087940346;-39439.27311173357;-71992.55490214287;-26462.252612382486;-66134.609715296;3731.601385069059;-53939.29677478037;
-67670.04044890887;-55188.28990319847;-64899.161744017816;-63784.167323609276;-77191.34714500274;-78013.17608513548;-75108.96922456851;-78834.51328689019;-73486.76901898015;-65744.08003617288;-39523.047449952064;-71970.7843030434;-26446.114652885753;-66122.91975294588;3587.924371710345;-53912.698198878556;
-67648.0686841093;-55175.30353966994;-64896.70305212773;-63783.16149510879;-77199.21495905101;-78009.80097172273;-75103.71656462151;-78831.65226359991;-73511.69121404782;-65767.28114691748;-39425.19151272673;-71996.35469870028;-26463.32549611634;-66136.57666880806;3733.657745558947;-53936.10047532326;
-67659.11044587022;-55160.28316739597;-64899.34055797345;-63781.19454159672;-77189.35783974623;-78010.53857928974;-75103.64950938815;-78829.12651647646;-73482.56689102255;-65741.15195764923;-39548.75195607566;-71957.26149764795;-26435.542277758395;-66108.61463649447;3574.580380270527;-53890.882896290175;
-67666.24065235147;-55184.266589196515;-64899.318206229;-63781.88744567484;-77197.82915089479;-78005.75530597632;-75099.06740177482;-78832.99336826723;-73507.53378957913;-65762.90020500425;-39402.05745721549;-71983.30127993837;-26454.451853567585;-66128.9100204599;3749.2816149332066;-53915.402759957644;
-67668.56523377482;-55163.88179825328;-64896.770107361095;-63774.91370140478;-77182.42879896508;-78002.22373035237;-75097.50277966294;-78825.37142340797;-73489.40652482588;-65751.21024265412;-39571.30486623107;-71959.96605872703;-26445.578211018827;-66122.6068285235;3569.8418104460015;-53886.09962297674;
