Año;Mes;Dia; Hora
2020;05;05;21-17-48
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
10274.672242960007;160469.16371216343;-22681.455037767297;-26107.79864881023;-14826.850870472297;-11692.17517282667;-20415.122260465894;-17810.920513978068;92944.70017489197;-8046.762114377274;-16388.366089864503;6764.1072588094785;-9106.950057381398;491.89484022794255;-1762.882085190068;-3235.884396539259;
9995.342492502034;160130.53478366553;-22889.415668179474;-26310.148991364124;-14958.43559008069;-11584.596226763277;-19667.054077035675;-17671.60209078814;92873.53222054627;-8194.19422080448;-16312.683083138834;6732.256022960666;-9047.539120619193;502.8695467554983;-1741.8937971465348;-3493.7117688312255;
10275.052222615746;160479.87019775753;-22698.710584486795;-26125.188305996457;-14852.197748684615;-11707.642579989742;-20446.95114457025;-17871.58314842977;92872.23581936787;-8158.476133164899;-16382.375822350483;6722.0189240001355;-9132.162825126985;489.72672101577774;-1685.2768284412418;-3022.2240712909784;
10018.901231157926;160158.47446423466;-22862.05713296618;-26282.745752661915;-14919.43179600618;-11573.174485346615;-19647.719818081834;-17611.654712159005;93000.75834998589;-8069.873818144062;-16323.210754777285;6764.174314042844;-9036.229137924807;521.1085702310288;-1826.070466765221;-3708.981419680288;
10263.384612010075;160461.385305093;-22705.885494456947;-26127.222314741888;-14860.691411577633;-11694.969140883582;-20408.483792362666;-17874.354764742227;92807.77338835876;-8214.95899140346;-16383.605168295524;6703.444624357775;-9133.883909450044;478.2155726212946;-1646.787124489203;-2937.019221427348;
10039.46483605681;160179.52980751154;-22842.544060056694;-26265.49020594242;-14895.38131897227;-11580.304691827858;-19684.734306899823;-17603.67513938846;93036.1635132031;-8013.6815325834195;-16323.590734433024;6779.10527933899;-9017.252506882252;523.0531719986406;-1855.46301072395;-3772.2815599777177;
10226.638344125551;160433.110348357;-22730.852393013527;-26153.753835410338;-14878.08106876386;-11697.27137056248;-20364.428504041258;-17898.15937258713;92761.01353895826;-8277.946207278515;-16376.139685647451;6685.473821815708;-9136.566118784682;466.6150172489902;-1621.1273218545107;-2884.2691045128236;
10071.383127138988;160219.315912642;-22810.938693396893;-26232.409624148564;-14871.688469849643;-11583.165715118137;-19751.163691420996;-17589.012395025777;93077.33542648976;-7975.169476886926;-16336.711208428289;6785.095546853012;-9032.272879156219;517.9569742628306;-1881.5921999922039;-3811.330057541139;
10210.053349739714;160406.80234513312;-22745.69395133185;-26172.015210630325;-14889.346347969336;-11671.186884783136;-20274.21686341964;-17875.651165920637;92769.5966088291;-8296.654617387607;-16353.676182469868;6677.784821723083;-9127.066627391176;486.97745644777495;-1593.634676174483;-2878.927037588005;
10157.616157247563;160295.8259339125;-22755.193442725355;-26177.580794999696;-14830.40479784069;-11609.049035197382;-19934.783272121345;-17615.8568401166;93110.14778735016;-7925.258031518225;-16352.737409202744;6799.53477377114;-9029.747132032768;514.1795294498837;-1897.0596071552764;-3783.7033013943797;
10124.021485331235;160306.30890206207;-22799.159324068944;-26219.222094919933;-14920.839955906864;-11644.945936792605;-20064.669259151135;-17833.115796222188;92724.66960247394;-8343.146245854647;-16328.597525191013;6669.961711163725;-9096.489440976315;484.36230234650407;-1584.3587022255306;-2953.224236157446;
10180.77256450326;160335.83555648752;-22733.959285492812;-26156.391341256065;-14827.208498383583;-11630.417302896656;-20050.54295665538;-17648.378628299073;93088.44424348406;-7923.335781495069;-16369.076534399574;6798.350131315009;-9056.680984101413;502.5789740775793;-1890.2870285853182;-3719.106759918542;
10078.42392664241;160246.36152343292;-22832.888106452003;-26256.81772909376;-14944.510453285035;-11639.4474076566;-19963.37115327968;-17820.509412349395;92729.87755893201;-8350.164693613613;-16327.658751923891;6669.827600696994;-9095.170688053453;484.8987442134314;-1603.8494233905583;-3028.6390219496516;
10221.87742255657;160385.47878092274;-22697.59299726403;-26119.93564604946;-14807.158983607173;-11641.660230357675;-20156.37846665126;-17674.954852456434;93079.5258974464;-7937.015049101717;-16378.598377537535;6791.130517855945;-9071.857818586566;499.2262124092832;-1869.0305196083214;-3613.405360389395;
10071.293720161168;160234.69391282726;-22821.868696435537;-26244.948952787992;-14924.326828041892;-11597.314369358346;-19838.737826196888;-17754.1917865505;92771.898838508;-8306.779957625862;-16303.205943489784;6681.383452580387;-9061.754830092768;499.80735776512125;-1618.7803886867034;-3133.71457263405;
10266.245635300354;160436.105482114;-22667.32873527154;-26092.487703858344;-14786.595378708289;-11645.504730403987;-20238.4764240356;-17706.180239460497;93084.35387424873;-7947.877996906996;-16360.135836617452;6795.556163258096;-9065.532274905716;507.76457879121057;-1824.88582430909;-3498.092710744466;
10315.575935313218;160515.27536097472;-22623.3405021835;-26049.01356089277;-14767.708154643555;-11645.370619937255;-20375.51496929109;-17766.99933612339;92990.32008532526;-8031.808797336674;-16363.041563396642;6765.202494287789;-9085.626493171036;498.2427356532497;-1748.8004861832246;-3238.5666058738957;
10024.243298082745;160162.92246138127;-22852.75880727277;-26271.256956011886;-14921.510508240523;-11549.056953079338;-19624.541059081683;-17640.30964855071;92935.9829945544;-8158.319670953712;-16270.661803562858;6740.816741087048;-8999.840497951567;530.652765113445;-1716.3904567230293;-3510.430873683795;
10295.101737392157;160489.03441298418;-22652.509528697676;-26076.617965295074;-14801.503992259979;-11671.969195839072;-20415.569295355;-17821.917572250077;92917.02871525631;-8093.857239944607;-16366.841359954044;6747.611671401462;-9095.193039797907;489.79377624914366;-1703.8958315725126;-3127.724305120028;
10008.194745563835;160146.27041176206;-22856.513900341262;-26270.049961811303;-14916.749586671542;-11555.717772927019;-19614.505125821248;-17626.876250133068;92936.74295386589;-8125.79788277124;-16293.438231162816;6760.821552374548;-9021.946373217866;526.7635615782216;-1764.916093935501;-3611.9524969998;
10281.578931996695;160470.8847964865;-22671.799084162605;-26091.660689313496;-14822.93931519262;-11684.709690178597;-20429.829708317484;-17856.026334288876;92849.50409525682;-8171.328386226701;-16378.6654327709;6730.803159571071;-9124.250307589808;484.0493779241298;-1668.0212817217448;-3005.572021671775;
10041.297679102145;160170.23148181816;-22824.975588914825;-26235.225943949932;-14879.824504831375;-11538.261060507424;-19617.612018300537;-17586.71016534688;93048.18875172005;-8052.797085380207;-16291.024242761641;6777.227732804744;-8993.336140315074;542.3427274635706;-1801.3270856531963;-3709.11553014702;
10253.46043747192;160453.58454627809;-22699.559950776096;-26116.292311703244;-14852.376562640258;-11686.07314659037;-20400.146591680837;-17887.229369548484;92812.66842039448;-8214.087273369703;-16365.120275630985;6717.190947197789;-9123.490348278327;486.7539390032219;-1627.8999004244686;-2933.5323492923203;
10154.553968257185;160343.52455658015;-22767.129274264487;-26179.100713622658;-14894.397842216236;-11649.751561850497;-20160.446484142125;-17848.225575473974;92718.18759658189;-8362.882836208682;-16354.503197014714;6670.811077453027;-9111.554516739192;466.8832381824539;-1579.1283940229887;-2872.0203485513152;
10125.697866165385;160275.37408773592;-22754.433483413875;-26162.64982970355;-14825.822690227353;-11600.488317071;-19926.244905739415;-17614.20281102691;93095.52974647639;-7941.530101481689;-16356.38074354896;6796.070253380568;-9043.426399639417;505.23883166776085;-1888.4541855399832;-3756.5459318811813;
10111.795081114184;160285.07474482953;-22793.884312377493;-26203.687632523495;-14910.491098224056;-11636.45227389959;-20054.07453227932;-17833.96516251149;92728.87173043154;-8366.503818810443;-16336.286525283638;6661.55745524853;-9098.121118321553;476.13686038695107;-1578.6143039005167;-2926.4244945555324;
10185.220561649867;160350.11832119446;-22704.946721189826;-26113.341881435143;-14792.228018311027;-11599.974226948527;-20024.592581342768;-17628.77614841177;93118.37322930971;-7922.397008227946;-16353.407961536404;6798.372483059465;-9041.705315316358;516.4370556398696;-1873.523220243838;-3690.340064804562;
10074.825295785105;160250.11661650141;-22817.085423122102;-26224.988844989402;-14922.04695010745;-11617.922677746139;-19944.171004792574;-17807.701862776503;92730.12342812103;-8344.152074355135;-16305.821097591055;6672.50981003163;-9077.758679122768;489.81612799359897;-1584.9845510702792;-3012.277545008367;
10208.175803205468;160367.73149582525;-22699.96228217629;-26110.59261686714;-14797.435974769114;-11637.63691635572;-20151.304620659903;-17688.45530610744;93077.78246137887;-7952.86243592053;-16375.267967613694;6792.829250434548;-9068.013318540254;485.8375174805543;-1863.1296590721201;-3593.8699357354567;
10050.059562928625;160223.38393013287;-22836.017350675746;-26244.81484232126;-14923.969200130607;-11600.600075793276;-19844.79514894428;-17771.51438850336;92778.60436184458;-8333.177367827579;-16311.006702304687;6672.554513520541;-9060.07844925862;474.88516269745384;-1621.6861154658934;-3115.1849764806007;
10253.169864794001;160420.10163308404;-22669.698020183805;-26076.05917168369;-14778.660509426656;-11643.4483699141;-20241.605668259344;-17707.677806339005;93071.38986246465;-7966.876979694007;-16377.681956014867;6774.344357770009;-9058.893806802489;493.6829797843671;-1835.3687924586288;-3482.0441582255553;
10018.74476894674;160166.6552027053;-22853.228193906332;-26264.842005353214;-14928.975990888595;-11592.285226855902;-19749.710828031402;-17728.0849490267;92803.07952202315;-8304.097748291224;-16307.631588891934;6678.902408945848;-9049.260204942251;491.2242878942833;-1652.9338542144126;-3236.7114110841053;
