Año;Mes;Dia; Hora
2020;10;12;13-14-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
33545.36396805811;20707.796002363684;21870.89137684004;31360.68211325194;54774.02267146381;29032.233838109238;48116.5555854506;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46864.52261978658;-187500.02235174447;187500.0;3042.072420367291;
33559.95965718742;20726.035025839214;21867.963298316397;31352.85900269258;54709.89551662154;29003.914177884362;48064.006634236175;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46854.03965163704;-187500.02235174447;187500.0;2996.541916911831;
33563.26771536681;20716.803755379173;21864.208205247905;31355.809432960683;54765.238435892876;29006.685794196823;48100.32821897605;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46855.47016328218;-187500.02235174447;187500.0;3019.631268934163;
33564.13943340057;20714.970912333836;21865.057571537207;31352.411967803477;54704.0617113187;29001.924872627842;48046.48286658322;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46855.31370107099;-187500.02235174447;187500.0;2989.0317307748473;
33553.768223973304;20704.398537206478;21853.99345803183;31348.276895079245;54778.8282965217;29032.479707298247;48109.313620247085;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46855.17959060426;-187500.02235174447;187500.0;2985.053120261803;
33594.671916326515;20744.408159781477;21880.636737422556;31379.83755825014;54701.98299908436;29040.615742279977;48040.20202639127;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46863.405032563816;-187500.02235174447;187500.0;3016.3902659881433;
33562.64186652206;20719.86594436955;21873.19360651894;31365.26422086528;54773.46387785243;29047.053044683107;48103.52451843316;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46843.668442209775;-187500.02235174447;187500.0;3006.3096292388;
33560.0714159097;20730.259505541268;21863.403542447515;31369.846328478616;54711.191917799944;29026.22121885076;48037.49746531218;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46871.496364056635;-187500.02235174447;187500.0;2993.1668034990794;
33530.991796373346;20687.38885967599;21852.56294638669;31354.49068003782;54781.801078534256;29050.092881929027;48113.58280343805;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46837.879340395855;-187500.02235174447;187500.0;3018.401922989121;
33552.516526283805;20715.10502280057;21838.257829935294;31359.564526029175;54715.036417846255;29009.25624480918;48035.329346100014;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46881.37583510588;-187500.02235174447;187500.0;2998.508870423898;
33516.12788631057;20693.24501672328;21862.643583136032;31349.238020090823;54785.3326541582;29044.951980704307;48114.74509414972;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46831.26322403708;-187500.02235174447;187500.0;3017.731370655462;
33564.944096200954;20716.691996656897;21870.7125628844;31367.320581355165;54734.70595296693;29014.866532667464;48047.26517763915;187500.0;-187500.02235174447;-187500.02235174447;187500.0;-187500.02235174447;46905.538070862065;-187500.02235174447;187500.0;3006.086111794247;
